nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 50623856,82.3485,-3.4465,4.81,0,,,,,3,4.0,ok
TIC 219405754,78.4722,-52.0309,4.81,0,,,,,14,10.7,ok
TIC 24531951,83.2817,-35.1396,4.82,0,,,,,6,7.1,ok
TIC 448847433,66.5057,4.3733,4.82,0,,,,,2,3.5,ok
TIC 269077985,75.4598,0.7219,4.83,0,,,,,3,4.8,ok
TIC 32500750,84.4356,-28.6894,4.83,0,,,,,5,7.5,ok
TIC 14162789,77.8992,-37.3952,4.83,0,,,,,3,4.2,ok
TIC 24608852,83.8147,-33.0789,4.83,0,,,,,6,7.5,ok
TIC 245794190,67.2098,13.0475,4.86,0,,,,,7,8.8,ok
TIC 55934583,68.5589,-6.8381,4.86,0,,,,,2,3.3,ok
TIC 213070042,75.6894,-4.2101,4.86,0,,,,,3,4.4,ok
TIC 349647610,112.2143,-64.5099,4.86,0,,,,,44,11.9,ok
TIC 72782144,85.7889,-1.6135,4.87,0,,,,,2,3.4,ok
TIC 372917805,65.9658,9.4609,4.87,0,,,,,4,5.3,ok
TIC 38759751,66.9416,-62.5212,4.89,0,,,,,43,12.9,ok
TIC 260972404,75.0545,-78.3,4.89,0,,,,,36,14.6,ok
TIC 262399760,78.4469,0.5603,4.89,0,,,,,3,5.5,ok
TIC 255560740,96.2015,-52.8062,4.89,0,,,,,20,15.3,ok
TIC 59215060,85.3238,16.534,4.89,0,,,,,7,11.1,ok
TIC 67265047,89.768,-9.5586,4.9,0,,,,,4,6.6,ok
TIC 117774227,69.7227,-12.1232,4.9,0,,,,,2,3.9,ok
TIC 117979951,71.9022,-16.9332,4.9,0,,,,,3,6.0,ok
TIC 39299463,88.8759,-4.6167,4.9,0,,,,,4,7.0,ok
TIC 293972244,106.7,-58.3809,4.9,0,,,,,42,14.9,ok
TIC 77318924,70.9346,-41.0647,4.91,0,,,,,5,8.8,ok
TIC 4117551,80.4406,-0.3825,4.91,0,,,,,2,4.6,ok
TIC 427394772,83.8186,-5.3897,4.91,0,,,,,3,6.0,ok
TIC 350563801,86.8056,-54.3607,4.91,0,,,,,32,15.1,ok
TIC 264540478,81.7093,3.0957,4.91,0,,,,,3,5.7,ok
TIC 246927556,73.7785,-16.7407,4.91,0,,,,,3,5.0,ok
TIC 34512896,82.9827,-7.3016,4.91,0,,,,,3,12.6,ok
TIC 38828538,68.3896,-62.8238,4.91,0,,,,,42,11.5,ok
TIC 157010088,100.2061,-47.6748,4.92,0,,,,,9,10.3,ok
TIC 14223334,78.6203,-35.9769,4.92,0,,,,,4,5.0,ok
TIC 302969376,83.2269,13.0518,4.92,0,,,,,6,7.0,ok
TIC 139733885,67.1629,-19.4597,4.93,0,,,,,3,4.0,ok
TIC 246930866,73.8278,-16.4174,4.94,0,,,,,3,4.2,ok
TIC 21718294,87.9807,-41.1052,4.94,0,,,,,5,6.2,ok
TIC 180974744,89.6563,-44.0345,4.94,0,,,,,6,7.1,ok
TIC 1521078,75.595,-31.7707,4.95,0,,,,,3,4.9,ok
TIC 176960513,101.2315,-70.4337,4.95,0,,,,,41,10.8,ok
TIC 449201578,79.7966,2.5955,4.95,0,,,,,2,3.0,ok
TIC 146423464,75.3569,-20.052,4.95,0,,,,,2,4.0,ok
TIC 298810162,69.4009,-2.474,4.96,0,,,,,3,5.0,ok
TIC 39225392,88.5936,-1.0764,4.97,0,,,,,4,5.0,ok
TIC 219420836,79.8425,-50.6043,4.97,0,,,,,9,11.3,ok
TIC 365512501,65.1717,6.1305,4.97,0,,,,,3,4.4,ok
TIC 46687999,85.5602,-17.5303,4.97,0,,,,,3,4.0,ok
TIC 119445781,97.7495,-40.9162,4.98,0,,,,,6,7.2,ok
TIC 295071039,72.6837,-69.8313,4.98,0,,,,,43,10.8,ok
TIC 247761026,87.3871,12.6512,4.98,0,,,,,7,7.6,ok
TIC 219367750,75.7024,-49.1512,4.98,0,,,,,6,7.3,ok
TIC 123575739,89.0604,-22.8397,4.99,0,,,,,4,5.1,ok
TIC 427396944,83.9145,-4.856,4.99,0,,,,,3,4.1,ok
TIC 43533276,75.3598,-7.1739,4.99,0,,,,,2,2.9,ok
TIC 316971749,74.9015,-14.8063,5.0,0,,,,,2,2.7,ok
TIC 365509226,64.9058,10.1211,5.0,0,,,,,6,7.3,ok
TIC 146471505,76.2119,-21.9048,5.0,0,,,,,3,3.9,ok
TIC 245911904,69.7887,15.7994,5.0,0,,,,,7,8.3,ok
TIC 156351295,86.717,9.5219,5.0,0,,,,,2,2.8,ok
TIC 332913301,84.6582,-6.574,5.0,0,,,,,3,4.5,ok
TIC 363913149,89.31,-53.4257,5.0,0,,,,,29,11.0,ok
TIC 158867386,87.6251,2.0247,5.0,0,,,,,3,4.0,ok
TIC 427395049,83.8454,-5.4161,5.02,0,,,,,3,3.8,ok
TIC 457202517,72.1859,3.5884,5.02,0,,,,,2,3.0,ok
TIC 375092757,88.7085,-52.6337,5.02,1,1.4688,23.4,rejete,variabilite_continue;eclipse_secondaire,20,14.1,ok
TIC 453101438,116.0032,-67.2018,5.03,0,,,,,43,12.0,ok
TIC 50621545,82.2538,-4.6925,5.04,0,,,,,3,3.8,ok
TIC 161636895,75.7587,-42.498,5.04,0,,,,,6,7.6,ok
TIC 100775794,88.2786,-33.8011,5.04,0,,,,,6,7.5,ok
TIC 302613885,82.4912,16.1512,5.04,0,,,,,7,8.5,ok
TIC 238925893,94.4657,-52.733,5.05,0,,,,,22,11.2,ok
TIC 247440592,85.4794,14.8338,5.06,0,,,,,6,9.0,ok
TIC 435916016,65.1521,15.0953,5.06,0,,,,,5,6.5,ok
TIC 345482619,68.4507,9.4134,5.07,0,,,,,5,6.0,ok
TIC 7420831,81.2315,-44.2256,5.07,0,,,,,7,8.5,ok
TIC 450106120,73.6954,11.4261,5.08,0,,,,,5,6.2,ok
TIC 255559203,95.9072,-52.181,5.08,0,,,,,18,10.8,ok
TIC 372908550,119.4234,-65.9087,5.09,0,,,,,37,12.1,ok
TIC 117799456,70.1366,-14.2008,5.09,0,,,,,2,3.0,ok
TIC 32543519,84.5287,-27.2108,5.09,0,,,,,5,6.0,ok
TIC 43903580,78.2007,-6.0574,5.09,0,,,,,3,3.9,ok
TIC 393296309,91.8818,-37.2529,5.09,0,,,,,4,5.2,ok
TIC 255630992,97.8276,-51.8252,5.09,0,,,,,15,12.6,ok
TIC 220613852,84.0118,-47.3138,5.1,0,,,,,7,9.1,ok
TIC 170697643,67.6681,-35.6533,5.1,0,,,,,5,6.5,ok
TIC 138852778,82.5831,4.2046,5.1,0,,,,,3,4.2,ok
TIC 364423809,69.5903,-77.6561,5.1,0,,,,,38,11.1,ok
TIC 431380163,48.994,-77.388,5.11,0,,,,,15,11.1,ok
TIC 350094361,115.1369,-64.3233,5.11,0,,,,,44,10.9,ok
TIC 220414802,71.0886,-59.7325,5.11,0,,39.6,rejete,variabilite_continue;eclipse_secondaire,41,14.5,ok
TIC 350765991,89.2001,-59.4222,5.12,0,,,,,43,13.0,ok
TIC 248611592,65.9199,-3.7459,5.12,0,,,,,3,4.1,ok
TIC 257643750,71.4805,-39.3568,5.13,0,,,,,5,6.2,ok
TIC 143093935,89.0873,-31.3824,5.13,0,,,,,5,6.1,ok
TIC 80574761,87.5113,9.8712,5.13,0,,,,,3,4.3,ok
TIC 139761672,67.9993,-20.6997,5.14,0,,,,,2,3.0,ok
TIC 31356575,83.2575,-25.3671,5.14,0,,,,,4,5.0,ok
TIC 435940639,66.0604,12.1578,5.14,0,,,,,6,8.4,ok
TIC 452358088,88.1023,-52.0554,5.15,0,,,,,18,11.6,ok
TIC 264592553,80.7083,3.5444,5.15,0,,21.5,rejete,variabilite_continue;eclipse_secondaire,3,5.5,ok
TIC 33005493,87.9983,-29.4495,5.16,0,,,,,4,5.9,ok
TIC 373415565,71.1083,11.146,5.16,0,,,,,6,7.4,ok
TIC 13345794,78.8516,-26.9437,5.16,0,,19.9,rejete,variabilite_continue;eclipse_secondaire,4,7.0,ok
TIC 37907463,66.4264,-9.9267,5.17,0,,,,,3,4.1,ok
TIC 453854183,80.0021,-47.0488,5.17,0,,,,,8,9.1,ok
TIC 245820995,67.6565,13.7243,5.17,0,,,,,7,8.1,ok
TIC 345582306,69.7764,7.871,5.17,0,,,,,3,4.2,ok
TIC 255759158,99.5958,-52.9319,5.18,0,,,,,23,11.1,ok
TIC 255614399,97.4535,-50.2394,5.19,0,,,,,11,10.9,ok
TIC 427373484,83.7612,-6.002,5.19,0,,,,,3,4.0,ok
TIC 149219496,82.3222,-62.3144,5.19,0,,,,,38,10.7,ok
TIC 248396674,76.6903,-4.6552,5.19,0,,,,,3,4.2,ok
TIC 11400562,85.2113,-1.1288,5.19,0,,,,,2,3.0,ok
TIC 248437923,77.5136,-0.5657,5.19,0,,,,,3,4.1,ok
TIC 308086497,129.7719,-70.387,5.19,0,,,,,18,12.7,ok
TIC 279573219,106.0765,-56.7497,5.2,0,,,,,35,11.8,ok
TIC 200375784,77.798,-45.5776,5.21,0,,,,,6,7.5,ok
TIC 176379354,72.1539,-5.6758,5.21,0,,,,,3,4.1,ok
TIC 436646983,72.4788,13.6889,5.21,0,,,,,7,9.0,ok
TIC 450072850,71.5077,11.7055,5.21,0,,,,,7,8.4,ok
TIC 415556221,77.3323,9.8295,5.23,0,,,,,3,4.4,ok
TIC 424994021,81.9022,-21.3755,5.23,0,,,,,4,5.6,ok
TIC 46312858,83.1744,-16.3189,5.24,0,,,,,4,5.0,ok
TIC 100593518,86.8278,-35.6736,5.24,0,,,,,6,7.0,ok
TIC 153835092,67.3342,-46.515,5.24,0,,,,,6,7.6,ok
TIC 300244770,109.8113,-67.1872,5.25,0,,,,,43,11.4,ok
TIC 213041474,75.2081,-5.7617,5.25,0,,,,,3,4.1,ok
TIC 13955979,75.3938,-39.7178,5.25,0,,,,,3,4.1,ok
TIC 255640115,98.3591,-52.329,5.25,0,,,,,19,11.0,ok
TIC 118034753,72.1356,-16.3292,5.26,0,,,,,3,4.2,ok
TIC 245819988,67.6628,15.6917,5.27,0,,,,,7,8.4,ok
TIC 350655963,88.0844,-57.1568,5.27,0,,,,,42,10.8,ok
TIC 449002323,67.0154,1.8586,5.27,0,,,,,2,3.2,ok
TIC 200093173,86.6449,1.1672,5.27,0,,,,,2,2.8,ok
TIC 121642909,70.5924,-23.178,5.28,0,,,,,3,4.1,ok
TIC 300015238,107.1767,-70.4963,5.28,0,,,,,42,10.6,ok
TIC 93279196,86.1082,-22.4244,5.28,0,,,,,5,6.3,ok
TIC 434229425,63.4578,12.7536,5.28,0,,,,,6,7.4,ok
TIC 350298145,83.7612,-58.871,5.29,0,,,,,44,10.7,ok
TIC 220050906,83.5697,3.7668,5.29,0,,,,,3,4.0,ok
TIC 259443859,69.7681,-51.6726,5.29,0,,,,,8,9.7,ok
TIC 287638396,125.5178,-73.3998,5.29,0,,,,,23,11.0,ok
TIC 283750761,63.6509,10.0113,5.3,0,,,,,7,8.5,ok
TIC 279359927,104.6648,-55.7297,5.3,0,,,,,32,11.0,ok
TIC 33517080,87.8692,-22.9273,5.3,0,,,,,5,6.0,ok
TIC 394678798,54.1251,-78.323,5.3,0,,,,,16,11.3,ok
TIC 153836249,67.7088,-44.9538,5.31,0,,,,,3,4.1,ok
TIC 151515712,87.3921,-44.8753,5.32,0,,,,,6,7.1,ok
TIC 298904525,69.9469,-1.0525,5.32,0,,,,,2,3.0,ok
TIC 448894790,66.7534,2.0791,5.32,0,,,,,3,4.1,ok
TIC 269794986,68.2368,-78.128,5.32,0,,,,,32,11.0,ok
TIC 435910664,64.9913,14.0351,5.32,0,,,,,6,7.4,ok
TIC 259592543,72.7293,-53.461,5.33,0,,,,,12,11.0,ok
TIC 24699290,81.1202,-6.1473,5.33,0,,,,,2,3.2,ok
TIC 52593512,84.2659,17.0401,5.33,0,,15.3,rejete,variabilite_continue,7,11.5,ok
TIC 13222474,77.6858,-25.9103,5.33,0,,,,,3,4.1,ok
TIC 140288359,85.5634,-34.6674,5.34,0,,14.2,rejete,variabilite_continue;eclipse_secondaire,6,9.5,ok
TIC 93416618,86.8024,-21.5433,5.35,0,,,,,5,6.0,ok
TIC 24449988,82.352,-30.9562,5.36,0,,,,,4,5.0,ok
TIC 255565783,96.3211,-51.8396,5.36,0,,,,,5,6.2,ok
TIC 176521059,87.146,-4.0963,5.37,0,,,,,3,3.9,ok
TIC 37442967,92.4463,-26.701,5.37,0,,,,,3,4.2,ok
TIC 248445090,77.7424,-2.2552,5.37,0,,,,,3,3.9,ok
TIC 38828619,68.387,-63.0291,5.38,0,,,,,31,10.7,ok
TIC 284857894,76.9706,8.498,5.38,0,,,,,3,4.4,ok
TIC 178944841,68.659,-24.0404,5.38,0,,,,,3,4.2,ok
TIC 151587925,88.3453,-42.9212,5.38,0,,,,,6,7.5,ok
TIC 121639679,70.379,-23.9764,5.38,0,,,,,3,4.3,ok
TIC 71151813,67.5418,-13.5924,5.38,0,,,,,3,4.1,ok
TIC 235071558,85.8792,-47.5463,5.39,0,,,,,7,8.2,ok
TIC 317133707,86.7824,-16.2382,5.39,0,,,,,5,6.4,ok
TIC 50794637,83.4071,-3.4632,5.39,0,,,,,3,4.2,ok
TIC 95251832,90.641,-14.4971,5.39,0,,,,,4,5.1,ok
TIC 423786781,71.0639,-27.5781,5.39,0,,,,,3,4.1,ok
TIC 260131665,92.5746,-54.9686,5.39,0,,,,,43,11.3,ok
TIC 245799490,67.5366,15.6377,5.4,0,,,,,7,8.8,ok
TIC 169396790,76.855,-12.492,5.4,0,,,,,3,4.2,ok
TIC 427454571,84.0626,-5.6479,5.4,0,,,,,2,3.0,ok
TIC 262298367,77.939,1.0369,5.41,0,,,,,3,4.5,ok
TIC 46560321,84.7198,-14.041,5.41,0,,,,,3,4.0,ok
TIC 260416268,95.7321,-56.3701,5.41,0,,,,,41,11.0,ok
TIC 1233421,71.9568,-30.0197,5.41,0,,,,,3,3.9,ok
TIC 14126552,77.5102,-40.5593,5.41,0,,,,,5,6.3,ok
TIC 442895117,79.9958,-12.3155,5.41,0,,35.5,rejete,variabilite_continue;eclipse_secondaire,3,5.7,ok
TIC 72919032,86.512,-4.269,5.41,0,,,,,2,2.8,ok
TIC 124079237,91.6336,-23.111,5.42,0,,,,,?,711.0,timeout
TIC 307160124,124.0005,-68.4722,5.42,0,,,,,27,11.2,ok
TIC 255752750,81.4993,-19.6956,5.42,0,,,,,4,4.8,ok
TIC 427348779,83.622,-0.0124,5.42,0,,,,,2,2.9,ok
TIC 307291318,124.9536,-71.5146,5.43,0,,,,,29,11.0,ok
TIC 436103335,83.8052,10.24,5.43,0,,,,,2,3.1,ok
TIC 435923755,65.5155,14.077,5.43,0,,,,,5,6.2,ok
TIC 219410336,78.9119,-52.182,5.43,0,,,,,14,10.8,ok
TIC 408190069,79.7132,-18.1296,5.43,0,,,,,3,4.0,ok
TIC 262412883,69.307,0.9983,5.44,0,,,,,3,4.0,ok
TIC 123624399,89.1436,-23.2151,5.44,0,,,,,4,4.8,ok
TIC 316919585,74.7547,-16.375,5.44,0,,,,,2,3.1,ok
TIC 21651176,87.619,-37.621,5.45,0,,,,,6,7.0,ok
TIC 100666076,87.2803,-32.5044,5.45,0,,,,,6,7.5,ok
TIC 442929586,80.8757,-13.9274,5.46,0,,,,,4,5.3,ok
TIC 260041674,91.278,-56.2329,5.46,0,,,,,44,11.3,ok
TIC 442920239,80.4805,-17.6036,5.46,0,,,,,3,4.0,ok
TIC 247677744,86.9288,13.8995,5.46,0,,,,,7,8.0,ok
TIC 100589904,86.4996,-32.3066,5.47,0,,,,,6,6.9,ok
TIC 248448574,77.8305,-2.4908,5.47,0,,,,,3,4.0,ok
TIC 66977936,88.6239,-8.4129,5.48,0,,,,,4,5.0,ok
TIC 245905821,69.54,16.0332,5.48,0,,,,,7,8.5,ok
TIC 50745677,82.932,-3.2165,5.49,0,,,,,3,3.6,ok
TIC 219155952,90.2045,-51.2156,5.49,0,,,,,17,10.3,ok
TIC 33833289,63.6293,-75.808,5.49,0,,,,,38,10.5,ok
TIC 71132174,67.2789,-13.0484,5.49,0,,,,,3,4.2,ok
TIC 302418572,81.9401,15.8739,5.49,0,,,,,7,8.0,ok
TIC 24627008,84.4504,-34.6897,5.5,0,,,,,6,7.2,ok
TIC 100681662,87.5131,-34.5535,5.5,0,,,,,6,7.7,ok
TIC 220457904,74.5082,-58.2083,5.5,0,,,,,44,10.8,ok
TIC 141151953,80.6342,-73.8013,5.5,0,,,,,42,10.9,ok
TIC 235067270,85.8076,-46.4537,5.5,0,,,,,6,7.4,ok
TIC 33104115,88.8938,-28.9537,5.51,0,,,,,5,5.9,ok
TIC 248643865,66.613,-0.5114,5.51,0,,,,,3,3.8,ok
TIC 345537831,69.6927,6.8204,5.51,0,,,,,3,3.9,ok
TIC 388850358,83.5102,-7.024,5.51,0,,,,,3,4.1,ok
TIC 349677777,112.2851,-63.2456,5.51,0,,,,,44,10.7,ok
TIC 41230564,91.7105,-67.2833,5.52,0,,,,,27,12.0,ok
TIC 13272359,78.2159,-27.1776,5.52,0,,,,,3,3.9,ok
TIC 165186105,91.7587,-45.0912,5.52,0,,,,,7,8.5,ok
TIC 158111591,91.1663,-45.0771,5.52,0,,,,,6,7.3,ok
TIC 393480589,94.9499,-39.4865,5.52,0,,,,,6,7.1,ok
TIC 176873735,100.9034,-73.1189,5.52,0,,,,,41,10.2,ok
TIC 38127231,68.3817,-6.9879,5.53,0,,,,,3,3.8,ok
TIC 449364553,80.1826,2.5449,5.53,0,,,,,2,2.9,ok
TIC 167813113,104.7804,-60.8421,5.53,0,,,,,44,11.3,ok
TIC 246904066,73.5026,-12.4626,5.53,0,,,,,3,4.1,ok
TIC 370227780,85.6709,-75.2504,5.54,0,,,,,44,10.9,ok
TIC 200545562,83.3073,7.1534,5.54,0,,,,,3,4.2,ok
TIC 177075997,102.8625,-70.9632,5.54,0,,,,,43,11.0,ok
TIC 7446371,81.7766,-44.8619,5.54,0,,,,,7,8.8,ok
TIC 13071322,75.9722,-24.3884,5.54,0,,,,,2,3.6,ok
TIC 406500231,71.0336,-18.6667,5.54,0,,,,,2,3.0,ok
TIC 293770448,77.3744,14.3559,5.54,0,,,,,5,6.2,ok
TIC 279640088,85.7247,-6.7959,5.55,1,2.9568,13.2,rejete,variabilite_continue;eclipse_secondaire,2,4.4,ok
TIC 457230402,81.8142,2.3412,5.55,0,,,,,3,3.8,ok
TIC 143095430,89.2042,-31.9761,5.55,0,,,,,5,5.9,ok
TIC 452375586,88.2899,-47.955,5.55,0,,,,,7,8.6,ok
TIC 169416642,77.0552,-15.0953,5.55,0,,,,,3,4.1,ok
TIC 165189818,91.9701,-42.1542,5.55,0,,,,,6,7.7,ok
TIC 176519085,87.1709,-1.7856,5.56,0,,,,,3,4.2,ok
TIC 245936817,70.0142,12.1975,5.56,0,,,,,7,8.2,ok
TIC 66824731,87.8416,-7.518,5.56,0,,,,,3,4.6,ok
TIC 92847613,82.7818,-20.864,5.56,0,,,,,4,5.1,ok
TIC 11400909,85.2349,-1.5072,5.56,0,,,,,2,2.9,ok
TIC 55478023,71.2411,-63.2297,5.56,0,,,,,44,11.2,ok
TIC 453102450,116.1824,-66.0716,5.57,0,,,,,34,10.8,ok
TIC 149347992,83.7392,-61.1762,5.57,0,,,,,43,10.8,ok
TIC 284705722,67.5094,10.2617,5.57,0,,,,,5,6.3,ok
TIC 345668861,79.0172,11.3413,5.57,0,,,,,3,4.2,ok
TIC 176876294,100.2405,-71.7755,5.57,0,,,,,44,10.9,ok
TIC 284794221,76.9096,9.469,5.58,0,,,,,3,4.0,ok
TIC 270676778,87.6201,-52.7678,5.58,0,,,,,23,11.1,ok
