nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 202505374,230.6598,63.3409,4.57,0,,,,,13,19.0,ok
TIC 229979857,290.1673,65.7148,4.57,0,,,,,41,19.6,ok
TIC 284627777,179.1259,57.8715,4.58,0,,,,,7,13.5,ok
TIC 202427680,227.0806,65.7888,4.58,0,,,,,12,18.0,ok
TIC 219777482,263.7516,61.8716,4.6,0,,,,,40,19.2,ok
TIC 356630399,160.4506,68.4434,4.6,0,,,,,9,17.5,ok
TIC 229686919,263.0684,55.1733,4.61,0,,,,,42,19.0,ok
TIC 160600809,244.3742,75.7569,4.61,0,,114.5,rejete,variabilite_continue;eclipse_secondaire,35,29.7,ok
TIC 229534764,195.1835,56.3664,4.61,0,,,,,7,13.1,ok
TIC 302667075,162.8485,59.3198,4.61,0,,,,,3,5.9,ok
TIC 258829052,287.5098,66.103,4.62,0,,,,,41,18.9,ok
TIC 402893991,303.222,66.2457,4.62,0,,,,,29,19.6,ok
TIC 149928206,161.9028,65.6164,4.63,0,,,,,7,13.7,ok
TIC 138689271,137.0,29.6542,4.64,0,,,,,2,4.2,ok
TIC 53614701,184.3737,53.191,4.64,0,,,,,5,9.5,ok
TIC 233006012,247.4915,72.2804,4.65,0,,,,,39,19.0,ok
TIC 445807130,167.3197,51.379,4.65,0,,,,,2,4.4,ok
TIC 17929712,169.7825,38.1851,4.65,0,,,,,2,4.3,ok
TIC 229613892,277.4374,77.5471,4.65,0,,,,,37,18.6,ok
TIC 229686929,263.0456,55.1846,4.66,0,,,,,42,18.9,ok
TIC 377389961,161.5931,57.3656,4.66,0,,,,,3,6.3,ok
TIC 232563914,228.6633,67.3443,4.66,0,,,,,18,19.5,ok
TIC 21509804,149.4201,41.0555,4.66,0,,,,,2,4.6,ok
TIC 148878896,183.7849,70.1998,4.69,0,,,,,7,14.0,ok
TIC 376975340,284.1873,57.8144,4.69,0,,,,,39,19.2,ok
TIC 285005902,162.7951,56.5823,4.7,0,,,,,?,0.6,erreur
TIC 8915802,143.9091,35.8085,4.71,0,,,,,2,4.6,ok
TIC 24005851,163.4951,43.1898,4.72,0,,,,,2,4.5,ok
TIC 8115880,154.3227,41.4673,4.73,0,,,,,2,4.3,ok
TIC 198238974,249.2292,63.0723,4.73,0,,,,,41,19.0,ok
TIC 259232022,292.7509,70.9896,4.73,0,,,,,42,19.1,ok
TIC 137728273,173.7705,54.7854,4.75,0,,,,,?,0.6,erreur
TIC 16164191,152.8031,37.4017,4.76,0,,,,,2,4.7,ok
TIC 172954294,150.2489,31.921,4.77,0,,,,,2,4.4,ok
TIC 147898701,164.7579,69.989,4.79,0,,,,,9,17.8,ok
TIC 1043359,154.1731,25.3707,4.8,0,,,,,2,4.6,ok
TIC 331940649,148.0267,54.0645,4.8,0,,,,,4,7.5,ok
TIC 233623612,284.1069,65.2579,4.81,0,,,,,40,19.2,ok
TIC 17193531,145.501,39.7576,4.82,0,,,,,?,0.6,erreur
TIC 235682463,287.2926,76.5598,4.82,0,,,,,39,18.9,ok
TIC 21542444,165.2095,39.2119,4.82,0,,,,,1,2.5,ok
TIC 289715844,158.7911,57.0829,4.83,0,,,,,2,4.5,ok
TIC 417849630,152.2821,63.9524,4.83,0,,,,,7,13.3,ok
TIC 229438448,293.292,60.1587,4.84,0,,,,,38,19.3,ok
TIC 165686992,163.742,34.0345,4.84,0,,,,,?,0.5,erreur
TIC 308015109,149.9002,29.645,4.86,0,,,,,2,4.2,ok
TIC 377367922,149.1089,54.2437,4.87,0,,,,,4,7.8,ok
TIC 298159236,203.6775,76.5467,4.88,0,,,,,11,19.0,ok
TIC 310965252,161.1596,68.7756,4.88,0,,,,,9,16.9,ok
TIC 341687229,171.4872,55.8508,4.88,0,,,,,5,10.3,ok
TIC 286752363,143.4961,23.4534,4.89,0,,,,,5,10.3,ok
TIC 202511282,232.7308,64.2092,4.89,0,,,,,13,18.5,ok
TIC 307985697,257.1021,64.3191,4.89,0,,,,,38,20.1,ok
TIC 160224839,181.317,76.9052,4.89,0,,,,,?,0.6,erreur
TIC 284627497,178.9935,56.5985,4.9,0,,,,,6,12.0,ok
TIC 137771290,175.431,55.1721,4.91,0,,,,,5,10.3,ok
TIC 371792411,174.4264,77.5957,4.91,0,,,,,11,18.6,ok
TIC 67646283,147.5578,39.6317,4.92,0,,,,,2,4.5,ok
TIC 16813319,142.1407,36.1608,4.94,0,,,,,2,4.3,ok
TIC 142319244,193.8689,65.4383,4.94,0,,,,,9,18.2,ok
TIC 224288961,182.9372,57.0543,4.95,0,,,,,6,11.6,ok
TIC 147643683,185.1136,61.3096,4.95,0,,,,,7,18.7,ok
TIC 445809684,169.1736,49.4762,4.95,0,,,,,3,6.3,ok
TIC 288391863,267.5423,78.3066,4.95,0,,,,,37,20.0,ok
TIC 356111584,262.6817,57.8767,4.96,0,,,,,41,18.6,ok
TIC 257002934,223.7503,74.8812,4.97,0,,,,,?,0.5,erreur
TIC 471012043,290.8921,69.0145,4.97,0,,,,,29,19.3,ok
TIC 230087513,246.9955,68.7683,4.98,0,,,,,40,19.4,ok
TIC 288183829,222.5935,82.5106,4.99,0,,,,,?,0.6,erreur
TIC 287287930,156.0326,65.5663,5.0,0,,,,,7,13.9,ok
TIC 441797545,264.2875,72.4559,5.01,0,,,,,38,18.8,ok
TIC 389917323,275.9771,58.8011,5.03,0,,,,,40,19.2,ok
TIC 17258500,147.3689,36.7473,5.03,0,,,,,2,4.7,ok
TIC 320474096,264.2505,57.7403,5.03,0,,,,,41,20.1,ok
TIC 66682702,155.1294,54.2168,5.03,0,,,,,3,6.5,ok
TIC 142809647,163.3709,69.8535,5.05,0,,,,,9,17.3,ok
TIC 95776007,160.8532,23.1885,5.05,0,,,,,2,4.5,ok
TIC 24053079,164.0606,42.0076,5.06,0,,,,,2,4.4,ok
TIC 284181945,205.6614,78.0647,5.07,0,,,,,12,19.5,ok
TIC 82203007,147.9711,24.3943,5.07,0,,,,,5,9.9,ok
TIC 155634533,201.7323,78.6441,5.07,0,,,,,12,19.7,ok
TIC 284183146,205.5981,82.7522,5.08,0,,,,,16,20.2,ok
TIC 137968191,153.6027,59.3996,5.09,0,,,,,5,9.9,ok
TIC 154093124,210.4605,68.6786,5.09,0,,,,,9,17.2,ok
TIC 17142859,144.5906,40.2399,5.1,0,,,,,2,4.4,ok
TIC 356820178,268.7966,72.0051,5.1,1,1.2803,41.5,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_5.5Rjup,40,24.9,ok
TIC 67950277,142.7357,44.6839,5.1,0,,,,,2,4.6,ok
TIC 188510956,143.3768,36.4867,5.11,0,,,,,2,4.8,ok
TIC 235685913,288.0941,73.8925,5.11,0,,,,,43,19.0,ok
TIC 233499404,250.1773,72.6717,5.11,0,,,,,39,19.6,ok
TIC 1115220,155.5978,25.4995,5.11,0,,,,,1,3.0,ok
TIC 392569763,280.6581,55.5396,5.12,0,,,,,38,20.0,ok
TIC 198486253,194.6974,75.4725,5.12,0,,,,,9,17.9,ok
TIC 328899669,218.4061,79.6609,5.12,0,,,,,14,19.6,ok
TIC 159570515,207.4405,61.4887,5.13,0,,,,,9,17.9,ok
TIC 356659169,232.3375,62.0995,5.13,0,,,,,13,19.3,ok
TIC 141129657,165.5731,58.6663,5.13,0,,,,,5,10.4,ok
TIC 233008631,247.8668,72.6127,5.14,0,,,,,40,18.8,ok
TIC 4893987,147.6877,31.3928,5.14,0,,,,,2,4.8,ok
TIC 356823982,274.9191,67.4352,5.15,0,,,,,36,19.5,ok
TIC 252474644,154.8606,48.3961,5.15,0,,,,,2,4.9,ok
TIC 230021105,291.6108,62.5574,5.15,0,,,,,40,19.7,ok
TIC 159331270,232.3931,78.6335,5.15,0,,,,,?,0.7,erreur
TIC 353988778,272.633,54.2881,5.16,0,,,,,36,18.8,ok
TIC 198516945,236.6672,62.5992,5.17,0,,,,,19,18.7,ok
TIC 236813492,283.4432,57.4865,5.17,0,,,,,42,19.6,ok
TIC 125553052,145.4102,25.9127,5.18,0,,,,,4,8.7,ok
TIC 165431310,162.2379,29.4158,5.18,0,,,,,2,4.6,ok
TIC 171598429,156.7516,19.3645,5.18,0,,,,,4,8.2,ok
TIC 377368616,149.3071,57.4178,5.18,0,,,,,4,8.1,ok
TIC 1095312,154.7526,24.7122,5.18,0,,,,,1,3.2,ok
TIC 56938983,172.6034,46.6577,5.19,0,,,,,3,6.6,ok
TIC 288468229,270.0399,80.0048,5.19,0,,,,,27,20.8,ok
TIC 233166726,187.4882,58.4063,5.19,0,,,,,8,15.8,ok
TIC 219433431,204.6716,74.31,5.2,0,,,,,12,20.7,ok
TIC 415030187,183.9227,72.551,5.2,0,,,,,10,19.6,ok
TIC 100011351,173.086,61.0821,5.21,0,,,,,6,12.7,ok
TIC 233166655,187.5181,58.7677,5.22,0,,,,,8,15.3,ok
TIC 458422819,171.1438,48.6057,5.22,0,,,,,4,8.3,ok
TIC 393860634,174.5845,43.6252,5.22,0,,,,,3,6.3,ok
TIC 8769568,140.3633,32.902,5.23,0,,,,,2,4.8,ok
TIC 16163047,152.7456,40.6616,5.23,0,,,,,2,4.5,ok
TIC 4897192,148.1255,35.5246,5.23,0,,,,,2,4.3,ok
TIC 115827705,157.152,45.2121,5.24,0,,,,,2,4.4,ok
TIC 8154501,155.543,41.2287,5.24,0,,,,,2,4.8,ok
TIC 138545552,174.3524,62.1964,5.25,0,,,,,6,12.0,ok
TIC 198187937,245.9461,61.6967,5.25,0,,,,,41,18.7,ok
TIC 149950920,162.3698,63.8101,5.25,0,,,,,7,13.9,ok
TIC 137887609,151.1511,53.8917,5.25,0,,,,,3,6.0,ok
TIC 288381663,265.5489,80.2825,5.25,0,,,,,26,19.3,ok
TIC 9376406,150.8653,41.3047,5.25,0,,,,,2,4.8,ok
TIC 289570571,251.8151,63.5319,5.25,0,,,,,41,18.3,ok
TIC 367585962,148.9291,49.82,5.25,0,,,,,?,0.5,erreur
TIC 233539590,281.0761,61.0483,5.25,0,,,,,40,19.2,ok
TIC 101593512,159.4676,34.0787,5.26,0,,,,,2,4.3,ok
TIC 230076586,244.5403,68.5548,5.26,0,,,,,41,19.1,ok
TIC 160583993,243.1327,75.2109,5.26,0,,,,,35,19.5,ok
TIC 142382528,196.5956,62.0416,5.27,0,,,,,8,15.9,ok
TIC 53579777,183.6807,53.4345,5.28,0,,,,,5,9.7,ok
TIC 236981780,305.3397,63.4318,5.28,0,,,,,21,19.1,ok
TIC 441804565,265.4928,72.1552,5.29,0,,,,,39,20.3,ok
TIC 459978312,255.5653,64.601,5.29,0,,,,,41,19.2,ok
TIC 198537575,237.1688,61.4421,5.29,0,,,,,20,18.8,ok
TIC 233201616,265.3472,67.1521,5.3,0,,,,,33,19.6,ok
TIC 148960134,189.2187,70.1847,5.3,0,,,,,?,0.5,erreur
TIC 202293038,174.4704,50.6181,5.3,0,,,,,4,8.1,ok
TIC 355895910,190.7665,61.1555,5.31,0,,,,,8,15.8,ok
TIC 241194947,153.4569,27.1358,5.31,0,,,,,2,4.6,ok
TIC 154182243,214.3329,66.7943,5.31,0,,,,,9,17.2,ok
TIC 450326170,159.7801,37.9097,5.32,0,,,,,2,4.6,ok
TIC 417915052,165.8643,70.0305,5.32,0,,,,,9,17.1,ok
TIC 424731682,255.32,60.649,5.32,0,,,,,41,18.9,ok
TIC 95360514,154.3078,23.1056,5.32,0,,,,,3,6.6,ok
TIC 229441400,293.6933,63.4342,5.32,0,,,,,40,26.5,ok
TIC 357166196,145.6829,51.2685,5.33,0,,,,,4,7.8,ok
TIC 147992096,170.2249,67.1004,5.33,0,,,,,7,13.6,ok
TIC 424391564,281.5922,75.4344,5.34,0,,,,,40,18.6,ok
TIC 142277151,192.1659,60.32,5.35,0,,,,,?,0.5,erreur
TIC 154068408,207.7434,68.3149,5.35,0,,,,,10,18.9,ok
TIC 284992911,137.1963,26.6268,5.35,0,,,,,6,12.2,ok
TIC 149398459,139.8139,26.2517,5.35,0,,,,,6,11.7,ok
TIC 230070344,243.1055,67.1439,5.35,0,,,,,42,18.9,ok
TIC 403585118,304.3879,66.8555,5.36,0,,,,,26,20.2,ok
TIC 318231504,163.0422,50.265,5.36,0,,,,,3,6.9,ok
TIC 95360265,154.1332,23.5033,5.36,0,,,,,3,6.6,ok
TIC 159502465,246.4263,78.9645,5.36,0,,,,,24,20.0,ok
TIC 138505754,157.4769,65.626,5.37,0,,,,,7,13.2,ok
TIC 21148816,274.9832,51.3475,5.37,0,,,,,18,19.0,ok
TIC 138762721,164.1433,25.5002,5.37,0,,,,,2,5.3,ok
TIC 367737522,249.469,78.9189,5.38,0,,,,,24,19.0,ok
TIC 39141222,168.4169,41.0889,5.38,0,,,,,2,4.5,ok
TIC 232614964,259.122,60.6707,5.38,0,,,,,39,19.7,ok
TIC 241197867,160.7572,26.3252,5.39,0,,,,,2,4.4,ok
TIC 229511748,297.3581,63.2039,5.4,0,,,,,40,19.0,ok
TIC 198240135,249.5403,61.1723,5.4,0,,,,,41,19.1,ok
TIC 335682360,222.5908,65.6459,5.4,0,,,,,12,19.6,ok
TIC 318362625,166.8997,49.177,5.4,0,,,,,3,5.9,ok
TIC 39777559,154.7443,46.7606,5.4,0,,,,,2,4.4,ok
TIC 18020103,172.2667,39.337,5.4,0,,,,,2,4.7,ok
TIC 4841822,146.8353,32.7821,5.41,0,,,,,1,2.4,ok
TIC 150384819,192.8315,57.7317,5.41,0,,,,,6,11.8,ok
TIC 233007430,247.6587,77.4482,5.42,0,,,,,29,19.6,ok
TIC 11893110,177.7103,51.4128,5.42,0,,,,,4,8.2,ok
TIC 330797213,161.4661,30.6821,5.42,0,,,,,1,2.7,ok
TIC 229707810,278.0781,67.7768,5.42,0,,,,,38,19.0,ok
TIC 219739405,242.0294,62.235,5.42,0,,,,,31,19.3,ok
TIC 229412903,292.9995,63.1261,5.42,0,,,,,37,19.1,ok
TIC 142591515,168.9826,75.1428,5.43,0,,,,,10,20.5,ok
TIC 172529247,142.7756,25.0471,5.43,0,,,,,6,11.6,ok
TIC 253044950,176.8077,43.471,5.43,0,,,,,5,9.5,ok
TIC 376489625,149.4869,45.4141,5.43,0,,,,,1,2.4,ok
TIC 154491742,186.5978,71.9297,5.44,0,,,,,10,18.9,ok
TIC 99989598,172.2675,61.7798,5.44,0,,,,,6,12.3,ok
TIC 56939464,172.6293,43.1737,5.44,0,,,,,3,6.2,ok
TIC 154475006,184.7074,75.1606,5.45,0,,,,,10,19.0,ok
TIC 252795957,165.0853,42.911,5.46,0,,,,,2,4.9,ok
TIC 256663870,300.5848,64.6345,5.47,0,,,,,32,18.6,ok
TIC 142321713,194.5783,64.9256,5.47,0,,,,,9,16.8,ok
TIC 154125948,212.5368,68.8634,5.47,0,,,,,12,18.8,ok
TIC 232606431,258.136,62.8746,5.48,0,,,,,?,1034.3,timeout
TIC 202423311,225.8612,60.0256,5.48,0,,,,,10,18.9,ok
TIC 142963060,181.3859,68.7594,5.48,0,,,,,6,11.5,ok
TIC 445854137,198.1057,80.4714,5.49,0,,,,,9,17.6,ok
TIC 232982544,241.5814,67.8105,5.49,0,,,,,?,156.8,timeout
TIC 371520835,152.8293,49.4511,5.49,0,,,,,2,4.8,ok
TIC 459223649,202.1119,59.946,5.49,0,,,,,8,15.5,ok
TIC 126349649,135.6844,24.4529,5.5,0,,,,,6,11.8,ok
TIC 417930600,186.2763,63.8028,5.51,0,,,,,7,14.4,ok
TIC 318232331,163.133,52.5033,5.51,0,,,,,3,6.4,ok
TIC 95340781,153.623,21.1676,5.51,0,,,,,4,8.1,ok
TIC 253036236,158.786,41.9088,5.51,0,,,,,2,4.2,ok
TIC 159346878,236.1524,80.9322,5.52,0,,,,,18,20.2,ok
TIC 1042770,154.0596,29.3103,5.52,0,,,,,2,4.8,ok
TIC 202380743,209.3832,61.4942,5.54,0,,,,,9,16.6,ok
TIC 241261831,158.3786,34.9887,5.54,0,,,,,2,4.2,ok
TIC 142489899,161.4665,72.2879,5.54,0,,,,,10,19.3,ok
TIC 417700238,299.6751,70.3673,5.54,0,,,,,42,19.1,ok
TIC 4990288,149.4564,35.1245,5.55,0,,,,,2,4.5,ok
TIC 232635891,281.2309,54.8972,5.55,0,,,,,31,18.6,ok
TIC 423024785,263.3818,57.5588,5.55,0,,,,,42,19.7,ok
TIC 284182539,205.4151,80.2038,5.56,0,,,,,11,19.7,ok
TIC 232968708,198.3643,67.288,5.56,0,,,,,8,15.8,ok
TIC 356785943,268.611,75.1715,5.56,0,,,,,39,18.6,ok
TIC 160345243,156.0253,34.1931,5.56,0,,,,,2,4.3,ok
TIC 288468223,270.0164,80.0017,5.57,0,,,,,27,19.5,ok
TIC 233637693,156.4364,35.4251,5.57,0,,,,,2,4.7,ok
TIC 67958582,143.2967,45.5135,5.57,0,,,,,2,4.4,ok
TIC 353784443,276.9262,59.5494,5.57,0,,,,,39,19.8,ok
TIC 287144148,148.5737,59.9203,5.57,0,,,,,4,8.0,ok
TIC 450298068,142.9263,36.429,5.57,0,,,,,2,4.5,ok
TIC 88722545,150.8068,50.1092,5.58,0,,,,,3,6.9,ok
TIC 293631500,149.6422,58.9516,5.58,0,,,,,5,9.7,ok
TIC 165299038,157.2567,29.7273,5.58,0,,,,,1,2.6,ok
TIC 4821921,145.8885,29.9738,5.58,0,,,,,2,4.6,ok
TIC 148878206,183.5229,66.1093,5.59,0,,,,,4,8.4,ok
TIC 88004283,146.8424,23.6477,5.59,0,,,,,5,9.9,ok
TIC 289718762,159.3351,56.4313,5.59,0,,,,,2,4.0,ok
TIC 160553438,242.7063,75.8776,5.59,0,,,,,32,19.7,ok
TIC 202491864,229.968,62.4745,5.6,0,,,,,12,18.9,ok
TIC 288107095,207.5041,78.9957,5.6,0,,,,,12,20.0,ok
TIC 352691883,308.0565,65.3993,5.6,0,,,,,17,19.5,ok
TIC 136947179,172.7186,47.9285,5.6,0,,,,,4,8.1,ok
TIC 149441973,140.8816,25.1828,5.6,0,,,,,5,10.0,ok
TIC 256624190,300.304,62.3918,5.61,0,,,,,25,18.9,ok
TIC 233503400,250.7778,77.5152,5.61,0,,,,,34,19.5,ok
TIC 355827244,151.8086,60.9198,5.61,0,,,,,5,9.5,ok
TIC 142350121,195.4431,63.6104,5.62,0,,,,,9,17.3,ok
TIC 232610190,258.6422,63.353,5.62,0,,,,,38,19.5,ok
TIC 288601729,276.035,79.2231,5.62,0,,,,,31,18.8,ok
TIC 801604587,139.7102,36.8013,5.62,0,,,,,?,1003.8,timeout
TIC 230129744,251.7694,67.2666,5.63,0,,,,,39,19.6,ok
TIC 138652784,179.1579,65.2428,5.63,0,,,,,6,11.9,ok
TIC 359584173,279.8307,59.528,5.63,0,,,,,40,18.2,ok
TIC 87958268,146.3112,23.4744,5.63,0,,,,,?,0.6,erreur
TIC 230005512,291.0241,65.6534,5.63,0,,,,,41,18.5,ok
TIC 356583991,154.5071,65.1083,5.63,0,,,,,7,13.8,ok
TIC 233580065,282.5751,60.8376,5.64,0,,,,,42,18.3,ok
TIC 353969903,165.8299,35.9404,5.65,0,,,,,?,0.5,erreur
TIC 229506283,297.0375,61.4112,5.65,0,,,,,33,19.4,ok
TIC 357102127,275.4519,55.1298,5.65,0,,,,,40,18.2,ok
TIC 165451014,162.4738,27.9741,5.66,0,,,,,2,4.1,ok
TIC 229639858,278.9788,72.3804,5.66,0,,,,,41,18.7,ok
TIC 441808279,266.0868,72.6255,5.66,0,,,,,40,18.8,ok
TIC 441792937,263.1702,74.2276,5.66,0,,,,,38,18.5,ok
TIC 4919027,148.4041,34.9837,5.67,0,,,,,2,4.2,ok
TIC 233625787,284.3223,62.3965,5.68,0,,,,,41,19.1,ok
TIC 8261239,162.0033,39.7421,5.68,0,,,,,1,3.2,ok
TIC 141249230,187.7091,53.0777,5.68,0,,,,,6,11.1,ok
TIC 359631862,280.2734,56.7914,5.69,0,,,,,41,18.0,ok
TIC 8745431,139.7489,35.6824,5.69,0,,,,,2,4.1,ok
TIC 233076309,271.2429,62.6576,5.69,0,,,,,40,18.7,ok
TIC 166178883,217.6895,63.1858,5.69,0,,,,,?,0.5,erreur
TIC 471011685,166.4747,53.8507,5.7,0,,,,,2,4.5,ok
TIC 160533144,240.8801,76.7941,5.7,0,,34.7,rejete,variabilite_continue;eclipse_secondaire,29,24.8,ok
TIC 27037286,151.4951,18.1012,5.7,0,,,,,4,7.9,ok
TIC 141248738,187.5089,51.5358,5.7,0,,,,,6,11.1,ok
TIC 166646191,165.8297,35.9405,5.7,0,,,,,2,4.5,ok
TIC 39776997,154.6357,43.048,5.7,0,,,,,2,4.2,ok
TIC 85335531,168.3311,33.4434,5.71,0,,,,,2,4.2,ok
TIC 144294964,169.7017,35.4894,5.71,0,,,,,2,4.4,ok
TIC 284596799,172.5537,54.362,5.71,0,,,,,3,6.6,ok
TIC 139414652,153.7762,31.468,5.71,0,,,,,2,4.5,ok
TIC 233540536,281.1255,60.3488,5.71,0,,,,,40,19.1,ok
TIC 393883579,174.6393,46.834,5.72,0,,,,,?,0.6,erreur
TIC 159208662,219.7327,79.7874,5.72,0,,,,,14,19.7,ok
TIC 353932214,157.5267,38.9251,5.72,0,,,,,2,4.3,ok
TIC 219880402,261.2419,67.3067,5.72,0,,,,,36,18.9,ok
TIC 159548152,191.8292,62.7812,5.72,0,,,,,8,15.6,ok
TIC 219872479,259.8319,67.2822,5.73,0,,,,,37,18.3,ok
TIC 67363402,154.3978,30.8872,5.73,0,,,,,2,4.3,ok
TIC 235717346,255.0185,78.0991,5.73,0,,,,,33,18.7,ok
TIC 87953721,145.8437,20.1931,5.74,0,,,,,5,14.0,ok
TIC 165224199,155.9562,25.5678,5.74,0,,,,,1,3.8,ok
TIC 284971587,265.9967,53.8016,5.74,0,,,,,34,23.6,ok
TIC 288108572,207.7542,80.7679,5.74,0,,,,,12,23.1,ok
TIC 136947332,172.7925,48.7894,5.74,0,,,,,2,7.1,ok
TIC 149451450,141.0333,25.9181,5.75,0,,,,,5,14.2,ok
TIC 99382526,190.6319,56.9986,5.75,0,,,,,6,15.4,ok
TIC 252795984,165.1751,42.7313,5.75,0,,,,,2,5.5,ok
TIC 4752246,145.6779,35.093,5.75,0,,,,,2,8.1,ok
TIC 105489732,144.7944,43.1438,5.75,0,,,,,2,9.6,ok
TIC 309588677,166.4509,38.3942,5.76,0,,,,,2,9.1,ok
TIC 233193585,264.1656,69.5695,5.76,0,,,,,41,21.6,ok
TIC 394123805,288.6615,76.3093,5.76,0,,,,,40,20.6,ok
TIC 103802294,158.5727,69.7645,5.76,0,,,,,9,25.0,ok
TIC 147951018,168.0138,71.5931,5.76,0,,,,,9,23.1,ok
TIC 160333047,155.7763,33.9081,5.77,0,,,,,2,4.3,ok
TIC 235710322,251.9085,79.5039,5.77,0,,,,,26,19.0,ok
TIC 219730823,229.3439,74.0453,5.78,0,,,,,19,18.8,ok
TIC 371490963,149.0247,52.2688,5.78,0,,,,,3,6.1,ok
TIC 377104904,285.3959,57.83,5.78,0,,,,,41,18.5,ok
TIC 288185404,223.2649,78.1767,5.78,0,,,,,15,19.3,ok
TIC 311556707,158.5871,49.1071,5.78,0,,,,,3,6.3,ok
TIC 258392991,297.4407,62.5587,5.79,0,,,,,34,19.0,ok
TIC 241253994,157.9642,32.3796,5.79,0,,,,,2,4.4,ok
TIC 232625701,268.8489,55.9722,5.79,0,,,,,42,18.7,ok
TIC 383648251,279.0556,65.4892,5.79,0,,,,,38,18.9,ok
TIC 356735065,254.7607,69.186,5.79,0,,,,,41,19.4,ok
TIC 99919640,169.3624,60.2718,5.79,0,,,,,6,11.9,ok
TIC 289772532,160.726,55.8907,5.8,0,,,,,3,5.8,ok
TIC 259002783,289.9138,66.974,5.8,0,,,,,39,18.9,ok
TIC 147952270,168.281,67.323,5.81,0,,,,,7,13.2,ok
TIC 377784111,298.1987,64.1759,5.81,0,,,,,41,19.0,ok
TIC 313261813,205.3754,64.8223,5.81,0,,,,,?,0.6,erreur
TIC 147644187,185.5188,61.5914,5.81,0,,,,,7,13.7,ok
