nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 269064487,118.3256,-48.1029,4.41,0,,,,,9,8.4,ok
TIC 11310083,145.557,-23.9137,4.41,0,,,,,4,4.1,ok
TIC 385840548,138.5745,-55.5694,4.43,0,,,,,8,7.7,ok
TIC 186390425,132.4646,-32.7809,4.43,0,,,,,5,5.1,ok
TIC 141810080,92.5635,-74.7545,4.43,0,,,,,45,8.8,ok
TIC 180731888,129.4153,-40.4354,4.44,0,,,,,6,5.8,ok
TIC 62687230,142.9954,-1.1847,4.44,0,,,,,4,4.3,ok
TIC 30762159,75.6791,-71.3142,4.46,0,,,,,42,9.2,ok
TIC 133146580,120.6845,-41.303,4.47,0,,,,,6,5.7,ok
TIC 237948257,101.4738,-52.4096,4.47,0,,,,,20,9.0,ok
TIC 500178562,142.6733,-40.4664,4.47,0,,,,,5,6.1,ok
TIC 175299655,151.9844,-0.3717,4.47,0,,,,,6,5.7,ok
TIC 5851342,143.9122,-39.9035,4.5,0,,,,,6,6.0,ok
TIC 38574220,63.7022,-62.1911,4.5,0,,,,,42,8.8,ok
TIC 38699658,66.272,-61.238,4.5,0,,,,,44,9.2,ok
TIC 341188017,118.7213,-57.3026,4.5,0,,,,,14,9.0,ok
TIC 150320620,95.7558,-63.683,4.5,1,2.2113,17.0,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_8.6Rjup,40,14.2,ok
TIC 354825493,122.3721,-47.3452,4.52,0,,,,,8,7.6,ok
TIC 167126852,96.369,-69.6889,4.53,0,,,,,42,9.6,ok
TIC 45297854,130.1542,-59.761,4.53,0,,,,,11,9.9,ok
TIC 146976616,124.5726,-35.4517,4.53,0,,,,,7,6.4,ok
TIC 432166381,153.5371,-23.8139,4.54,0,,,,,6,5.9,ok
TIC 405451015,143.2323,-13.5168,4.55,0,,,,,5,5.1,ok
TIC 306829961,121.9819,-68.6169,4.55,0,,,,,38,8.9,ok
TIC 423317953,140.8105,-21.0376,4.58,0,,,,,5,6.0,ok
TIC 185102925,128.6218,-37.6111,4.58,0,,,,,6,5.8,ok
TIC 310764588,129.3283,-62.8536,4.59,0,,,,,11,9.9,ok
TIC 56557252,147.922,-11.3408,4.59,0,,,,,6,5.8,ok
TIC 264768896,117.2779,-56.4103,4.6,0,,,,,12,9.0,ok
TIC 285695004,130.3046,-47.3171,4.6,0,,,,,7,7.8,ok
TIC 5546608,143.0804,-40.6494,4.61,0,,,,,7,6.8,ok
TIC 35126172,147.8317,-46.1937,4.63,0,,,,,5,5.3,ok
TIC 81285690,122.8578,-42.9872,4.63,0,,,,,8,7.1,ok
TIC 14341652,163.4316,-2.1291,4.63,0,,,,,6,6.8,ok
TIC 1712865,155.886,-3.6428,4.64,0,,,,,3,3.5,ok
TIC 45604747,149.022,-40.8247,4.64,0,,,,,8,7.9,ok
TIC 47379607,162.7722,-3.0927,4.65,0,,,,,7,6.9,ok
TIC 280393898,144.3025,-53.6685,4.66,0,,,,,8,8.3,ok
TIC 242080083,139.8883,-15.835,4.67,0,,,,,4,4.2,ok
TIC 182776916,124.4423,-36.0676,4.67,0,,,,,7,6.3,ok
TIC 32996636,144.5063,-43.1912,4.69,0,,,,,8,7.8,ok
TIC 286680821,152.8297,-18.9577,4.71,0,,,,,6,5.8,ok
TIC 46802551,141.9434,-6.0718,4.71,0,,,,,4,4.4,ok
TIC 344952754,151.8888,0.9183,4.72,0,,,,,6,5.9,ok
TIC 46028220,131.6772,-56.7697,4.72,0,,,,,9,8.9,ok
TIC 260507093,96.767,-58.0022,4.74,0,,,,,43,9.6,ok
TIC 319433485,100.2177,-52.4333,4.75,0,,,,,21,10.1,ok
TIC 189641373,144.2504,-25.2965,4.75,0,,,,,5,4.9,ok
TIC 408382023,145.3206,-23.5915,4.76,0,,,,,5,5.2,ok
TIC 260372062,95.4196,-56.3624,4.76,0,,,,,41,9.4,ok
TIC 356771041,135.1905,-60.9638,4.76,0,,,,,9,9.1,ok
TIC 25096757,142.889,-35.716,4.76,0,,,,,6,5.8,ok
TIC 74533697,137.7683,-44.8679,4.76,0,,,,,7,7.1,ok
TIC 142108949,99.4236,-77.5384,4.76,0,,,,,42,9.1,ok
TIC 30110465,73.3771,-66.6753,4.77,0,,,,,42,9.0,ok
TIC 101424907,149.1482,-33.4183,4.79,0,,,,,6,6.2,ok
TIC 132639481,119.8674,-39.2971,4.79,0,,,,,8,7.7,ok
TIC 385461878,138.2319,-59.4138,4.79,0,,,,,8,8.4,ok
TIC 383518546,134.8484,-59.0817,4.79,0,,,,,10,9.8,ok
TIC 92740216,128.921,-52.3222,4.8,0,,,,,9,8.2,ok
TIC 146544489,123.995,-35.9031,4.8,0,,,,,7,6.8,ok
TIC 19493810,139.5606,-33.0274,4.8,0,,,,,6,6.6,ok
TIC 3995093,140.1235,-37.5818,4.8,0,,,,,6,5.8,ok
TIC 391847245,160.6306,-13.9744,4.82,0,,,,,5,5.3,ok
TIC 34978189,147.6743,-46.9337,4.83,0,,,,,7,7.4,ok
TIC 296841367,142.593,-15.5778,4.83,0,,,,,5,5.0,ok
TIC 176768911,142.4578,-23.3454,4.84,0,,,,,4,4.2,ok
TIC 238137143,105.9727,-49.5829,4.84,0,,,,,11,9.2,ok
TIC 45102774,147.3662,-37.1867,4.85,0,,,,,7,7.3,ok
TIC 78585673,143.305,-45.5151,4.85,0,,,,,8,8.2,ok
TIC 355275755,108.6589,-48.2719,4.85,0,,,,,10,9.7,ok
TIC 26122483,151.9397,-7.6309,4.86,0,,,,,1,1.8,ok
TIC 349647610,112.2143,-64.5099,4.86,0,,,,,44,9.6,ok
TIC 229846907,137.9943,-19.7473,4.87,0,,,,,5,5.1,ok
TIC 430503597,130.7806,-45.8085,4.87,0,,,,,7,7.2,ok
TIC 28952350,132.4484,-45.3078,4.88,0,,,,,5,5.2,ok
TIC 305537854,139.282,-14.5741,4.88,0,,,,,4,5.0,ok
TIC 36833768,155.674,-9.3951,4.88,0,,,,,4,4.7,ok
TIC 73074625,153.4406,-40.346,4.88,0,,,,,6,6.3,ok
TIC 140694167,128.3761,-46.9706,4.88,0,,,,,8,7.9,ok
TIC 441226198,145.2602,-57.2598,4.88,0,,,,,9,9.5,ok
TIC 260972404,75.0545,-78.3,4.89,0,,,,,36,9.9,ok
TIC 81295437,123.0252,-43.4004,4.89,0,,,,,8,8.6,ok
TIC 382630542,118.6227,-61.8717,4.89,0,,,,,27,9.6,ok
TIC 38759751,66.9416,-62.5212,4.89,0,,,,,43,9.5,ok
TIC 400445441,134.0801,-52.7234,4.89,0,,,,,7,7.1,ok
TIC 350136745,52.495,-78.352,4.9,0,,,,,16,10.0,ok
TIC 293972244,106.7,-58.3809,4.9,0,,,,,42,9.8,ok
TIC 56608356,157.7446,-7.6376,4.9,0,,,,,4,4.4,ok
TIC 370327409,64.4981,-80.2136,4.9,0,,,,,18,9.8,ok
TIC 268971806,118.2651,-49.6129,4.91,0,,,,,9,8.9,ok
TIC 38828538,68.3897,-62.8238,4.91,0,,,,,42,9.7,ok
TIC 143995990,119.2412,-42.4064,4.91,0,,,,,8,8.1,ok
TIC 72906811,152.6574,-41.7162,4.93,0,,,,,7,7.1,ok
TIC 55109651,162.4313,-9.8529,4.93,0,,,,,5,5.4,ok
TIC 302134539,132.6467,-66.7923,4.94,0,,,,,13,9.6,ok
TIC 268754714,117.5985,-50.5098,4.94,0,,,,,9,8.6,ok
TIC 176960513,101.2315,-70.4337,4.95,0,,,,,41,9.6,ok
TIC 301867133,130.9764,-68.2114,4.95,0,,,,,16,9.7,ok
TIC 308884000,152.5237,-12.8167,4.95,0,,,,,5,5.3,ok
TIC 45883663,149.717,-35.8911,4.95,0,,,,,7,6.8,ok
TIC 76666951,140.5999,-46.0473,4.96,0,,,,,8,8.0,ok
TIC 30906332,134.7173,-47.2343,4.96,0,,,,,7,7.5,ok
TIC 36705991,154.4064,-8.0689,4.96,0,,,,,3,3.5,ok
TIC 308395911,120.0832,-63.5673,4.98,0,,,,,28,9.6,ok
TIC 295071039,72.6837,-69.8313,4.98,0,,,,,43,9.5,ok
TIC 1627306,132.5092,-29.4629,4.99,0,,,,,5,5.8,ok
TIC 400851344,134.4813,-48.5728,5.0,0,,,,,8,8.2,ok
TIC 445392679,112.4986,-52.6508,5.0,0,,,,,12,9.7,ok
TIC 56718067,127.4503,-30.556,5.0,0,,,,,7,7.3,ok
TIC 285823086,130.4871,-45.4107,5.0,0,,,,,7,6.9,ok
TIC 267685608,114.5758,-48.6014,5.0,0,,,,,8,7.9,ok
TIC 46821941,142.0553,-7.7208,5.0,0,,,,,5,5.0,ok
TIC 286153753,123.8467,-50.4493,5.01,0,,,,,8,8.6,ok
TIC 293810201,144.3681,-36.096,5.01,0,,,,,7,6.8,ok
TIC 34876569,147.5306,-44.652,5.01,0,,,,,7,7.7,ok
TIC 7978123,156.6535,-0.988,5.02,0,,,,,6,5.9,ok
TIC 29874303,133.4608,-47.521,5.02,0,,11.6,rejete,variabilite_continue;eclipse_secondaire,7,11.4,ok
TIC 446215954,147.5819,-50.4354,5.02,0,,,,,7,7.4,ok
TIC 93911780,130.6055,-53.1138,5.03,0,,,,,6,6.2,ok
TIC 453101438,116.0032,-67.2018,5.03,0,,,,,43,9.6,ok
TIC 355280935,108.8379,-52.4984,5.03,0,,,,,10,9.6,ok
TIC 359560031,140.8637,-60.3023,5.04,0,,,,,7,7.2,ok
TIC 372914091,119.4528,-60.3022,5.05,0,,,,,20,9.6,ok
TIC 344085174,108.1248,-50.3209,5.06,0,,,,,10,9.6,ok
TIC 386413568,139.4259,-54.4947,5.07,0,,,,,7,8.0,ok
TIC 45874765,149.5763,-40.7623,5.07,0,,,,,6,6.4,ok
TIC 46903697,142.9814,-10.3702,5.08,0,,,,,5,5.2,ok
TIC 182266101,123.3412,-41.4141,5.09,0,,,,,8,7.9,ok
TIC 372908550,119.4234,-65.9087,5.09,0,,,,,37,9.8,ok
TIC 359737516,141.0229,-61.6492,5.09,0,,,,,9,9.0,ok
TIC 296561077,141.6834,-53.5152,5.1,0,,,,,8,8.4,ok
TIC 364423809,69.5903,-77.6561,5.1,0,,,,,38,9.8,ok
TIC 441226729,145.1769,-57.9836,5.1,0,,,,,7,7.3,ok
TIC 31715822,136.7834,-43.2006,5.1,0,,,,,6,6.1,ok
TIC 383287220,134.2433,-59.2293,5.11,0,,,,,11,9.9,ok
TIC 339672887,110.4402,-56.2529,5.11,0,,,,,22,9.9,ok
TIC 431380163,48.9939,-77.388,5.11,0,,,,,15,9.9,ok
TIC 220414802,71.0886,-59.7325,5.11,0,,39.6,rejete,variabilite_continue;eclipse_secondaire,41,14.7,ok
TIC 261136679,84.3043,-80.4618,5.11,1,3.1337,16.7,rejete,variabilite_continue;eclipse_secondaire,24,15.2,ok
TIC 28793051,131.8285,-46.1554,5.11,0,,,,,5,5.1,ok
TIC 350094361,115.1369,-64.3233,5.11,0,,,,,44,9.7,ok
TIC 350765991,89.2001,-59.4222,5.12,0,,,,,43,9.5,ok
TIC 284349046,106.8052,-51.968,5.12,0,,,,,9,9.2,ok
TIC 308883330,152.3455,-13.3623,5.12,0,,,,,5,5.2,ok
TIC 37570528,135.2761,-27.5158,5.12,0,,,,,4,4.7,ok
TIC 33661827,145.616,-46.8651,5.13,0,,,,,8,7.9,ok
TIC 41331819,92.1834,-68.8433,5.13,0,,,,,33,10.4,ok
TIC 310198518,127.6279,-63.082,5.13,0,,,,,13,9.5,ok
TIC 309854901,126.4647,-64.6005,5.14,0,,,,,14,9.6,ok
TIC 356077841,138.3802,-49.0948,5.14,0,,,,,8,8.0,ok
TIC 183571143,125.7681,-38.8086,5.14,0,,,,,7,7.5,ok
TIC 26306754,154.0373,-11.2034,5.14,0,,,,,5,5.4,ok
TIC 146036695,123.3729,-35.8994,5.15,0,,,,,7,7.5,ok
TIC 168346285,154.5315,-28.9919,5.15,0,,,,,7,8.0,ok
TIC 1446147,146.8084,-17.2059,5.15,0,,,,,6,6.0,ok
TIC 1008931,165.9091,-3.2043,5.15,0,,,,,7,7.6,ok
TIC 180833380,129.8092,-37.47,5.15,0,,,,,6,6.2,ok
TIC 357126143,136.5321,-64.4997,5.16,0,,,,,11,10.0,ok
TIC 73440430,154.6574,-36.8045,5.17,0,,,,,7,7.1,ok
TIC 186652098,133.1088,-32.5094,5.17,0,,,,,5,5.1,ok
TIC 81352154,122.9998,-46.6443,5.17,0,,,,,7,7.7,ok
TIC 74964879,138.3276,-42.2729,5.18,0,,,,,6,6.8,ok
TIC 382577618,118.4766,-60.5836,5.18,0,,,,,21,9.5,ok
TIC 34879783,147.4878,-45.7327,5.18,0,,,,,6,6.6,ok
TIC 354997544,129.6162,-62.8432,5.18,0,,,,,11,9.4,ok
TIC 308086497,129.7719,-70.387,5.19,0,,,,,18,10.6,ok
TIC 238158736,106.3179,-50.3598,5.19,0,,,,,11,9.9,ok
TIC 28656140,131.6272,-45.9125,5.2,0,,,,,6,6.0,ok
TIC 279573219,106.0765,-56.7497,5.2,0,,,,,35,9.6,ok
TIC 193070745,156.3484,-29.1938,5.2,0,,,,,7,7.2,ok
TIC 19545682,139.6818,-34.0959,5.21,0,,,,,6,6.7,ok
TIC 237934406,59.0177,-63.4635,5.21,0,,,,,29,10.5,ok
TIC 8002833,157.5726,-0.6372,5.21,0,,,,,6,5.9,ok
TIC 347574391,147.9982,-16.5353,5.21,0,,,,,6,6.2,ok
TIC 309146836,123.816,-62.9157,5.21,0,,17.1,rejete,variabilite_continue;eclipse_secondaire,20,15.1,ok
TIC 89713287,127.8735,-54.3943,5.22,0,,,,,10,10.5,ok
TIC 299149226,143.5365,-51.2552,5.22,0,,,,,8,8.0,ok
TIC 267390078,113.5363,-50.84,5.22,0,,,,,10,11.4,ok
TIC 1344656,131.6513,-29.7281,5.22,0,,,,,6,7.4,ok
TIC 383801487,135.2138,-57.9169,5.22,0,,,,,8,8.6,ok
TIC 143405538,155.2798,-5.4147,5.22,0,,,,,3,4.5,ok
TIC 45410088,130.5858,-55.7743,5.23,0,,,,,9,10.3,ok
TIC 409941771,145.0763,-14.3324,5.23,0,,,,,5,4.9,ok
TIC 296561932,141.5746,-53.3788,5.23,0,,,,,8,8.4,ok
TIC 389865251,87.4726,-66.9011,5.23,0,,,,,26,9.0,ok
TIC 269402047,119.0867,-49.982,5.24,0,,,,,8,8.1,ok
TIC 126575327,136.8111,-51.2118,5.24,0,,,,,8,8.2,ok
TIC 46955658,143.3325,-7.1903,5.25,0,,,,,5,5.2,ok
TIC 143991082,119.3266,-44.1098,5.25,0,,,,,8,9.0,ok
TIC 37569580,135.2978,-26.6641,5.25,0,,,,,5,4.9,ok
TIC 1191321,135.9374,-17.4967,5.25,0,,,,,6,6.1,ok
TIC 300244770,109.8113,-67.1872,5.25,0,,,,,43,9.4,ok
TIC 262573254,114.6556,-56.2293,5.25,0,,,,,20,8.8,ok
TIC 7999997,157.3693,-2.7392,5.26,0,,,,,6,5.9,ok
TIC 382969293,133.7994,-54.9664,5.26,0,,,,,8,8.1,ok
TIC 350655963,88.0844,-57.1567,5.27,0,,,,,42,9.4,ok
TIC 364151367,139.6764,-51.5606,5.27,0,,,,,8,8.2,ok
TIC 189390061,142.5585,-24.2739,5.27,0,,,,,5,5.2,ok
TIC 134645927,122.7808,-40.7581,5.27,0,,,,,8,8.1,ok
TIC 37685634,135.7103,-28.1965,5.27,0,,,,,5,5.2,ok
TIC 300015238,107.1767,-70.4963,5.28,0,,,,,42,10.0,ok
TIC 280286408,144.1914,-52.943,5.28,0,,,,,6,6.6,ok
TIC 350193559,151.097,-39.9759,5.28,0,,,,,7,7.4,ok
TIC 46956144,143.2579,-8.5056,5.28,0,,,,,5,5.0,ok
TIC 180982797,130.0794,-40.2638,5.28,0,,,,,6,6.1,ok
TIC 73201323,153.8367,-36.5177,5.28,0,,,,,7,7.3,ok
TIC 287638396,125.5178,-73.3998,5.29,0,,,,,23,9.8,ok
TIC 382903517,137.4867,-52.0825,5.29,0,,,,,7,7.9,ok
TIC 350298145,83.7613,-58.871,5.29,0,,,,,44,10.5,ok
TIC 296844935,158.3022,-13.4043,5.29,0,,,,,4,4.8,ok
TIC 143779404,118.8503,-47.3131,5.3,0,,,,,7,7.4,ok
TIC 287003811,150.9368,-39.2788,5.3,0,,,,,6,6.5,ok
TIC 340458436,115.7218,-58.2298,5.3,0,,,,,21,9.7,ok
TIC 296780440,142.3216,-13.7368,5.3,0,,,,,5,4.9,ok
TIC 123105281,113.6821,-44.6917,5.3,0,,,,,7,7.1,ok
TIC 279359927,104.6648,-55.7297,5.3,0,,,,,32,9.9,ok
TIC 309476845,125.2817,-64.1061,5.3,0,,,,,18,9.8,ok
TIC 394678798,54.1251,-78.323,5.3,0,,,,,16,10.3,ok
TIC 410299875,149.8278,-20.3568,5.31,0,,,,,6,6.2,ok
TIC 24912242,142.3252,-33.6726,5.31,0,,,,,6,6.0,ok
TIC 438748592,142.6151,-55.2321,5.31,0,,,,,8,8.6,ok
TIC 455274792,146.598,1.7853,5.32,0,,,,,7,7.3,ok
TIC 319258493,59.9975,-61.8948,5.32,0,,,,,23,9.2,ok
TIC 289670773,146.2147,-17.7064,5.32,0,,,,,5,5.1,ok
TIC 269794986,68.2368,-78.128,5.32,0,,,,,32,9.6,ok
TIC 81609273,123.4006,-46.9916,5.32,1,2.4115,50.4,rejete,variabilite_continue;eclipse_secondaire,7,11.3,ok
TIC 17889301,136.1228,-32.4484,5.32,0,,,,,5,5.3,ok
TIC 14328047,163.3531,-2.2558,5.32,0,,,,,6,5.9,ok
TIC 182094771,122.9785,-41.7886,5.33,0,,,,,8,7.8,ok
TIC 186154147,131.8492,-34.6002,5.33,0,,,,,6,6.3,ok
TIC 422279419,163.3876,-15.4462,5.34,0,,,,,5,5.2,ok
TIC 30041152,133.5531,-43.4989,5.34,0,,,,,6,6.0,ok
TIC 293671132,139.5242,-51.0507,5.34,0,,,,,6,6.6,ok
TIC 72479538,151.3136,-36.3845,5.35,0,,,,,8,7.9,ok
TIC 93549555,129.9897,-53.0546,5.35,0,,,,,6,6.2,ok
TIC 123828222,116.0139,-42.9775,5.36,0,,,,,8,7.8,ok
TIC 410039214,161.7168,-17.297,5.36,0,,,,,5,5.5,ok
TIC 348838355,148.3468,-17.926,5.36,0,,,,,5,5.3,ok
TIC 386535539,144.5486,-16.7172,5.36,0,,,,,5,5.9,ok
TIC 284349207,106.8656,-52.2042,5.36,0,,,,,11,9.8,ok
TIC 46265415,132.1953,-57.4869,5.36,0,,,,,10,10.5,ok
TIC 38215537,137.2898,-24.8441,5.36,0,,,,,5,5.5,ok
TIC 340215551,114.0065,-55.8876,5.37,0,,,,,18,10.1,ok
TIC 382509773,117.3028,-60.2825,5.37,0,,,,,27,9.3,ok
TIC 140651145,128.1686,-47.042,5.37,0,,,,,8,8.2,ok
TIC 38828619,68.387,-63.0291,5.38,0,,,,,31,9.1,ok
TIC 71220227,153.9612,-32.1762,5.38,0,,,,,7,7.5,ok
TIC 260131665,92.5746,-54.9686,5.39,0,,,,,43,10.3,ok
TIC 34504326,146.92,-46.6402,5.39,0,,,,,7,7.7,ok
TIC 37380603,134.8155,-28.8059,5.39,0,,,,,5,5.2,ok
TIC 445586413,117.0812,-56.471,5.39,0,,,,,14,8.9,ok
TIC 140031673,126.3804,-51.7273,5.39,0,,,,,10,10.0,ok
TIC 295582613,140.9972,-51.7371,5.39,0,,,,,8,9.1,ok
TIC 183263569,125.3376,-36.4841,5.39,0,,,,,7,7.6,ok
TIC 354931043,122.3995,-44.1227,5.4,0,,,,,8,8.7,ok
TIC 124074495,116.8812,-46.6084,5.4,0,,,,,5,6.7,ok
TIC 343088838,126.0938,-55.7895,5.4,0,,,,,11,10.0,ok
TIC 260416268,95.7321,-56.3701,5.41,0,,,,,41,10.2,ok
TIC 34813771,147.287,-43.4827,5.41,0,,,,,7,7.3,ok
TIC 118413949,128.8145,-58.2247,5.41,0,,,,,9,9.3,ok
TIC 348762920,46.8868,-78.9888,5.41,0,,,,,12,10.1,ok
TIC 308986394,151.0864,-24.2854,5.41,0,,,,,6,6.2,ok
TIC 190155452,132.4131,-40.3202,5.41,0,,,,,4,4.9,ok
TIC 94196291,130.9178,-49.8228,5.42,0,,,,,8,8.2,ok
TIC 79928962,120.8732,-42.9484,5.42,0,,,,,8,8.2,ok
TIC 75143198,138.6018,-43.2274,5.42,0,,,,,6,22.7,ok
TIC 307160124,124.0005,-68.4722,5.42,0,,,,,27,10.6,ok
TIC 238034693,103.5088,-50.61,5.42,0,,,,,10,10.2,ok
TIC 123752487,115.8902,-45.8638,5.43,0,,,,,6,6.9,ok
TIC 307291318,124.9536,-71.5147,5.43,0,,,,,29,10.5,ok
TIC 93723838,130.4219,-48.1125,5.43,0,,,,,7,7.7,ok
TIC 33223312,149.0332,-7.6453,5.43,0,,,,,4,5.0,ok
TIC 386072621,138.8944,-57.5777,5.43,0,,,,,9,10.0,ok
TIC 191453947,135.5263,-39.402,5.43,0,,,,,4,4.7,ok
TIC 437872314,141.9801,-57.3295,5.44,0,,,,,7,7.6,ok
TIC 90356176,128.2348,-49.155,5.44,0,,,,,9,10.0,ok
TIC 79645882,120.4635,-44.5999,5.45,0,,,,,8,8.9,ok
TIC 355406539,110.1616,-52.0859,5.45,0,,,,,11,10.6,ok
TIC 295689389,140.9386,-48.8667,5.45,0,,,,,7,8.4,ok
TIC 432162869,153.254,-19.6891,5.45,0,,,,,6,6.9,ok
TIC 387176295,140.4577,-55.5142,5.46,0,,,,,7,10.2,ok
TIC 260041674,91.278,-56.2329,5.46,0,,,,,44,9.1,ok
TIC 388684352,125.632,-48.4903,5.46,0,,,,,8,9.7,ok
TIC 143737679,118.6468,-42.4723,5.46,0,,,,,8,8.7,ok
TIC 468976732,144.0611,-52.5448,5.46,0,,,,,8,9.6,ok
TIC 18556657,137.485,-30.3657,5.46,0,,,,,5,5.6,ok
TIC 60788949,139.2376,-11.1036,5.46,0,,,,,5,6.1,ok
TIC 238612881,122.4297,-47.9371,5.47,0,,,,,9,10.1,ok
TIC 169225390,160.3498,-1.7423,5.47,0,,26.2,rejete,variabilite_continue;eclipse_secondaire,7,15.3,ok
TIC 461802323,128.7975,-34.024,5.48,0,,,,,7,7.7,ok
TIC 143202322,117.3674,-44.751,5.48,0,,,,,8,8.4,ok
TIC 25778661,145.4677,-30.3033,5.49,0,,,,,4,5.1,ok
TIC 33833289,63.6293,-75.808,5.49,0,,,,,38,10.1,ok
TIC 309292175,124.23,-60.5505,5.49,0,,,,,16,11.6,ok
TIC 93269689,129.6999,-53.5228,5.49,0,,,,,8,10.4,ok
TIC 19148344,138.6986,-33.6824,5.5,0,,,,,6,6.7,ok
TIC 140129492,127.3645,-44.7248,5.5,0,,,,,8,9.3,ok
TIC 77551564,142.3849,-4.247,5.5,0,,,,,3,4.1,ok
TIC 141151953,80.6342,-73.8013,5.5,0,,,,,42,9.2,ok
TIC 220457904,74.5082,-58.2083,5.5,0,,,,,44,9.6,ok
TIC 294974397,140.4963,-52.5643,5.5,0,,,,,8,9.3,ok
TIC 189402332,142.6674,-28.7667,5.5,0,,,,,4,5.2,ok
TIC 82993285,125.2975,-42.2734,5.5,0,,,,,6,7.2,ok
TIC 339962335,112.5747,-57.2103,5.5,0,,,,,25,9.5,ok
TIC 45160286,147.4638,-36.2684,5.5,0,,,,,6,6.9,ok
TIC 349677777,112.2851,-63.2456,5.51,0,,,,,44,9.4,ok
TIC 73074667,153.4854,-40.3108,5.51,0,,,,,7,7.8,ok
TIC 143992817,119.2407,-43.5003,5.51,0,,,,,8,8.5,ok
TIC 72658342,152.0066,-37.3334,5.51,0,,,,,6,8.3,ok
TIC 186652208,133.2069,-32.5671,5.51,0,,,,,5,5.9,ok
TIC 134524880,122.416,-38.1747,5.51,0,,,,,8,9.0,ok
