nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 382198789,81.5803,-58.9123,4.36,0,,,,,43,16.8,ok
TIC 175253836,115.9257,-40.9347,4.36,0,,,,,5,8.7,ok
TIC 123699670,115.7373,-45.1761,4.39,0,,,,,8,14.0,ok
TIC 255686390,98.744,-52.9755,4.39,0,,,,,23,17.5,ok
TIC 95749878,131.5285,-11.0067,4.41,0,,,,,5,8.7,ok
TIC 3448013,139.2377,-39.4017,4.41,0,,,,,6,10.5,ok
TIC 33417208,150.9207,-9.5738,4.42,0,,,,,4,7.2,ok
TIC 150320620,95.7559,-63.683,4.43,1,2.2113,17.0,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_8.6Rjup,40,22.5,ok
TIC 38680734,65.4732,-63.3855,4.43,0,,,,,45,17.0,ok
TIC 74785626,138.107,-43.7774,4.44,0,,,,,6,10.4,ok
TIC 341188017,118.7215,-57.3026,4.46,0,,,,,14,17.2,ok
TIC 182938696,124.6381,-36.6587,4.46,0,,,,,7,12.2,ok
TIC 186390425,132.4646,-32.7807,4.46,0,,,,,5,8.9,ok
TIC 146976616,124.5726,-35.4517,4.46,0,,,,,7,12.8,ok
TIC 270606154,136.7497,1.4627,4.46,0,,,,,5,8.8,ok
TIC 30762159,75.6791,-71.3143,4.46,0,,,,,42,16.8,ok
TIC 149844355,135.4914,-0.4823,4.47,0,,,,,5,9.0,ok
TIC 182776916,124.4423,-36.0676,4.48,0,,,,,7,12.1,ok
TIC 238450713,121.2655,-53.108,4.5,0,,,,,11,16.7,ok
TIC 59533878,109.0645,-46.7744,4.51,0,,,,,7,11.6,ok
TIC 382630542,118.6226,-61.8716,4.52,0,,,,,27,16.8,ok
TIC 306829961,121.9823,-68.6169,4.53,0,,,,,38,17.1,ok
TIC 151270857,118.6662,-34.8468,4.53,0,,,,,4,7.1,ok
TIC 11310083,145.5577,-23.9142,4.54,0,,,,,4,7.2,ok
TIC 354825493,122.3722,-47.3452,4.55,0,,,,,8,14.0,ok
TIC 237948257,101.4738,-52.4096,4.55,0,,,,,20,16.6,ok
TIC 81285690,122.8579,-42.9873,4.55,0,,,,,8,13.8,ok
TIC 141810080,92.5629,-74.7542,4.56,0,,,,,45,16.7,ok
TIC 310764588,129.3284,-62.8536,4.56,0,,,,,11,17.2,ok
TIC 180731888,129.4153,-40.4355,4.56,0,,,,,6,10.5,ok
TIC 123032108,113.4593,-43.1138,4.56,0,,,,,6,10.3,ok
TIC 409825746,126.6743,-12.5348,4.57,0,,,,,6,10.4,ok
TIC 131577609,118.2645,-36.3637,4.57,0,,,,,5,8.8,ok
TIC 20086799,137.3981,-8.7877,4.58,0,,,,,4,6.8,ok
TIC 430503597,130.7806,-45.8085,4.59,0,,,,,7,12.0,ok
TIC 13739185,133.6593,-11.3774,4.59,0,,,,,4,7.2,ok
TIC 146544489,123.9951,-35.9031,4.6,0,,,,,7,12.2,ok
TIC 269064487,118.3257,-48.1029,4.61,0,,,,,9,15.1,ok
TIC 149304313,83.2487,-64.2276,4.61,0,,,,,40,16.8,ok
TIC 285695004,130.3046,-47.317,4.61,0,,,,,7,12.2,ok
TIC 25096757,142.8887,-35.7157,4.61,0,,,,,6,10.3,ok
TIC 423317953,140.8106,-21.0377,4.61,0,,,,,5,8.6,ok
TIC 56557252,147.9219,-11.3407,4.62,0,,,,,6,10.7,ok
TIC 123223573,143.6361,-5.9153,4.62,0,,,,,3,5.2,ok
TIC 349647610,112.2143,-64.5099,4.62,0,,,,,44,16.8,ok
TIC 118427067,129.668,-19.737,4.62,0,,,,,5,8.9,ok
TIC 19143133,138.6886,-30.16,4.63,0,,,,,2,3.9,ok
TIC 405451015,143.2324,-13.5168,4.63,0,,,,,5,9.0,ok
TIC 312153698,140.8731,7.7135,4.63,0,,,,,4,7.1,ok
TIC 348753406,134.1421,-16.7088,4.64,0,,,,,5,8.6,ok
TIC 419237698,120.7673,-32.4635,4.64,0,,,,,5,8.9,ok
TIC 150796339,118.0635,-34.7042,4.64,0,,,,,5,8.7,ok
TIC 38574220,63.7023,-62.1913,4.64,0,,,,,42,16.8,ok
TIC 142108949,99.4239,-77.5384,4.65,0,,,,,42,17.0,ok
TIC 45297854,130.1542,-59.761,4.65,0,,,,,11,17.4,ok
TIC 26206896,152.7328,-8.4187,4.66,0,,,,,3,5.5,ok
TIC 422203859,151.2809,-13.0645,4.66,0,,,,,5,8.6,ok
TIC 38699658,66.272,-61.238,4.68,0,,,,,44,17.4,ok
TIC 131569323,118.1609,-38.8628,4.68,0,,,,,6,10.4,ok
TIC 140694167,128.3761,-46.9706,4.69,0,,,,,8,14.5,ok
TIC 350094361,115.137,-64.3233,4.69,0,,,,,44,17.3,ok
TIC 175299655,151.9844,-0.3717,4.69,0,,,,,6,10.8,ok
TIC 81295437,123.0253,-43.4004,4.69,0,,,,,8,14.2,ok
TIC 344085174,108.1248,-50.3209,4.7,0,,,,,10,17.7,ok
TIC 260972404,75.0547,-78.3001,4.7,0,,,,,36,17.9,ok
TIC 410205809,133.8019,-18.2412,4.7,0,,,,,5,8.8,ok
TIC 170225363,102.4776,-46.6126,4.7,0,,,,,8,14.0,ok
TIC 242080083,139.888,-15.8363,4.71,0,,,,,4,7.4,ok
TIC 350563801,86.8056,-54.3607,4.72,0,,,,,32,16.8,ok
TIC 92740216,128.9211,-52.3222,4.73,0,,,,,9,15.5,ok
TIC 38759751,66.9417,-62.5212,4.75,0,,,,,43,17.2,ok
TIC 46028220,131.6772,-56.7697,4.75,0,,,,,9,16.2,ok
TIC 142797582,138.7967,-3.9678,4.75,0,,,,,3,5.3,ok
TIC 143995990,119.2411,-42.4064,4.75,0,,,,,8,14.2,ok
TIC 38828538,68.3902,-62.8238,4.76,0,,,,,42,17.5,ok
TIC 339672887,110.4401,-56.2529,4.78,0,,,,,22,17.8,ok
TIC 296841367,142.5932,-15.5777,4.78,0,,,,,5,8.8,ok
TIC 264768896,117.278,-56.4103,4.79,0,,,,,12,17.6,ok
TIC 140031673,126.3804,-51.7273,4.81,0,,,,,10,17.9,ok
TIC 283592820,128.6236,-27.0981,4.81,0,,,,,5,9.0,ok
TIC 146264536,123.5549,-35.4899,4.81,0,,,,,6,10.3,ok
TIC 268754714,117.5987,-50.5097,4.81,0,,,,,9,16.1,ok
TIC 143478622,125.3385,-20.0791,4.81,0,,,,,5,8.9,ok
TIC 370327409,64.4982,-80.2137,4.82,0,,,,,18,17.1,ok
TIC 348903900,148.8973,-17.4695,4.83,0,,,,,5,8.9,ok
TIC 344952754,151.8888,0.9183,4.83,0,,,,,6,10.5,ok
TIC 277696329,153.2013,4.6146,4.83,0,,,,,4,7.2,ok
TIC 175523155,116.6389,-37.7728,4.83,0,,,,,6,10.4,ok
TIC 153840769,121.1615,-29.966,4.83,0,,,,,5,8.9,ok
TIC 260372062,95.4197,-56.3624,4.84,0,,,,,41,16.8,ok
TIC 174432809,114.4375,-38.0101,4.85,0,,,,,5,8.9,ok
TIC 76666951,140.6,-46.0474,4.85,0,,,,,8,14.0,ok
TIC 238925893,94.4657,-52.733,4.85,0,,,,,22,17.0,ok
TIC 19493810,139.5607,-33.0275,4.86,0,,,,,6,10.4,ok
TIC 157010088,100.2061,-47.6748,4.86,0,,,,,9,15.6,ok
TIC 1232485,137.2981,-12.3577,4.87,0,,,,,5,8.7,ok
TIC 445392679,112.4987,-52.6508,4.87,0,,,,,12,16.7,ok
TIC 355280935,108.8381,-52.4986,4.87,0,,,,,10,16.6,ok
TIC 408382023,145.3206,-23.5915,4.87,0,,,,,5,8.9,ok
TIC 189641373,144.2505,-25.2965,4.88,0,,,,,5,9.4,ok
TIC 267685608,114.5759,-48.6014,4.88,0,,,,,8,14.0,ok
TIC 293810201,144.3682,-36.096,4.88,0,,,,,7,12.2,ok
TIC 260507093,96.7671,-58.0022,4.88,0,,,,,43,17.0,ok
TIC 28793051,131.8286,-46.1554,4.88,0,,,,,5,10.2,ok
TIC 1344656,131.6514,-29.7281,4.89,0,,,,,6,11.1,ok
TIC 38494973,138.34,-29.6642,4.89,0,,,,,3,5.7,ok
TIC 400851344,134.4814,-48.5729,4.89,0,,,,,8,14.5,ok
TIC 419145500,120.7105,-34.5456,4.89,0,,,,,6,10.6,ok
TIC 319433485,100.2177,-52.4333,4.89,0,,,,,21,18.3,ok
TIC 74533697,137.7683,-44.868,4.89,0,,,,,7,13.1,ok
TIC 356077841,138.3802,-49.0947,4.9,0,,,,,8,14.6,ok
TIC 382577618,118.4767,-60.5836,4.9,0,,,,,21,17.0,ok
TIC 310198518,127.628,-63.0819,4.9,0,,,,,13,16.6,ok
TIC 140349824,126.9019,-53.0883,4.9,0,,16.4,rejete,variabilite_continue;eclipse_secondaire,8,18.5,ok
TIC 145868335,123.1558,-35.1465,4.9,0,,,,,6,10.4,ok
TIC 363913149,89.3099,-53.4257,4.91,0,,,,,29,17.0,ok
TIC 354997544,129.6163,-62.8432,4.91,0,,,,,11,17.6,ok
TIC 268971806,118.2651,-49.613,4.92,0,,,,,9,15.7,ok
TIC 25457429,144.2914,-32.1788,4.92,0,,,,,4,7.5,ok
TIC 305537854,139.2821,-14.5741,4.92,0,,,,,4,7.1,ok
TIC 19545682,139.6818,-34.0959,4.93,0,,,,,6,10.5,ok
TIC 151414892,118.8076,-30.9175,4.93,0,,,,,4,7.0,ok
TIC 3995093,140.1235,-37.5818,4.93,0,,,,,6,10.9,ok
TIC 255759158,99.5959,-52.9319,4.93,0,,,,,23,17.2,ok
TIC 134330106,122.2958,-36.2853,4.94,0,,,,,7,12.6,ok
TIC 182266101,123.3412,-41.4141,4.94,0,,,,,8,13.7,ok
TIC 186652098,133.1088,-32.5094,4.94,0,,,,,5,8.7,ok
TIC 151845521,119.4171,-30.3345,4.94,0,,,,,5,9.0,ok
TIC 143992817,119.2408,-43.5004,4.94,0,,,,,8,13.5,ok
TIC 296454449,125.477,-17.5864,4.94,0,,,,,5,9.0,ok
TIC 255559203,95.9073,-52.181,4.95,0,,,,,18,16.8,ok
TIC 167572319,101.3553,-65.0442,4.95,0,,,,,39,17.1,ok
TIC 293972244,106.7,-58.3809,4.95,0,,,,,42,17.4,ok
TIC 238158736,106.318,-50.3598,4.96,0,,,,,11,16.8,ok
TIC 300244770,109.8113,-67.1873,4.96,0,,,,,43,16.8,ok
TIC 1647071,131.5106,-2.0484,4.96,0,,,,,3,5.6,ok
TIC 133146580,120.6844,-41.303,4.97,0,,,,,6,10.2,ok
TIC 118486580,129.7816,-22.6593,4.97,0,,,,,6,10.3,ok
TIC 285823086,130.4871,-45.4107,4.97,0,,,,,7,12.2,ok
TIC 196316313,125.5463,-25.6318,4.97,0,,,,,3,5.5,ok
TIC 355275755,108.6589,-48.2719,4.98,0,,,,,10,16.8,ok
TIC 180833380,129.8093,-37.47,4.98,0,,,,,6,10.5,ok
TIC 37685634,135.7104,-28.1965,4.99,0,,,,,5,8.7,ok
TIC 114477338,114.342,-34.9684,4.99,0,,,,,5,8.7,ok
TIC 74964879,138.3277,-42.273,4.99,0,,,,,6,10.4,ok
TIC 296780440,142.3217,-13.7368,5.0,0,,,,,5,8.9,ok
TIC 383801487,135.2139,-57.9169,5.0,0,,,,,8,13.7,ok
TIC 176768911,142.4578,-23.3454,5.0,0,,,,,4,7.3,ok
TIC 309854901,126.4648,-64.6005,5.0,0,,,,,14,16.9,ok
TIC 229846907,137.9944,-19.7474,5.01,0,,,,,5,8.7,ok
TIC 56718067,127.4503,-30.5559,5.01,0,,,,,7,12.1,ok
TIC 308395911,120.0832,-63.5674,5.01,0,,,,,28,16.9,ok
TIC 262573254,114.6556,-56.2293,5.01,0,,,,,20,17.1,ok
TIC 238425367,121.1766,-50.5903,5.02,0,,,,,8,13.5,ok
TIC 17889301,136.1229,-32.4484,5.02,0,,,,,5,8.8,ok
TIC 28952350,132.4484,-45.3077,5.02,0,,,,,5,8.9,ok
TIC 348837071,134.7306,-15.9849,5.02,0,,,,,5,8.8,ok
TIC 237934406,59.0175,-63.4635,5.03,0,,,,,29,16.8,ok
TIC 126575327,136.8112,-51.2118,5.03,0,,,,,8,13.9,ok
TIC 238137143,105.973,-49.5832,5.03,0,,,,,11,17.1,ok
TIC 149768287,130.539,-3.05,5.03,0,,,,,5,8.6,ok
TIC 77477856,141.5929,-1.4641,5.04,0,,,,,3,5.2,ok
TIC 38215537,137.2898,-24.844,5.04,0,,,,,5,9.6,ok
TIC 386372936,127.7228,-15.8347,5.04,0,,,,,5,9.0,ok
TIC 350298145,83.7614,-58.8711,5.04,0,,,,,44,17.6,ok
TIC 45410088,130.586,-55.7743,5.04,0,,,,,9,15.4,ok
TIC 174662320,114.8638,-38.308,5.04,0,,,,,5,8.6,ok
TIC 300032659,141.0032,-5.4666,5.04,0,,,,,4,7.0,ok
TIC 260131665,92.5746,-54.9686,5.04,0,,,,,43,17.1,ok
TIC 143779404,118.8502,-47.3131,5.04,0,,,,,7,12.2,ok
TIC 189390061,142.5585,-24.274,5.04,0,,,,,5,8.7,ok
TIC 323523285,135.6867,7.2982,5.04,0,,,,,8,13.7,ok
TIC 46265415,132.1953,-57.4869,5.04,0,,,,,10,17.3,ok
TIC 405800951,142.1214,8.1881,5.04,0,,,,,4,7.4,ok
TIC 123105281,113.6821,-44.6918,5.04,0,,,,,7,12.2,ok
TIC 130646723,106.0116,-42.3369,5.05,0,,,,,8,14.2,ok
TIC 93911780,130.6055,-53.1138,5.05,0,,,,,6,10.6,ok
TIC 24912242,142.3252,-33.6726,5.05,0,,,,,6,10.8,ok
TIC 46821941,142.0553,-7.7208,5.05,0,,,,,5,8.7,ok
TIC 388684352,125.6321,-48.4904,5.05,0,,,,,8,13.8,ok
TIC 134500902,108.3055,-45.1832,5.05,0,,,,,9,15.0,ok
TIC 134645927,122.7809,-40.7582,5.05,0,,,,,8,13.4,ok
TIC 46903697,142.9816,-10.3702,5.05,0,,,,,5,8.6,ok
TIC 90212823,128.0205,-53.2118,5.05,0,,,,,8,13.9,ok
TIC 286153753,123.8468,-50.4492,5.06,0,,,,,8,14.0,ok
TIC 132639481,119.8676,-39.2971,5.06,0,,,,,8,14.0,ok
TIC 144474192,121.437,-33.5694,5.07,0,,,,,6,10.4,ok
TIC 319258493,59.9975,-61.8948,5.07,0,,,,,23,17.3,ok
TIC 30906332,134.7175,-47.2345,5.07,0,,,,,7,12.4,ok
TIC 51368634,128.9664,-11.2916,5.08,0,,,,,5,8.8,ok
TIC 131028473,117.4595,-36.0936,5.08,0,,,,,5,9.9,ok
TIC 350765991,89.2001,-59.4222,5.08,0,,,,,43,17.8,ok
TIC 255560740,96.2015,-52.8062,5.09,0,,,,,20,17.1,ok
TIC 56600820,148.1266,-8.1052,5.09,0,,,,,2,3.8,ok
TIC 13429083,132.0204,-6.559,5.09,0,,,,,5,8.9,ok
TIC 348838355,148.3468,-17.926,5.09,0,,,,,5,8.9,ok
TIC 149672905,116.3938,-34.1637,5.09,0,,,,,5,8.9,ok
TIC 2226189,133.8821,-27.6823,5.1,0,,,,,4,7.3,ok
TIC 261136679,84.3012,-80.4636,5.1,1,3.1337,16.7,rejete,variabilite_continue;eclipse_secondaire,24,22.3,ok
TIC 51256738,128.4449,-9.9982,5.1,0,,,,,5,9.3,ok
TIC 123828222,116.0139,-42.9775,5.1,0,,,,,8,14.5,ok
TIC 220414802,71.0885,-59.7325,5.11,0,,39.6,rejete,variabilite_continue;eclipse_secondaire,41,21.1,ok
TIC 41331819,92.1837,-68.8433,5.12,0,,,,,33,17.5,ok
TIC 238562738,122.1043,-48.6125,5.12,0,,,,,8,14.5,ok
TIC 364423809,69.5905,-77.656,5.12,0,,,,,38,17.3,ok
TIC 152085965,119.7033,-32.5767,5.12,0,,,,,4,7.1,ok
TIC 182094771,122.9788,-41.7886,5.12,0,,,,,8,14.0,ok
TIC 309476845,125.2817,-64.1061,5.12,0,,,,,18,17.0,ok
TIC 37919523,136.2773,-29.0182,5.13,0,,,,,3,5.5,ok
TIC 170226130,102.4905,-45.4507,5.14,0,,,,,8,14.0,ok
TIC 284349207,106.8657,-52.2043,5.14,0,,,,,11,17.7,ok
TIC 383287220,134.2433,-59.2293,5.15,0,,,,,11,17.2,ok
TIC 130952469,117.3556,-40.2552,5.16,0,,,,,6,10.3,ok
TIC 29874303,133.4607,-47.5208,5.16,0,,11.6,rejete,variabilite_continue;eclipse_secondaire,7,15.4,ok
TIC 89713287,127.8733,-54.3942,5.16,0,,,,,10,17.9,ok
TIC 343088838,126.0938,-55.7895,5.16,0,,,,,11,17.4,ok
TIC 175254988,115.9126,-41.4677,5.17,0,,,,,5,8.7,ok
TIC 28656140,131.6273,-45.9125,5.18,0,,,,,6,10.4,ok
TIC 3233467,138.7382,-37.6025,5.18,0,,,,,4,7.0,ok
TIC 176960513,101.2317,-70.4338,5.18,0,,,,,41,17.1,ok
TIC 151719888,119.2626,-34.3784,5.18,0,,,,,5,32.5,ok
TIC 347441431,133.1284,-13.2329,5.18,0,,,,,5,8.9,ok
TIC 218434528,123.9972,-19.4083,5.19,0,,,,,4,7.1,ok
TIC 255614399,97.4537,-50.2394,5.19,0,,,,,11,17.4,ok
TIC 382969293,133.7994,-54.9663,5.19,0,,,,,8,13.8,ok
TIC 123752487,115.8903,-45.8639,5.19,0,,,,,6,10.9,ok
TIC 453101438,116.0033,-67.2018,5.2,0,,,,,43,17.2,ok
TIC 409818159,126.414,-17.4394,5.21,0,,,,,5,9.0,ok
TIC 93269689,129.6999,-53.5228,5.21,0,,,,,8,14.1,ok
TIC 81352154,122.9999,-46.6443,5.22,0,,,,,7,12.3,ok
TIC 33833289,63.6291,-75.808,5.22,0,,,,,38,17.9,ok
TIC 62460571,132.1558,-1.0449,5.23,0,,,,,3,5.6,ok
TIC 309292175,124.2301,-60.5505,5.23,0,,,,,16,29.2,ok
TIC 143737679,118.6468,-42.4723,5.23,0,,,,,8,14.0,ok
TIC 130104663,119.6603,-27.5776,5.23,0,,,,,4,7.0,ok
TIC 149764390,130.4597,-5.6108,5.23,0,,,,,5,8.7,ok
TIC 372908550,119.4233,-65.9086,5.23,0,,,,,37,16.9,ok
TIC 409941771,145.0763,-14.3324,5.24,0,,,,,5,8.8,ok
TIC 13674284,133.3723,-11.3917,5.24,0,,,,,4,7.0,ok
TIC 267390078,113.5363,-50.8401,5.24,0,,,,,10,16.8,ok
TIC 79928962,120.8732,-42.9483,5.24,0,,,,,8,13.7,ok
TIC 37380603,134.8157,-28.8059,5.24,0,,,,,5,9.2,ok
TIC 339962335,112.5748,-57.2103,5.25,0,,,,,25,16.8,ok
TIC 1678825,131.8122,-1.897,5.25,0,,,,,4,6.9,ok
TIC 79645882,120.4636,-44.5998,5.25,0,,,,,8,14.3,ok
TIC 461802323,128.7975,-34.0241,5.25,0,,,,,7,12.4,ok
TIC 186652208,133.2068,-32.5671,5.26,0,,,,,5,9.3,ok
TIC 175689544,116.8541,-38.5111,5.26,0,,,,,5,8.8,ok
TIC 90356176,128.2348,-49.155,5.26,0,,,,,9,16.0,ok
TIC 23088523,109.6396,-39.2103,5.26,0,,,,,7,12.1,ok
TIC 180982797,130.0816,-40.2632,5.26,0,,,,,6,10.8,ok
TIC 150392584,96.6382,-60.5573,5.26,0,,,,,44,17.3,ok
TIC 31715822,136.7834,-43.2007,5.27,0,,,,,6,10.3,ok
TIC 167720039,103.4345,-65.9138,5.27,0,,,,,44,17.3,ok
TIC 255630992,97.8271,-51.8254,5.27,0,,,,,15,16.5,ok
TIC 196363211,129.4672,-26.2551,5.28,0,,,,,3,5.4,ok
TIC 156532681,124.9856,-29.3475,5.28,0,,,,,6,10.8,ok
TIC 141151953,80.6343,-73.8014,5.28,0,,,,,42,17.3,ok
TIC 284349046,106.8053,-51.968,5.28,0,,,,,9,15.2,ok
TIC 191453947,135.5263,-39.402,5.28,0,,,,,4,7.1,ok
TIC 183571143,125.7681,-38.8086,5.28,0,,,,,7,12.6,ok
TIC 143991082,119.3267,-44.1099,5.28,0,,,,,8,14.0,ok
TIC 296724680,141.7531,-16.0132,5.28,0,,,,,5,8.5,ok
TIC 46955658,143.3326,-7.1903,5.29,0,,,,,5,9.0,ok
TIC 255565783,96.3212,-51.8397,5.29,0,,,,,5,9.2,ok
TIC 300015238,107.1769,-70.4966,5.29,0,,,,,42,17.5,ok
TIC 262685263,148.5278,4.9454,5.29,0,,,,,5,8.8,ok
TIC 300290824,110.2288,-71.5324,5.29,0,,,,,42,17.1,ok
TIC 275308895,149.7034,4.8083,5.3,0,,,,,5,9.1,ok
TIC 445586413,117.0813,-56.471,5.3,0,,,,,14,17.5,ok
TIC 265403471,134.1543,4.2366,5.3,0,,,,,5,8.9,ok
TIC 182318468,123.493,-36.3222,5.3,0,,,,,6,10.4,ok
TIC 279573219,106.0764,-56.7497,5.3,0,,,,,35,17.3,ok
TIC 81609273,123.4006,-46.9916,5.3,1,2.4115,50.4,rejete,variabilite_continue;eclipse_secondaire,7,16.4,ok
TIC 41533313,93.7281,-71.656,5.3,0,,,,,41,17.6,ok
TIC 143202322,117.3675,-44.751,5.3,0,,,,,8,13.7,ok
TIC 101417255,148.999,-19.9523,5.31,0,,,,,7,12.0,ok
TIC 430502428,130.7786,-45.5617,5.31,0,,,,,7,12.0,ok
TIC 55852584,75.986,-65.0121,5.31,0,,,,,40,17.7,ok
TIC 275156328,143.1724,1.864,5.31,0,,,,,5,8.9,ok
TIC 372914091,119.4511,-60.3025,5.31,0,,,,,20,17.0,ok
TIC 181429773,131.0778,-37.527,5.32,0,,,,,6,10.6,ok
TIC 29330716,132.879,-46.5411,5.32,0,,,,,5,8.8,ok
TIC 149219496,82.3222,-62.3144,5.32,0,,,,,38,16.7,ok
TIC 149261470,115.7841,-33.3256,5.32,0,,,,,4,7.3,ok
TIC 22600633,108.0657,-40.4989,5.33,0,,,,,6,10.5,ok
TIC 140005690,127.2733,-43.9188,5.33,0,,,,,8,13.9,ok
TIC 255640115,98.3593,-52.329,5.33,0,,,,,19,17.2,ok
TIC 1446147,146.8085,-17.2059,5.33,0,,,,,6,10.7,ok
TIC 37569580,135.2978,-26.664,5.33,0,,,,,5,8.8,ok
TIC 167121012,95.9932,-68.6008,5.33,0,,,,,35,16.9,ok
TIC 174540689,114.6828,-36.4968,5.34,0,,,,,4,7.7,ok
TIC 74628238,137.8891,-46.5839,5.34,0,,,,,8,14.3,ok
TIC 400527618,134.2439,-49.681,5.34,0,,,,,8,14.4,ok
TIC 191602059,135.7894,-38.6097,5.34,0,,,,,5,9.1,ok
TIC 347574391,147.9982,-16.5352,5.34,0,,,,,6,10.7,ok
TIC 370227780,85.6709,-75.2505,5.34,0,,,,,44,17.1,ok
TIC 393914310,128.2436,-34.634,5.34,0,,,,,7,12.3,ok
TIC 95726960,131.3226,-6.9786,5.35,0,,,,,5,8.8,ok
TIC 289670773,146.2148,-17.7064,5.35,0,,,,,5,8.8,ok
TIC 56257053,126.8182,-31.6727,5.36,0,,,,,7,12.4,ok
TIC 323734694,137.862,8.9758,5.36,0,,,,,6,10.2,ok
TIC 410205800,133.8109,-18.2568,5.36,0,,,,,5,8.6,ok
TIC 279359927,104.665,-55.7296,5.36,0,,,,,32,17.6,ok
TIC 189479916,143.1729,-27.4149,5.36,0,,,,,6,10.3,ok
TIC 190155452,132.4131,-40.3202,5.36,0,,,,,4,7.2,ok
TIC 150281689,117.2055,-35.7398,5.36,0,,,,,4,7.1,ok
TIC 348685499,133.9771,-15.4398,5.36,0,,,,,5,16.3,ok
TIC 175682822,116.8106,-36.0735,5.36,0,,,,,4,7.2,ok
TIC 386535539,144.5486,-16.7172,5.37,0,,,,,5,8.9,ok
TIC 308744177,135.7824,-14.0036,5.37,0,,,,,5,8.8,ok
TIC 413066580,127.5488,-20.8989,5.37,0,,,,,4,7.3,ok
TIC 348837162,134.6843,-16.1316,5.37,0,,,,,5,8.9,ok
TIC 29052041,132.6394,-46.5292,5.37,0,,,,,5,8.9,ok
TIC 283783920,128.8695,-26.8434,5.37,0,,,,,5,8.6,ok
