nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 355102711,115.2062,57.0828,4.78,0,,,,,3,3.0,ok
TIC 99653076,108.7172,68.8043,4.78,0,,,,,4,3.9,ok
TIC 252986956,122.1139,51.5066,4.79,0,,,,,3,3.2,ok
TIC 142154232,129.5917,53.4015,4.79,0,,,,,3,3.0,ok
TIC 147898701,164.7578,69.989,4.79,0,,,,,9,8.4,ok
TIC 4164118,114.6372,35.0487,4.79,0,,,,,3,3.0,ok
TIC 190250274,98.9046,45.623,4.79,0,,,,,3,3.0,ok
TIC 14119601,103.2709,59.4483,4.79,0,,,,,3,2.9,ok
TIC 468883267,94.7116,69.3192,4.8,0,,,,,5,4.5,ok
TIC 9264019,117.5562,39.7706,4.81,0,,,,,3,3.0,ok
TIC 233623612,284.1069,65.2579,4.81,0,,,,,40,8.6,ok
TIC 20659841,120.4797,35.413,4.81,0,,,,,3,3.0,ok
TIC 192025376,104.2327,46.7054,4.82,0,,,,,4,3.6,ok
TIC 235682463,287.2924,76.5598,4.82,0,,,,,39,8.8,ok
TIC 142520407,163.8033,77.0876,4.84,0,,,,,8,7.5,ok
TIC 456257042,100.1345,71.7488,4.84,0,,,,,6,5.7,ok
TIC 138107841,91.2892,75.5859,4.84,0,,,,,9,7.9,ok
TIC 229438448,293.292,60.1587,4.84,0,,,,,38,8.9,ok
TIC 86279245,141.4339,63.9407,4.85,0,,,,,5,4.7,ok
TIC 149996099,109.3905,52.131,4.85,0,,,,,1,1.4,ok
TIC 420264584,306.0147,75.2539,4.85,0,,,,,24,9.0,ok
TIC 397133620,53.088,84.9103,4.86,0,,,,,12,9.1,ok
TIC 160268882,183.05,77.6164,4.86,0,,,,,10,8.9,ok
TIC 258288898,94.4374,39.4739,4.88,0,,,,,3,2.9,ok
TIC 298159236,203.6775,76.5467,4.88,0,,,,,11,9.2,ok
TIC 310965252,161.1597,68.7756,4.88,0,,,,,9,8.2,ok
TIC 71271175,114.0183,66.4703,4.89,0,,,,,4,3.8,ok
TIC 160224839,181.3166,76.9052,4.89,0,,,,,11,9.4,ok
TIC 192062418,104.4044,45.0941,4.9,0,,,,,3,3.0,ok
TIC 318021473,107.9874,49.7897,4.9,0,,,,,3,2.9,ok
TIC 149998597,109.6332,49.4648,4.91,0,,,,,2,5.6,ok
TIC 371792411,174.4264,77.5957,4.91,0,,,,,11,12.1,ok
TIC 142166462,129.8232,52.7115,4.91,0,,,,,3,14.6,ok
TIC 453310524,95.4424,53.4517,4.92,0,,,,,3,11.6,ok
TIC 219708393,137.2713,69.2107,4.93,0,,,,,5,5.3,ok
TIC 393294002,116.6674,65.4558,4.94,0,,,,,3,3.1,ok
TIC 197184239,104.7616,38.0516,4.94,0,,,,,3,3.0,ok
TIC 141523112,101.5559,79.5615,4.95,0,,,,,10,9.0,ok
TIC 21344361,116.0395,38.8377,4.95,0,,,,,3,3.1,ok
TIC 288391863,267.5422,78.3066,4.95,0,,,,,37,9.1,ok
TIC 467150444,98.6367,55.3531,4.96,0,,,,,3,2.9,ok
TIC 142727022,149.5934,72.8793,4.96,0,,,,,8,7.4,ok
TIC 333792551,119.9639,36.082,4.96,0,,,,,3,3.1,ok
TIC 356111584,262.6817,57.8767,4.96,0,,,,,41,8.9,ok
TIC 257002934,223.7503,74.8812,4.97,0,,,,,16,9.7,ok
TIC 1884438653,290.8921,69.0145,4.97,0,,,,,12,8.9,ok
TIC 26861880,112.335,28.118,4.98,0,,,,,7,6.2,ok
TIC 230087513,246.9955,68.7683,4.98,0,,,,,40,9.2,ok
TIC 288183829,222.5927,82.5107,4.99,0,,,,,17,9.0,ok
TIC 453317110,99.5267,51.2021,4.99,0,,,,,3,2.9,ok
TIC 156890613,108.9592,47.2389,4.99,0,,,,,2,2.3,ok
TIC 99544279,106.4658,70.7319,4.99,0,,,,,8,7.1,ok
TIC 11670502,100.7297,55.4742,5.0,0,,,,,3,2.8,ok
TIC 11673333,101.1028,56.9329,5.01,0,,,,,3,3.1,ok
TIC 99436664,89.3966,66.096,5.03,0,,,,,3,2.9,ok
TIC 81038469,123.4589,56.4521,5.03,0,,,,,4,3.6,ok
TIC 320474096,264.2505,57.7403,5.03,0,,,,,41,9.4,ok
TIC 16536859,102.4343,37.5128,5.03,0,,,,,3,2.9,ok
TIC 389917323,275.9771,58.8011,5.03,0,,,,,40,8.6,ok
TIC 366560229,303.7355,72.6056,5.03,0,,,,,29,9.0,ok
TIC 444865362,97.696,58.1608,5.04,0,,,,,3,3.1,ok
TIC 236767893,273.8214,68.7555,5.04,0,,,,,36,9.0,ok
TIC 99727646,125.1998,67.5268,5.04,0,,,,,5,4.6,ok
TIC 142809647,163.3716,69.8535,5.05,0,,,,,9,7.9,ok
TIC 9267734,117.8139,37.0819,5.05,0,,,,,3,3.0,ok
TIC 102841438,127.4415,67.2975,5.06,0,,,,,5,4.5,ok
TIC 224598071,254.8391,56.6888,5.06,0,,,,,36,9.0,ok
TIC 155634533,201.7327,78.644,5.07,0,,,,,12,9.1,ok
TIC 284181945,205.6616,78.0647,5.07,0,,,,,12,9.0,ok
TIC 302843468,110.0633,31.3672,5.07,0,,,,,7,6.1,ok
TIC 355978064,146.3794,78.1347,5.07,0,,,,,9,8.0,ok
TIC 417762326,129.7984,65.0214,5.08,0,,,,,4,3.6,ok
TIC 284183146,205.5979,82.7522,5.08,0,,,,,16,9.7,ok
TIC 417836916,146.5116,65.627,5.09,0,,,,,8,7.2,ok
TIC 67468738,114.5306,38.2588,5.1,0,,,,,3,3.0,ok
TIC 356820178,268.7966,72.0051,5.1,1,1.2803,41.5,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_5.5Rjup,40,14.9,ok
TIC 172489907,98.9973,31.4791,5.1,0,,,,,8,6.9,ok
TIC 235685913,288.0941,73.8924,5.11,0,,,,,43,8.8,ok
TIC 233499404,250.1772,72.6717,5.11,0,,,,,39,9.1,ok
TIC 198486253,194.6973,75.4725,5.12,0,,,,,9,8.5,ok
TIC 138074750,90.6344,74.5076,5.12,0,,,,,9,7.8,ok
TIC 392569763,280.6581,55.5396,5.12,0,,,,,38,8.8,ok
TIC 157261614,129.1702,49.3763,5.12,0,,,,,2,2.4,ok
TIC 328899669,218.4065,79.6609,5.12,0,,,,,14,9.3,ok
TIC 55530046,99.42,61.4797,5.13,0,,,,,3,2.8,ok
TIC 102845712,128.2225,69.3198,5.13,0,,,,,6,5.3,ok
TIC 68660462,104.252,33.681,5.14,0,,,,,7,5.9,ok
TIC 233008631,247.8669,72.6127,5.14,0,,,,,40,8.9,ok
TIC 264297610,321.2079,80.5248,5.14,0,,,,,15,9.2,ok
TIC 356823982,274.9191,67.4352,5.15,0,,,,,36,9.1,ok
TIC 55374522,97.4203,61.5426,5.15,0,,,,,3,3.2,ok
TIC 264053070,307.3672,81.0925,5.15,0,,,,,19,9.2,ok
TIC 230021105,291.6108,62.5574,5.15,0,,,,,40,9.2,ok
TIC 68850356,107.0552,33.8322,5.15,0,,,,,4,4.0,ok
TIC 159331270,232.3932,78.6334,5.15,0,,,,,18,10.3,ok
TIC 355929715,132.8719,70.2994,5.17,0,,,,,7,10.5,ok
TIC 236813492,283.4432,57.4865,5.17,0,,,,,42,9.2,ok
TIC 353499321,107.151,37.445,5.17,0,,,,,2,3.6,ok
TIC 192938479,122.346,42.4302,5.18,0,,,,,3,3.2,ok
TIC 198355687,256.3333,54.4704,5.18,0,,,,,24,10.2,ok
TIC 142165868,129.7492,52.9249,5.18,0,,,,,3,3.7,ok
TIC 288468229,270.0398,80.0048,5.19,0,,,,,27,9.7,ok
TIC 51237460,110.556,55.8055,5.2,0,,,,,2,4.1,ok
TIC 219433431,204.6715,74.31,5.2,0,,,,,12,10.3,ok
TIC 38956870,118.0352,36.169,5.2,0,,,,,2,2.3,ok
TIC 239153780,113.0052,35.603,5.2,0,,,,,3,3.3,ok
TIC 229752137,280.7932,70.7928,5.2,0,,,,,38,9.0,ok
TIC 415030187,183.9227,72.5511,5.2,0,,,,,10,9.7,ok
TIC 456296367,103.4261,68.8884,5.21,0,,,,,4,3.9,ok
TIC 4300927,115.874,32.4468,5.21,0,,,,,8,7.7,ok
TIC 154716863,157.4157,84.2518,5.22,0,,,,,10,9.2,ok
TIC 68903657,107.2183,33.9339,5.23,0,,,,,4,5.0,ok
TIC 22635620,124.041,46.8022,5.23,0,,,,,3,3.1,ok
TIC 88460344,105.4872,63.6768,5.25,0,,,,,4,4.7,ok
TIC 453311206,95.3889,52.5205,5.25,0,,,,,3,3.4,ok
TIC 233539590,281.0761,61.0482,5.25,0,,,,,40,9.8,ok
TIC 288381663,265.5489,80.2825,5.25,0,,,,,26,9.9,ok
TIC 198187937,245.9461,61.6967,5.25,0,,,,,41,9.1,ok
TIC 289570571,251.8152,63.5319,5.25,0,,,,,41,10.1,ok
TIC 461636387,19.0605,87.1454,5.26,0,,,,,13,9.4,ok
TIC 1271046655,256.3333,54.4712,5.26,0,,,,,24,9.6,ok
TIC 160583993,243.1328,75.2109,5.26,0,,,,,35,10.7,ok
TIC 230076586,244.5403,68.5548,5.26,0,,,,,41,9.6,ok
TIC 456270564,102.7379,67.572,5.29,0,,,,,4,4.9,ok
TIC 172040078,97.7486,32.8053,5.29,0,,,,,8,7.3,ok
TIC 29119898,118.6218,47.386,5.29,0,,,,,3,3.4,ok
TIC 453383771,113.4645,51.314,5.29,0,,,,,3,5.4,ok
TIC 459978312,255.5653,64.6009,5.29,0,,,,,41,9.5,ok
TIC 274217473,99.9914,44.0141,5.29,0,,,,,3,4.1,ok
TIC 153893197,129.9273,73.6291,5.29,0,,,,,6,5.7,ok
TIC 149999029,109.558,48.519,5.29,0,,,,,2,2.6,ok
TIC 233201616,265.3472,67.1521,5.3,0,,,,,33,9.5,ok
TIC 11736899,101.5589,59.4416,5.3,0,,,,,3,3.4,ok
TIC 73434673,128.6497,65.1447,5.3,0,,,,,4,5.4,ok
TIC 233529444,280.2351,62.7498,5.3,0,,,,,37,9.4,ok
TIC 309634841,116.5584,51.0257,5.3,0,,,,,3,3.4,ok
TIC 358013866,143.7244,72.2053,5.3,0,,,,,8,7.8,ok
TIC 190179811,98.2057,46.9228,5.31,0,,,,,3,3.3,ok
TIC 461498857,333.2988,86.1082,5.32,0,,,,,15,9.8,ok
TIC 397847766,100.8074,37.1473,5.32,0,,,,,3,3.6,ok
TIC 229441400,293.6933,63.4342,5.32,0,,,,,40,9.1,ok
TIC 307752961,101.5471,42.2655,5.32,0,,,,,1,2.4,ok
TIC 424731682,255.32,60.649,5.32,0,,,,,41,9.4,ok
TIC 417915052,165.8643,70.0305,5.32,0,,,,,9,8.7,ok
TIC 287261241,292.8064,55.7317,5.32,0,,,,,17,10.6,ok
TIC 138655186,96.8981,32.5626,5.33,0,,,,,8,7.5,ok
TIC 258621615,96.0989,51.0772,5.33,0,,,,,3,3.5,ok
TIC 235994809,303.3297,79.6514,5.34,0,,,,,20,9.5,ok
TIC 55647562,101.0217,62.9629,5.34,0,,,,,3,3.8,ok
TIC 11491822,96.6074,56.2852,5.34,0,,,,,3,3.6,ok
TIC 67906570,111.7449,43.2582,5.34,0,,,,,3,3.4,ok
TIC 424391564,281.5923,75.4343,5.34,0,,,,,40,9.5,ok
TIC 142586408,167.5077,77.7867,5.34,0,,,,,9,8.9,ok
TIC 355785099,128.1394,53.1144,5.35,0,,,,,3,3.6,ok
TIC 138169637,95.1754,72.1459,5.35,0,,,,,8,8.0,ok
TIC 230070344,243.1055,67.1439,5.35,0,,,,,42,9.4,ok
TIC 461547908,351.7628,87.3076,5.35,0,,,,,?,151.6,timeout
TIC 240161571,101.7793,30.2761,5.35,0,,,,,5,5.3,ok
TIC 9884242,110.5558,38.9957,5.35,0,,,,,3,3.9,ok
TIC 900749927,164.985,77.7701,5.35,0,,,,,4,4.6,ok
TIC 328376750,116.0174,50.4336,5.35,0,,,,,3,3.2,ok
TIC 159502465,246.4267,78.9644,5.36,0,,,,,24,9.5,ok
TIC 230383826,285.5209,60.1286,5.37,0,,,,,38,9.0,ok
TIC 189813015,94.5704,46.3597,5.37,0,,,,,3,2.9,ok
TIC 102847495,128.6152,67.189,5.37,0,,,,,5,4.7,ok
TIC 252887348,101.0483,53.2948,5.37,0,,,,,3,3.0,ok
TIC 16046583,113.3535,37.1879,5.37,0,,,,,3,2.9,ok
TIC 20656102,119.8545,34.6799,5.38,0,,,,,3,3.0,ok
TIC 91686663,105.8779,29.3325,5.38,0,,,,,6,5.6,ok
TIC 81102650,124.7457,56.2547,5.38,0,,,,,3,3.0,ok
TIC 232614964,259.122,60.6707,5.38,0,,,,,39,8.9,ok
TIC 80881274,120.3368,59.0475,5.38,0,,,,,4,3.7,ok
TIC 302819279,109.8255,34.5471,5.39,0,,,,,5,5.3,ok
TIC 137499727,132.7066,78.9614,5.39,0,,,,,8,7.2,ok
TIC 99506232,90.5679,66.8996,5.39,0,,,,,4,3.8,ok
TIC 353761097,99.7049,39.9025,5.4,0,,,,,3,2.8,ok
TIC 198240135,249.5403,61.1723,5.4,0,,,,,41,8.9,ok
TIC 456262428,101.6297,71.3573,5.4,0,,,,,8,7.0,ok
TIC 229511748,297.358,63.2039,5.4,0,,,,,40,8.6,ok
TIC 284150912,106.5054,59.8018,5.41,0,,,,,4,3.6,ok
TIC 356426177,110.3225,45.2282,5.41,0,,,,,3,2.9,ok
TIC 155576723,113.538,46.1506,5.41,0,,,,,3,3.0,ok
TIC 243353559,290.356,57.767,5.42,0,,,,,31,8.9,ok
TIC 229707810,278.0781,67.7768,5.42,0,,,,,38,9.1,ok
TIC 240098108,100.6876,32.5588,5.42,0,,,,,8,7.0,ok
TIC 229412903,292.9995,63.1261,5.42,0,,,,,37,9.0,ok
TIC 457106096,133.3439,61.9624,5.42,0,,,,,3,3.1,ok
TIC 233007430,247.659,77.448,5.42,0,,,,,29,8.9,ok
TIC 328722542,88.2313,68.4713,5.42,0,,,,,5,4.5,ok
TIC 366296793,112.2189,46.3143,5.42,0,,,,,3,3.1,ok
TIC 285049055,120.6282,63.0902,5.42,0,,,,,3,2.9,ok
TIC 468426024,126.4057,52.2821,5.42,0,,,,,3,3.1,ok
TIC 99644109,108.4922,71.8167,5.43,0,,,,,8,7.1,ok
TIC 445806156,94.4817,76.6748,5.43,0,,,,,8,7.9,ok
TIC 142591515,168.9827,75.1428,5.43,0,,,,,10,9.5,ok
TIC 51169490,109.97,59.2527,5.43,0,,,,,4,3.8,ok
TIC 81072917,124.242,59.1893,5.44,0,,,,,4,3.7,ok
TIC 743066387,101.5587,59.4416,5.44,0,,,,,1,1.6,ok
TIC 154491742,186.5981,71.9297,5.44,0,,,,,10,9.4,ok
TIC 141764575,121.1952,79.4793,5.44,0,,,,,9,8.0,ok
TIC 154475006,184.7075,75.1606,5.45,0,,,,,10,9.0,ok
TIC 397155236,62.5204,86.6257,5.46,0,,,,,11,8.8,ok
TIC 279948838,39.3636,83.8346,5.46,0,,,,,11,8.8,ok
TIC 276271916,125.9518,53.2192,5.46,0,,,,,3,3.1,ok
TIC 141072002,119.5693,43.9774,5.47,0,,,,,3,2.9,ok
TIC 252914472,104.935,52.5723,5.48,0,,,,,4,3.8,ok
TIC 232606431,258.1359,62.8746,5.48,0,,40.6,rejete,variabilite_continue;eclipse_secondaire,39,15.0,ok
TIC 417744249,105.6697,69.2081,5.49,0,,,,,4,3.8,ok
TIC 232982544,241.5815,67.8105,5.49,0,,72.1,rejete,variabilite_continue;eclipse_secondaire,43,14.2,ok
TIC 293806873,295.9146,57.0429,5.49,0,,,,,19,9.2,ok
TIC 81075894,124.46,59.5711,5.49,0,,,,,4,3.8,ok
TIC 81105604,125.1092,57.7434,5.5,0,,,,,4,3.6,ok
TIC 467188281,296.2503,55.8476,5.5,0,,,,,18,9.3,ok
TIC 4285916,115.5805,30.1678,5.5,0,,,,,8,13.0,ok
TIC 191998401,103.813,45.826,5.51,0,,,,,4,3.8,ok
TIC 156891424,108.9073,45.4094,5.51,0,,,,,2,2.4,ok
TIC 159346878,236.1524,80.9322,5.52,0,,,,,18,9.1,ok
TIC 202278566,139.9813,74.0162,5.52,0,,,,,8,7.3,ok
TIC 289922474,98.2665,78.9794,5.53,0,,,,,10,9.0,ok
TIC 153858138,125.541,74.8206,5.53,0,,,,,8,7.3,ok
TIC 423002409,95.7765,56.9759,5.53,0,,,,,3,3.0,ok
TIC 417700238,299.6751,70.3673,5.54,0,,,,,42,8.8,ok
TIC 71099944,91.6627,63.4539,5.54,0,,,,,5,4.5,ok
TIC 71216376,112.8514,66.1348,5.54,0,,,,,4,3.9,ok
TIC 219880402,261.243,67.3069,5.54,0,,,,,36,9.3,ok
TIC 142489899,161.4665,72.2879,5.54,0,,,,,10,28.9,ok
TIC 17884324,120.8603,37.1366,5.55,0,,,,,3,3.0,ok
TIC 141618971,109.0012,82.4404,5.55,0,,,,,11,8.8,ok
TIC 233193908,264.1239,68.4888,5.55,0,,,,,34,9.3,ok
TIC 423024785,263.3818,57.5587,5.55,0,,,,,42,8.9,ok
TIC 461498902,333.299,86.2214,5.55,0,,,,,14,10.1,ok
TIC 138446601,96.1625,35.2549,5.55,0,,,,,6,5.2,ok
TIC 356785943,268.611,75.1715,5.56,0,,,,,39,9.1,ok
TIC 307618601,101.1942,44.5054,5.56,0,,,,,3,2.9,ok
TIC 252893202,101.31,53.0859,5.56,0,,,,,3,2.9,ok
TIC 53336187,117.8304,54.7322,5.56,0,,,,,3,3.1,ok
TIC 284182539,205.4152,80.2038,5.56,0,,,,,11,9.1,ok
TIC 190218772,98.3318,47.2184,5.57,0,,,,,3,3.6,ok
TIC 288468223,270.0162,80.0016,5.57,0,,,,,27,10.3,ok
TIC 353784443,276.9261,59.5493,5.57,0,,,,,39,8.9,ok
TIC 171395112,119.0646,29.8521,5.57,0,,,,,8,7.7,ok
TIC 53336409,117.7734,54.1295,5.58,0,,,,,3,3.0,ok
TIC 88593619,107.5362,62.1358,5.58,0,,,,,5,4.4,ok
TIC 160075338,220.0751,87.2149,5.58,0,,,,,14,9.2,ok
TIC 88566257,107.0873,61.2421,5.59,0,,,,,5,4.6,ok
TIC 383553858,262.7041,86.9681,5.59,0,,,,,12,9.0,ok
TIC 160553438,242.7063,75.8776,5.59,0,,,,,32,9.1,ok
TIC 73351562,125.6837,60.6312,5.6,0,,,,,4,3.7,ok
TIC 293880546,296.0333,58.3536,5.6,0,,,,,22,9.2,ok
TIC 288107095,207.5042,78.9957,5.6,0,,,,,12,9.2,ok
TIC 14359846,105.8092,57.93,5.6,0,,,,,4,3.7,ok
TIC 233503400,250.7777,77.5151,5.61,0,,,,,34,9.3,ok
TIC 446159489,119.9028,79.8614,5.61,0,,,,,9,8.0,ok
TIC 4287805,115.6809,34.0002,5.61,0,,,,,4,3.9,ok
TIC 459893459,102.9471,86.6838,5.61,0,,,,,14,8.9,ok
TIC 232610190,258.6422,63.353,5.62,0,,,,,38,9.1,ok
TIC 288601729,276.035,79.223,5.62,0,,,,,31,9.0,ok
TIC 302848571,110.1905,31.4588,5.62,0,,,,,7,6.3,ok
TIC 359584173,279.8307,59.528,5.63,0,,,,,40,9.2,ok
TIC 230005512,291.0241,65.6535,5.63,0,,,,,41,8.8,ok
TIC 230129744,251.7694,67.2666,5.63,0,,,,,39,9.4,ok
TIC 80999324,122.8258,54.5397,5.63,0,,,,,3,3.1,ok
TIC 459759815,134.2375,56.8889,5.63,0,,,,,3,3.0,ok
TIC 420799961,67.055,83.8079,5.64,0,,,,,12,8.8,ok
TIC 233580065,282.5751,60.8376,5.64,0,,,,,42,9.0,ok
TIC 219751969,261.4222,60.0485,5.64,0,,58.2,rejete,variabilite_continue;eclipse_secondaire,39,14.0,ok
TIC 239140929,112.3787,35.1638,5.65,0,,,,,3,3.0,ok
TIC 165196611,105.663,31.34,5.65,0,,,,,7,6.0,ok
TIC 229506283,297.0375,61.4112,5.65,0,,,,,33,9.0,ok
TIC 229639858,278.9787,72.3804,5.66,0,,,,,41,9.1,ok
