nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 422203859,151.2809,-13.0645,4.68,0,,,,,5,5.9,ok
TIC 32996636,144.5063,-43.1912,4.69,0,,,,,8,9.1,ok
TIC 348903900,148.8973,-17.4696,4.7,0,,,,,5,6.7,ok
TIC 46802551,141.9435,-6.0718,4.71,0,,,,,4,4.9,ok
TIC 286680821,152.8296,-18.9577,4.71,0,,,,,6,6.9,ok
TIC 344952754,151.8888,0.9183,4.72,0,,,,,6,8.3,ok
TIC 46028220,131.6772,-56.7697,4.72,0,,,,,9,12.3,ok
TIC 260507093,96.767,-58.0021,4.74,0,,,,,43,10.5,ok
TIC 319433485,100.2177,-52.4333,4.75,0,,,,,21,11.7,ok
TIC 189641373,144.2504,-25.2965,4.75,0,,,,,5,6.2,ok
TIC 25096757,142.8889,-35.7159,4.76,0,,,,,6,6.9,ok
TIC 74533697,137.7683,-44.8679,4.76,0,,,,,7,7.5,ok
TIC 356771041,135.1905,-60.9638,4.76,0,,,,,9,10.6,ok
TIC 142108949,99.4236,-77.5384,4.76,0,,,,,42,10.6,ok
TIC 408382023,145.3207,-23.5915,4.76,0,,,,,5,6.6,ok
TIC 260372062,95.4196,-56.3624,4.76,0,,,,,41,14.7,ok
TIC 30110465,73.3771,-66.6753,4.77,0,,,,,42,10.5,ok
TIC 383518546,134.8486,-59.0819,4.79,0,,,,,10,12.6,ok
TIC 132639481,119.8675,-39.297,4.79,0,,,,,8,9.9,ok
TIC 101424907,149.1482,-33.4184,4.79,0,,,,,6,7.4,ok
TIC 385461878,138.2319,-59.4138,4.79,0,,,,,8,10.0,ok
TIC 19493810,139.5606,-33.0274,4.8,0,,,,,6,10.4,ok
TIC 146544489,123.995,-35.9032,4.8,0,,,,,7,10.2,ok
TIC 92740216,128.921,-52.3222,4.8,0,,,,,9,12.4,ok
TIC 3995093,140.1235,-37.5818,4.8,0,,,,,6,7.2,ok
TIC 391847245,160.6306,-13.9744,4.82,0,,,,,5,6.4,ok
TIC 34978189,147.6743,-46.9337,4.83,0,,,,,7,9.0,ok
TIC 296841367,142.5931,-15.5778,4.83,0,,,,,5,7.3,ok
TIC 176768911,142.4578,-23.3454,4.84,0,,,,,4,6.6,ok
TIC 238137143,105.9728,-49.583,4.84,0,,,,,11,12.1,ok
TIC 45102774,147.3663,-37.1867,4.85,0,,,,,7,10.2,ok
TIC 78585673,143.305,-45.5151,4.85,0,,,,,8,10.4,ok
TIC 355275755,108.6589,-48.2719,4.85,0,,,,,10,13.0,ok
TIC 349647610,112.2143,-64.5099,4.86,0,,,,,44,11.3,ok
TIC 430503597,130.7806,-45.8085,4.87,0,,,,,7,8.5,ok
TIC 229846907,137.9943,-19.7473,4.87,0,,,,,5,5.7,ok
TIC 305537854,139.2821,-14.5741,4.88,0,,,,,4,5.3,ok
TIC 441226198,145.2601,-57.2598,4.88,0,,,,,9,10.6,ok
TIC 140694167,128.3761,-46.9706,4.88,0,,,,,8,10.3,ok
TIC 73074625,153.4407,-40.346,4.88,0,,,,,6,9.2,ok
TIC 36833768,155.674,-9.3951,4.88,0,,,,,4,9.3,ok
TIC 146264536,123.5549,-35.4899,4.89,0,,,,,6,9.8,ok
TIC 38759751,66.9416,-62.5212,4.89,0,,,,,43,11.0,ok
TIC 260972404,75.0546,-78.3,4.89,0,,,,,36,11.2,ok
TIC 400445441,134.0801,-52.7234,4.89,0,,,,,7,8.1,ok
TIC 81295437,123.0252,-43.4004,4.89,0,,,,,8,10.7,ok
TIC 382630542,118.6227,-61.8717,4.89,0,,,,,27,11.5,ok
TIC 293972244,106.7,-58.3809,4.9,0,,,,,42,11.4,ok
TIC 350136745,52.495,-78.352,4.9,0,,,,,16,11.8,ok
TIC 370327409,64.498,-80.2136,4.9,0,,,,,18,11.1,ok
TIC 56608356,157.7446,-7.6376,4.9,0,,,,,4,4.8,ok
TIC 38828538,68.3898,-62.8238,4.91,0,,,,,42,11.1,ok
TIC 143995990,119.2411,-42.4064,4.91,0,,,,,8,11.1,ok
TIC 268971806,118.2651,-49.6129,4.91,0,,,,,9,12.8,ok
TIC 55109651,162.4313,-9.8529,4.93,0,,,,,5,6.9,ok
TIC 72906811,152.6574,-41.7161,4.93,0,,,,,7,10.3,ok
TIC 268754714,117.5986,-50.5097,4.94,0,,,,,9,13.3,ok
TIC 302134539,132.6466,-66.7923,4.94,0,,,,,13,14.7,ok
TIC 308884000,152.5237,-12.8166,4.95,0,,,,,5,7.4,ok
TIC 176960513,101.2315,-70.4337,4.95,0,,,,,41,11.3,ok
TIC 45883663,149.7171,-35.8911,4.95,0,,,,,7,8.8,ok
TIC 1232485,137.2981,-12.3577,4.95,0,,,,,5,5.7,ok
TIC 76666951,140.5999,-46.0473,4.96,0,,,,,8,9.1,ok
TIC 36705991,154.4065,-8.0689,4.96,0,,,,,3,4.0,ok
TIC 30906332,134.7173,-47.2343,4.96,0,,,,,7,8.4,ok
TIC 295071039,72.6837,-69.8313,4.98,0,,,,,43,11.0,ok
TIC 308395911,120.0832,-63.5673,4.98,0,,,,,28,12.3,ok
TIC 1627306,132.5092,-29.4629,4.99,0,,,,,5,10.0,ok
TIC 400851344,134.4813,-48.5728,5.0,0,,,,,8,12.0,ok
TIC 285823086,130.4871,-45.4107,5.0,0,,,,,7,10.6,ok
TIC 445392679,112.4986,-52.6508,5.0,0,,,,,12,14.3,ok
TIC 56718067,127.4503,-30.556,5.0,0,,,,,7,13.6,ok
TIC 267685608,114.5758,-48.6014,5.0,0,,,,,8,14.4,ok
TIC 46821941,142.0553,-7.7208,5.0,0,,,,,5,8.4,ok
TIC 286153753,123.8467,-50.4493,5.01,0,,,,,8,12.1,ok
TIC 293810201,144.3681,-36.096,5.01,0,,,,,7,11.0,ok
TIC 34876569,147.5306,-44.6521,5.01,0,,,,,7,11.2,ok
TIC 29874303,133.4608,-47.5209,5.02,0,,11.6,rejete,variabilite_continue;eclipse_secondaire,7,14.4,ok
TIC 7978123,156.6535,-0.988,5.02,0,,,,,6,9.0,ok
TIC 446215954,147.5819,-50.4354,5.02,0,,,,,7,9.9,ok
TIC 93911780,130.6055,-53.1138,5.03,0,,,,,6,7.7,ok
TIC 453101438,116.0032,-67.2018,5.03,0,,,,,43,12.5,ok
TIC 355280935,108.838,-52.4984,5.03,0,,,,,10,12.1,ok
TIC 359560031,140.8637,-60.3023,5.04,0,,,,,7,8.7,ok
TIC 372914091,119.4522,-60.3023,5.05,0,,,,,20,11.0,ok
TIC 344085174,108.1248,-50.3209,5.06,0,,,,,10,12.7,ok
TIC 386413568,139.4259,-54.4948,5.07,0,,,,,7,8.5,ok
TIC 45874765,149.5763,-40.7623,5.07,0,,,,,6,7.5,ok
TIC 46903697,142.9815,-10.3702,5.08,0,,,,,5,5.6,ok
TIC 359737516,141.0229,-61.6492,5.09,0,,,,,9,10.6,ok
TIC 372908550,119.4234,-65.9087,5.09,0,,,,,37,11.1,ok
TIC 182266101,123.3412,-41.4141,5.09,0,,,,,8,9.3,ok
TIC 364423809,69.5903,-77.6561,5.1,0,,,,,38,11.3,ok
TIC 296561077,141.6834,-53.5152,5.1,0,,,,,8,9.2,ok
TIC 31715822,136.7834,-43.2006,5.1,0,,,,,6,7.6,ok
TIC 383287220,134.2433,-59.2293,5.11,0,,,,,11,11.2,ok
TIC 431380163,48.9936,-77.3881,5.11,0,,,,,15,11.3,ok
TIC 220414802,71.0885,-59.7325,5.11,0,,39.6,rejete,variabilite_continue;eclipse_secondaire,41,14.7,ok
TIC 339672887,110.4402,-56.2529,5.11,0,,,,,22,11.4,ok
TIC 261136679,84.3033,-80.4624,5.11,1,3.1337,16.7,rejete,variabilite_continue;eclipse_secondaire,24,14.4,ok
TIC 350094361,115.1369,-64.3233,5.11,0,,,,,44,11.9,ok
TIC 37570528,135.2761,-27.5158,5.12,0,,,,,4,5.0,ok
TIC 308883330,152.3455,-13.3623,5.12,0,,,,,5,5.9,ok
TIC 284349046,106.8052,-51.968,5.12,0,,,,,9,9.9,ok
TIC 350765991,89.2001,-59.4223,5.12,0,,,,,43,10.8,ok
TIC 41331819,92.1835,-68.8433,5.13,0,,,,,33,10.8,ok
TIC 310198518,127.6279,-63.082,5.13,0,,,,,13,12.0,ok
TIC 33661827,145.616,-46.8651,5.13,0,,,,,8,9.1,ok
TIC 309854901,126.4648,-64.6005,5.14,0,,,,,14,10.3,ok
TIC 356077841,138.3802,-49.0948,5.14,0,,,,,8,9.1,ok
TIC 183571143,125.7681,-38.8086,5.14,0,,,,,7,8.2,ok
TIC 26306754,154.0373,-11.2034,5.14,0,,,,,5,6.0,ok
TIC 168346285,154.5315,-28.9919,5.15,0,,,,,7,8.6,ok
TIC 180833380,129.8092,-37.47,5.15,0,,,,,6,6.9,ok
TIC 1008931,165.9091,-3.2043,5.15,0,,,,,7,8.1,ok
TIC 1446147,146.8084,-17.2059,5.15,0,,,,,6,6.5,ok
TIC 146036695,123.3729,-35.8995,5.15,0,,,,,7,7.7,ok
TIC 357126143,136.5321,-64.4997,5.16,0,,,,,11,11.2,ok
TIC 73440430,154.6574,-36.8045,5.17,0,,,,,7,8.3,ok
TIC 81352154,122.9998,-46.6443,5.17,0,,,,,7,7.7,ok
TIC 186652098,133.1088,-32.5094,5.17,0,,,,,5,6.1,ok
TIC 74964879,138.3277,-42.2729,5.18,0,,,,,6,7.2,ok
TIC 354997544,129.6162,-62.8432,5.18,0,,,,,11,12.2,ok
TIC 382577618,118.4766,-60.5836,5.18,0,,,,,21,11.7,ok
TIC 34879783,147.4879,-45.7327,5.18,0,,,,,6,6.8,ok
TIC 255759158,99.5959,-52.9319,5.18,0,,,,,23,11.3,ok
TIC 308086497,129.7719,-70.387,5.19,0,,,,,18,11.2,ok
TIC 238158736,106.318,-50.3598,5.19,0,,,,,11,11.1,ok
TIC 193070745,156.3484,-29.1938,5.2,0,,,,,7,8.0,ok
TIC 28656140,131.6272,-45.9125,5.2,0,,,,,6,6.7,ok
TIC 279573219,106.0764,-56.7497,5.2,0,,,,,35,11.3,ok
TIC 347574391,147.9982,-16.5352,5.21,0,,,,,6,6.7,ok
TIC 237934406,59.0176,-63.4635,5.21,0,,,,,29,11.5,ok
TIC 19545682,139.6818,-34.0959,5.21,0,,,,,6,6.8,ok
TIC 309146836,123.816,-62.9157,5.21,0,,17.1,rejete,variabilite_continue;eclipse_secondaire,20,15.2,ok
TIC 8002833,157.5726,-0.6372,5.21,0,,,,,6,7.6,ok
TIC 299149226,143.5366,-51.2552,5.22,0,,,,,8,9.2,ok
TIC 143405538,155.2798,-5.4148,5.22,0,,,,,3,3.6,ok
TIC 89713287,127.8734,-54.3943,5.22,0,,,,,10,11.5,ok
TIC 267390078,113.5363,-50.84,5.22,0,,,,,10,11.7,ok
TIC 383801487,135.2138,-57.9169,5.22,0,,,,,8,9.2,ok
TIC 1344656,131.6513,-29.7281,5.22,0,,,,,6,7.4,ok
TIC 296561932,141.5746,-53.3788,5.23,0,,,,,8,9.1,ok
TIC 45410088,130.5859,-55.7743,5.23,0,,,,,9,10.3,ok
TIC 389865251,87.4727,-66.9011,5.23,0,,,,,26,11.7,ok
TIC 409941771,145.0763,-14.3324,5.23,0,,,,,5,5.9,ok
TIC 269402047,119.0867,-49.982,5.24,0,,,,,8,9.8,ok
TIC 126575327,136.8111,-51.2118,5.24,0,,,,,8,9.2,ok
TIC 300244770,109.8112,-67.1873,5.25,0,,,,,43,11.7,ok
TIC 143991082,119.3267,-44.1098,5.25,0,,,,,8,9.1,ok
TIC 37569580,135.2978,-26.6641,5.25,0,,,,,5,6.3,ok
TIC 1191321,135.9374,-17.4967,5.25,0,,,,,6,7.1,ok
TIC 46955658,143.3326,-7.1903,5.25,0,,,,,5,5.7,ok
TIC 262573254,114.6556,-56.2293,5.25,0,,,,,20,11.1,ok
TIC 7999997,157.3693,-2.7392,5.26,0,,,,,6,7.1,ok
TIC 382969293,133.7994,-54.9664,5.26,0,,,,,8,9.1,ok
TIC 350655963,88.0844,-57.1567,5.27,0,,,,,42,10.8,ok
TIC 134645927,122.7808,-40.7581,5.27,0,,,,,8,9.4,ok
TIC 364151367,139.6764,-51.5606,5.27,0,,,,,8,9.2,ok
TIC 189390061,142.5585,-24.2739,5.27,0,,,,,5,5.9,ok
TIC 37685634,135.7103,-28.1965,5.27,0,,,,,5,5.8,ok
TIC 300015238,107.1767,-70.4964,5.28,0,,,,,42,11.1,ok
TIC 73201323,153.8367,-36.5177,5.28,0,,,,,7,9.0,ok
TIC 280286408,144.1915,-52.943,5.28,0,,,,,6,7.3,ok
TIC 350193559,151.097,-39.9759,5.28,0,,,,,7,8.1,ok
TIC 180982797,130.0794,-40.2638,5.28,0,,,,,6,6.9,ok
TIC 46956144,143.2579,-8.5056,5.28,0,,,,,5,6.0,ok
TIC 382903517,137.4868,-52.0825,5.29,0,,,,,7,7.6,ok
TIC 350298145,83.7613,-58.871,5.29,0,,,,,44,11.1,ok
TIC 296844935,158.3022,-13.4043,5.29,0,,,,,4,5.2,ok
TIC 287638396,125.5179,-73.3998,5.29,0,,,,,23,11.7,ok
TIC 143779404,118.8503,-47.3131,5.3,0,,,,,7,8.6,ok
TIC 394678798,54.1251,-78.323,5.3,0,,,,,16,11.8,ok
TIC 309476845,125.2817,-64.1061,5.3,0,,,,,18,11.6,ok
TIC 123105281,113.6821,-44.6917,5.3,0,,,,,7,8.0,ok
TIC 279359927,104.6649,-55.7296,5.3,0,,,,,32,10.9,ok
TIC 296780440,142.3216,-13.7368,5.3,0,,,,,5,5.7,ok
TIC 340458436,115.7218,-58.2298,5.3,0,,,,,21,11.1,ok
TIC 300032659,141.0032,-5.4666,5.3,0,,,,,4,4.3,ok
TIC 287003811,150.9369,-39.2788,5.3,0,,,,,6,7.4,ok
TIC 24912242,142.3252,-33.6726,5.31,0,,,,,6,6.8,ok
TIC 438748592,142.6152,-55.2321,5.31,0,,,,,8,9.2,ok
TIC 410299875,149.8279,-20.3568,5.31,0,,,,,6,7.1,ok
TIC 17889301,136.1228,-32.4484,5.32,0,,,,,5,5.6,ok
TIC 289670773,146.2147,-17.7064,5.32,0,,,,,5,5.7,ok
TIC 81609273,123.4006,-46.9916,5.32,1,2.4115,50.4,rejete,variabilite_continue;eclipse_secondaire,7,10.9,ok
TIC 455274792,146.598,1.7853,5.32,0,,,,,7,8.2,ok
TIC 269794986,68.2368,-78.128,5.32,0,,,,,32,10.6,ok
TIC 14328047,163.3532,-2.2558,5.32,0,,,,,6,7.0,ok
TIC 319258493,59.9975,-61.8948,5.32,0,,,,,23,11.0,ok
TIC 186154147,131.8493,-34.6002,5.33,0,,,,,6,7.4,ok
TIC 182094771,122.9784,-41.7886,5.33,0,,,,,8,9.1,ok
TIC 293671132,139.5243,-51.0508,5.34,0,,,,,6,7.0,ok
TIC 30041152,133.5531,-43.4989,5.34,0,,,,,6,7.2,ok
TIC 410207069,133.9325,-19.2244,5.35,0,,,,,6,7.3,ok
TIC 93549555,129.9897,-53.0546,5.35,0,,,,,6,7.0,ok
TIC 72479538,151.3136,-36.3845,5.35,0,,,,,8,9.3,ok
TIC 38215537,137.2898,-24.8441,5.36,0,,,,,5,6.2,ok
TIC 123828222,116.0139,-42.9775,5.36,0,,,,,8,9.3,ok
TIC 284349207,106.8656,-52.2042,5.36,0,,,,,11,11.2,ok
TIC 386535539,144.5486,-16.7172,5.36,0,,,,,5,5.9,ok
TIC 46265415,132.1953,-57.4869,5.36,0,,,,,10,11.1,ok
TIC 410039214,161.7168,-17.297,5.36,0,,,,,5,6.4,ok
TIC 140651145,128.1686,-47.0421,5.37,0,,,,,8,9.6,ok
TIC 382509773,117.3028,-60.2826,5.37,0,,,,,27,11.3,ok
TIC 340215551,114.0065,-55.8876,5.37,0,,,,,18,11.4,ok
TIC 71220227,153.9612,-32.1762,5.38,0,,,,,7,8.1,ok
TIC 38828619,68.387,-63.0291,5.38,0,,,,,31,11.1,ok
TIC 260131665,92.5746,-54.9686,5.39,0,,,,,43,10.8,ok
TIC 34504326,146.9201,-46.6402,5.39,0,,,,,7,8.3,ok
TIC 445586413,117.0812,-56.471,5.39,0,,,,,14,10.9,ok
TIC 295582613,140.9972,-51.7371,5.39,0,,,,,8,9.3,ok
TIC 29052041,132.6394,-46.5292,5.39,0,,,,,5,5.9,ok
TIC 37380603,134.8156,-28.8059,5.39,0,,,,,5,5.9,ok
TIC 183263569,125.3376,-36.4841,5.39,0,,,,,7,8.3,ok
TIC 354931043,122.3995,-44.1227,5.4,0,,,,,8,9.2,ok
TIC 124074495,116.8812,-46.6084,5.4,0,,,,,5,6.2,ok
TIC 343088838,126.0938,-55.7896,5.4,0,,,,,11,11.3,ok
TIC 348762920,46.8865,-78.9888,5.41,0,,,,,12,12.3,ok
TIC 260416268,95.7321,-56.3701,5.41,0,,,,,41,11.2,ok
TIC 308986394,151.0864,-24.2854,5.41,0,,,,,6,6.7,ok
TIC 118413949,128.8145,-58.2247,5.41,0,,,,,9,9.8,ok
TIC 34813771,147.2871,-43.4827,5.41,0,,,,,7,8.4,ok
TIC 190155452,132.4131,-40.3202,5.41,0,,,,,4,4.7,ok
TIC 307160124,124.0005,-68.4722,5.42,0,,,,,27,10.9,ok
TIC 75143198,138.6018,-43.2274,5.42,0,,,,,6,6.8,ok
TIC 238034693,103.5088,-50.6102,5.42,0,,,,,10,11.1,ok
TIC 94196291,130.9178,-49.8228,5.42,0,,,,,8,9.4,ok
TIC 79928962,120.8732,-42.9483,5.42,0,,,,,8,9.3,ok
TIC 191453947,135.5263,-39.402,5.43,0,,,,,4,4.8,ok
TIC 33223312,149.0332,-7.6453,5.43,0,,,,,4,4.5,ok
TIC 386072621,138.8944,-57.5777,5.43,0,,,,,9,10.8,ok
TIC 123752487,115.8902,-45.8638,5.43,0,,,,,6,6.6,ok
TIC 307291318,124.9537,-71.5147,5.43,0,,,,,29,11.8,ok
TIC 90356176,128.2348,-49.155,5.44,0,,,,,9,10.8,ok
TIC 432162869,153.254,-19.6891,5.45,0,,,,,6,6.8,ok
TIC 79645882,120.4636,-44.5999,5.45,0,,,,,8,9.3,ok
TIC 355406539,110.1616,-52.0859,5.45,0,,,,,11,11.3,ok
TIC 295689389,140.9386,-48.8667,5.45,0,,,,,7,7.8,ok
TIC 18556657,137.485,-30.3657,5.46,0,,,,,5,5.8,ok
TIC 468976732,144.0611,-52.5448,5.46,0,,,,,8,9.4,ok
TIC 388684352,125.632,-48.4903,5.46,0,,,,,8,9.8,ok
TIC 60788949,139.2376,-11.1036,5.46,0,,,,,5,5.5,ok
TIC 260041674,91.278,-56.2329,5.46,0,,,,,44,11.4,ok
TIC 387176295,140.4578,-55.5142,5.46,0,,,,,7,8.1,ok
TIC 143737679,118.6468,-42.4723,5.46,0,,,,,8,9.4,ok
TIC 169225390,160.3499,-1.7423,5.47,0,,26.2,rejete,variabilite_continue;eclipse_secondaire,7,12.6,ok
TIC 238612881,122.4297,-47.9371,5.47,0,,,,,9,10.2,ok
TIC 143202322,117.3675,-44.751,5.48,0,,,,,8,8.8,ok
TIC 461802323,128.7975,-34.024,5.48,0,,,,,7,8.1,ok
TIC 93269689,129.6999,-53.5228,5.49,0,,,,,8,9.7,ok
TIC 25778661,145.4677,-30.3033,5.49,0,,,,,4,4.5,ok
TIC 342063078,122.39,-56.0852,5.49,0,,,,,11,11.3,ok
TIC 33833289,63.6292,-75.808,5.49,0,,,,,38,11.0,ok
TIC 309292175,124.23,-60.5505,5.49,0,,,,,16,11.1,ok
TIC 294974397,140.4963,-52.5643,5.5,0,,,,,8,9.5,ok
TIC 141151953,80.6343,-73.8013,5.5,0,,,,,42,11.3,ok
TIC 220457904,74.5082,-58.2083,5.5,0,,,,,44,10.9,ok
TIC 45160286,147.4638,-36.2684,5.5,0,,,,,6,7.4,ok
TIC 77551564,142.3849,-4.247,5.5,0,,,,,3,3.8,ok
TIC 140129492,127.3645,-44.7248,5.5,0,,,,,8,9.0,ok
TIC 82993285,125.2975,-42.2734,5.5,0,,,,,6,7.0,ok
TIC 339962335,112.5747,-57.2103,5.5,0,,,,,25,11.6,ok
TIC 19148344,138.6986,-33.6824,5.5,0,,,,,6,6.7,ok
TIC 189402332,142.6674,-28.7667,5.5,0,,,,,4,4.9,ok
TIC 72658342,152.0067,-37.3334,5.51,0,,,,,6,7.4,ok
TIC 134524880,122.416,-38.1747,5.51,0,,,,,8,9.5,ok
TIC 73074667,153.4854,-40.3108,5.51,0,,,,,7,7.8,ok
TIC 192561568,154.9535,-22.9714,5.51,0,,,,,7,8.0,ok
TIC 143992817,119.2408,-43.5003,5.51,0,,,,,8,9.3,ok
TIC 349677777,112.2851,-63.2456,5.51,0,,,,,44,10.7,ok
