nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 316934780,356.08,-54.4361,4.52,0,,,,,10,9.2,ok
TIC 306829961,121.9823,-68.6169,4.53,0,,,,,38,8.8,ok
TIC 262843771,52.3488,-62.9356,4.54,0,,,,,12,8.8,ok
TIC 237948257,101.4738,-52.4096,4.55,0,,,,,20,9.0,ok
TIC 167126852,96.3693,-69.6892,4.55,0,,,,,42,8.4,ok
TIC 229092427,18.8013,-45.5307,4.55,0,,,,,7,6.2,ok
TIC 141810080,92.5628,-74.7542,4.56,0,,,,,45,8.6,ok
TIC 50308940,30.4682,-74.4458,4.56,0,,,,,12,9.2,ok
TIC 12470241,3.4349,-26.2849,4.56,0,,,,,4,3.9,ok
TIC 340704441,8.4209,-29.5584,4.57,0,,,,,3,2.9,ok
TIC 234547938,16.8286,-61.7753,4.57,0,,,,,10,8.8,ok
TIC 246851137,5.8425,-29.8474,4.58,0,,,,,4,3.8,ok
TIC 281763691,12.4842,-57.3862,4.59,0,,,,,10,8.9,ok
TIC 406406121,341.8875,-19.6144,4.59,0,,,,,6,5.5,ok
TIC 39082723,13.7515,-69.5273,4.59,0,,,,,9,8.2,ok
TIC 13059308,347.4361,-28.0885,4.61,0,,,,,4,3.9,ok
TIC 149304313,83.2487,-64.2276,4.61,0,,,,,40,8.4,ok
TIC 228508829,358.1981,-12.0171,4.61,0,,,,,6,5.2,ok
TIC 271503441,7.8871,-62.9585,4.62,0,,,,,10,9.1,ok
TIC 149019524,4.0377,-31.4465,4.62,0,,,,,4,3.9,ok
TIC 389751797,350.9394,-43.1243,4.62,0,,,,,6,5.5,ok
TIC 349647610,112.2143,-64.5099,4.62,0,,,,,44,8.7,ok
TIC 316805379,355.1584,-32.0734,4.63,0,,,,,4,3.9,ok
TIC 13140280,349.7638,-28.3878,4.63,0,,,,,4,3.9,ok
TIC 144301739,354.463,-45.4924,4.64,0,,,,,8,7.1,ok
TIC 102029734,15.705,-46.3972,4.64,0,,,,,6,5.7,ok
TIC 38574220,63.7023,-62.1913,4.64,0,,,,,42,9.0,ok
TIC 142108949,99.4239,-77.5384,4.65,0,,,,,42,8.7,ok
TIC 144276313,353.7694,-42.615,4.67,0,,,,,6,5.5,ok
TIC 38699658,66.272,-61.2381,4.68,0,,,,,44,8.9,ok
TIC 434105148,354.415,-13.0601,4.69,0,,,,,6,5.4,ok
TIC 350094361,115.137,-64.3233,4.69,0,,,,,44,9.1,ok
TIC 402311665,33.8698,-67.7464,4.69,0,,,,,8,7.5,ok
TIC 295071039,72.6836,-69.8314,4.7,0,,,,,43,9.4,ok
TIC 260972404,75.0547,-78.3001,4.7,0,,,,,36,9.2,ok
TIC 228507382,358.1245,-14.2513,4.71,0,,,,,4,3.8,ok
TIC 237881358,19.3963,-65.2118,4.72,0,,,,,8,7.5,ok
TIC 155996406,7.8552,-48.8034,4.72,0,,,,,5,4.8,ok
TIC 70797228,2.0143,-33.5293,4.73,0,,,,,3,3.1,ok
TIC 38759751,66.9417,-62.5212,4.75,0,,,,,43,8.7,ok
TIC 13023585,347.0875,-28.824,4.75,0,,,,,4,3.8,ok
TIC 41863903,21.1701,-41.4928,4.76,0,,,,,6,5.5,ok
TIC 38828538,68.3902,-62.8238,4.76,0,,,,,42,8.9,ok
TIC 160070294,345.9987,-41.4787,4.77,0,,,,,6,5.6,ok
TIC 160070136,345.9275,-40.817,4.77,0,,,,,5,4.8,ok
TIC 111224376,344.8987,-13.0709,4.77,0,,,,,5,4.7,ok
TIC 425904893,359.7691,-56.5757,4.77,0,,,,,11,8.6,ok
TIC 111750740,343.6882,-16.2724,4.78,0,,,,,6,5.7,ok
TIC 355765312,3.5869,-62.7719,4.78,0,,,,,9,8.6,ok
TIC 350136745,52.4951,-78.352,4.8,0,,,,,16,9.2,ok
TIC 279649049,49.5684,-62.503,4.8,0,,,,,11,8.9,ok
TIC 434111018,354.9465,-14.2224,4.81,0,,,,,6,5.4,ok
TIC 9666504,357.5621,-9.9737,4.82,0,,,,,6,5.5,ok
TIC 155895864,4.0319,-48.5559,4.82,0,,,,,6,5.5,ok
TIC 220424200,72.2698,-56.6665,4.83,0,,,,,29,8.8,ok
TIC 439399563,1.0828,-16.5293,4.83,0,,,,,3,3.1,ok
TIC 260372062,95.4197,-56.3624,4.84,0,,,,,41,8.8,ok
TIC 70847587,2.9345,-35.1325,4.85,0,,,,,4,4.2,ok
TIC 33982930,357.2321,-28.1308,4.85,0,,,,,4,4.2,ok
TIC 382525675,14.965,-49.7506,4.86,0,,,,,4,4.0,ok
TIC 5633132,346.3033,-17.0793,4.86,0,,,,,7,6.1,ok
TIC 231842161,25.45,-60.7895,4.86,0,,,,,8,7.5,ok
TIC 62440434,352.0304,-12.2125,4.86,0,,,,,7,6.4,ok
TIC 382424067,52.072,-57.8823,4.86,0,,,,,9,8.5,ok
TIC 259902074,41.3868,-67.6164,4.87,0,,,,,12,8.8,ok
TIC 114818345,2.2235,-22.1795,4.87,0,,,,,4,3.9,ok
TIC 260507093,96.7671,-58.0022,4.88,0,,,,,43,9.5,ok
TIC 69889261,338.6747,-20.709,4.88,0,,,,,5,4.6,ok
TIC 9710105,358.2109,-8.9969,4.88,0,,,,,6,5.3,ok
TIC 206684894,343.9646,-31.6333,4.88,0,,,,,4,3.8,ok
TIC 102032194,16.1004,-47.9402,4.88,0,,,,,6,5.5,ok
TIC 166808854,39.3524,-52.5432,4.88,0,,,,,7,6.9,ok
TIC 175375523,348.745,-41.106,4.89,0,,,,,5,4.7,ok
TIC 319433485,100.2177,-52.4333,4.89,0,,,,,21,8.9,ok
TIC 12723528,336.644,-16.7419,4.91,0,,,,,3,3.1,ok
TIC 166853853,40.6422,-50.7991,4.91,0,,,,,6,6.1,ok
TIC 255759158,99.5959,-52.9319,4.93,0,,,,,23,8.9,ok
TIC 207149599,45.9027,-59.7381,4.93,0,,,,,7,7.1,ok
TIC 308209899,11.052,-38.4211,4.93,0,,,,,5,4.6,ok
TIC 229098021,19.8914,-47.2924,4.93,0,,,,,7,6.2,ok
TIC 402324884,353.706,-15.2465,4.94,0,,,,,5,4.5,ok
TIC 293972244,106.7,-58.3809,4.95,0,,,,,42,8.8,ok
TIC 181164331,16.6155,-39.8562,4.95,0,,,,,5,4.7,ok
TIC 114858879,2.7414,-18.5731,4.95,0,,,,,2,2.5,ok
TIC 232080070,29.9219,-66.0665,4.95,0,,,,,7,6.6,ok
TIC 180872883,15.8276,-41.0211,4.96,0,,,,,4,4.0,ok
TIC 2835941,356.8161,-11.9116,4.96,0,,,,,6,5.4,ok
TIC 300244770,109.8113,-67.1873,4.96,0,,,,,43,9.0,ok
TIC 441465312,353.3193,-20.9144,4.97,0,,,,,4,3.9,ok
TIC 12970307,345.9091,-26.8132,4.97,0,,,,,4,3.9,ok
TIC 332487879,350.3145,-26.9868,4.97,0,,,,,3,3.1,ok
TIC 234497281,10.6775,-60.2631,4.97,0,,,,,10,9.0,ok
TIC 316968340,356.7136,-55.8093,4.97,0,,,,,8,7.3,ok
TIC 234498449,10.6188,-65.4678,4.97,0,,,,,10,8.7,ok
TIC 301867133,130.9765,-68.2114,4.98,0,,,,,16,9.2,ok
TIC 246857984,6.8115,-25.5472,4.99,0,,,,,3,3.1,ok
TIC 232083010,30.3008,-66.3486,4.99,0,,,,,6,5.7,ok
TIC 401867535,26.9079,-46.2572,4.99,0,,,,,9,8.3,ok
TIC 228383324,357.382,-15.8614,5.0,0,,,,,4,3.7,ok
TIC 62439946,351.9854,-15.2993,5.0,0,,,,,6,5.3,ok
TIC 229137615,25.6236,-53.7414,5.0,0,,,,,6,5.5,ok
TIC 137773347,343.524,-19.1752,5.0,0,,,,,5,4.5,ok
TIC 218980599,349.9301,-33.7084,5.0,0,,,,,4,4.0,ok
TIC 402026857,353.4674,-45.0501,5.01,0,,,,,8,7.2,ok
TIC 49677678,351.4498,-11.1556,5.02,0,,,,,5,4.7,ok
TIC 139349673,349.1658,-44.4892,5.03,0,,,,,6,5.6,ok
TIC 144386393,357.2328,-46.8421,5.03,0,,,,,6,5.9,ok
TIC 237934406,59.0175,-63.4635,5.03,0,,,,,29,9.4,ok
TIC 279649057,49.4574,-62.572,5.03,0,,,,,11,9.2,ok
TIC 267116011,42.185,-73.8413,5.04,0,,,,,12,9.1,ok
TIC 260131665,92.5746,-54.9686,5.04,0,,,,,43,8.8,ok
TIC 350298145,83.7614,-58.8711,5.04,0,,,,,44,8.9,ok
TIC 152809690,343.8124,-36.3886,5.05,0,,,,,4,3.8,ok
TIC 201884817,40.1654,-54.5499,5.05,0,,,,,7,6.8,ok
TIC 228507229,358.1724,-16.3749,5.05,0,,,,,4,4.0,ok
TIC 201922554,41.0615,-54.3011,5.06,0,,,,,7,7.0,ok
TIC 220559249,44.6995,-64.0713,5.06,0,,,,,9,9.1,ok
TIC 319258493,59.9975,-61.8948,5.07,0,,,,,23,8.9,ok
TIC 118328622,10.6564,-36.0221,5.07,0,,,,,4,4.0,ok
TIC 237886201,20.5887,-61.3293,5.07,0,,,,,9,8.7,ok
TIC 9003759,355.2875,-11.6806,5.07,0,,,,,7,6.2,ok
TIC 144301755,354.4581,-45.5689,5.07,0,,,,,8,7.3,ok
TIC 270187694,351.8587,-12.9303,5.08,0,,,,,7,6.1,ok
TIC 7147484,4.8356,-46.4989,5.08,0,,,,,4,4.0,ok
TIC 254300648,355.2791,-24.1605,5.08,0,,,,,4,4.3,ok
TIC 350765991,89.2001,-59.4223,5.08,0,,,,,43,9.2,ok
TIC 220517490,41.3648,-63.7046,5.08,0,,,,,11,9.1,ok
TIC 231005905,24.9517,-56.1932,5.08,0,,,,,3,3.2,ok
TIC 231005052,24.951,-56.1964,5.09,0,,,,,3,3.2,ok
TIC 204320409,346.3567,-22.4869,5.09,0,,,,,4,4.4,ok
TIC 137796772,343.8778,-20.1395,5.09,0,,,,,4,4.0,ok
TIC 50440486,35.7166,-73.6457,5.09,0,,,,,12,9.2,ok
TIC 281597433,8.8891,-54.8222,5.09,0,,,,,8,7.2,ok
TIC 160032706,16.9496,-41.4868,5.1,0,,,,,6,6.0,ok
TIC 321908941,0.269,-48.8099,5.1,0,,,,,7,6.2,ok
TIC 80418008,9.9668,-44.7962,5.11,0,,,,,5,4.8,ok
TIC 65259776,359.2843,-26.6234,5.11,0,,,,,4,3.8,ok
TIC 229142326,26.5273,-53.5218,5.11,0,,,,,7,6.6,ok
TIC 204313960,345.6841,-20.8713,5.11,0,,,,,4,4.1,ok
TIC 220414802,71.0885,-59.7325,5.11,0,,,,,?,980.8,timeout
TIC 364423809,69.5905,-77.656,5.12,0,,,,,38,9.4,ok
TIC 469974193,8.1839,-63.0317,5.12,0,,,,,10,9.2,ok
TIC 165880227,1.3666,-42.8874,5.12,0,,,,,5,4.7,ok
TIC 401986701,352.8627,-44.8437,5.12,0,,,,,8,7.2,ok
TIC 49783554,353.0528,-11.5446,5.13,0,,,,,7,6.3,ok
TIC 197845877,54.9136,-56.2345,5.13,0,,,,,9,8.3,ok
TIC 259885176,40.7108,-71.2044,5.13,0,,,,,12,9.2,ok
TIC 229097168,19.6841,-43.3328,5.15,0,,,,,7,6.6,ok
TIC 144335025,356.0079,-45.0831,5.15,0,,,,,8,7.4,ok
TIC 154842794,345.8747,-34.749,5.15,0,,,,,4,3.8,ok
TIC 220526882,43.08,-62.9095,5.16,0,,,,,11,8.8,ok
TIC 281638019,9.404,-55.6602,5.16,0,,,,,9,7.8,ok
TIC 155985198,7.181,-50.5329,5.16,0,,,,,6,5.5,ok
TIC 160112211,359.4976,-38.9538,5.17,0,,,,,5,4.6,ok
TIC 389757979,1.5843,-49.0767,5.17,0,,,,,7,6.2,ok
TIC 149011346,3.7433,-34.9043,5.17,0,,,,,4,4.0,ok
TIC 199729842,21.1745,-44.5287,5.18,0,,,,,8,7.1,ok
TIC 220017951,32.6252,-50.8205,5.18,0,,,,,8,7.9,ok
TIC 120428555,0.3206,-41.4876,5.18,0,,,,,4,4.0,ok
TIC 176960513,101.2317,-70.4338,5.18,0,,,,,41,8.8,ok
TIC 156003229,8.6179,-52.373,5.19,0,,,,,4,3.8,ok
TIC 453101438,116.0033,-67.2019,5.2,0,,,,,43,8.8,ok
TIC 63726774,5.3112,-35.7992,5.2,0,,,,,4,4.0,ok
TIC 259847500,39.7218,-70.6798,5.2,0,,,,,11,9.6,ok
TIC 27973812,359.03,-21.992,5.21,0,,,,,4,4.0,ok
TIC 8918608,353.8656,-10.5551,5.21,0,,,,,5,4.6,ok
TIC 234498473,10.6726,-65.6086,5.21,0,,,,,9,8.3,ok
TIC 425907353,2.4225,-63.59,5.21,0,,,,,9,8.2,ok
TIC 394678798,54.1253,-78.3231,5.21,0,,,,,16,9.8,ok
TIC 33833289,63.6291,-75.808,5.22,0,,,,,38,9.5,ok
TIC 220522615,42.2574,-62.8064,5.22,0,,,,,10,9.8,ok
TIC 229071102,354.2726,-31.8712,5.22,0,,,,,4,3.9,ok
TIC 188630272,350.6639,-15.0392,5.23,0,,,,,6,5.4,ok
TIC 145750673,341.3668,-15.5836,5.23,0,,,,,4,3.8,ok
TIC 372908550,119.4233,-65.9086,5.23,0,,,,,37,8.9,ok
TIC 234500678,11.2279,-63.1968,5.24,0,,,,,10,9.0,ok
TIC 49622136,350.6891,-10.8168,5.24,0,,,,,5,4.4,ok
TIC 66467955,355.4406,-19.7574,5.24,0,,,,,4,4.2,ok
TIC 80431620,11.4415,-47.5516,5.24,0,,,,,5,5.0,ok
TIC 155991217,7.6096,-48.2154,5.25,0,,,,,6,5.5,ok
TIC 313934087,0.5831,-29.7203,5.26,0,,,,,4,4.0,ok
TIC 150392584,96.6382,-60.5573,5.26,0,,,,,44,9.2,ok
TIC 167720039,103.4345,-65.9138,5.27,0,,,,,44,8.8,ok
TIC 228383432,357.6121,-14.579,5.27,0,,,,,5,4.7,ok
TIC 183560893,5.7162,-37.4034,5.27,0,,,,,5,4.8,ok
TIC 158622711,22.5813,-52.4936,5.28,0,,,,,6,5.6,ok
TIC 141151953,80.6343,-73.8014,5.28,0,,,,,42,8.9,ok
TIC 41898588,21.7423,-41.7475,5.28,0,,,,,6,5.4,ok
TIC 89464315,344.8991,-29.4623,5.29,0,,,,,4,3.9,ok
TIC 300015238,107.1769,-70.4966,5.29,0,,,,,42,9.2,ok
TIC 9727019,358.5126,-9.29,5.29,0,,,,,6,5.4,ok
TIC 300290824,110.2288,-71.5324,5.29,0,,,,,42,9.1,ok
TIC 206686962,344.1023,-31.5664,5.29,0,,,,,4,4.0,ok
TIC 70786346,1.6494,-32.5932,5.29,0,,,,,4,4.1,ok
TIC 167813113,104.7804,-60.8421,5.3,0,,,,,44,9.2,ok
TIC 234300677,32.9536,-71.484,5.3,0,,,,,9,8.2,ok
TIC 279573219,106.0764,-56.7497,5.3,0,,,,,35,9.0,ok
TIC 41533313,93.7281,-71.656,5.3,0,,,,,41,9.0,ok
TIC 308086497,129.7719,-70.3869,5.31,0,,,,,18,9.3,ok
TIC 55852584,75.986,-65.0121,5.31,0,,,,,?,143.6,timeout
TIC 41230564,91.7105,-67.2833,5.31,0,,,,,27,9.1,ok
TIC 149219496,82.3222,-62.3144,5.32,0,,,,,38,8.6,ok
TIC 80470539,12.2362,-46.6975,5.32,0,,,,,5,4.9,ok
TIC 89545031,357.839,-18.9091,5.32,0,,,,,4,3.9,ok
TIC 160196569,27.5849,-47.816,5.33,0,,,,,8,7.7,ok
TIC 167121012,95.9932,-68.6008,5.33,0,,,,,35,9.2,ok
TIC 255640115,98.3593,-52.3291,5.33,0,,,,,19,8.9,ok
TIC 120606717,4.577,-36.5099,5.33,0,,,,,5,5.1,ok
TIC 145532879,341.0889,-14.6761,5.33,0,,,,,4,3.9,ok
TIC 65258512,359.1248,-24.7371,5.33,0,,,,,4,4.0,ok
TIC 207208685,48.7215,-59.5135,5.33,0,,,,,8,7.6,ok
TIC 370227780,85.6709,-75.2505,5.34,0,,,,,44,8.8,ok
TIC 201938311,41.9376,-59.051,5.34,0,,,,,7,7.0,ok
TIC 188569974,338.9532,-17.4606,5.34,0,,,,,5,4.8,ok
TIC 220526765,42.8996,-63.5408,5.35,0,,,,,9,8.9,ok
TIC 354654467,25.0267,-48.7613,5.35,0,,,,,8,7.3,ok
TIC 175400332,349.5421,-40.8249,5.35,0,,,,,6,5.8,ok
TIC 358232989,52.8211,-55.2491,5.35,0,,,,,8,7.6,ok
TIC 155913741,4.8956,-50.4295,5.36,0,,,,,6,5.6,ok
TIC 206362352,356.8168,-50.2265,5.36,0,,,,,10,8.8,ok
TIC 49690018,352.0222,-11.4498,5.36,0,,,,,5,4.4,ok
TIC 229070511,350.9357,-31.1107,5.36,0,,,,,4,4.0,ok
TIC 279359927,104.665,-55.7296,5.36,0,,,,,32,9.2,ok
TIC 262883439,53.2156,-61.0166,5.37,0,,,,,12,8.9,ok
TIC 229092982,19.0499,-42.0098,5.37,0,,,,,6,5.5,ok
TIC 369604133,21.8723,-45.8461,5.37,0,,,,,8,7.1,ok
TIC 281667171,10.116,-59.4524,5.37,0,,,,,10,9.1,ok
TIC 281637751,9.3267,-54.3938,5.37,0,,,,,8,7.2,ok
TIC 55478023,71.2411,-63.2296,5.38,0,,,,,44,8.9,ok
TIC 306895522,122.2369,-71.7218,5.38,0,,,,,33,9.0,ok
TIC 139258210,347.4866,-42.8615,5.39,0,,,,,6,5.8,ok
TIC 234489900,9.1575,-65.1245,5.39,0,,,,,9,8.3,ok
TIC 237886661,20.9865,-60.629,5.39,0,,,,,9,8.4,ok
TIC 238198771,57.5802,-75.8957,5.39,0,,,,,29,9.6,ok
TIC 209366958,338.9017,-23.9912,5.39,0,,,,,3,3.2,ok
TIC 66497441,356.0505,-18.277,5.39,0,,,,,4,4.1,ok
TIC 370010028,46.9535,-69.2648,5.39,0,,,,,13,9.4,ok
TIC 355738164,1.9024,-62.3151,5.4,0,,,,,9,8.5,ok
TIC 453102450,116.1825,-66.0717,5.4,0,,,,,34,9.3,ok
TIC 176876294,100.2404,-71.7754,5.4,0,,,,,44,8.8,ok
TIC 308209261,7.4543,-32.1161,5.41,0,,,,,4,4.0,ok
TIC 237940785,59.7179,-65.8815,5.41,0,,,,,38,8.8,ok
TIC 299943748,106.5599,-68.8375,5.42,0,,,,,42,9.5,ok
TIC 441056539,359.589,-15.8474,5.42,0,,,,,3,3.1,ok
TIC 199730970,21.3084,-45.9264,5.42,0,,,,,7,6.7,ok
TIC 270187068,349.4858,-13.7952,5.42,0,,,,,6,5.3,ok
TIC 234524844,15.8275,-64.3633,5.42,0,,,,,10,9.1,ok
TIC 281727592,11.6473,-58.0485,5.43,0,,,,,9,8.2,ok
TIC 34016990,358.1703,-24.9851,5.43,0,,,,,4,3.9,ok
TIC 114792893,359.292,-20.8338,5.43,0,,,,,3,3.2,ok
TIC 169764867,351.1013,-17.3191,5.44,0,,,,,4,3.9,ok
TIC 350655963,88.0843,-57.1566,5.44,0,,,,,42,9.0,ok
TIC 206539520,17.5307,-57.6951,5.45,0,,,,,8,7.4,ok
TIC 220538050,43.2275,-65.4554,5.45,0,,,,,10,9.4,ok
TIC 232084963,30.657,-70.4193,5.45,0,,,,,11,9.3,ok
TIC 116156578,7.6225,-39.5189,5.45,0,,,,,6,5.4,ok
TIC 13097379,348.9373,-29.8477,5.46,0,,,,,4,3.9,ok
TIC 201289521,2.2604,-54.0019,5.46,0,,,,,10,9.1,ok
TIC 471015557,346.4668,-35.8531,5.46,0,,,,,4,3.9,ok
TIC 180444482,15.1474,-36.2382,5.47,0,,,,,5,4.8,ok
TIC 80337213,8.6049,-45.4257,5.47,0,,,,,4,3.9,ok
TIC 307291318,124.9537,-71.5147,5.47,0,,,,,29,9.1,ok
TIC 149837207,352.0029,-35.5444,5.47,0,,,,,4,3.8,ok
TIC 160066134,345.8741,-38.4334,5.47,0,,,,,3,3.2,ok
TIC 279214471,103.1958,-54.0904,5.47,0,,,,,25,9.2,ok
TIC 260416268,95.7323,-56.3701,5.47,0,,,,,41,8.9,ok
TIC 66533629,356.5045,-18.6783,5.48,0,,,,,4,4.0,ok
TIC 13099148,349.1269,-27.0806,5.48,0,,,,,4,3.9,ok
TIC 155315739,346.496,-35.8453,5.48,0,,,,,4,4.1,ok
TIC 322008555,2.9829,-42.1724,5.48,0,,,,,6,5.6,ok
TIC 224224681,352.9652,-41.7523,5.48,0,,,,,5,5.0,ok
TIC 207144580,44.7845,-55.5655,5.48,0,,,,,5,5.4,ok
TIC 115943849,7.3466,-40.6655,5.49,0,,,,,6,5.5,ok
TIC 12422003,2.3381,-27.988,5.49,0,,,,,4,4.0,ok
TIC 280096428,46.2485,-74.3195,5.49,0,,,,,16,9.9,ok
TIC 299940359,106.1461,-68.2484,5.49,0,,,,,42,8.7,ok
TIC 188626156,350.3133,-13.2694,5.5,0,,,,,6,80.5,ok
TIC 260301896,94.5927,-54.404,5.5,0,,,,,34,9.3,ok
TIC 220538497,43.5866,-64.4355,5.5,0,,,,,11,32.2,ok
TIC 453100169,116.2226,-68.7567,5.5,0,,,,,43,9.0,ok
TIC 177075997,102.8626,-70.9633,5.51,0,,,,,43,9.0,ok
TIC 231053750,30.071,-55.0128,5.51,0,,,,,7,7.4,ok
TIC 259961168,42.7178,-67.5224,5.52,0,,,,,13,9.0,ok
TIC 279510954,105.5071,-59.4606,5.52,0,,,,,43,9.2,ok
TIC 322052313,13.9709,-53.1928,5.52,0,,,,,6,5.5,ok
TIC 183537408,357.9293,-40.828,5.53,0,,,,,2,3.7,ok
TIC 237925364,57.6248,-60.4276,5.53,0,,,,,16,9.4,ok
TIC 355509477,15.5078,-57.0023,5.53,0,,,,,8,7.2,ok
TIC 139282432,347.8382,-42.9778,5.53,0,,,,,6,5.8,ok
TIC 207132108,42.7828,-57.1925,5.53,0,,,,,6,6.1,ok
TIC 183984086,358.6634,-40.2999,5.53,0,,,,,4,4.1,ok
TIC 47422872,341.9848,-25.9126,5.54,0,,,,,3,3.1,ok
TIC 260041674,91.2781,-56.233,5.54,0,,,,,44,9.0,ok
TIC 50381965,33.5793,-76.3574,5.54,0,,,,,12,9.4,ok
TIC 358500970,60.6173,-78.6331,5.54,0,,,,,21,9.2,ok
TIC 393964386,352.6419,-41.9892,5.54,0,,,,,5,4.8,ok
TIC 30110465,73.3772,-66.6754,5.55,0,,,,,42,8.9,ok
TIC 155940286,5.5892,-50.9922,5.55,0,,,,,6,5.5,ok
TIC 269794986,68.2371,-78.128,5.55,0,,,,,32,9.1,ok
TIC 251841753,6.8251,-33.8819,5.55,0,,,,,4,4.1,ok
TIC 307573730,126.8196,-70.0933,5.55,0,,,,,22,9.1,ok
TIC 382581130,35.9751,-65.3358,5.57,0,,,,,9,8.1,ok
TIC 120563317,3.3075,-37.8229,5.57,0,,,,,4,4.0,ok
TIC 279321185,104.2755,-55.0475,5.57,0,,,,,29,8.8,ok
TIC 234305624,34.561,-67.7886,5.57,0,,,,,8,7.7,ok
TIC 167656187,102.5043,-60.2486,5.57,0,,,,,40,8.9,ok
TIC 31799975,51.401,-69.3361,5.58,0,,,,,22,9.0,ok
TIC 307435661,125.8556,-70.2486,5.58,0,,,,,26,8.8,ok
TIC 144460668,0.08,-44.2911,5.58,0,,,,,6,5.6,ok
TIC 155942035,5.9321,-49.3578,5.58,0,,,,,6,5.7,ok
TIC 419009575,342.3215,-23.0925,5.58,0,,,,,4,3.9,ok
TIC 32052027,57.2515,-69.8786,5.58,0,,,,,38,9.1,ok
TIC 175397925,349.2074,-41.1943,5.6,0,,,,,5,4.7,ok
TIC 389672830,86.8427,-67.758,5.6,0,,,,,30,9.0,ok
TIC 207203428,48.0071,-56.4014,5.62,0,,,,,8,7.2,ok
TIC 441051616,358.9403,-13.153,5.62,0,,,,,4,3.9,ok
TIC 166787777,38.4774,-51.0937,5.62,0,,,,,7,7.1,ok
TIC 381950979,76.6023,-56.2315,5.62,0,,,,,36,8.9,ok
