nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 159941208,240.5232,52.9157,4.55,0,,,,,8,9.0,ok
TIC 393633829,239.3099,14.415,4.55,0,,,,,1,1.4,ok
TIC 230087102,247.0877,67.044,4.56,0,,,,,42,11.3,ok
TIC 233121747,273.4794,64.3975,4.56,0,,,,,36,11.0,ok
TIC 175801638,224.3889,-0.1678,4.56,0,,,,,1,1.4,ok
TIC 229979857,290.1673,65.7148,4.57,0,,,,,41,10.8,ok
TIC 229904219,227.0991,26.3011,4.57,0,,,,,5,5.1,ok
TIC 20941037,233.2413,-1.1867,4.58,0,,,,,1,1.3,ok
TIC 219777482,263.7516,61.8716,4.6,0,,,,,40,11.5,ok
TIC 229686919,263.0684,55.1733,4.61,0,,,,,42,11.0,ok
TIC 160600809,244.3742,75.7569,4.61,0,,114.5,rejete,variabilite_continue;eclipse_secondaire,35,18.9,ok
TIC 357502856,230.0348,29.6159,4.62,0,,,,,3,3.7,ok
TIC 258829052,287.5098,66.103,4.62,0,,,,,41,10.5,ok
TIC 402893991,303.222,66.2457,4.62,0,,,,,29,12.0,ok
TIC 180349353,231.2298,-2.2352,4.64,0,,,,,1,1.3,ok
TIC 17062324,235.9969,32.5157,4.64,0,,,,,3,3.6,ok
TIC 8589330,247.7615,35.225,4.65,0,,,,,6,6.4,ok
TIC 229613892,277.4374,77.5471,4.65,0,,,,,37,11.8,ok
TIC 349359433,228.0167,22.3133,4.65,0,,,,,3,3.6,ok
TIC 229686929,263.0456,55.1846,4.66,0,,,,,42,10.7,ok
TIC 67748689,225.7749,35.2058,4.66,0,,,,,6,7.0,ok
TIC 161723589,236.6435,55.4753,4.67,0,,,,,8,8.7,ok
TIC 180287786,230.2814,-5.8249,4.68,0,,,,,1,1.9,ok
TIC 162594341,244.7965,49.0384,4.71,0,,,,,8,9.4,ok
TIC 458485558,239.446,54.7504,4.71,0,,,,,8,8.8,ok
TIC 198238974,249.2292,63.0723,4.73,0,,,,,41,11.4,ok
TIC 259232022,292.7509,70.9896,4.73,0,,,,,42,11.7,ok
TIC 420799657,220.4303,11.66,4.74,0,,,,,1,2.1,ok
TIC 229904473,227.1482,25.1086,4.75,0,,,,,3,3.7,ok
TIC 402217844,217.6891,4.7722,4.75,0,,,,,1,1.4,ok
TIC 461297684,229.8307,1.7622,4.76,0,,,,,1,1.5,ok
TIC 229573047,240.5737,22.8046,4.78,0,,,,,4,4.5,ok
TIC 135260601,243.8689,18.8076,4.79,0,,,,,4,4.4,ok
TIC 115351489,251.2991,43.2169,4.8,0,,,,,6,6.8,ok
TIC 233623612,284.1069,65.2579,4.81,0,,,,,40,11.3,ok
TIC 115507350,253.3228,47.4173,4.81,0,,,,,7,8.0,ok
TIC 235682463,287.2926,76.5598,4.82,0,,,,,39,11.6,ok
TIC 115420152,252.3094,45.983,4.82,0,,,,,6,6.8,ok
TIC 417582433,240.7001,46.0363,4.82,0,,,,,7,7.7,ok
TIC 294649449,230.9674,-12.3697,4.82,0,,,,,2,2.2,ok
TIC 355740729,229.602,20.5726,4.83,0,,,,,3,3.4,ok
TIC 39901683,245.0758,36.9754,4.83,0,,,,,5,5.6,ok
TIC 458494003,240.2596,33.2987,4.83,0,,,,,3,3.4,ok
TIC 229438448,293.292,60.1587,4.84,0,,,,,38,11.1,ok
TIC 471011935,237.0554,13.7884,4.85,0,,,,,1,1.4,ok
TIC 274510697,254.0266,50.0388,4.86,0,,,,,10,11.1,ok
TIC 41741489,232.9456,40.8993,4.88,0,,,,,6,6.6,ok
TIC 307985697,257.1021,64.3191,4.89,0,,,,,38,11.0,ok
TIC 445084447,224.2986,16.3881,4.91,0,,,,,1,1.5,ok
TIC 462176735,240.2128,4.4278,4.91,0,,,,,1,1.7,ok
TIC 405527245,234.383,54.5086,4.91,0,,,,,7,8.0,ok
TIC 189791582,222.7502,-0.2575,4.92,0,,,,,1,1.3,ok
TIC 458518332,249.4542,27.0436,4.93,0,,,,,4,4.4,ok
TIC 38874291,228.7106,-5.5025,4.93,0,,,,,2,2.3,ok
TIC 188292195,237.8144,-3.0907,4.93,0,,,,,1,1.4,ok
TIC 288391863,267.5423,78.3066,4.95,0,,,,,37,11.2,ok
TIC 371267181,232.1588,1.8419,4.95,0,,,,,1,1.6,ok
TIC 356111584,262.6817,57.8767,4.96,0,,,,,41,10.8,ok
TIC 444067913,237.0075,31.7353,4.96,0,,,,,3,3.2,ok
TIC 1100264662,233.7003,10.5378,4.96,0,,,,,1,1.4,ok
TIC 224312054,233.8173,53.9222,4.97,0,,,,,8,8.5,ok
TIC 119614231,220.1816,16.4184,4.97,0,,,,,2,2.7,ok
TIC 471012043,290.8921,69.0145,4.97,0,,,,,29,11.4,ok
TIC 115180683,249.0466,46.6133,4.98,0,,,,,8,8.8,ok
TIC 230087513,246.9955,68.7683,4.98,0,,,,,40,10.8,ok
TIC 236381360,243.9469,27.4218,4.98,0,,,,,3,3.3,ok
TIC 161732839,238.0687,55.827,5.0,0,,,,,8,8.7,ok
TIC 274975269,257.9161,45.3244,5.01,0,,,,,9,10.4,ok
TIC 356227278,267.2674,50.7823,5.01,0,,,,,13,10.9,ok
TIC 441797545,264.2875,72.4559,5.01,0,,,,,38,11.3,ok
TIC 389917323,275.9771,58.8011,5.03,0,,,,,40,10.9,ok
TIC 320474096,264.2505,57.7403,5.03,0,,,,,41,11.9,ok
TIC 393126927,233.9722,11.2656,5.03,0,,,,,1,1.6,ok
TIC 421861967,221.6839,7.2814,5.04,0,,,,,1,1.5,ok
TIC 362065005,258.6239,45.1869,5.04,0,,,,,9,10.8,ok
TIC 236767893,273.8215,68.7554,5.04,0,,,,,36,11.1,ok
TIC 356010327,240.3604,29.851,5.04,0,,,,,4,4.7,ok
TIC 233654246,229.5622,45.6198,5.05,0,,,,,7,8.0,ok
TIC 443716430,227.6313,11.6737,5.05,0,,,,,1,1.3,ok
TIC 116382339,231.0212,45.271,5.05,0,,,,,6,6.3,ok
TIC 224598071,254.839,56.6888,5.06,0,,,,,36,11.2,ok
TIC 116542163,234.7453,46.9264,5.07,0,,,,,6,6.5,ok
TIC 68843447,249.1319,36.0398,5.07,0,,,,,6,6.2,ok
TIC 29385285,238.9485,37.9474,5.09,0,,,,,3,3.7,ok
TIC 39836825,244.9787,39.7086,5.09,0,,,,,6,7.3,ok
TIC 187422438,237.2198,-1.0013,5.09,0,,,,,1,1.2,ok
TIC 444063262,234.6425,50.4231,5.1,0,,,,,6,6.2,ok
TIC 356820178,268.7966,72.0051,5.1,1,1.2803,41.5,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_5.5Rjup,40,15.1,ok
TIC 235685913,288.0941,73.8925,5.11,0,,,,,43,11.1,ok
TIC 233499404,250.1773,72.6717,5.11,0,,,,,39,11.1,ok
TIC 392569763,280.6581,55.5396,5.12,0,,,,,38,11.2,ok
TIC 335916346,265.3405,51.8181,5.12,0,,,,,18,11.7,ok
TIC 115422050,252.4189,43.4304,5.12,0,,,,,6,7.2,ok
TIC 321539983,234.8443,36.6358,5.13,0,,,,,5,5.5,ok
TIC 233008631,247.8668,72.6127,5.14,0,,,,,40,11.0,ok
TIC 20294200,228.3982,38.2644,5.14,0,,,,,6,6.3,ok
TIC 111099818,219.6206,-3.6112,5.15,0,,,,,2,2.3,ok
TIC 230021105,291.6108,62.5574,5.15,0,,,,,40,11.0,ok
TIC 356823982,274.9191,67.4352,5.15,0,,,,,36,10.9,ok
TIC 402363902,223.8452,6.7847,5.16,0,,,,,1,1.3,ok
TIC 274676814,256.2076,48.8035,5.16,0,,,,,6,7.2,ok
TIC 353988778,272.633,54.2881,5.16,0,,,,,36,10.6,ok
TIC 198516945,236.6672,62.5992,5.17,0,,,,,19,11.1,ok
TIC 236813492,283.4432,57.4865,5.17,0,,,,,42,10.5,ok
TIC 198355687,256.3332,54.4705,5.18,0,,,,,24,11.0,ok
TIC 24087557,240.8307,36.6317,5.18,0,,,,,4,4.6,ok
TIC 148817971,233.9551,38.3739,5.18,0,,,,,5,5.3,ok
TIC 288468229,270.0399,80.0048,5.19,0,,,,,27,11.5,ok
TIC 229752137,280.7932,70.7928,5.2,0,,,,,38,11.0,ok
TIC 219735056,235.2464,16.0245,5.2,0,,,,,1,1.3,ok
TIC 172606465,238.2335,17.4031,5.21,0,,,,,4,4.3,ok
TIC 460391082,226.7786,2.3625,5.21,0,,,,,1,1.8,ok
TIC 236871353,302.8972,62.079,5.22,0,,,,,20,11.0,ok
TIC 258130795,246.3161,19.2395,5.22,0,,,,,5,5.6,ok
TIC 54505343,236.6892,-6.1204,5.22,0,,,,,1,1.5,ok
TIC 267365256,223.3461,19.1541,5.22,0,,,,,1,1.2,ok
TIC 458719384,245.0177,21.1323,5.22,0,,,,,5,5.2,ok
TIC 16983146,234.7035,34.6749,5.23,0,,,,,2,2.5,ok
TIC 198187937,245.9461,61.6967,5.25,0,,,,,41,10.9,ok
TIC 17470665,242.915,33.3429,5.25,0,,,,,5,5.2,ok
TIC 459427073,236.0073,2.5143,5.25,0,,,,,1,1.5,ok
TIC 115581508,254.459,42.5122,5.25,0,,,,,7,7.7,ok
TIC 289570571,251.8151,63.5319,5.25,0,,,,,41,10.7,ok
TIC 288381663,265.5489,80.2825,5.25,0,,,,,26,11.3,ok
TIC 287852022,215.3956,-2.3857,5.25,0,,,,,2,2.2,ok
TIC 32205938,233.6103,-9.1836,5.25,0,,,,,2,2.5,ok
TIC 164319943,264.8057,46.155,5.26,0,,,,,9,10.3,ok
TIC 462210099,240.9401,4.9869,5.26,0,,,,,1,1.4,ok
TIC 157086941,233.888,17.6555,5.26,0,,,,,2,2.3,ok
TIC 230076586,244.5403,68.5548,5.26,0,,,,,41,10.8,ok
TIC 1271046655,256.3332,54.4712,5.26,0,,,,,24,11.0,ok
TIC 229662991,228.621,29.1645,5.26,0,,,,,5,5.1,ok
TIC 160583993,243.1327,75.2109,5.26,0,,,,,35,10.8,ok
TIC 298320798,252.68,32.5539,5.27,0,,,,,5,5.1,ok
TIC 161724619,236.8827,59.5685,5.28,0,,,,,15,11.0,ok
TIC 236981780,305.3397,63.4318,5.28,0,,,,,21,11.2,ok
TIC 10005000539,250.4235,36.4613,5.28,0,,,,,6,6.8,ok
TIC 418040775,227.2227,13.2357,5.29,0,,,,,1,1.3,ok
TIC 459978312,255.5653,64.601,5.29,0,,,,,41,10.9,ok
TIC 311188120,225.2178,22.0456,5.29,0,,,,,3,3.6,ok
TIC 441804565,265.4928,72.1552,5.29,0,,,,,39,10.9,ok
TIC 198537575,237.1688,61.4421,5.29,0,,,,,20,11.3,ok
TIC 8399874,245.7712,30.8502,5.3,0,,,,,6,6.5,ok
TIC 17380368,241.4378,32.2476,5.3,0,,,,,4,4.2,ok
TIC 272517856,236.4147,0.891,5.3,0,,,,,1,1.3,ok
TIC 233201616,265.3472,67.1521,5.3,0,,,,,33,11.4,ok
TIC 233529444,280.2352,62.7498,5.3,0,,,,,37,11.1,ok
TIC 310562185,243.0272,39.0554,5.3,0,,,,,4,4.8,ok
TIC 366624537,231.6261,10.036,5.31,0,,,,,1,1.4,ok
TIC 172751954,242.0205,17.0542,5.32,0,,,,,3,3.3,ok
TIC 405559527,234.7272,57.4617,5.32,0,,,,,9,9.3,ok
TIC 424731682,255.32,60.649,5.32,0,,,,,41,11.3,ok
TIC 284292958,230.8022,30.2867,5.32,0,,,,,2,2.4,ok
TIC 281101376,228.9731,6.4647,5.32,0,,,,,1,1.3,ok
TIC 229441400,293.6933,63.4342,5.32,0,,,,,40,11.2,ok
TIC 233493049,235.4478,12.8475,5.33,0,,,,,1,1.3,ok
TIC 198304072,222.5669,23.912,5.33,0,,,,,4,4.8,ok
TIC 256452595,298.7085,60.615,5.33,0,,,,,23,11.4,ok
TIC 287929217,216.1492,-2.3428,5.34,0,,,,,2,2.5,ok
TIC 424391564,281.5922,75.4344,5.34,0,,,,,40,11.6,ok
TIC 460392277,226.918,5.4979,5.34,0,,,,,1,1.3,ok
TIC 39829173,244.1935,40.0385,5.35,0,,,,,4,4.5,ok
TIC 39979392,246.3507,37.3939,5.35,0,,,,,5,5.5,ok
TIC 230070344,243.1055,67.1439,5.35,0,,,,,42,11.3,ok
TIC 310627323,246.4477,18.8924,5.36,0,,,,,5,5.6,ok
TIC 403585118,304.3879,66.8555,5.36,0,,,,,26,11.5,ok
TIC 402232508,218.054,4.1423,5.36,0,,,,,1,1.6,ok
TIC 29397018,239.3737,39.6954,5.37,0,,,,,4,4.9,ok
TIC 230383826,285.5209,60.1286,5.37,0,,,,,38,10.9,ok
TIC 230224251,252.6498,41.8969,5.38,0,,,,,6,7.0,ok
TIC 443722735,228.1963,10.7019,5.38,0,,,,,1,1.3,ok
TIC 311116201,221.3358,18.8851,5.39,0,,,,,2,2.5,ok
TIC 116541746,234.5683,46.7969,5.39,0,,17.7,rejete,variabilite_continue;eclipse_secondaire,6,8.1,ok
TIC 272618594,237.1979,5.4029,5.39,0,,,,,1,1.5,ok
TIC 198240135,249.5403,61.1723,5.4,0,,,,,41,11.1,ok
TIC 229511748,297.3581,63.2039,5.4,0,,,,,40,11.2,ok
TIC 284107588,235.043,12.0529,5.41,0,,,,,1,1.3,ok
TIC 461290340,229.5945,0.9393,5.41,0,,,,,1,1.4,ok
TIC 57192926,250.7676,36.5097,5.42,0,,,,,6,6.9,ok
TIC 233007430,247.6587,77.4482,5.42,0,,,,,29,11.1,ok
TIC 402203029,217.1188,5.6809,5.42,0,,,,,1,1.3,ok
TIC 162692735,247.1813,51.4078,5.42,0,,,,,8,8.7,ok
TIC 229707810,278.0781,67.7768,5.42,0,,,,,38,11.2,ok
TIC 229412903,292.9995,63.1261,5.42,0,,,,,37,11.8,ok
TIC 180350877,231.2786,-5.919,5.42,0,,,,,2,2.6,ok
TIC 219739405,242.0294,62.235,5.42,0,,,,,31,11.5,ok
TIC 180284425,230.1943,-2.4144,5.43,0,,,,,1,1.5,ok
TIC 449900696,226.8302,8.9584,5.44,0,,,,,1,1.4,ok
TIC 393167465,241.9063,9.8917,5.45,0,,,,,1,3.1,ok
TIC 416611415,221.4656,13.1009,5.45,0,,,,,1,1.6,ok
TIC 219842839,222.3117,25.1508,5.46,0,,,,,4,4.5,ok
TIC 334985484,259.6722,43.6091,5.46,0,,,,,8,9.0,ok
TIC 187423650,237.2365,-3.8185,5.46,0,,,,,1,1.5,ok
TIC 157035391,233.2698,16.0119,5.47,0,,,,,1,1.5,ok
TIC 284292043,230.452,32.9338,5.47,0,,,,,4,4.1,ok
TIC 256663870,300.5848,64.6345,5.47,0,,,,,32,11.3,ok
TIC 321542996,235.1083,37.517,5.47,0,,,,,5,6.2,ok
TIC 232606431,258.136,62.8746,5.48,0,,40.6,rejete,variabilite_continue;eclipse_secondaire,39,14.9,ok
TIC 17043690,235.6692,31.7087,5.48,0,,,,,3,3.7,ok
TIC 229887274,225.9552,27.0811,5.48,0,,,,,5,5.4,ok
TIC 232982544,241.5814,67.8105,5.49,0,,72.1,rejete,variabilite_continue;eclipse_secondaire,43,14.2,ok
TIC 272572006,236.862,1.5458,5.49,0,,,,,1,2.2,ok
TIC 236866702,302.5673,61.3461,5.5,0,,,,,20,12.3,ok
TIC 313498719,249.057,52.9246,5.5,0,,,,,10,12.5,ok
TIC 155968755,234.8835,42.697,5.5,0,,,,,6,6.3,ok
TIC 193995218,231.6171,52.0527,5.51,0,,,,,6,6.4,ok
TIC 172607904,238.2994,13.1931,5.51,0,,,,,1,1.7,ok
TIC 192716049,225.5174,-8.3446,5.51,0,,,,,2,3.0,ok
TIC 192725177,225.9038,-7.5714,5.52,0,,,,,2,2.5,ok
TIC 16887256,233.2323,31.3591,5.52,0,,,,,2,3.0,ok
TIC 115521130,253.7522,46.2764,5.53,0,,,,,7,8.3,ok
TIC 207401649,242.3579,55.8291,5.53,0,,,,,12,10.8,ok
TIC 41715005,232.6153,36.8048,5.53,0,,,,,5,5.7,ok
TIC 405559623,234.7896,57.9245,5.54,0,,,,,10,10.5,ok
TIC 159831469,235.7108,52.3611,5.54,0,,,,,9,9.6,ok
TIC 417700238,299.6751,70.3673,5.54,0,,,,,42,11.0,ok
TIC 38829077,228.1562,-0.3816,5.55,0,,,,,1,2.6,ok
TIC 272465299,236.348,5.4473,5.55,0,,,,,1,2.1,ok
TIC 423024785,263.3818,57.5588,5.55,0,,,,,42,11.1,ok
TIC 356785943,268.611,75.1715,5.56,0,,,,,39,10.8,ok
TIC 101675329,259.6596,41.5479,5.56,0,,,,,8,10.1,ok
TIC 72728420,222.7618,12.1641,5.56,0,,,,,1,4.0,ok
TIC 193973873,230.0216,51.9586,5.57,0,,,,,9,9.7,ok
TIC 445849630,230.0254,14.5611,5.57,0,,,,,1,1.8,ok
TIC 353784443,276.9262,59.5494,5.57,0,,,,,39,11.2,ok
TIC 382658237,235.8429,11.7109,5.57,0,,,,,1,2.2,ok
TIC 288468223,270.0164,80.0017,5.57,0,,,,,27,12.2,ok
TIC 256452389,298.6831,60.8236,5.58,0,,,,,25,12.2,ok
TIC 141422008,234.1223,16.1191,5.6,0,,,,,1,1.6,ok
TIC 462159058,240.0089,0.6237,5.6,0,,,,,1,1.7,ok
TIC 313498735,249.0475,52.9002,5.6,0,,,,,10,11.3,ok
TIC 457926822,222.3586,10.0436,5.6,0,,,,,1,1.8,ok
TIC 119987935,243.468,16.4344,5.61,0,,,,,4,4.7,ok
TIC 256624190,300.304,62.3918,5.61,0,,,,,25,12.6,ok
TIC 233503400,250.7778,77.5152,5.61,0,,,,,34,10.7,ok
TIC 175838533,224.7177,-4.9899,5.61,0,,,,,2,3.0,ok
TIC 288601729,276.035,79.2231,5.62,0,,,,,31,12.5,ok
TIC 349712984,223.4158,6.2418,5.62,0,,,,,1,1.7,ok
TIC 6113407,214.9711,-6.7463,5.62,0,,,,,2,2.7,ok
TIC 232610190,258.6422,63.353,5.62,0,,,,,38,11.0,ok
TIC 115423152,252.4973,46.6493,5.63,0,,,,,6,6.9,ok
TIC 230129744,251.7694,67.2666,5.63,0,,,,,39,11.2,ok
TIC 359584173,279.8307,59.528,5.63,0,,,,,40,10.6,ok
TIC 119888422,236.8218,14.1156,5.63,0,,,,,1,1.5,ok
TIC 230005512,291.0241,65.6534,5.63,0,,,,,41,10.9,ok
TIC 1101107340,220.183,16.4178,5.63,0,,,,,2,2.9,ok
TIC 29266563,237.3805,39.5715,5.63,0,,,,,4,4.6,ok
TIC 416612282,221.5762,14.5102,5.64,0,,,,,1,1.3,ok
TIC 233580065,282.5751,60.8376,5.64,0,,,,,42,10.8,ok
TIC 219751969,261.4222,60.0485,5.64,0,,58.2,rejete,variabilite_continue;eclipse_secondaire,39,13.8,ok
TIC 119707325,224.5672,14.0377,5.64,0,,,,,1,1.8,ok
TIC 137054392,235.4776,18.4644,5.64,0,,,,,3,3.3,ok
TIC 181948755,217.2005,-5.2185,5.65,0,,,,,2,2.6,ok
TIC 357102127,275.4519,55.1298,5.65,0,,,,,40,10.7,ok
TIC 446436963,215.8151,1.2386,5.65,0,,,,,1,2.3,ok
TIC 229506283,297.0375,61.4112,5.65,0,,,,,33,11.9,ok
TIC 229873253,224.4229,24.6742,5.66,0,,,,,5,5.4,ok
TIC 441792937,263.1702,74.2276,5.66,0,,,,,38,11.2,ok
TIC 441808279,266.0868,72.6255,5.66,0,,,,,40,10.9,ok
TIC 157886640,225.3973,-3.1648,5.66,0,,,,,1,1.4,ok
TIC 229639858,278.9788,72.3804,5.66,0,,,,,41,11.4,ok
TIC 458492204,240.1776,31.5679,5.67,0,,,,,4,4.3,ok
TIC 236339228,242.5162,26.743,5.67,0,,,,,5,5.1,ok
TIC 459284040,243.2141,19.1015,5.67,0,,,,,4,4.4,ok
TIC 8347068,245.1457,34.6276,5.68,0,,,,,6,6.3,ok
TIC 192729553,226.2053,-8.0233,5.68,0,,,,,2,2.5,ok
TIC 233625787,284.3223,62.3965,5.68,0,,,,,41,11.0,ok
TIC 274724250,256.8429,48.3996,5.68,0,,,,,6,6.5,ok
TIC 359631862,280.2734,56.7914,5.69,0,,,,,41,11.4,ok
TIC 233076309,271.2429,62.6576,5.69,0,,,,,40,11.0,ok
TIC 135265785,244.0696,23.1227,5.69,0,,,,,4,4.2,ok
TIC 368786436,221.3756,0.7172,5.7,0,,,,,1,1.4,ok
TIC 67749159,225.902,34.5656,5.7,0,,,,,6,6.2,ok
TIC 355810854,231.4716,19.4807,5.7,0,,,,,2,2.3,ok
TIC 188774365,261.6843,48.26,5.7,0,,,,,9,10.5,ok
TIC 193948281,228.9615,50.9382,5.71,0,,,,,8,8.5,ok
TIC 32309405,234.2199,-6.0267,5.71,0,,,,,1,1.2,ok
TIC 180287420,230.1522,-5.1198,5.71,0,,,,,1,1.4,ok
TIC 37307979,233.0745,-10.4391,5.72,0,,,,,2,2.3,ok
TIC 219880402,261.2419,67.3067,5.72,0,,,,,36,11.4,ok
TIC 85598837,258.9572,41.6493,5.73,0,,,,,7,7.8,ok
TIC 24076746,240.5082,40.023,5.73,0,,,,,4,4.8,ok
TIC 224325026,250.9648,34.0392,5.73,0,,,,,5,5.6,ok
TIC 219872479,259.8319,67.2822,5.73,0,,,,,37,11.2,ok
TIC 235717346,255.0185,78.0991,5.73,0,,,,,33,11.6,ok
TIC 38841673,228.5058,-1.8865,5.73,0,,,,,1,1.3,ok
TIC 161725476,236.9082,55.3767,5.73,0,,,,,8,8.5,ok
TIC 393721536,240.9575,17.8029,5.73,0,,,,,4,4.3,ok
TIC 119613557,220.177,13.5342,5.73,0,,,,,1,1.5,ok
TIC 284971587,265.9967,53.8016,5.74,0,,,,,34,11.5,ok
TIC 368894128,225.0779,7.6482,5.74,0,,,,,1,1.3,ok
TIC 54507617,236.8429,-10.2956,5.74,0,,,,,2,2.3,ok
TIC 236384113,244.1868,29.1502,5.74,0,,,,,5,5.4,ok
TIC 383577048,246.5746,23.0647,5.74,0,,,,,5,5.1,ok
TIC 406927453,287.4262,58.4682,5.74,0,,,,,40,11.2,ok
TIC 156068280,236.943,45.7329,5.75,0,,,,,6,6.3,ok
TIC 219843815,222.4935,28.6158,5.75,0,,,,,5,5.0,ok
TIC 458722096,245.2946,22.2398,5.75,0,,,,,5,5.5,ok
TIC 236973844,304.9032,62.2576,5.75,3,5.2976;10.5969;2.6493,34.4,rejete,eclipse_secondaire,18,20.8,ok
TIC 224312220,233.9873,54.6305,5.76,0,,,,,9,9.8,ok
TIC 207468665,246.1057,55.2052,5.76,0,,,,,16,10.5,ok
TIC 159880447,239.7685,49.8807,5.76,0,,,,,7,7.5,ok
TIC 394123805,288.6615,76.3093,5.76,0,,,,,40,11.1,ok
TIC 446428274,215.1197,0.1814,5.76,0,,,,,1,1.3,ok
TIC 68899042,249.5166,39.5768,5.76,0,,,,,6,6.4,ok
TIC 368804227,221.7653,4.8855,5.76,0,,,,,1,1.4,ok
TIC 233193585,264.1656,69.5694,5.76,0,,,,,41,11.4,ok
TIC 235710322,251.9085,79.5039,5.77,0,,,,,26,11.6,ok
TIC 46203893,234.1403,-0.5617,5.77,0,,,,,1,1.3,ok
TIC 383676357,279.3895,62.5269,5.78,1,2.5159,11.2,rejete,variabilite_continue;eclipse_secondaire,38,14.4,ok
