nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 220424200,72.2697,-56.6664,4.66,0,,,,,29,12.9,ok
TIC 392772420,327.7312,-82.7191,4.67,0,,,,,7,9.3,ok
TIC 79016952,315.1811,-53.7392,4.69,0,,,,,4,5.7,ok
TIC 267091211,5.3704,-77.4269,4.71,0,,,,,6,8.2,ok
TIC 464381648,281.2984,-61.0954,4.71,0,,,,,8,10.6,ok
TIC 254003502,284.6796,-37.108,4.72,0,,,,,3,4.4,ok
TIC 341421940,317.1361,-63.9282,4.72,0,,,,,7,11.9,ok
TIC 318125360,308.3239,-80.965,4.73,0,,,,,8,11.0,ok
TIC 260507093,96.767,-58.0022,4.74,0,,,,,43,12.7,ok
TIC 290361108,305.4502,-40.7556,4.75,0,,,,,3,4.1,ok
TIC 300550436,299.0443,-38.3267,4.75,0,,,,,4,5.5,ok
TIC 323007607,126.0761,-80.9126,4.76,0,,,,,10,14.0,ok
TIC 142108949,99.4236,-77.5384,4.76,0,,,,,42,12.6,ok
TIC 30110465,73.3771,-66.6753,4.77,0,,,,,42,12.3,ok
TIC 389610795,312.1232,-43.9893,4.77,0,,,,,3,4.1,ok
TIC 406320735,327.5005,-64.7128,4.78,0,,,,,9,11.6,ok
TIC 62348907,291.6732,-46.579,4.8,0,,,,,5,6.9,ok
TIC 219405754,78.4722,-52.0309,4.81,0,,,,,14,12.7,ok
TIC 374018378,167.168,-86.2309,4.82,0,,,,,?,0.7,erreur
TIC 404223181,356.1721,-78.7914,4.82,0,,,,,7,9.8,ok
TIC 325525016,359.3858,-82.17,4.83,0,,,,,7,9.6,ok
TIC 352312148,300.0959,-66.9508,4.83,0,,,,,7,9.3,ok
TIC 32273560,290.109,-31.8175,4.84,0,,,,,5,7.0,ok
TIC 405479191,24.3695,-84.7694,4.86,0,,,,,9,12.4,ok
TIC 349647610,112.2143,-64.5099,4.86,0,,,,,44,11.8,ok
TIC 290519412,306.4487,-40.7968,4.86,0,,,,,3,4.6,ok
TIC 424995989,337.9025,-85.9668,4.88,0,,,,,7,9.4,ok
TIC 32445095,290.6069,-31.9367,4.88,0,,,,,5,6.9,ok
TIC 260972404,75.0545,-78.3,4.89,0,,,,,36,13.3,ok
TIC 390814789,280.8424,-45.7815,4.89,0,,,,,5,7.2,ok
TIC 396170579,298.8414,-71.5465,4.89,0,,,,,10,12.8,ok
TIC 38759751,66.9416,-62.5212,4.89,0,,,,,43,12.6,ok
TIC 350136745,52.495,-78.352,4.9,0,,,,,16,13.7,ok
TIC 271973682,114.0176,-77.634,4.9,0,,,,,27,13.0,ok
TIC 370327409,64.4981,-80.2136,4.9,0,,,,,18,12.8,ok
TIC 293972244,106.7,-58.3809,4.9,0,,,,,42,12.8,ok
TIC 151954475,284.5883,-31.0363,4.9,0,,,,,4,5.6,ok
TIC 7015571,285.9903,-51.0197,4.9,0,,,,,3,4.3,ok
TIC 38828538,68.3896,-62.8238,4.91,0,,,,,42,12.2,ok
TIC 6670156,284.6159,-52.9387,4.91,0,,,,,4,5.9,ok
TIC 350563801,86.8056,-54.3607,4.91,0,,,,,32,12.3,ok
TIC 278509633,303.9612,-30.0052,4.92,0,,,,,4,5.6,ok
TIC 201723074,300.7562,-58.4611,4.93,0,,,,,7,10.1,ok
TIC 164660231,306.3619,-28.6632,4.93,0,,,,,4,5.5,ok
TIC 62020670,290.252,-45.374,4.93,0,,,,,5,6.4,ok
TIC 273476652,347.1489,-73.5861,4.93,0,,,,,10,13.5,ok
TIC 276798745,271.3633,-81.4869,4.94,0,,,,,9,12.9,ok
TIC 410273686,298.1574,-54.971,4.95,0,,,,,5,7.4,ok
TIC 176960513,101.2315,-70.4337,4.95,0,,,,,41,13.1,ok
TIC 409891490,302.0851,-66.3547,4.95,0,,,,,8,10.7,ok
TIC 276967365,277.3322,-80.2332,4.95,0,,,,,10,13.5,ok
TIC 456542899,281.349,-56.8821,4.95,0,,,,,6,8.2,ok
TIC 464375439,280.9058,-64.5518,4.95,0,,,,,8,11.1,ok
TIC 316991247,335.3011,-74.9676,4.96,0,,,,,8,11.1,ok
TIC 339522902,296.7744,-62.4541,4.96,0,,,,,8,10.5,ok
TIC 219420836,79.8425,-50.6043,4.97,0,,,,,9,12.3,ok
TIC 424856699,291.2915,-51.1008,4.97,0,,,,,5,6.7,ok
TIC 313585374,302.4049,-81.4414,4.97,0,,,,,9,13.2,ok
TIC 265336403,308.9661,-69.6109,4.98,0,,,,,8,10.9,ok
TIC 260852919,349.5838,-67.4711,4.98,0,,,,,10,13.0,ok
TIC 295071039,72.6837,-69.8313,4.98,0,,,,,43,12.8,ok
TIC 253668790,281.6641,-39.7311,4.99,0,,,,,3,4.4,ok
TIC 317099286,348.0535,-80.9128,4.99,0,,,,,8,11.3,ok
TIC 183072417,282.3647,-45.8097,5.0,0,,,,,3,4.3,ok
TIC 363913149,89.31,-53.4257,5.0,0,,,,,29,11.7,ok
TIC 406123721,286.9244,-48.5748,5.01,0,,,,,5,7.4,ok
TIC 375092757,88.7085,-52.6337,5.02,0,,,,,?,951.4,timeout
TIC 453101438,116.0032,-67.2018,5.03,0,,,,,43,12.7,ok
TIC 323445628,72.2623,-88.2711,5.04,0,,,,,9,13.1,ok
TIC 260971201,74.7121,-82.4705,5.04,0,,,,,13,13.8,ok
TIC 391361741,281.0807,-35.6422,5.04,0,,,,,2,3.7,ok
TIC 344073005,278.2308,-73.9662,5.05,0,,,,,9,12.9,ok
TIC 464480679,284.228,-62.8019,5.05,0,,,,,8,10.9,ok
TIC 261746757,26.2426,-80.1855,5.06,0,,,,,8,18.8,ok
TIC 290403648,330.9828,-72.7419,5.07,0,,,,,10,13.7,ok
TIC 253584426,280.9456,-38.3238,5.07,0,,,,,3,4.9,ok
TIC 360689728,290.7137,-54.4245,5.07,0,,,,,5,7.3,ok
TIC 50440486,35.7159,-73.6457,5.08,0,,,,,12,13.5,ok
TIC 311430135,317.3545,-73.1753,5.09,0,,,,,6,8.8,ok
TIC 300787049,300.0666,-37.7017,5.09,0,,,,,3,5.0,ok
TIC 326024061,298.7711,-33.0462,5.1,0,,,,,3,5.3,ok
TIC 364423809,69.5903,-77.6561,5.1,0,,,,,38,13.2,ok
TIC 339672887,110.4402,-56.2529,5.11,0,,,,,22,13.7,ok
TIC 350094361,115.1369,-64.3233,5.11,0,,,,,44,13.2,ok
TIC 265184287,299.008,-81.3498,5.11,0,,,,,9,13.1,ok
TIC 290322019,305.1937,-36.8529,5.11,0,,,,,3,5.6,ok
TIC 261136679,84.3045,-80.4617,5.11,1,3.1337,16.7,rejete,variabilite_continue;eclipse_secondaire,24,19.2,ok
TIC 431380163,48.994,-77.388,5.11,0,,,,,15,13.9,ok
TIC 396090368,297.4726,-66.813,5.11,0,,,,,8,11.0,ok
TIC 129108435,302.2665,-47.0684,5.12,0,,,,,5,8.6,ok
TIC 350765991,89.2001,-59.4222,5.12,0,,,,,43,12.1,ok
TIC 129376321,303.8685,-44.4105,5.12,0,,,,,2,3.5,ok
TIC 61692011,288.6653,-45.1938,5.12,0,,,,,5,7.2,ok
TIC 320841837,299.2403,-57.9259,5.12,0,,,,,7,10.1,ok
TIC 41331819,92.1834,-68.8433,5.13,0,,,,,33,12.7,ok
TIC 389012309,134.1597,-85.6629,5.13,0,,,,,11,14.0,ok
TIC 452358088,88.1023,-52.0554,5.15,0,,,,,18,13.3,ok
TIC 211278117,299.9649,-34.6983,5.17,0,,,,,3,5.2,ok
TIC 218930202,298.3067,-32.089,5.17,0,,,,,4,7.8,ok
TIC 467969559,285.0151,-66.6539,5.17,0,,,,,7,10.4,ok
TIC 394779757,28.9262,-84.7511,5.18,0,,,,,9,12.0,ok
TIC 253825414,283.0497,-41.7094,5.18,0,,,,,4,6.5,ok
TIC 129208800,303.0991,-42.7808,5.18,0,,,,,2,4.1,ok
TIC 468191145,323.0152,-84.8103,5.18,0,,,,,8,11.4,ok
TIC 372042699,309.7342,-71.0945,5.18,0,,,,,6,8.8,ok
TIC 211305389,300.0855,-33.7055,5.18,0,,,,,2,3.7,ok
TIC 468184895,317.2056,-88.9565,5.18,0,,21.8,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_2.7Rjup,7,14.5,ok
TIC 149219496,82.3222,-62.3144,5.19,0,,,,,38,13.8,ok
TIC 320592617,297.0062,-56.3636,5.19,0,,,,,6,9.6,ok
TIC 34685480,306.3373,-29.9846,5.19,0,,,,,4,6.6,ok
TIC 279573219,106.0765,-56.7497,5.2,0,,,,,35,13.8,ok
TIC 423240775,297.3556,-72.5033,5.2,0,,,,,10,12.8,ok
TIC 410256121,358.4642,-83.0067,5.2,0,,,,,8,10.7,ok
TIC 260751444,346.2185,-68.8198,5.2,0,,,,,10,15.5,ok
TIC 376670273,292.6053,-69.7927,5.21,0,,,,,9,11.6,ok
TIC 237934406,59.0177,-63.4635,5.21,0,,,,,29,12.0,ok
TIC 316343772,280.2794,-39.0885,5.21,0,,,,,3,4.6,ok
TIC 167572319,101.3551,-65.0443,5.21,0,,,,,39,12.9,ok
TIC 277911545,354.6021,-76.8697,5.22,0,,,,,8,10.4,ok
TIC 277890728,353.3321,-77.3853,5.22,0,,,,,8,10.7,ok
TIC 464407479,281.718,-65.2496,5.23,0,,,,,7,10.7,ok
TIC 379405328,283.9406,-56.4234,5.23,0,,,,,7,9.4,ok
TIC 351600665,309.9662,-62.9083,5.23,0,,,,,6,7.9,ok
TIC 370010028,46.9532,-69.2648,5.25,0,,,,,13,12.6,ok
TIC 300244770,109.8113,-67.1872,5.25,0,,,,,?,0.7,erreur
TIC 410397673,291.0225,-68.3711,5.25,0,,,,,9,11.4,ok
TIC 262573254,114.6556,-56.2293,5.25,0,,,,,20,12.6,ok
TIC 468189765,320.7773,-85.6387,5.26,0,,,,,8,10.6,ok
TIC 354669439,321.3256,-71.799,5.26,0,,,,,7,9.2,ok
TIC 270245797,332.9773,-76.1163,5.26,0,,,,,6,8.3,ok
TIC 234300677,32.9536,-71.4841,5.26,0,,,,,9,11.6,ok
TIC 369718807,130.5354,-89.4606,5.26,0,,,,,9,12.3,ok
TIC 261724825,23.4121,-78.5058,5.26,0,,,,,10,13.2,ok
TIC 350655963,88.0844,-57.1567,5.27,0,,,,,42,12.6,ok
TIC 318515879,325.8903,-68.0647,5.27,0,,,,,10,13.6,ok
TIC 129083414,302.3426,-47.171,5.27,0,,,,,5,6.9,ok
TIC 464527084,285.2708,-62.8653,5.27,0,,,,,9,11.1,ok
TIC 325220689,356.1112,-70.4898,5.27,0,,,,,9,11.7,ok
TIC 101311910,300.1047,-49.351,5.27,0,,,,,5,6.6,ok
TIC 277131946,283.4208,-31.9921,5.28,0,,,,,4,5.4,ok
TIC 300015238,107.1767,-70.4963,5.28,0,,,,,42,12.9,ok
TIC 265334885,308.7753,-71.1887,5.28,0,,,,,6,8.3,ok
TIC 200230198,288.1927,-50.4867,5.29,0,,,,,5,6.6,ok
TIC 410056410,320.5675,-71.5714,5.29,0,,,,,7,9.2,ok
TIC 350298145,83.7613,-58.871,5.29,0,,,,,44,13.2,ok
TIC 320809967,299.2766,-58.9015,5.29,0,,,,,6,8.2,ok
TIC 346701818,296.2276,-80.0889,5.3,0,,,,,9,11.7,ok
TIC 394234013,24.4886,-82.9741,5.3,0,,,,,12,12.6,ok
TIC 394678798,54.1251,-78.323,5.3,0,,,,,16,13.8,ok
TIC 340458436,115.7218,-58.2298,5.3,0,,,,,21,12.7,ok
TIC 79015105,315.0885,-51.2644,5.3,0,,,,,6,8.1,ok
TIC 279359927,104.6648,-55.7297,5.3,0,,,,,32,12.9,ok
TIC 267116011,42.185,-73.8413,5.31,0,,,,,12,13.9,ok
TIC 34463960,305.2166,-35.6735,5.31,0,,,,,3,4.2,ok
TIC 269794986,68.2368,-78.128,5.32,0,,,,,32,12.6,ok
TIC 319869261,292.4695,-55.4422,5.32,0,,,,,5,6.9,ok
TIC 355333839,297.2297,-52.8885,5.32,0,,,,,5,6.6,ok
TIC 292333486,280.7948,-71.2885,5.32,0,,,,,9,12.3,ok
TIC 261427053,304.6125,-72.9796,5.33,0,,,,,8,10.5,ok
TIC 277898508,284.1136,-31.6891,5.34,0,,,,,4,5.4,ok
TIC 129278622,303.3849,-47.7136,5.35,0,,,,,4,5.4,ok
TIC 320259956,295.0789,-54.4179,5.35,0,,,,,5,6.9,ok
TIC 182898752,282.2106,-43.6802,5.36,0,,,,,3,5.6,ok
TIC 182012708,281.5377,-44.2234,5.36,0,,,,,3,4.7,ok
TIC 340215551,114.0065,-55.8876,5.37,0,,,,,18,13.1,ok
TIC 277982164,104.1436,-79.4202,5.37,0,,,,,23,14.6,ok
TIC 382151113,285.8733,-68.7556,5.37,0,,,,,11,13.5,ok
TIC 38828619,68.387,-63.0291,5.38,0,,,,,31,13.2,ok
TIC 300279840,297.961,-39.8745,5.38,0,,,,,3,4.5,ok
TIC 382389727,289.3011,-66.6611,5.38,0,,,,,10,13.9,ok
TIC 211255152,299.7358,-30.5388,5.38,0,,,,,3,4.5,ok
TIC 290401889,330.5309,-75.6794,5.38,0,,,,,6,8.7,ok
TIC 79111499,316.0592,-50.4355,5.38,0,,,,,6,8.2,ok
TIC 101589406,302.0681,-53.5503,5.38,0,,,,,5,6.6,ok
TIC 405410684,337.1598,-67.4896,5.38,0,,,,,11,13.3,ok
TIC 260131665,92.5746,-54.9686,5.39,0,,,,,43,12.6,ok
TIC 272319474,118.8386,-76.4975,5.39,0,,,,,25,13.3,ok
TIC 261526008,336.2968,-70.4321,5.4,0,,,,,10,13.1,ok
TIC 360740665,294.6085,-57.9838,5.4,0,,,,,7,9.3,ok
TIC 254079940,285.8239,-38.253,5.4,0,,,,,3,4.3,ok
TIC 270558473,100.0118,-80.8132,5.41,0,,,,,19,14.0,ok
TIC 348762920,46.8868,-78.9887,5.41,0,,,,,12,13.2,ok
TIC 259885176,40.7108,-71.2044,5.41,0,,,,,12,13.7,ok
TIC 469814866,304.7624,-63.2313,5.41,0,,,,,8,10.3,ok
TIC 389310059,310.7208,-39.5589,5.42,0,,,,,3,4.2,ok
TIC 259847500,39.7218,-70.6798,5.42,0,,,,,11,13.4,ok
TIC 323423878,67.3204,-84.8052,5.42,0,,,,,9,12.1,ok
TIC 355587549,325.1407,-55.7379,5.42,0,,,,,10,13.1,ok
TIC 393031938,65.2425,-81.579,5.43,0,,,,,14,13.4,ok
TIC 276963807,276.5714,-79.9275,5.43,0,,,,,10,14.1,ok
TIC 219410336,78.9119,-52.182,5.43,0,,,,,14,13.1,ok
TIC 166654885,314.0353,-53.8826,5.43,0,,,,,4,6.1,ok
TIC 394817660,34.8552,-84.6002,5.44,0,,,,,10,13.6,ok
TIC 469979458,342.1353,-70.9334,5.44,0,,,,,11,13.6,ok
TIC 91451212,313.941,-44.5758,5.44,0,,,,,5,6.6,ok
TIC 389610711,312.0778,-44.1972,5.45,0,,,,,3,4.2,ok
TIC 299753136,341.8981,-65.5603,5.45,0,,,,,11,12.6,ok
TIC 311461627,317.1974,-76.2126,5.45,0,,,,,8,10.8,ok
TIC 260041674,91.278,-56.2329,5.46,0,,,,,44,13.0,ok
TIC 271520227,288.3885,-62.9231,5.46,0,,,,,9,11.7,ok
TIC 139679488,322.2515,-53.7061,5.46,0,,,,,9,11.7,ok
TIC 425819615,305.9715,-42.4226,5.46,0,,,,,3,4.4,ok
TIC 425572138,286.1044,-31.0472,5.46,0,,,,,5,6.6,ok
TIC 271365430,296.5051,-31.9087,5.46,0,,,,,4,5.6,ok
TIC 158064206,280.3777,-48.0955,5.47,0,,,,,5,7.0,ok
TIC 91167490,310.2319,-42.3966,5.47,0,,,,,3,4.6,ok
TIC 100669012,310.5066,-50.2629,5.47,0,,,,,4,5.4,ok
TIC 277774779,343.6636,-70.0732,5.47,0,,,,,10,13.0,ok
TIC 343886954,275.902,-75.0441,5.47,0,,,,,10,13.1,ok
TIC 253610805,281.0333,-36.7186,5.48,0,,,,,2,3.2,ok
TIC 464420341,282.1573,-65.0782,5.48,0,,,,,7,9.5,ok
TIC 280684074,342.5959,-80.1239,5.48,0,,,,,7,9.4,ok
TIC 352402781,301.4021,-67.3257,5.48,0,,,,,7,9.4,ok
TIC 33833289,63.6293,-75.808,5.49,0,,,,,38,13.1,ok
TIC 451508376,255.5765,-84.3037,5.49,0,,,,,5,7.2,ok
TIC 273511930,347.6901,-76.4633,5.49,0,,,,,9,12.0,ok
TIC 301580669,301.8492,-29.7206,5.49,0,,,,,3,4.5,ok
TIC 406237800,293.2247,-53.1857,5.5,0,,,,,5,7.0,ok
TIC 230953185,287.2187,-55.7212,5.5,0,,,,,5,6.7,ok
TIC 141151953,80.6342,-73.8013,5.5,0,,,,,42,13.1,ok
TIC 220457904,74.5082,-58.2083,5.5,0,,,,,44,12.7,ok
TIC 113272022,284.1688,-37.3434,5.5,0,,,,,3,4.1,ok
TIC 128842562,300.6509,-45.196,5.5,0,,,,,4,5.3,ok
TIC 339962335,112.5747,-57.2103,5.5,0,,,,,25,12.9,ok
TIC 271282342,292.3502,-43.446,5.5,0,,,,,5,6.9,ok
TIC 128791834,300.2013,-45.1129,5.51,0,,,,,3,4.5,ok
TIC 349677777,112.2851,-63.2456,5.51,0,,,,,44,13.3,ok
TIC 41230564,91.7105,-67.2833,5.52,0,,,,,27,13.0,ok
TIC 176873735,100.9034,-73.1189,5.52,0,,,,,41,12.7,ok
TIC 182645490,282.033,-43.5731,5.52,0,,,,,3,4.5,ok
TIC 167813113,104.7804,-60.8421,5.53,0,,,,,44,13.1,ok
TIC 254186676,287.4157,-39.8274,5.53,0,,,,,4,5.6,ok
TIC 406345664,328.7981,-61.8873,5.53,0,,,,,11,13.3,ok
TIC 254147274,286.7169,-37.8133,5.53,0,,,,,4,5.3,ok
TIC 101431588,301.0136,-51.2125,5.53,0,,,,,5,6.9,ok
TIC 91190426,310.517,-46.4002,5.53,0,,,,,3,4.6,ok
TIC 394242338,25.3419,-79.148,5.53,0,,,,,10,13.3,ok
TIC 270244621,332.678,-75.8817,5.54,0,,,,,6,8.5,ok
TIC 177075997,102.8625,-70.9632,5.54,0,,,,,43,13.0,ok
TIC 253888556,283.8482,-37.3866,5.54,0,,,,,2,3.7,ok
TIC 261205462,87.5698,-79.3609,5.54,0,,,,,?,1001.5,timeout
TIC 370227780,85.6709,-75.2504,5.54,0,,,,,44,13.1,ok
TIC 317130136,349.7872,-79.4723,5.54,0,,,,,8,10.7,ok
TIC 6725846,284.7208,-48.5059,5.55,0,,,,,3,4.5,ok
TIC 41533313,93.728,-71.6559,5.55,0,,,,,41,12.8,ok
TIC 327303945,310.5181,-76.1807,5.55,0,,,,,9,12.1,ok
TIC 79283165,318.9416,-53.2632,5.55,0,,31.5,rejete,variabilite_continue;eclipse_secondaire,6,11.6,ok
TIC 55478023,71.2411,-63.2297,5.56,0,,,,,44,12.8,ok
TIC 317021841,336.4647,-75.0156,5.56,0,,,,,8,10.5,ok
TIC 343960640,286.0045,-57.9599,5.56,0,,,,,7,9.3,ok
TIC 100794584,311.6131,-50.8057,5.56,0,,,,,4,5.7,ok
TIC 377016448,78.1081,-81.5414,5.56,0,,,,,17,13.1,ok
TIC 91034492,308.9491,-44.3374,5.56,0,,,,,3,5.0,ok
TIC 290401720,330.7667,-76.119,5.57,0,,,,,7,9.5,ok
TIC 394209494,5.1626,-69.6249,5.57,0,,,,,7,9.0,ok
TIC 34802109,307.137,-34.4098,5.57,0,,,,,3,4.7,ok
TIC 176876294,100.2405,-71.7755,5.57,0,,,,,44,12.8,ok
TIC 374343586,299.6734,-69.1647,5.57,0,,,,,8,10.9,ok
TIC 128917793,301.2827,-46.0971,5.57,0,,,,,4,5.3,ok
TIC 149347992,83.7392,-61.1762,5.57,0,,,,,43,12.8,ok
TIC 91010657,308.5693,-43.4485,5.57,0,,,,,3,4.3,ok
TIC 31799975,51.401,-69.336,5.57,0,,,,,22,12.9,ok
TIC 453102450,116.1824,-66.0716,5.57,0,,,,,?,0.5,erreur
TIC 320690083,297.687,-59.1938,5.57,0,,,,,7,10.3,ok
TIC 340216929,114.0149,-57.2954,5.58,0,,,,,23,12.8,ok
TIC 270676778,87.6201,-52.7678,5.58,0,,,,,23,12.7,ok
TIC 376629907,292.3727,-70.6691,5.58,0,,,,,9,11.5,ok
TIC 254225031,288.0408,-37.5831,5.58,0,,,,,4,5.7,ok
TIC 300290824,110.2287,-71.5324,5.59,0,,,,,42,12.0,ok
TIC 369457005,311.5841,-39.1995,5.59,0,,,,,5,6.6,ok
TIC 352080579,284.8627,-75.3901,5.59,0,,,,,9,11.4,ok
TIC 290593125,306.7184,-37.4037,5.59,0,,,,,2,3.1,ok
TIC 364322720,87.8461,-64.0334,5.59,0,,,,,36,12.5,ok
TIC 397440736,281.328,-35.8572,5.59,0,,,,,2,3.2,ok
TIC 299943748,106.5598,-68.8376,5.59,0,,,,,42,13.1,ok
TIC 166467008,298.8695,-53.9473,5.6,0,,,,,5,6.9,ok
TIC 277836910,344.8208,-71.8367,5.6,0,,,,,10,13.8,ok
TIC 167720039,103.4345,-65.9138,5.6,0,,,,,44,12.4,ok
TIC 421438914,293.3399,-45.2719,5.6,0,,,,,5,7.1,ok
TIC 352477366,323.1268,-73.8931,5.6,0,,,,,7,9.4,ok
TIC 260795727,347.5557,-66.8574,5.61,0,,,,,9,12.2,ok
TIC 31798594,51.0101,-69.6245,5.61,0,,26.5,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_2.7Rjup,19,19.2,ok
