nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 293972244,106.7,-58.3809,4.95,0,,,,,42,10.1,ok
TIC 181164331,16.6155,-39.8562,4.95,0,,,,,5,5.9,ok
TIC 101039305,56.3162,-47.3595,4.96,0,,,,,5,6.4,ok
TIC 302382936,32.89,-17.743,4.96,0,,,,,3,4.1,ok
TIC 300244770,109.8113,-67.1873,4.96,0,,,,,43,10.6,ok
TIC 115378668,28.3474,-38.5945,4.97,0,,,,,3,4.1,ok
TIC 122506121,38.2791,-34.65,4.99,0,,,,,4,5.3,ok
TIC 268531775,14.6826,-19.6327,4.99,0,,,,,2,2.6,ok
TIC 401867535,26.9079,-46.2572,4.99,0,,,,,9,10.5,ok
TIC 32268449,23.7112,-31.8925,5.0,0,,,,,4,5.1,ok
TIC 229137615,25.6237,-53.7414,5.0,0,,,,,6,6.9,ok
TIC 115284458,26.8197,-41.7596,5.0,0,,,,,4,5.1,ok
TIC 212381865,27.566,-12.8869,5.0,0,,,,,3,4.2,ok
TIC 262573254,114.6556,-56.2293,5.01,0,,,,,20,11.3,ok
TIC 244167769,6.1371,-4.6479,5.02,0,,,,,4,4.8,ok
TIC 237934406,59.0175,-63.4635,5.03,0,,,,,29,11.6,ok
TIC 257722735,37.1474,-31.1026,5.03,0,,,,,3,4.2,ok
TIC 215336148,42.776,-40.9632,5.03,0,,,,,5,6.5,ok
TIC 279649057,49.4575,-62.572,5.03,0,,,,,11,11.3,ok
TIC 350298145,83.7614,-58.8711,5.04,0,,,,,44,11.1,ok
TIC 260131665,92.5746,-54.9686,5.04,0,,,,,43,11.2,ok
TIC 200723490,47.6137,-48.7342,5.04,0,,,,,4,4.7,ok
TIC 201884817,40.1654,-54.5499,5.05,0,,,,,7,8.4,ok
TIC 246895813,9.3444,-24.7674,5.05,0,,,,,3,3.8,ok
TIC 326184661,16.5319,-23.9926,5.05,0,,,,,2,2.6,ok
TIC 257485686,30.9745,-17.5137,5.05,0,,,,,3,4.2,ok
TIC 201922554,41.0615,-54.3011,5.06,0,,,,,7,8.5,ok
TIC 220559249,44.6995,-64.0713,5.06,0,,,,,9,10.7,ok
TIC 65291439,38.4613,-28.2324,5.06,0,,,,,4,5.5,ok
TIC 164772696,26.912,-20.8453,5.07,0,,,,,3,4.9,ok
TIC 319258493,59.9975,-61.8948,5.07,0,,,,,23,10.8,ok
TIC 257484148,30.7442,-15.3058,5.08,0,,,,,3,4.2,ok
TIC 220517490,41.3648,-63.7046,5.08,0,,,,,11,11.4,ok
TIC 350765991,89.2001,-59.4222,5.08,0,,,,,43,10.9,ok
TIC 259443859,69.7681,-51.6727,5.08,0,,,,,8,10.1,ok
TIC 24925021,27.9074,-6.8743,5.1,0,,,,,3,4.2,ok
TIC 160032706,16.9496,-41.4868,5.1,0,,,,,6,6.9,ok
TIC 100992702,55.0816,-43.2409,5.1,0,,,,,5,6.4,ok
TIC 439500072,22.4009,-21.6294,5.11,0,,,,,3,4.8,ok
TIC 164696103,24.9741,-22.9135,5.11,0,,,,,2,3.3,ok
TIC 229142326,26.5273,-53.5218,5.11,0,,,,,7,8.2,ok
TIC 220414802,71.0885,-59.7325,5.11,0,,,,,?,999.1,timeout
TIC 33492996,26.4125,-25.0529,5.12,0,,,,,2,3.5,ok
TIC 32433365,27.3314,-31.0725,5.12,0,,,,,4,5.4,ok
TIC 268858663,33.8988,-23.3689,5.12,0,,,,,3,4.4,ok
TIC 41331819,92.1837,-68.8433,5.12,0,,,,,33,11.7,ok
TIC 197845877,54.9136,-56.2345,5.13,0,,,,,9,10.7,ok
TIC 248952314,21.2029,-2.8488,5.14,0,,,,,5,5.9,ok
TIC 63905972,12.3085,-24.137,5.14,0,,,,,2,2.9,ok
TIC 248955798,21.4685,-3.9275,5.15,0,,,,,3,3.7,ok
TIC 271973682,114.0176,-77.634,5.15,0,,,,,27,11.6,ok
TIC 408048143,16.9433,-9.7854,5.15,0,,,,,3,4.4,ok
TIC 229097168,19.6841,-43.3328,5.15,0,,,,,7,8.0,ok
TIC 266787865,30.7153,-23.8868,5.16,0,,,,,2,2.7,ok
TIC 220526882,43.08,-62.9095,5.16,0,,,,,11,11.3,ok
TIC 77112042,34.8533,-41.8482,5.17,0,,,,,4,5.4,ok
TIC 229099027,28.5915,-42.4971,5.17,0,,,,,4,5.2,ok
TIC 122555698,39.244,-34.5793,5.17,0,,,,,5,6.4,ok
TIC 199729842,21.1745,-44.5287,5.18,0,,,,,8,8.9,ok
TIC 176960513,101.2317,-70.4338,5.18,0,,,,,41,11.4,ok
TIC 220017951,32.6253,-50.8205,5.18,0,,,,,8,9.9,ok
TIC 423700466,21.7149,-13.0564,5.18,0,,,,,3,4.3,ok
TIC 142275448,40.5352,-46.5249,5.18,0,,,,,4,5.7,ok
TIC 29845542,23.4294,-7.0258,5.19,0,,,,,2,2.7,ok
TIC 241539111,25.4027,-3.1229,5.19,0,,,,,3,4.3,ok
TIC 382582555,36.224,-60.3126,5.2,0,,,,,7,9.2,ok
TIC 248383125,18.7048,-0.9727,5.2,0,,,,,6,8.1,ok
TIC 453101438,116.0033,-67.2019,5.2,0,,,,,43,11.5,ok
TIC 43363268,9.7036,-25.108,5.2,0,,,,,3,3.6,ok
TIC 49618099,38.0618,-36.4272,5.21,0,,,,,3,3.8,ok
TIC 220522615,42.2574,-62.8064,5.22,0,,,,,10,12.4,ok
TIC 33833289,63.6291,-75.808,5.22,0,,,,,38,11.9,ok
TIC 209405817,44.7557,-34.1891,5.22,0,,,,,5,6.5,ok
TIC 91529289,37.0073,-33.811,5.22,0,,,,,4,5.3,ok
TIC 308226686,40.5277,-38.3835,5.24,0,,,,,5,6.2,ok
TIC 248944100,20.1441,-3.2469,5.24,0,,,,,6,7.5,ok
TIC 140476743,20.8218,-33.548,5.25,0,,,,,4,5.4,ok
TIC 11688606,22.4287,-25.6177,5.25,0,,,,,3,4.3,ok
TIC 42013785,23.9954,-36.4538,5.25,0,,,,,4,5.3,ok
TIC 339962335,112.5748,-57.2103,5.25,0,,,,,25,11.4,ok
TIC 150392584,96.6382,-60.5573,5.26,0,,,,,44,11.4,ok
TIC 122504826,38.0479,-32.6063,5.26,0,,,,,4,5.4,ok
TIC 248382514,18.5621,-2.1795,5.26,0,,,,,5,6.5,ok
TIC 167720039,103.4345,-65.9138,5.27,0,,,,,44,11.8,ok
TIC 33491978,26.2397,-28.7269,5.27,0,,,,,4,5.3,ok
TIC 389865251,87.4729,-66.9011,5.27,0,,,,,26,11.2,ok
TIC 3837741,10.5052,-9.6479,5.27,0,,,,,2,2.8,ok
TIC 326095780,15.8232,-29.526,5.28,0,,,,,2,2.6,ok
TIC 141151953,80.6343,-73.8014,5.28,0,,,,,42,11.2,ok
TIC 41898588,21.7423,-41.7475,5.28,0,,,,,6,6.8,ok
TIC 300290824,110.2288,-71.5324,5.29,0,,,,,42,11.3,ok
TIC 300015238,107.1769,-70.4966,5.29,0,,,,,42,11.4,ok
TIC 41861271,20.7603,-37.7025,5.29,0,,,,,3,3.7,ok
TIC 333557762,11.9038,-2.3218,5.29,0,,,,,6,7.1,ok
TIC 41955938,22.2074,-36.8331,5.29,0,,,,,4,5.4,ok
TIC 279573219,106.0764,-56.7497,5.3,0,,,,,35,11.4,ok
TIC 167813113,104.7804,-60.8421,5.3,0,,,,,44,11.3,ok
TIC 41533313,93.7281,-71.656,5.3,0,,,,,41,11.2,ok
TIC 7244910,32.9761,-47.1705,5.3,0,,,,,6,7.6,ok
TIC 41230564,91.7105,-67.2833,5.31,0,,,,,27,12.3,ok
TIC 441498355,23.715,-23.6996,5.31,0,,,,,3,4.5,ok
TIC 20926643,10.1404,-23.8067,5.31,0,,,,,2,2.7,ok
TIC 70525154,33.2271,-30.7238,5.32,0,,,,,4,5.5,ok
TIC 149219496,82.3222,-62.3144,5.32,0,,,,,38,10.8,ok
TIC 49593774,37.0677,-36.3408,5.33,0,,,,,4,5.3,ok
TIC 207208685,48.7215,-59.5135,5.33,0,,,,,8,9.5,ok
TIC 92983281,27.9169,-13.2339,5.33,0,,,,,3,4.4,ok
TIC 167121012,95.9932,-68.6008,5.33,0,,,,,35,11.1,ok
TIC 287638396,125.5179,-73.3998,5.33,0,,,,,23,11.4,ok
TIC 201938311,41.9376,-59.051,5.34,0,,,,,7,8.5,ok
TIC 370227780,85.6709,-75.2505,5.34,0,,,,,44,11.0,ok
TIC 344301251,23.2454,0.127,5.34,0,,,,,6,7.3,ok
TIC 284081258,17.5497,-8.9064,5.35,0,,,,,3,4.3,ok
TIC 139485032,36.084,-25.8475,5.35,0,,,,,4,5.4,ok
TIC 220526765,42.8996,-63.5408,5.35,0,,,,,9,10.6,ok
TIC 439495292,21.7635,-20.4914,5.35,0,,,,,3,4.3,ok
TIC 32396858,26.1534,-34.4062,5.35,0,,,,,2,2.7,ok
TIC 358232989,52.8211,-55.2491,5.35,0,,,,,8,9.3,ok
TIC 354654467,25.0267,-48.7613,5.35,0,,,,,8,9.3,ok
TIC 33547560,27.4899,-29.041,5.36,0,,,,,4,5.7,ok
TIC 279359927,104.665,-55.7296,5.36,0,,,,,32,11.6,ok
TIC 32307244,24.8397,-33.5648,5.36,0,,,,,4,5.4,ok
TIC 62423348,29.3173,-17.6769,5.36,0,,,,,3,4.3,ok
TIC 3838130,10.5611,-11.805,5.36,0,,,,,2,2.6,ok
TIC 212378678,27.1535,-14.7653,5.37,0,,,,,3,4.4,ok
TIC 164682222,24.7165,-21.2752,5.37,0,,,,,2,3.0,ok
TIC 369604133,21.8723,-45.8461,5.37,0,,,,,8,9.3,ok
TIC 229092982,19.0499,-42.0098,5.37,0,,,,,6,6.9,ok
TIC 262883439,53.2156,-61.0166,5.37,0,,,,,12,11.3,ok
TIC 122608292,40.4143,-30.0609,5.37,0,,,,,4,5.3,ok
TIC 79531376,50.3894,-47.7767,5.38,0,,,,,5,6.6,ok
TIC 55478023,71.2411,-63.2296,5.38,0,,,,,44,11.2,ok
TIC 67566957,16.1355,-33.5329,5.38,0,,,,,4,4.7,ok
TIC 306895522,122.2369,-71.7218,5.38,0,,,,,33,11.2,ok
TIC 259592543,72.7297,-53.4611,5.39,0,,,,,12,11.0,ok
TIC 370010028,46.9535,-69.2648,5.39,0,,,,,13,11.2,ok
TIC 340216929,114.0149,-57.2955,5.39,0,,,,,23,11.8,ok
TIC 215480963,43.3937,-38.4368,5.39,0,,,,,6,7.3,ok
TIC 115318198,26.949,-37.1594,5.4,0,,,,,4,5.4,ok
TIC 35666218,23.7139,-3.5241,5.4,0,,,,,4,5.3,ok
TIC 178153166,42.5626,-35.8417,5.4,0,,,,,6,7.7,ok
TIC 308265697,51.8956,-39.8806,5.4,0,,,,,5,6.5,ok
TIC 176876294,100.2404,-71.7754,5.4,0,,,,,44,11.1,ok
TIC 237940785,59.7179,-65.8815,5.41,0,,,,,38,11.7,ok
TIC 40086064,7.6696,-9.4078,5.41,0,,,,,3,3.7,ok
TIC 299099679,21.0856,-6.9147,5.41,0,,,,,3,4.4,ok
TIC 206467013,56.832,-50.7543,5.41,0,,,,,5,6.4,ok
TIC 299943748,106.5599,-68.8375,5.42,0,,,,,42,11.5,ok
TIC 248948571,20.6452,-0.4498,5.42,0,,,,,5,5.7,ok
TIC 199730970,21.3084,-45.9264,5.42,0,,,,,7,8.0,ok
TIC 7222091,32.5204,-43.8156,5.43,0,,,,,4,5.3,ok
TIC 364322720,87.8461,-64.0335,5.43,0,,,,,36,11.0,ok
TIC 268752025,31.7177,-19.1391,5.43,0,,,,,3,4.2,ok
TIC 184533570,29.7359,-42.9491,5.44,0,,,,,4,5.2,ok
TIC 220565276,45.9024,-65.5284,5.44,0,,,,,9,11.1,ok
TIC 350655963,88.0843,-57.1566,5.44,0,,,,,42,11.0,ok
TIC 220538050,43.2275,-65.4554,5.45,0,,,,,10,11.9,ok
TIC 344370064,30.1767,-24.4223,5.46,0,,,,,3,4.4,ok
TIC 200698928,46.8337,-51.4596,5.47,0,,,,,4,5.6,ok
TIC 91541563,36.9971,-30.4411,5.47,0,,,,,2,2.7,ok
TIC 180444482,15.1474,-36.2382,5.47,0,,,,,5,6.2,ok
TIC 260416268,95.7323,-56.3701,5.47,0,,,,,41,11.0,ok
TIC 248957130,21.6142,-0.3991,5.47,0,,,,,6,7.3,ok
TIC 307291318,124.9537,-71.5147,5.47,0,,,,,29,11.8,ok
TIC 241484680,25.1932,-2.6221,5.48,0,,,,,4,5.6,ok
TIC 111243506,30.1171,-41.7757,5.48,0,,,,,4,5.3,ok
TIC 248942618,19.9513,-0.509,5.48,0,,,,,6,7.2,ok
TIC 299102346,21.48,-8.5046,5.48,0,,,,,3,4.2,ok
TIC 299940359,106.1461,-68.2484,5.49,0,,,,,42,11.5,ok
TIC 115349676,27.8599,-39.8361,5.49,0,,,,,3,4.2,ok
TIC 398671433,13.5734,-8.7409,5.49,0,,,,,3,4.2,ok
TIC 142306008,41.3196,-46.287,5.49,0,,,,,3,4.6,ok
TIC 453100169,116.2226,-68.7567,5.5,0,,,,,43,11.7,ok
TIC 268687574,17.7576,-18.805,5.5,0,,,,,3,4.3,ok
TIC 220538497,43.5866,-64.4355,5.5,0,,,,,11,11.3,ok
TIC 92984630,28.2173,-16.9296,5.5,0,,,,,3,4.3,ok
TIC 123270975,29.1444,-32.1384,5.51,0,,,,,4,5.5,ok
TIC 122669366,41.8904,-35.5508,5.51,0,,,,,5,6.2,ok
TIC 177075997,102.8626,-70.9633,5.51,0,,,,,43,11.2,ok
TIC 231053750,30.071,-55.0128,5.51,0,,,,,7,8.3,ok
TIC 287868987,127.9358,-74.855,5.51,0,,,,,18,11.2,ok
TIC 259961168,42.7178,-67.5224,5.52,0,,,,,13,11.6,ok
TIC 423358225,14.4595,-1.766,5.52,0,,,,,6,7.4,ok
TIC 279510954,105.5071,-59.4606,5.52,0,,,,,43,12.4,ok
TIC 67545826,15.6107,-31.5519,5.52,0,,,,,3,3.7,ok
TIC 257516353,31.5842,-15.4465,5.52,0,,,,,3,4.2,ok
TIC 207132108,42.7828,-57.1925,5.53,0,,,,,6,7.4,ok
TIC 101016100,56.0553,-43.2362,5.53,0,,,,,5,6.3,ok
TIC 237925364,57.6248,-60.4276,5.53,0,,,,,16,11.3,ok
TIC 299121767,21.868,-9.2973,5.53,0,,,,,3,4.2,ok
TIC 260041674,91.2781,-56.233,5.54,0,,,,,44,11.3,ok
TIC 92226990,11.3694,-12.8818,5.54,0,,,,,2,2.7,ok
TIC 75353009,6.3459,-17.428,5.54,0,,,,,2,2.7,ok
TIC 97467706,23.5226,-28.7835,5.54,0,,,,,4,5.4,ok
TIC 32283664,24.0361,-29.9069,5.54,0,,,,,4,5.5,ok
TIC 30110465,73.3772,-66.6754,5.55,0,,,,,42,11.5,ok
TIC 339890862,112.0475,-58.0728,5.55,0,,17.3,rejete,variabilite_continue;eclipse_secondaire,28,16.6,ok
TIC 91591144,44.2018,-35.3778,5.56,0,,,,,5,6.6,ok
TIC 43375303,10.3936,-25.1968,5.56,0,,,,,2,2.7,ok
TIC 197880592,56.1423,-54.272,5.56,0,,,,,7,8.6,ok
TIC 146732878,45.9803,-43.8979,5.56,0,,,,,5,6.8,ok
TIC 382581130,35.9751,-65.3358,5.57,0,,,,,9,10.4,ok
TIC 24979702,29.692,-11.3015,5.57,0,,,,,3,4.3,ok
TIC 279321185,104.2755,-55.0475,5.57,0,,,,,29,11.2,ok
TIC 54003409,23.6579,-15.6764,5.57,0,,,,,3,4.3,ok
TIC 167656187,102.5043,-60.2486,5.57,0,,,,,40,11.3,ok
TIC 146250001,34.9175,-33.6195,5.58,0,,,,,4,5.5,ok
TIC 32052027,57.2515,-69.8786,5.58,0,,,,,38,11.7,ok
TIC 423360102,14.7628,-2.4534,5.58,0,,,,,6,7.2,ok
TIC 31799975,51.401,-69.3361,5.58,0,,,,,22,11.9,ok
TIC 401912252,52.4794,-42.6342,5.6,0,,,,,5,29.8,ok
TIC 272319474,118.8387,-76.4975,5.6,0,,,,,25,11.6,ok
TIC 398704910,16.5216,-9.8394,5.6,0,,,,,3,5.1,ok
TIC 79531640,50.5389,-46.7637,5.6,0,,,,,5,6.6,ok
TIC 389672830,86.8427,-67.758,5.6,0,,,,,30,12.5,ok
TIC 152972531,48.1077,-44.4212,5.61,0,,,,,5,7.3,ok
TIC 382308248,18.1985,-6.7835,5.61,0,,,,,2,3.4,ok
TIC 231285383,43.4708,-49.8894,5.61,0,,,,,3,4.5,ok
TIC 166787777,38.4774,-51.0937,5.62,0,,,,,7,8.9,ok
TIC 165145322,46.6406,-39.78,5.62,0,,,,,5,6.8,ok
TIC 207203428,48.0071,-56.4014,5.62,0,,,,,8,9.8,ok
TIC 268785954,32.8846,-18.9768,5.62,0,,,,,3,4.4,ok
TIC 129782156,36.1427,-40.8399,5.62,0,,,,,3,4.4,ok
TIC 381950979,76.6023,-56.2315,5.62,0,,,,,36,11.5,ok
TIC 70552338,33.217,-34.5387,5.62,0,,,,,4,5.6,ok
TIC 294747615,70.7666,-70.9309,5.63,0,,,,,43,12.3,ok
TIC 198004546,59.6791,-57.1023,5.63,0,,,,,9,10.7,ok
TIC 159895008,48.3158,-41.3798,5.63,0,,,,,5,6.9,ok
TIC 24247955,15.3931,-6.7996,5.63,0,,,,,4,5.6,ok
TIC 369381439,12.0046,-21.7226,5.64,0,,,,,2,2.9,ok
TIC 180551159,15.392,-38.2152,5.64,0,,,,,6,7.3,ok
TIC 294159692,107.9809,-56.1553,5.64,0,,,,,31,11.8,ok
TIC 300328258,110.7777,-70.6365,5.64,0,,,,,41,11.7,ok
TIC 220518620,41.4555,-62.7243,5.64,0,,,,,10,12.6,ok
TIC 219989778,30.5639,-49.4093,5.65,0,,,,,8,10.4,ok
TIC 220402024,69.5312,-58.2037,5.65,0,,,,,35,11.7,ok
TIC 149347992,83.7393,-61.1762,5.66,0,,,,,43,11.6,ok
TIC 55501960,72.1959,-60.2589,5.66,0,,,,,40,11.7,ok
TIC 32257259,22.875,-29.9848,5.67,0,,,,,4,5.4,ok
TIC 146246251,34.3339,-35.9827,5.67,0,,,,,4,5.3,ok
TIC 373916957,81.7493,-68.6227,5.67,0,,,,,38,13.1,ok
TIC 340215551,114.0066,-55.8876,5.67,0,,,,,18,11.7,ok
TIC 219239739,64.6672,-52.8597,5.67,0,,,,,7,9.1,ok
TIC 290168275,31.7389,-15.7057,5.68,0,,,,,3,4.4,ok
TIC 323283392,52.5565,-41.3709,5.68,0,,,,,5,6.7,ok
TIC 259593290,72.8626,-51.7255,5.68,0,,,,,9,11.5,ok
TIC 391901960,115.7166,-71.5418,5.69,0,,,,,43,11.8,ok
TIC 70552979,33.3772,-33.3352,5.69,0,,,,,3,4.2,ok
TIC 207202159,47.6636,-57.8098,5.69,0,,,,,8,10.4,ok
TIC 439463373,20.0218,-20.4709,5.69,0,,,,,3,4.5,ok
TIC 10879648,26.182,-6.7662,5.7,0,,,,,3,4.6,ok
TIC 177116244,103.9208,-68.5055,5.7,0,,,,,41,11.6,ok
TIC 220560148,44.9274,-63.628,5.7,0,,,,,9,10.9,ok
TIC 201795342,35.0949,-56.7841,5.71,0,,,,,7,8.7,ok
TIC 402129906,11.6551,-30.191,5.71,0,,,,,4,5.1,ok
TIC 220554203,43.6997,-64.0016,5.71,0,,,,,10,12.6,ok
TIC 206385591,54.4403,-49.0056,5.71,0,,,,,5,6.8,ok
