nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 436670062,73.1891,14.6229,6.93,0,,,,,7,14.1,ok
TIC 393230392,86.7427,-45.6467,6.93,0,,,,,5,18.5,ok
TIC 307993483,129.086,-70.6766,6.94,0,,38.8,rejete,variabilite_continue;eclipse_secondaire,18,31.4,ok
TIC 56130043,70.941,-10.6822,6.95,0,,,,,2,4.1,ok
TIC 33770773,63.2795,-72.8205,6.95,0,,,,,42,21.9,ok
TIC 152571918,64.5011,-45.6507,6.95,0,,,,,5,15.0,ok
TIC 77859184,78.4053,-32.067,6.96,1,1.8836,10.2,rejete,variabilite_continue;eclipse_secondaire,3,6.7,ok
TIC 262412747,69.3614,0.5532,6.96,0,,,,,2,4.2,ok
TIC 350858713,90.2309,-54.9513,6.96,0,,,,,42,15.7,ok
TIC 302339904,81.6578,16.2192,6.96,0,,,,,4,15.7,ok
TIC 303676180,75.5845,13.9096,6.96,0,,,,,5,9.9,ok
TIC 373027194,66.9426,11.7363,6.97,0,,,,,7,17.8,ok
TIC 262412757,69.3588,0.5747,6.97,0,,,,,3,5.9,ok
TIC 300703532,114.5599,-67.4481,6.97,0,,,,,43,14.6,ok
TIC 245902283,69.3839,15.1464,6.98,0,,,,,4,9.1,ok
TIC 146803851,71.4985,-6.9888,6.98,0,,,,,2,7.3,ok
TIC 24722438,81.4709,-6.3628,6.98,0,,,,,3,5.9,ok
TIC 77954764,79.251,-31.2758,6.98,0,,,,,4,9.9,ok
TIC 271638135,108.8786,-75.8643,6.98,0,,,,,40,13.2,ok
TIC 349273907,109.1556,-64.1245,6.99,0,,,,,44,12.8,ok
TIC 294754816,71.4969,-66.0785,6.99,0,,,,,42,13.9,ok
TIC 293608218,76.6776,14.4448,6.99,0,,,,,5,13.7,ok
TIC 20072435,88.93,-38.1045,7.0,0,,,,,6,8.6,ok
TIC 248689603,68.0895,-5.0392,7.0,0,,,,,1,3.9,ok
TIC 412155045,80.0149,13.5445,7.0,0,,,,,5,10.0,ok
TIC 290716821,84.1508,-48.2846,7.0,0,,,,,6,11.0,ok
TIC 50743458,83.0017,-0.2846,7.0,0,,,,,2,8.0,ok
TIC 435939639,66.0526,14.7581,7.01,0,,,,,4,10.5,ok
TIC 31192698,81.8534,-26.5852,7.01,0,,,,,4,8.9,ok
TIC 32816844,86.7188,-28.8909,7.02,0,,,,,5,11.1,ok
TIC 393159663,93.1215,-36.5637,7.02,0,,,,,3,6.8,ok
TIC 290716988,84.2371,-47.9647,7.02,0,,,,,7,10.9,ok
TIC 139637712,65.4484,-21.7709,7.02,0,,,,,3,7.5,ok
TIC 219256496,66.2107,-50.623,7.03,0,,,,,8,17.6,ok
TIC 255752747,81.494,-19.6901,7.03,0,,,,,3,6.9,ok
TIC 407966688,60.7412,8.14,7.03,0,,,,,2,5.1,ok
TIC 46556441,84.6584,-16.9199,7.03,0,,,,,3,6.6,ok
TIC 350518530,86.0567,-55.6952,7.04,0,,,,,40,14.2,ok
TIC 178858961,66.8611,-29.196,7.04,0,,,,,3,5.8,ok
TIC 264631525,82.1887,1.6439,7.04,0,,,,,?,988.8,timeout
TIC 31196767,82.1987,-24.2612,7.04,0,,,,,4,5.9,ok
TIC 117921924,71.1412,-16.0649,7.04,0,,,,,3,4.3,ok
TIC 43721115,76.5459,-10.4224,7.04,0,,,,,2,2.8,ok
TIC 200367673,77.4159,-44.3349,7.05,0,,,,,4,5.0,ok
TIC 372948880,66.1752,10.0464,7.05,0,,,,,1,1.8,ok
TIC 200385493,77.9725,-45.0516,7.05,0,,,,,7,8.9,ok
TIC 138936446,83.1272,2.6485,7.05,0,,,,,3,4.3,ok
TIC 350622984,87.5497,-55.0808,7.05,0,,,,,37,11.1,ok
TIC 457198995,72.0243,0.6757,7.06,0,,,,,2,2.7,ok
TIC 32608489,85.3193,-26.3466,7.07,0,,,,,6,7.5,ok
TIC 612908,72.5745,-24.369,7.08,0,,,,,2,2.9,ok
TIC 442916792,80.3038,-14.1523,7.08,0,,,,,3,3.9,ok
TIC 423830190,71.5202,-25.1589,7.08,0,,,,,2,3.0,ok
TIC 146435275,75.3264,-23.7075,7.08,0,,,,,2,2.8,ok
TIC 198075709,63.547,-56.1764,7.09,0,,,,,10,11.1,ok
TIC 459972199,75.1356,3.6147,7.09,0,,,,,3,4.5,ok
TIC 371689059,80.2998,11.109,7.09,0,,,,,1,1.7,ok
TIC 311272890,80.9744,11.0836,7.09,0,,,,,3,3.7,ok
TIC 459974188,76.8195,0.9911,7.09,0,,,,,2,2.8,ok
TIC 436651598,72.6414,15.0833,7.09,1,8.2039,10.9,rejete,variabilite_continue;eclipse_secondaire,7,13.3,ok
TIC 370101728,69.9903,-71.5058,7.1,0,,,,,41,12.2,ok
TIC 150143137,92.7206,-61.4996,7.1,0,,,,,38,11.3,ok
TIC 464807201,70.5572,2.9899,7.1,0,,,,,2,3.2,ok
TIC 269615583,61.2224,-2.4272,7.1,0,,,,,2,2.9,ok
TIC 306344880,78.6152,-10.4165,7.11,0,,,,,2,2.8,ok
TIC 78074360,80.8007,-31.7492,7.11,0,,,,,4,5.3,ok
TIC 682491,73.9259,-28.5652,7.11,0,,,,,2,2.9,ok
TIC 47216702,80.5978,16.1225,7.11,0,,,,,1,1.7,ok
TIC 375057127,99.6602,-60.183,7.12,0,,95.6,rejete,variabilite_continue;eclipse_secondaire,30,15.9,ok
TIC 168847119,64.4613,-34.1865,7.12,0,,,,,4,5.1,ok
TIC 287636970,125.2878,-71.9681,7.12,0,,,,,20,11.7,ok
TIC 55978577,69.2086,-8.4605,7.12,0,,,,,2,3.4,ok
TIC 279317755,104.0974,-57.5773,7.13,0,,,,,42,11.3,ok
TIC 398801392,78.3552,-18.5588,7.13,0,,,,,1,1.8,ok
TIC 293475647,76.4561,13.2855,7.14,0,,,,,5,6.1,ok
TIC 170699427,67.8991,-31.5198,7.14,0,,,,,3,4.0,ok
TIC 396860027,62.2882,0.1791,7.14,0,,,,,2,2.9,ok
TIC 229079718,68.4796,-18.179,7.14,0,,,,,2,3.0,ok
TIC 56001124,69.6424,-9.3432,7.14,0,,,,,3,4.4,ok
TIC 373420313,76.2775,6.1302,7.14,0,,,,,2,3.2,ok
TIC 373133921,68.6265,10.016,7.14,0,,,,,3,4.5,ok
TIC 300811971,116.576,-71.72,7.15,0,,,,,41,11.2,ok
TIC 436678647,73.4819,15.9311,7.15,0,,,,,3,3.9,ok
TIC 375092128,88.7518,-50.9886,7.15,0,,,,,16,11.7,ok
TIC 169397663,76.898,-13.9863,7.15,0,,,,,2,2.9,ok
TIC 140827588,75.4837,-76.6292,7.15,0,,,,,42,11.4,ok
TIC 299901449,106.4048,-71.2707,7.16,0,,,,,43,11.3,ok
TIC 32501480,84.4226,-26.7179,7.16,0,,,,,4,4.9,ok
TIC 408257328,70.7453,-24.301,7.16,0,,,,,2,2.8,ok
TIC 349764112,112.8501,-64.372,7.16,0,,,,,42,11.7,ok
TIC 219388207,77.0295,-49.297,7.16,0,,,,,7,8.5,ok
TIC 177309385,103.3173,-74.7241,7.16,0,,,,,42,11.1,ok
TIC 260542710,97.0759,-59.6179,7.16,0,,,,,41,10.9,ok
TIC 150165182,93.1342,-61.474,7.17,0,,,,,27,11.2,ok
TIC 219203064,92.6161,-48.9565,7.17,0,,,,,10,11.2,ok
TIC 179013510,70.1767,-28.2028,7.17,0,,,,,2,2.9,ok
TIC 306668068,120.3859,-70.0233,7.17,0,,,,,40,11.0,ok
TIC 37947783,66.6102,-10.5512,7.17,0,,,,,2,3.0,ok
TIC 260474813,96.2741,-55.7249,7.17,0,,,,,41,11.0,ok
TIC 166972537,94.5865,-69.1626,7.18,0,,,,,41,11.3,ok
TIC 450091453,72.123,10.9301,7.18,0,,,,,3,4.4,ok
TIC 232024546,95.9936,-45.9465,7.18,0,,,,,9,10.7,ok
TIC 389920950,87.7523,-69.9028,7.18,0,,,,,37,11.2,ok
TIC 436643589,72.3844,15.8886,7.19,0,,,,,7,8.8,ok
TIC 397046825,71.5691,3.269,7.19,0,,,,,2,2.9,ok
TIC 158070407,90.2735,-43.903,7.19,0,,,,,5,6.3,ok
TIC 248433093,77.2384,-2.7223,7.19,0,,,,,2,2.9,ok
TIC 373025128,66.8427,7.0625,7.2,0,,,,,3,4.4,ok
TIC 55497281,71.7183,-60.6028,7.2,0,,,,,43,10.9,ok
TIC 262330706,78.3541,3.6873,7.2,0,,,,,2,2.9,ok
TIC 249029268,78.8484,-3.3659,7.2,0,,,,,2,2.9,ok
TIC 200435789,70.4655,-47.8263,7.2,0,,,,,4,5.0,ok
TIC 452785002,68.4595,5.3834,7.21,0,,,,,2,3.4,ok
TIC 264536978,81.5964,3.8568,7.21,0,,,,,2,2.9,ok
TIC 279477956,105.4451,-56.6214,7.21,0,,,,,34,11.3,ok
TIC 170632973,66.3494,-35.6759,7.21,0,,,,,4,5.0,ok
TIC 264743053,82.479,1.7901,7.21,0,,,,,1,1.7,ok
TIC 1252178,72.3063,-31.4268,7.22,0,,,,,2,2.9,ok
TIC 284194255,105.7982,-66.8887,7.22,0,,,,,38,11.1,ok
TIC 200364408,77.2814,-42.0191,7.22,0,,,,,4,4.8,ok
TIC 55272404,76.5466,-62.7878,7.22,0,,,,,40,11.0,ok
TIC 250193088,64.9875,-4.439,7.23,0,,,,,2,3.0,ok
TIC 31375950,83.3766,-24.3389,7.23,0,,,,,3,4.0,ok
TIC 260655847,98.1441,-55.6491,7.23,0,,,,,43,11.2,ok
TIC 264679929,82.1754,1.2268,7.24,0,,,,,3,4.3,ok
TIC 140828939,75.2896,-74.3408,7.24,0,,,,,28,11.3,ok
TIC 38014458,67.2285,-11.0584,7.24,0,,,,,2,2.9,ok
TIC 178776121,65.8342,-25.3966,7.24,0,,,,,3,3.9,ok
TIC 1251231,72.2898,-35.0826,7.24,0,,,,,4,5.7,ok
TIC 407621805,71.0237,-76.3049,7.25,0,,,,,43,11.1,ok
TIC 140282069,85.2161,-31.3532,7.25,0,,,,,5,6.0,ok
TIC 32498273,84.3069,-24.4022,7.25,0,,,,,4,5.0,ok
TIC 467619276,79.5466,9.2163,7.26,0,,,,,2,3.3,ok
TIC 32554144,84.8509,-25.243,7.26,0,,,,,5,6.4,ok
TIC 29832209,66.4435,-69.9937,7.26,0,,,,,42,11.3,ok
TIC 245826993,67.8728,13.9034,7.26,0,,,,,7,8.5,ok
TIC 7463267,81.8158,-46.0945,7.26,0,,,,,5,5.9,ok
TIC 219409322,78.9301,-49.4452,7.26,0,,,,,5,5.9,ok
TIC 267195290,93.5496,-41.6603,7.26,0,,,,,4,4.9,ok
TIC 250192871,65.0606,-3.7532,7.26,0,,,,,2,2.8,ok
TIC 78109759,81.0343,-34.4151,7.26,0,,,,,3,4.0,ok
TIC 7782699,67.1164,-37.6137,7.26,0,,,,,4,5.1,ok
TIC 412205425,80.4127,15.8468,7.26,0,,,,,1,1.7,ok
TIC 50587245,82.1384,-4.6971,7.26,0,,,,,2,3.2,ok
TIC 407999126,61.5544,8.5034,7.27,0,,,,,1,1.7,ok
TIC 77157871,68.2917,-39.4852,7.27,0,,,,,4,5.1,ok
TIC 407942819,59.5646,7.6053,7.27,0,,,,,2,2.9,ok
TIC 149253686,82.9003,-61.5411,7.27,0,,,,,29,11.4,ok
TIC 219373714,76.2122,-52.1812,7.27,0,,,,,10,11.2,ok
TIC 32869782,87.0834,-24.4641,7.27,0,,,,,4,5.0,ok
TIC 30631031,75.1644,-70.6238,7.28,0,,47.9,rejete,variabilite_continue;eclipse_secondaire,32,21.0,ok
TIC 143108655,89.4692,-34.4762,7.28,0,,,,,5,9.1,ok
TIC 260266502,94.0637,-59.2205,7.29,0,,,,,38,16.6,ok
TIC 67781014,64.15,-10.0856,7.29,0,,10.7,rejete,variabilite_continue;eclipse_secondaire,2,6.8,ok
TIC 150064391,91.4244,-61.7485,7.29,0,,,,,37,17.4,ok
TIC 38698692,66.2873,-64.0782,7.29,0,,,,,38,19.5,ok
TIC 300443794,111.6604,-69.5762,7.29,0,,,,,44,15.8,ok
TIC 11287561,84.6358,-1.0585,7.3,0,,,,,2,8.6,ok
TIC 219239743,64.5643,-52.9019,7.3,0,,,,,6,10.1,ok
TIC 391901095,115.8334,-70.0648,7.3,0,,,,,42,17.3,ok
TIC 373139872,68.8969,10.1702,7.31,0,,,,,5,10.0,ok
TIC 299884840,87.2316,-46.3155,7.31,0,,,,,5,10.0,ok
TIC 372898369,65.7451,9.4036,7.31,0,,,,,3,8.9,ok
TIC 43866397,77.9756,-9.1164,7.31,0,,,,,2,6.3,ok
TIC 229084032,68.8399,-4.7365,7.31,0,,,,,2,5.2,ok
TIC 269115486,69.4053,4.9828,7.31,0,,,,,2,5.7,ok
TIC 167119619,96.0086,-70.1867,7.31,0,,,,,38,15.9,ok
TIC 231312145,78.788,-6.8063,7.32,0,,,,,2,5.6,ok
TIC 44891114,63.253,-28.5402,7.32,0,,,,,4,6.9,ok
TIC 200519617,82.921,9.226,7.32,0,,,,,2,5.7,ok
TIC 454113342,64.2301,4.5427,7.32,0,,,,,3,9.1,ok
TIC 21436022,85.1778,-36.5847,7.33,0,,,,,5,6.2,ok
TIC 443767781,80.5247,7.0896,7.33,0,,,,,1,1.8,ok
TIC 332622763,62.6196,-15.0287,7.33,0,,,,,3,4.2,ok
TIC 442966608,81.6097,-14.0494,7.34,0,,,,,3,3.7,ok
TIC 264458846,81.1356,3.5177,7.34,0,,,,,3,4.2,ok
TIC 382625142,118.4205,-63.6465,7.34,0,,,,,37,11.1,ok
TIC 248438245,77.5265,-1.1452,7.35,0,,,,,3,4.3,ok
TIC 464781371,61.6733,1.6834,7.35,0,,,,,2,2.8,ok
TIC 396954693,64.0061,0.4538,7.35,0,,,,,2,2.7,ok
TIC 389506883,86.1277,-70.1364,7.35,0,,,,,42,11.2,ok
TIC 151583731,88.1865,-42.7758,7.35,0,,,,,4,4.8,ok
TIC 55383814,77.4057,-63.7769,7.36,0,,,,,39,10.8,ok
TIC 11284239,84.6126,-5.0448,7.36,0,,,,,3,4.2,ok
TIC 245911057,69.7394,14.1055,7.36,0,,,,,6,7.3,ok
TIC 140689653,73.0154,-72.9947,7.36,0,,,,,41,11.2,ok
TIC 245863570,68.6477,15.5045,7.36,0,,,,,7,8.5,ok
TIC 381949148,76.447,-57.5531,7.36,0,,,,,44,11.0,ok
TIC 398779116,72.2088,-23.2801,7.36,0,,,,,2,2.9,ok
TIC 665608,73.1728,-25.7754,7.36,0,,,,,2,2.8,ok
TIC 165148624,91.4583,-43.9366,7.36,0,,,,,4,5.1,ok
TIC 248681729,67.8056,-4.8605,7.36,0,,,,,2,2.8,ok
TIC 149120726,80.9416,-62.5822,7.36,0,,,,,40,11.1,ok
TIC 50524182,81.7891,-1.3674,7.36,0,,,,,1,1.7,ok
TIC 673559040,69.7394,14.1055,7.37,0,,,,,1,1.8,ok
TIC 231729308,81.428,-53.4803,7.37,0,,,,,21,11.4,ok
TIC 246896439,73.1022,-13.2705,7.37,0,,,,,2,2.9,ok
TIC 220396592,68.8681,-54.891,7.37,0,,,,,11,11.3,ok
TIC 453095415,114.1498,-67.6137,7.37,0,,,,,42,10.9,ok
TIC 43865774,77.9049,-10.3876,7.37,0,,,,,2,2.8,ok
TIC 362026249,66.1114,2.4905,7.38,0,,,,,2,2.8,ok
TIC 332856261,84.4462,-6.7084,7.38,0,,,,,2,2.8,ok
TIC 412055851,79.7205,13.5671,7.38,0,,,,,4,5.7,ok
TIC 160187903,79.6936,-17.5728,7.38,0,,,,,3,4.3,ok
TIC 4289780,81.255,-2.8155,7.39,0,,,,,2,2.8,ok
TIC 169345404,76.4806,-13.9134,7.39,0,,,,,2,2.8,ok
TIC 262256515,77.8796,5.7024,7.39,0,,,,,2,2.8,ok
TIC 219234328,63.8568,-53.602,7.39,0,,,,,6,7.3,ok
TIC 300242735,109.8746,-70.2087,7.39,0,,,,,41,11.5,ok
TIC 449145115,67.8561,4.5752,7.4,0,,,,,2,2.9,ok
TIC 95055101,86.0274,-14.512,7.4,0,,,,,3,3.9,ok
TIC 71131544,67.3444,-14.0535,7.4,0,,,,,2,3.6,ok
TIC 220459128,74.6351,-54.1723,7.4,0,,,,,10,11.6,ok
TIC 349156177,108.316,-64.8734,7.4,0,,,,,32,11.3,ok
TIC 436658862,72.8471,15.4334,7.4,0,,,,,7,8.6,ok
TIC 260078030,91.8941,-55.7056,7.4,0,,,,,43,11.1,ok
TIC 43472394,74.6488,-9.3349,7.41,0,,,,,2,2.9,ok
TIC 427398881,83.9438,-2.3741,7.41,0,,,,,3,4.3,ok
TIC 33103633,88.9025,-29.9165,7.41,0,,,,,3,4.0,ok
TIC 161460223,72.6687,-45.6682,7.41,0,,,,,4,5.0,ok
TIC 238229227,59.3025,-76.5106,7.41,0,,,,,30,11.7,ok
TIC 375063320,100.3749,-65.469,7.42,0,,,,,38,11.3,ok
TIC 179305185,79.5598,-69.2503,7.42,0,,,,,32,11.2,ok
TIC 396899853,62.9172,5.323,7.42,0,,,,,2,3.1,ok
TIC 272322827,119.0376,-71.9851,7.42,0,,,,,41,11.5,ok
TIC 220432921,73.4018,-57.3322,7.42,0,,,,,40,11.2,ok
TIC 231925276,93.1307,-43.0063,7.42,0,,,,,5,6.0,ok
TIC 349310293,109.6616,-63.3866,7.42,0,,,,,30,11.1,ok
TIC 100659590,87.2672,-31.6927,7.42,0,,,,,4,5.0,ok
TIC 259589304,72.4057,-53.8802,7.43,0,,,,,12,11.5,ok
TIC 93171248,85.2475,-21.5439,7.43,0,,,,,3,3.9,ok
TIC 78110891,81.2417,-34.2051,7.43,0,,,,,3,4.0,ok
TIC 219380984,76.9124,-53.5569,7.43,0,,,,,15,11.6,ok
TIC 423517986,71.7096,-18.3995,7.43,0,,,,,2,3.0,ok
TIC 453448764,81.6004,-20.7151,7.43,0,,,,,3,4.0,ok
TIC 348667376,62.5915,12.0781,7.43,0,,,,,6,7.2,ok
TIC 264631173,82.2019,2.1647,7.44,0,,,,,3,4.2,ok
TIC 307717502,127.7687,-66.8648,7.44,0,,,,,9,10.2,ok
TIC 178880326,67.4901,-28.8796,7.44,0,,,,,3,3.8,ok
TIC 1275381,72.9397,-35.8404,7.44,0,,,,,3,3.9,ok
TIC 179080549,64.8941,-25.9564,7.45,0,,,,,3,3.9,ok
TIC 169418147,77.2156,-12.9163,7.45,0,,,,,2,2.8,ok
TIC 144500431,84.4491,-41.1628,7.46,0,,,,,4,5.0,ok
TIC 250161098,64.1256,-0.5738,7.46,0,,,,,2,2.9,ok
TIC 219194201,92.2023,-52.1352,7.46,0,,,,,18,12.0,ok
TIC 279246287,103.7136,-55.2603,7.46,0,,,,,29,11.2,ok
TIC 434229836,63.6142,12.4352,7.46,0,,,,,6,7.5,ok
TIC 269614575,61.0408,-1.175,7.46,0,,,,,2,2.9,ok
TIC 306932279,123.0679,-71.2666,7.46,0,,,,,32,10.9,ok
TIC 427396133,83.9753,-5.6284,7.46,0,,,,,3,4.2,ok
TIC 55500825,71.8137,-62.8292,7.47,0,,,,,42,11.2,ok
TIC 7689416,65.4779,-41.2206,7.47,0,,,,,4,5.0,ok
TIC 442869307,79.8565,-14.7686,7.47,0,,,,,2,2.9,ok
TIC 192834450,83.0615,-38.1976,7.47,0,,,,,5,6.3,ok
TIC 590274,71.7066,-26.3025,7.47,0,,,,,3,4.6,ok
TIC 306773428,121.1305,-67.2081,7.47,0,,,,,?,985.0,timeout
TIC 453856447,82.7943,-42.3014,7.47,0,,,,,2,3.1,ok
TIC 56127034,70.8187,-9.6179,7.48,0,,,,,3,4.4,ok
TIC 50586852,82.1541,-5.3623,7.48,0,,,,,2,2.9,ok
TIC 303676299,75.5415,14.0792,7.48,0,,,,,5,6.1,ok
TIC 279050066,102.1609,-54.0141,7.48,0,,,,,?,151.2,timeout
TIC 55937326,68.8054,-9.737,7.48,0,,,,,1,2.0,ok
TIC 200296545,72.3805,-41.9597,7.48,0,,,,,4,5.0,ok
TIC 200386263,77.9966,-47.2738,7.48,0,,,,,5,6.5,ok
TIC 248644661,66.7032,-1.7244,7.49,0,,,,,2,3.4,ok
TIC 345836003,82.2259,9.4435,7.49,0,,,,,2,2.9,ok
TIC 38634217,65.0794,-63.1738,7.49,1,1.7211,20.4,rejete,variabilite_continue;eclipse_secondaire,43,16.3,ok
TIC 219413398,79.2012,-48.6409,7.49,0,,,,,7,8.3,ok
TIC 13147218,77.0046,-26.7977,7.49,0,,,,,2,2.9,ok
TIC 1354091,73.6773,-31.4353,7.5,0,,,,,1,1.9,ok
TIC 161571575,74.751,-43.3928,7.5,0,,,,,4,5.0,ok
TIC 737705489,96.4322,-48.1772,7.5,0,,,,,6,8.0,ok
TIC 270576139,86.8576,-48.7486,7.5,0,,,,,6,7.4,ok
TIC 170674952,67.1521,-32.4656,7.5,0,,,,,2,2.9,ok
TIC 300139852,108.7349,-68.0719,7.5,0,,,,,41,11.4,ok
TIC 219370355,75.7987,-50.322,7.5,0,,,,,6,7.2,ok
TIC 284160243,82.6975,8.3992,7.5,0,,,,,1,1.9,ok
TIC 37816730,65.3966,-8.1087,7.5,0,,,,,1,1.8,ok
TIC 149390710,83.9068,-62.0525,7.5,0,,,,,42,11.5,ok
TIC 231963185,94.9487,-42.7519,7.5,0,,27.6,rejete,variabilite_continue;eclipse_secondaire,3,6.0,ok
TIC 117776916,69.9055,-14.5952,7.51,0,,,,,1,1.8,ok
TIC 150431791,97.3281,-61.0055,7.51,0,,,,,43,11.3,ok
TIC 293271232,98.6953,-63.2622,7.51,0,,,,,30,11.9,ok
TIC 31509222,89.3099,-69.4775,7.51,0,,,,,35,11.4,ok
TIC 38012252,67.1309,-7.5516,7.51,0,,,,,2,3.0,ok
TIC 144518097,84.6519,-41.2966,7.51,0,,,,,3,3.8,ok
TIC 283752072,63.7538,10.748,7.51,0,,,,,4,4.9,ok
TIC 370228164,85.5667,-75.8307,7.51,0,,,,,33,11.5,ok
TIC 277295979,84.4934,-69.9565,7.51,0,,,,,35,11.0,ok
TIC 436102217,83.6601,6.1267,7.51,0,,,,,3,4.4,ok
TIC 117748090,69.225,-14.9256,7.51,0,,,,,2,2.8,ok
TIC 167303382,97.9855,-68.7125,7.52,0,,,,,40,11.7,ok
TIC 345538502,69.651,8.1751,7.52,0,,,,,1,1.7,ok
TIC 262463477,73.8273,2.9629,7.52,0,,,,,1,1.7,ok
TIC 364423010,119.6145,-65.0052,7.52,0,,,,,34,11.5,ok
TIC 37903994,66.1739,-8.7541,7.52,0,,,,,1,1.8,ok
TIC 399728197,73.3101,8.556,7.52,0,,,,,2,2.9,ok
TIC 37903855,66.191,-9.2235,7.53,0,,,,,3,4.4,ok
TIC 323348984,84.4727,0.9686,7.53,0,,,,,3,4.0,ok
TIC 117745318,69.0801,-17.4443,7.53,0,,,,,2,2.8,ok
TIC 153712697,65.9358,-43.4568,7.53,0,,,,,4,5.1,ok
TIC 188990437,78.7627,-12.2051,7.53,0,,,,,2,3.0,ok
TIC 464800579,62.1746,0.7826,7.53,0,,,,,2,2.9,ok
TIC 232037378,96.7465,-44.1226,7.53,0,,,,,6,7.0,ok
TIC 1250339,72.236,-33.4721,7.54,0,,,,,2,3.0,ok
TIC 33910267,66.218,-77.6851,7.54,0,,,,,30,12.1,ok
TIC 220397769,68.9224,-57.4257,7.54,0,,,,,24,11.5,ok
TIC 283604706,61.7866,10.7992,7.54,0,,,,,6,7.0,ok
TIC 1332868,73.159,-30.6606,7.54,1,0.9583,13.8,rejete,variabilite_continue,1,2.8,ok
TIC 177258735,102.2209,-73.2991,7.54,0,,,,,41,11.3,ok
TIC 29781865,65.2202,-66.2406,7.54,0,,,,,12,11.2,ok
TIC 1309709,72.9197,-31.5675,7.54,0,,,,,2,3.3,ok
TIC 319292443,72.2371,-7.1102,7.54,0,,,,,3,4.3,ok
TIC 284788836,76.6905,6.4216,7.55,0,,,,,2,2.8,ok
TIC 32546414,84.6381,-28.8363,7.55,0,,,,,4,5.0,ok
TIC 31471821,83.9213,-27.6221,7.55,0,,,,,4,5.0,ok
TIC 151588241,88.4654,-42.2297,7.55,0,,,,,2,2.9,ok
TIC 93129631,85.1316,-22.1558,7.55,0,,,,,4,5.3,ok
TIC 449000420,67.2097,2.3713,7.56,0,,,,,1,1.7,ok
TIC 436648121,72.4881,15.531,7.56,0,,,,,7,8.9,ok
TIC 270677372,87.8698,-53.6559,7.56,0,,,,,22,11.0,ok
TIC 149101226,80.2532,-64.3318,7.56,0,,,,,40,11.2,ok
TIC 7808679,67.6536,-40.3948,7.56,0,,,,,4,5.0,ok
TIC 50662388,82.5913,-3.2994,7.57,0,,,,,2,2.9,ok
TIC 317024828,86.4246,-15.8704,7.57,0,,,,,4,5.5,ok
TIC 299002987,70.7371,-0.5905,7.57,0,,,,,2,2.9,ok
TIC 139593466,64.9503,-18.5191,7.57,0,,,,,2,2.9,ok
TIC 188990764,78.9472,-12.3648,7.57,0,,,,,2,2.9,ok
TIC 188986515,78.6435,-13.9244,7.57,0,,,,,2,3.5,ok
TIC 143146096,89.7352,-34.3593,7.57,0,,,,,3,4.0,ok
TIC 150250617,94.4575,-64.0301,7.58,0,,,,,29,11.5,ok
TIC 393315347,92.2067,-36.1304,7.58,0,,,,,2,2.8,ok
TIC 158147438,91.1264,-47.4801,7.58,0,,,,,5,6.4,ok
TIC 260160453,92.7082,-59.7999,7.58,0,,103.2,rejete,variabilite_continue;eclipse_secondaire,39,16.1,ok
TIC 121551598,68.9411,-21.3402,7.58,0,,,,,2,3.0,ok
TIC 220600579,83.2349,-47.6894,7.58,0,,,,,3,4.1,ok
TIC 168793465,64.0083,-35.2663,7.58,0,,,,,4,5.2,ok
TIC 370236914,105.2382,-72.5605,7.59,0,,,,,44,11.6,ok
TIC 4293668,81.2825,-2.4567,7.59,0,,,,,2,3.6,ok
TIC 176376594,71.9224,-0.089,7.59,0,,,,,1,1.8,ok
TIC 139826494,68.2839,-19.3583,7.59,0,,,,,2,3.0,ok
TIC 55293744,76.6603,-63.1487,7.59,0,,,,,31,11.4,ok
TIC 38126922,68.3707,-7.8382,7.59,0,,,,,2,3.5,ok
TIC 260656168,98.2006,-55.0802,7.59,0,,,,,37,12.0,ok
TIC 298981132,70.3957,-0.7435,7.59,0,,,,,2,2.9,ok
TIC 140578304,67.9836,-75.6815,7.59,0,,,,,43,11.3,ok
TIC 443751669,79.7753,10.5333,7.6,0,,,,,1,1.7,ok
TIC 220409133,70.5437,-56.1185,7.6,0,,,,,19,11.5,ok
TIC 259698709,74.078,-51.0483,7.6,0,,,,,6,7.3,ok
TIC 179081800,64.8932,-28.786,7.6,0,,,,,4,5.1,ok
TIC 250160846,63.908,0.0041,7.6,0,,,,,2,2.9,ok
TIC 21504987,85.8994,-39.9235,7.6,0,,,,,6,7.6,ok
TIC 38583375,63.5915,-64.9681,7.6,0,,,,,36,11.3,ok
TIC 139396694,79.9456,-22.5431,7.61,0,,,,,3,3.8,ok
TIC 38018914,67.5642,-11.5606,7.61,0,,,,,2,2.8,ok
TIC 219418800,79.6171,-51.4279,7.61,0,,,,,10,11.1,ok
TIC 200394883,69.543,-44.6262,7.61,0,,,,,1,1.7,ok
TIC 1449694,75.2063,-35.0002,7.61,0,,,,,2,2.8,ok
TIC 31302659,82.7547,-28.5279,7.61,0,,,,,3,3.8,ok
TIC 4069970,80.0893,-4.7873,7.61,0,,,,,2,3.1,ok
TIC 317026948,86.3567,-12.4354,7.62,0,,,,,4,5.4,ok
TIC 141943941,95.3334,-75.128,7.62,0,,,,,41,11.8,ok
TIC 238929914,94.8272,-48.4089,7.62,0,,,,,5,6.0,ok
TIC 146341012,74.1108,-23.2876,7.62,0,,,,,2,2.9,ok
