nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 246847023,5.3802,-28.9819,4.35,0,,,,,4,6.5,ok
TIC 289625050,2.1397,-17.5785,4.36,0,,,,,3,4.8,ok
TIC 12931537,345.3312,-28.8541,4.36,0,,,,,4,6.2,ok
TIC 281703963,10.8384,-57.463,4.37,0,,26.2,rejete,variabilite_continue;eclipse_secondaire,10,20.9,ok
TIC 255686390,98.744,-52.9755,4.38,0,,,,,23,14.8,ok
TIC 38680734,65.4734,-63.3852,4.38,0,,,,,45,14.3,ok
TIC 12470194,3.4263,-26.0229,4.39,0,,,,,4,6.1,ok
TIC 289673491,2.8155,-15.4697,4.39,0,,,,,2,3.2,ok
TIC 142163992,36.7465,-47.7039,4.39,0,,,,,6,9.3,ok
TIC 237906898,21.2725,-64.3696,4.41,0,,,,,8,11.8,ok
TIC 229092427,18.8026,-45.5305,4.43,0,,,,,7,10.1,ok
TIC 141810080,92.5633,-74.7544,4.43,0,,,,,45,14.6,ok
TIC 271503441,7.8873,-62.9586,4.44,0,,,,,10,15.0,ok
TIC 406406121,341.8873,-19.6147,4.44,0,,,,,6,8.7,ok
TIC 149304313,83.2489,-64.2275,4.45,0,,,,,40,14.7,ok
TIC 340704441,8.4208,-29.5585,4.45,0,,,,,3,4.7,ok
TIC 197831580,54.4358,-55.3963,4.45,0,,,,,9,13.6,ok
TIC 30762159,75.6791,-71.3142,4.46,0,,,,,42,14.9,ok
TIC 13137474,349.2868,-28.4389,4.46,0,,,,,4,6.7,ok
TIC 316805379,355.1582,-32.0735,4.47,0,,,,,4,6.2,ok
TIC 237948257,101.4738,-52.4096,4.47,0,,,,,20,14.8,ok
TIC 214664574,349.7798,-13.4592,4.47,0,,,,,7,10.0,ok
TIC 149019524,4.0379,-31.4466,4.48,0,,,,,4,5.8,ok
TIC 38574220,63.7022,-62.1912,4.5,0,,,,,42,14.3,ok
TIC 50308940,30.4681,-74.4458,4.5,0,,,,,12,14.9,ok
TIC 358232450,17.0964,-55.2456,4.5,0,,,,,5,8.0,ok
TIC 38699658,66.272,-61.238,4.5,0,,,,,44,14.8,ok
TIC 224244458,353.2435,-37.8181,4.5,0,,,,,4,6.2,ok
TIC 150320620,95.7558,-63.683,4.5,1,2.2113,17.0,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_8.6Rjup,40,20.5,ok
TIC 41863903,21.1701,-41.4928,4.51,0,,,,,6,8.8,ok
TIC 52194638,18.9496,-68.8752,4.52,0,,,,,8,11.4,ok
TIC 270377675,345.0244,-25.1647,4.54,0,,,,,4,6.4,ok
TIC 402311665,33.87,-67.7464,4.54,0,,,,,8,11.7,ok
TIC 180551118,15.3267,-38.9162,4.54,0,,,,,4,6.1,ok
TIC 9055005,349.8505,-18.0753,4.55,0,,,,,3,4.6,ok
TIC 306829961,121.9819,-68.6169,4.55,0,,,,,38,14.4,ok
TIC 92136299,355.6813,-14.5453,4.56,0,,,,,5,7.4,ok
TIC 144276313,353.7694,-42.6151,4.56,0,,,,,6,8.9,ok
TIC 201922554,41.0615,-54.3012,4.57,0,,,,,7,10.7,ok
TIC 439397894,0.9351,-17.3361,4.59,0,,,,,3,4.8,ok
TIC 234547938,16.8288,-61.7754,4.59,0,,,,,10,14.5,ok
TIC 111750740,343.6879,-16.2725,4.59,0,,,,,6,8.9,ok
TIC 33982930,357.2322,-28.131,4.6,0,,,,,4,6.3,ok
TIC 102029734,15.7049,-46.3972,4.61,0,,,,,6,8.9,ok
TIC 231842161,25.45,-60.7896,4.63,0,,,,,8,11.8,ok
TIC 279649049,49.5724,-62.5021,4.64,0,,,,,11,14.2,ok
TIC 220424200,72.2697,-56.6664,4.66,0,,,,,29,14.4,ok
TIC 207149774,45.8685,-58.9331,4.67,0,,,,,7,11.2,ok
TIC 228508829,358.1981,-12.0171,4.67,0,,,,,6,8.5,ok
TIC 144301739,354.4631,-45.4924,4.68,0,,,,,8,11.7,ok
TIC 70797228,2.0142,-33.5293,4.72,0,,,,,3,4.6,ok
TIC 260507093,96.767,-58.0021,4.74,0,,,,,43,14.1,ok
TIC 13059308,347.4361,-28.0886,4.75,0,,,,,4,6.2,ok
TIC 319433485,100.2177,-52.4333,4.75,0,,,,,21,14.4,ok
TIC 149018345,3.8431,-32.0453,4.75,0,,,,,4,6.3,ok
TIC 434111018,354.9465,-14.2225,4.75,0,,,,,6,8.7,ok
TIC 155996406,7.8555,-48.8034,4.76,0,,,,,5,7.6,ok
TIC 9710105,358.211,-8.9969,4.76,0,,,,,6,9.5,ok
TIC 207149599,45.9025,-59.7382,4.76,0,,,,,7,11.0,ok
TIC 260372062,95.4196,-56.3624,4.76,0,,,,,41,14.8,ok
TIC 228507382,358.1243,-14.2512,4.76,0,,,,,4,6.3,ok
TIC 237881358,19.3964,-65.2117,4.76,0,,,,,8,11.6,ok
TIC 12470241,3.4348,-26.2849,4.76,0,,,,,4,6.0,ok
TIC 434105148,354.4151,-13.0601,4.77,0,,,,,6,8.7,ok
TIC 231286390,43.5269,-50.8714,4.77,0,,,,,4,7.0,ok
TIC 402324884,353.706,-15.2466,4.77,0,,,,,5,7.4,ok
TIC 259902074,41.3871,-67.6163,4.78,0,,,,,12,14.3,ok
TIC 175375523,348.7452,-41.1061,4.79,0,,,,,5,7.5,ok
TIC 201884817,40.1654,-54.5499,4.79,0,,,,,7,10.9,ok
TIC 389751797,350.9394,-43.1243,4.8,0,,,,,6,8.8,ok
TIC 70847587,2.9348,-35.1323,4.8,0,,,,,4,21.2,ok
TIC 13023585,347.0874,-28.8239,4.81,0,,,,,4,6.0,ok
TIC 154842794,345.8748,-34.7489,4.83,0,,,,,4,6.0,ok
TIC 2835941,356.816,-11.9117,4.84,0,,,,,6,8.6,ok
TIC 246851137,5.8425,-29.8475,4.85,0,,,,,4,6.2,ok
TIC 349647610,112.2143,-64.5099,4.86,0,,,,,44,14.4,ok
TIC 281763691,12.4841,-57.3862,4.87,0,,,,,10,14.7,ok
TIC 234497281,10.6783,-60.2631,4.87,0,,,,,10,14.8,ok
TIC 166853853,40.6429,-50.7989,4.88,0,,,,,6,9.7,ok
TIC 441465312,353.3193,-20.9145,4.88,0,,,,,4,6.4,ok
TIC 13140280,349.7639,-28.3878,4.88,0,,,,,4,6.0,ok
TIC 255560740,96.2015,-52.8062,4.89,0,,,,,20,14.7,ok
TIC 369666165,12.6723,-50.9865,4.89,0,,,,,4,6.4,ok
TIC 206684894,343.9646,-31.6333,4.89,0,,,,,4,6.3,ok
TIC 382630542,118.6227,-61.8717,4.89,0,,,,,27,14.4,ok
TIC 439399563,1.0828,-16.5294,4.89,0,,,,,3,4.9,ok
TIC 260972404,75.0546,-78.3,4.89,0,,,,,36,14.4,ok
TIC 38759751,66.9416,-62.5212,4.89,0,,,,,43,14.4,ok
TIC 279649057,49.4614,-62.571,4.9,0,,,,,11,15.0,ok
TIC 293972244,106.7,-58.3809,4.9,0,,,,,42,14.5,ok
TIC 38828538,68.3898,-62.8238,4.91,0,,,,,42,14.4,ok
TIC 234498449,10.6191,-65.4678,4.91,0,,,,,10,14.5,ok
TIC 220517490,41.3648,-63.7046,4.92,0,,,,,11,14.6,ok
TIC 231279752,42.4204,-52.7586,4.92,0,,,,,7,11.2,ok
TIC 321908941,0.2689,-48.8099,4.93,0,,,,,7,10.1,ok
TIC 308209899,11.0525,-38.4209,4.93,0,,,,,5,7.6,ok
TIC 332487879,350.3144,-26.9868,4.93,0,,,,,3,4.8,ok
TIC 5633132,346.3033,-17.0795,4.93,0,,,,,7,10.0,ok
TIC 137773347,343.5241,-19.1752,4.94,0,,,,,5,7.2,ok
TIC 301867133,130.9764,-68.2114,4.95,0,,,,,16,14.7,ok
TIC 188630272,350.6637,-15.0393,4.95,0,,,,,6,8.8,ok
TIC 176960513,101.2315,-70.4337,4.95,0,,,,,41,14.1,ok
TIC 220526882,43.0801,-62.9096,4.96,0,,,,,11,14.8,ok
TIC 149011346,3.7434,-34.9043,4.96,0,,,,,4,6.2,ok
TIC 231005905,24.9523,-56.1932,4.96,0,,,,,3,4.7,ok
TIC 65259776,359.2844,-26.6233,4.96,0,,,,,4,5.9,ok
TIC 9666504,357.5623,-9.9736,4.97,0,,,,,6,9.0,ok
TIC 254300648,355.2792,-24.1606,4.97,0,,,,,4,6.3,ok
TIC 308395911,120.0832,-63.5673,4.98,0,,,,,28,14.3,ok
TIC 425904893,359.7691,-56.5757,4.98,0,,,,,11,14.5,ok
TIC 295071039,72.6837,-69.8313,4.98,0,,,,,43,15.0,ok
TIC 382582555,36.2237,-60.3128,4.99,0,,,,,7,10.6,ok
TIC 166808854,39.3525,-52.5433,4.99,0,,,,,7,10.9,ok
TIC 316934780,356.08,-54.4361,5.0,0,,,,,10,15.3,ok
TIC 363913149,89.31,-53.4257,5.0,0,,,,,29,14.3,ok
TIC 229137615,25.624,-53.7415,5.01,0,,,,,6,9.1,ok
TIC 160032706,16.9497,-41.4868,5.02,0,,,,,6,8.9,ok
TIC 49783554,353.0528,-11.5446,5.03,0,,,,,7,9.8,ok
TIC 453101438,116.0032,-67.2018,5.03,0,,,,,43,14.6,ok
TIC 12970307,345.9091,-26.8133,5.03,0,,,,,4,6.3,ok
TIC 9033392,349.6236,-18.8415,5.04,0,,,,,3,4.6,ok
TIC 238925893,94.4657,-52.733,5.05,0,,,,,22,14.6,ok
TIC 246895813,9.3466,-24.7674,5.05,0,,,,,3,4.6,ok
TIC 229142326,26.5275,-53.5216,5.05,0,,,,,7,10.4,ok
TIC 231005052,24.9518,-56.1964,5.06,0,,,,,3,5.3,ok
TIC 165880227,1.3666,-42.8874,5.07,0,,,,,5,7.3,ok
TIC 201938311,41.9377,-59.051,5.07,0,,,,,7,10.8,ok
TIC 80418008,9.9669,-44.7962,5.07,0,,,,,5,7.9,ok
TIC 20923202,7.5942,-23.7876,5.07,0,,,,,2,3.3,ok
TIC 50440486,35.7161,-73.6457,5.08,0,,,,,12,14.5,ok
TIC 137796772,343.8777,-20.1395,5.08,0,,,,,4,6.3,ok
TIC 255559203,95.9072,-52.181,5.08,0,,,,,18,14.3,ok
TIC 43363268,9.7037,-25.108,5.08,0,,,,,3,4.6,ok
TIC 469974193,8.1842,-63.0318,5.08,0,,,,,10,14.6,ok
TIC 156016477,8.922,-48.0016,5.09,0,,,,,4,6.4,ok
TIC 372908550,119.4234,-65.9087,5.09,0,,,,,37,14.6,ok
TIC 255630992,97.8275,-51.8253,5.09,0,,,,,15,14.0,ok
TIC 232080070,29.9219,-66.0665,5.1,0,,,,,7,10.4,ok
TIC 364423809,69.5903,-77.6561,5.1,0,,,,,38,14.4,ok
TIC 220414802,71.0885,-59.7325,5.11,0,,39.6,rejete,variabilite_continue;eclipse_secondaire,41,20.4,ok
TIC 339672887,110.4402,-56.2529,5.11,0,,,,,22,14.7,ok
TIC 350094361,115.1369,-64.3233,5.11,0,,,,,44,14.5,ok
TIC 9003759,355.2876,-11.6806,5.11,0,,,,,7,10.1,ok
TIC 382424067,52.0719,-57.8823,5.12,0,,,,,9,13.6,ok
TIC 354654467,25.0267,-48.7612,5.12,0,,,,,8,11.7,ok
TIC 156003229,8.6184,-52.3728,5.12,0,,,,,4,6.2,ok
TIC 175400332,349.5423,-40.8252,5.12,0,,,,,6,8.6,ok
TIC 188569974,338.9531,-17.4607,5.12,0,,,,,5,7.4,ok
TIC 228383324,357.3821,-15.8615,5.13,0,,,,,4,6.0,ok
TIC 41331819,92.1835,-68.8433,5.13,0,,,,,33,14.2,ok
TIC 62440434,352.0303,-12.2124,5.13,0,,,,,7,10.1,ok
TIC 204313960,345.684,-20.8716,5.14,0,,,,,4,6.3,ok
TIC 382525675,14.965,-49.7506,5.14,0,,,,,4,6.0,ok
TIC 246857984,6.8115,-25.5473,5.14,0,,,,,3,5.4,ok
TIC 401986701,352.8628,-44.8437,5.15,0,,,,,8,11.7,ok
TIC 281597433,8.8892,-54.8222,5.15,0,,,,,8,15.9,ok
TIC 114818345,2.2234,-22.1795,5.15,0,,,,,4,6.0,ok
TIC 102032194,16.1004,-47.9402,5.15,0,,,,,6,9.1,ok
TIC 313934087,0.5831,-29.7203,5.17,0,,,,,4,5.9,ok
TIC 155895864,4.0318,-48.5558,5.18,0,,,,,6,9.0,ok
TIC 255759158,99.5959,-52.9319,5.18,0,,,,,23,15.0,ok
TIC 218980599,349.9301,-33.7083,5.19,0,,,,,4,6.3,ok
TIC 149219496,82.3222,-62.3144,5.19,0,,,,,38,14.4,ok
TIC 114858879,2.7413,-18.5732,5.19,0,,,,,?,0.4,erreur
TIC 308086497,129.7719,-70.387,5.19,0,,,,,18,14.5,ok
TIC 144335025,356.0085,-45.0831,5.2,0,,,,,8,12.0,ok
TIC 279573219,106.0764,-56.7497,5.2,0,,,,,35,14.7,ok
TIC 47482845,342.8372,-29.5364,5.21,0,,,,,4,6.2,ok
TIC 181164331,16.6155,-39.8562,5.21,0,,,,,5,7.5,ok
TIC 234498473,10.6728,-65.6086,5.21,0,,,,,9,13.0,ok
TIC 204320409,346.3568,-22.4869,5.21,0,,,,,4,6.4,ok
TIC 167572319,101.3552,-65.0443,5.21,0,,,,,39,14.2,ok
TIC 237934406,59.0176,-63.4635,5.21,0,,,,,29,14.5,ok
TIC 389865251,87.4727,-66.9011,5.23,0,,,,,26,14.5,ok
TIC 229098021,19.8913,-47.2924,5.24,0,,,,,7,10.2,ok
TIC 389757979,1.5857,-49.0755,5.25,0,,,,,7,10.1,ok
TIC 255640115,98.3592,-52.329,5.25,0,,,,,19,14.7,ok
TIC 300244770,109.8112,-67.1872,5.25,0,,,,,43,14.5,ok
TIC 370010028,46.9533,-69.2648,5.25,0,,,,,13,15.0,ok
TIC 197845877,54.9136,-56.2345,5.26,0,,,,,9,14.0,ok
TIC 89464315,344.8989,-29.4623,5.26,0,,,,,?,0.4,erreur
TIC 234300677,32.9536,-71.4841,5.26,0,,,,,9,13.2,ok
TIC 7146534,4.6778,-43.2356,5.28,0,,,,,5,7.3,ok
TIC 62439946,351.9854,-15.2993,5.28,0,,,,,6,8.4,ok
TIC 401867535,26.908,-46.2573,5.28,0,,,,,9,13.3,ok
TIC 300015238,107.1767,-70.4964,5.28,0,,,,,42,14.5,ok
TIC 89545031,357.8391,-18.9092,5.29,0,,,,,4,6.5,ok
TIC 144386393,357.2327,-46.8421,5.29,0,,,,,6,9.0,ok
TIC 350298145,83.7613,-58.871,5.29,0,,,,,44,14.3,ok
TIC 66497441,356.0505,-18.277,5.3,0,,,,,4,6.4,ok
TIC 199729842,21.1746,-44.5287,5.3,0,,,,,8,11.4,ok
TIC 279359927,104.6648,-55.7297,5.3,0,,,,,32,14.5,ok
TIC 155991217,7.61,-48.2155,5.3,0,,,,,6,9.3,ok
TIC 9107839,351.0338,-18.6876,5.31,0,,,,,3,4.8,ok
TIC 267116011,42.185,-73.8413,5.31,0,,,,,12,14.6,ok
TIC 319258493,59.9975,-61.8948,5.32,0,,,,,23,14.5,ok
TIC 355509477,15.5077,-57.0023,5.32,0,,,,,8,11.9,ok
TIC 70786346,1.6494,-32.5933,5.32,0,,,,,4,6.3,ok
TIC 269794986,68.2368,-78.128,5.32,0,,,,,32,14.5,ok
TIC 149837207,352.0029,-35.5445,5.32,0,,,,,4,6.1,ok
TIC 160196569,27.5852,-47.8161,5.32,0,,,,,8,12.7,ok
TIC 220538497,43.5867,-64.4356,5.33,0,,,,,11,15.6,ok
TIC 155985198,7.1813,-50.5329,5.34,0,,,,,6,8.8,ok
TIC 237886201,20.5886,-61.3293,5.35,0,,,,,9,13.4,ok
TIC 118328622,10.6565,-36.0221,5.35,0,,,,,4,6.2,ok
TIC 144301755,354.458,-45.5689,5.36,0,,,,,8,11.7,ok
TIC 206362352,356.8167,-50.2266,5.36,0,,,,,10,14.1,ok
TIC 270187694,351.8586,-12.9304,5.36,0,,,,,7,10.8,ok
TIC 228507229,358.1723,-16.3748,5.36,0,,,,,4,6.3,ok
TIC 220017951,32.6301,-50.8195,5.36,0,,,,,8,13.2,ok
TIC 270377759,345.1033,-25.6271,5.36,0,,,,,2,3.4,ok
TIC 92138849,355.9563,-15.2847,5.36,0,,,,,5,7.7,ok
TIC 281667171,10.1184,-59.4517,5.37,0,,,,,10,15.0,ok
TIC 234489900,9.1575,-65.1245,5.37,0,,,,,9,13.5,ok
TIC 38828619,68.387,-63.0291,5.38,0,,,,,31,14.1,ok
TIC 441056539,359.589,-15.8475,5.39,0,,,,,3,4.7,ok
TIC 260131665,92.5746,-54.9686,5.39,0,,,,,43,14.4,ok
TIC 229097168,19.684,-43.3329,5.4,0,,,,,7,10.6,ok
TIC 229071102,354.2728,-31.8711,5.4,0,,,,,4,6.1,ok
TIC 259885176,40.7108,-71.2044,5.41,0,,,,,12,16.0,ok
TIC 260416268,95.7321,-56.3701,5.41,0,,,,,41,15.6,ok
TIC 206686962,344.1028,-31.5666,5.41,0,,,,,4,6.3,ok
TIC 307160124,124.0005,-68.4722,5.42,0,,,,,27,15.0,ok
TIC 259847500,39.7218,-70.6798,5.42,0,,,,,11,15.9,ok
TIC 238034693,103.5088,-50.6101,5.42,0,,,,,10,14.9,ok
TIC 291210674,352.2538,-44.4982,5.43,0,,,,,7,11.0,ok
TIC 308209261,7.4543,-32.1161,5.43,0,,,,,4,6.3,ok
TIC 307291318,124.9537,-71.5147,5.43,0,,,,,29,14.7,ok
TIC 197880592,56.1415,-54.2736,5.43,0,,,,,7,11.4,ok
TIC 66533629,356.5048,-18.6782,5.43,0,,,,,4,6.1,ok
TIC 120428555,0.3206,-41.4877,5.44,0,,,,,4,6.4,ok
TIC 260041674,91.278,-56.2329,5.46,0,,,,,44,14.5,ok
TIC 471015557,346.4668,-35.8531,5.46,0,,,,,4,6.1,ok
TIC 63726774,5.3113,-35.7992,5.46,0,,,,,4,6.1,ok
TIC 313935203,0.7831,-24.1452,5.47,0,,,,,4,6.1,ok
TIC 27973812,359.03,-21.992,5.48,0,,,,,4,6.4,ok
TIC 434106492,354.5132,-15.0958,5.48,0,,,,,4,6.0,ok
TIC 33833289,63.6292,-75.808,5.49,0,,,,,38,14.9,ok
TIC 47422872,341.9849,-25.9128,5.49,0,,,,,3,5.1,ok
TIC 234524844,15.8275,-64.3633,5.49,0,,,,,10,14.9,ok
TIC 65258512,359.1248,-24.7372,5.49,0,,,,,4,9.9,ok
TIC 41898588,21.7424,-41.7475,5.5,0,,,,,6,8.9,ok
TIC 80470539,12.2363,-46.6975,5.5,0,,,,,5,7.9,ok
TIC 234500678,11.2279,-63.1969,5.5,0,,,,,10,15.0,ok
TIC 228383432,357.612,-14.5789,5.5,0,,,,,5,7.6,ok
TIC 141151953,80.6343,-73.8013,5.5,0,,,,,42,14.2,ok
TIC 339962335,112.5747,-57.2103,5.5,0,,,,,25,14.3,ok
TIC 220457904,74.5082,-58.2083,5.5,0,,,,,44,14.5,ok
TIC 183984086,358.6641,-40.2999,5.51,0,,,,,4,6.7,ok
TIC 183560893,5.7162,-37.4035,5.51,0,,,,,5,7.8,ok
TIC 349677777,112.2851,-63.2456,5.51,0,,,,,44,14.4,ok
TIC 41230564,91.7105,-67.2833,5.52,0,,,,,27,14.6,ok
TIC 7244910,32.9761,-47.1706,5.53,0,,,,,6,10.1,ok
TIC 158622711,22.5813,-52.4937,5.53,0,,,,,6,9.0,ok
TIC 224224681,352.9652,-41.7523,5.53,0,,,,,5,7.4,ok
TIC 167813113,104.7804,-60.8421,5.53,0,,,,,44,14.8,ok
TIC 262883439,53.2159,-61.0166,5.54,0,,,,,12,14.8,ok
TIC 370227780,85.6709,-75.2504,5.54,0,,,,,44,14.9,ok
TIC 402026857,353.4675,-45.0501,5.54,0,,,,,8,14.0,ok
TIC 67566957,16.1354,-33.533,5.54,0,,,,,4,5.9,ok
TIC 120606717,4.577,-36.5099,5.54,0,,,,,5,7.5,ok
TIC 177075997,102.8625,-70.9632,5.54,0,,,,,43,14.1,ok
TIC 281637751,9.3268,-54.3938,5.54,0,,,,,8,11.9,ok
TIC 66467955,355.4407,-19.7575,5.55,0,,,,,4,6.2,ok
TIC 281638019,9.404,-55.6602,5.55,0,,,,,9,12.9,ok
TIC 207208685,48.7215,-59.5135,5.55,0,,,,,8,12.3,ok
TIC 41533313,93.728,-71.6559,5.55,0,,,,,41,14.5,ok
TIC 229092982,19.0497,-42.0099,5.56,0,,,,,6,9.2,ok
TIC 55478023,71.2411,-63.2297,5.56,0,,,,,44,14.4,ok
TIC 453102450,116.1824,-66.0716,5.57,0,,,,,34,14.6,ok
TIC 31799975,51.401,-69.336,5.57,0,,,,,22,14.9,ok
TIC 9727019,358.5127,-9.29,5.57,0,,,,,6,9.0,ok
TIC 9157339,351.6482,-21.7409,5.57,0,,,,,3,4.6,ok
TIC 149347992,83.7392,-61.1762,5.57,0,,,,,43,14.1,ok
TIC 144460668,0.0801,-44.2912,5.57,0,,,,,6,9.1,ok
TIC 155315739,346.5217,-35.8443,5.57,0,,,,,4,5.9,ok
TIC 355788466,29.4719,-65.4247,5.58,0,,,,,7,10.6,ok
TIC 160112211,359.4976,-38.9538,5.58,0,,,,,5,7.3,ok
TIC 307573730,126.8195,-70.0932,5.58,0,,,,,22,14.5,ok
TIC 299943748,106.5597,-68.8376,5.59,0,,,,,42,14.4,ok
TIC 300290824,110.2287,-71.5324,5.59,0,,,,,42,14.5,ok
TIC 364322720,87.8461,-64.0334,5.59,0,,,,,36,14.5,ok
TIC 441051616,358.9402,-13.153,5.59,0,,,,,4,6.1,ok
TIC 175397925,349.2074,-41.1943,5.59,0,,,,,5,7.5,ok
TIC 47553484,344.4522,-26.1668,5.59,0,,,,,2,3.2,ok
TIC 114792893,359.2919,-20.8337,5.6,0,,,,,3,4.8,ok
TIC 406350818,5.0126,-17.7005,5.6,0,,,,,2,3.3,ok
TIC 167720039,103.4345,-65.9138,5.6,0,,,,,44,14.2,ok
TIC 358232989,52.8212,-55.2491,5.6,0,,,,,8,12.4,ok
TIC 369604133,21.8723,-45.846,5.61,0,,,,,8,11.7,ok
TIC 206539520,17.5306,-57.6951,5.61,0,,,,,8,11.7,ok
TIC 389433788,85.9445,-67.6996,5.61,0,,,,,31,15.2,ok
TIC 31798594,51.0101,-69.6245,5.61,0,,26.5,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_2.7Rjup,19,21.7,ok
TIC 55852584,75.986,-65.0121,5.61,0,,,,,40,15.4,ok
TIC 13097379,348.9375,-29.8477,5.61,0,,,,,4,6.1,ok
TIC 144398601,357.6486,-47.3767,5.61,0,,,,,6,8.9,ok
TIC 220538050,43.2276,-65.4554,5.62,0,,,,,10,16.0,ok
TIC 229070511,350.9356,-31.1107,5.62,0,,,,,4,6.3,ok
TIC 306895522,122.2369,-71.7218,5.62,0,,,,,33,14.3,ok
TIC 229159785,29.2536,-51.7646,5.62,0,,,,,7,10.4,ok
TIC 280051467,45.5649,-71.9023,5.63,0,,,,,13,15.1,ok
TIC 34016990,358.1703,-24.9851,5.63,0,,,,,4,6.2,ok
TIC 198004546,59.6791,-57.1023,5.63,0,,,,,9,12.9,ok
TIC 141482069,86.9504,-72.7021,5.63,0,,,,,42,14.5,ok
TIC 281668790,10.4444,-56.5009,5.63,1,3.9517,10.9,rejete,variabilite_continue;eclipse_secondaire,7,14.5,ok
TIC 116156578,7.6226,-39.519,5.63,0,,,,,6,8.8,ok
TIC 375034557,99.5008,-61.5329,5.64,0,,,,,39,14.6,ok
TIC 279214471,103.1959,-54.0903,5.64,0,,,,,25,14.7,ok
TIC 201289521,2.2605,-54.0019,5.64,0,,,,,10,14.5,ok
TIC 155913741,4.8956,-50.4294,5.64,0,,,,,6,8.9,ok
TIC 206652823,23.8161,-58.1397,5.65,0,,,,,6,8.8,ok
TIC 294747615,70.7667,-70.9308,5.65,0,,,,,43,14.4,ok
TIC 322008555,2.9828,-42.1724,5.65,0,,,,,6,8.9,ok
TIC 156084350,11.2523,-53.7149,5.66,0,,,,,6,8.8,ok
TIC 349371980,109.8845,-61.1449,5.66,0,,,,,44,14.5,ok
TIC 167554964,101.1841,-61.2242,5.66,0,,,,,39,14.6,ok
TIC 80430415,11.2369,-42.6772,5.66,0,,,,,5,7.5,ok
TIC 232084963,30.6569,-70.4193,5.67,0,,,,,11,14.9,ok
TIC 31929199,53.971,-69.1929,5.67,0,,,,,21,14.7,ok
TIC 158549631,20.353,-50.937,5.67,0,,,,,6,9.2,ok
TIC 237886661,20.9864,-60.629,5.67,0,,,,,9,13.2,ok
TIC 237948122,101.3586,-52.2009,5.68,0,,,,,20,14.5,ok
TIC 231053750,30.0712,-55.0128,5.68,0,,,,,7,10.1,ok
TIC 167656187,102.5043,-60.2484,5.68,0,,,,,40,14.6,ok
TIC 246891940,8.9582,-24.878,5.68,0,,,,,2,3.4,ok
TIC 115943849,7.3466,-40.6655,5.69,0,,,,,6,9.4,ok
TIC 280096428,46.2489,-74.3194,5.69,0,,,,,16,14.9,ok
TIC 220436223,73.7223,-58.5472,5.69,0,,,,,44,15.1,ok
TIC 183595451,18.19,-37.8567,5.69,0,,,,,4,6.5,ok
TIC 322052313,13.9709,-53.1929,5.7,0,,,,,6,9.2,ok
TIC 180444482,15.1475,-36.2383,5.7,0,,,,,5,7.8,ok
TIC 259961168,42.7177,-67.5224,5.7,0,,,,,13,14.4,ok
TIC 339890862,112.0476,-58.0728,5.71,0,,17.3,rejete,variabilite_continue;eclipse_secondaire,28,20.1,ok
TIC 150431920,97.4175,-61.2419,5.71,0,,,,,43,14.3,ok
