nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 470309381,64.5614,50.2951,4.55,0,,,,,3,6.6,ok
TIC 84982715,65.1676,65.1404,4.55,0,,,,,3,6.1,ok
TIC 441813918,267.3638,76.9646,4.55,0,,,,,40,18.5,ok
TIC 230087102,247.0877,67.044,4.56,0,,,,,42,19.0,ok
TIC 85743488,57.59,71.332,4.56,0,,,,,?,0.6,erreur
TIC 140809105,75.5829,74.2696,4.57,0,,,,,9,17.2,ok
TIC 279509403,37.2661,67.4024,4.57,0,,,,,10,18.3,ok
TIC 229979857,290.1673,65.7148,4.57,0,,,,,41,18.4,ok
TIC 366412503,329.8107,73.1788,4.58,0,,,,,14,18.7,ok
TIC 418343111,84.9319,75.0441,4.58,0,,,,,11,19.1,ok
TIC 96027572,72.3037,31.4367,4.58,0,,,,,6,11.7,ok
TIC 219777482,263.752,61.8713,4.6,0,,,,,40,18.4,ok
TIC 187685079,78.357,38.484,4.61,0,,,,,4,8.0,ok
TIC 428517443,56.0268,48.5236,4.61,0,,,,,4,7.7,ok
TIC 229686919,263.0686,55.1733,4.61,0,,,,,42,19.0,ok
TIC 160600809,244.3739,75.757,4.61,0,,,,,?,1037.9,timeout
TIC 258829052,287.5098,66.103,4.62,0,,,,,41,19.3,ok
TIC 402893991,303.222,66.2457,4.62,0,,,,,29,19.6,ok
TIC 141032422,81.2474,73.7072,4.63,0,,,,,9,18.2,ok
TIC 327701133,76.669,51.5965,4.64,0,,,,,4,8.9,ok
TIC 420645991,48.5718,74.243,4.65,0,,,,,8,15.8,ok
TIC 233006012,247.4915,72.2804,4.65,0,,,,,39,20.0,ok
TIC 142103211,80.6368,79.2323,4.65,0,,,,,11,19.2,ok
TIC 229613892,277.4374,77.5471,4.65,0,,,,,37,19.5,ok
TIC 229686929,263.0458,55.1846,4.66,0,,,,,42,19.5,ok
TIC 140833780,76.0537,73.7638,4.66,0,,,,,9,17.5,ok
TIC 420729343,62.5109,80.6987,4.67,0,,,,,7,13.3,ok
TIC 376975340,284.1873,57.8144,4.69,0,,,,,39,19.0,ok
TIC 2505046,80.0038,33.958,4.69,0,,,,,?,0.6,erreur
TIC 446038262,71.3098,32.919,4.7,0,,,,,6,11.7,ok
TIC 392947092,57.6617,63.7071,4.7,0,,,,,3,6.6,ok
TIC 367008886,338.9465,73.6434,4.71,0,,,,,?,161.5,timeout
TIC 468591122,16.1819,74.8346,4.71,0,,,,,9,18.1,ok
TIC 420802447,67.4987,83.3411,4.72,0,,,,,11,19.3,ok
TIC 366381209,329.4626,74.9966,4.72,0,,,,,14,20.6,ok
TIC 351771589,13.3433,69.9562,4.73,0,,,,,9,17.8,ok
TIC 259232022,292.7509,70.9896,4.73,0,,,,,42,18.6,ok
TIC 198238974,249.2292,63.0722,4.73,0,,,,,41,18.7,ok
TIC 286710338,76.6244,61.1692,4.75,0,,,,,4,7.9,ok
TIC 453086511,74.9429,53.1554,4.76,0,,,,,4,7.9,ok
TIC 417647544,77.6925,68.6704,4.76,0,,,,,4,7.7,ok
TIC 67361144,83.5709,41.1234,4.76,0,,,,,3,6.0,ok
TIC 459873006,90.3357,85.1821,4.77,0,,,,,13,19.1,ok
TIC 377100366,285.1809,55.6582,4.78,0,,,,,30,19.3,ok
TIC 445695784,64.2841,57.8601,4.78,0,,,,,4,7.8,ok
TIC 273262664,68.3205,52.8049,4.78,0,,,,,4,8.2,ok
TIC 48194330,282.8953,52.9768,4.79,0,,,,,23,19.4,ok
TIC 286693432,72.7885,48.7404,4.79,0,,,,,3,6.1,ok
TIC 121515611,75.0967,39.6546,4.79,0,,,,,3,6.0,ok
TIC 345924714,49.9971,65.6522,4.79,0,,,,,4,7.8,ok
TIC 389900060,23.7022,65.7977,4.79,0,,,,,8,15.0,ok
TIC 251434706,44.953,57.6632,4.8,0,,,,,4,7.7,ok
TIC 233623612,284.1069,65.2579,4.81,0,,,,,40,18.2,ok
TIC 400128349,41.9491,81.448,4.81,0,,,,,8,15.5,ok
TIC 396713842,46.896,75.8037,4.81,0,,,,,8,15.3,ok
TIC 366596661,76.6148,34.8548,4.82,0,,,,,5,9.3,ok
TIC 1840666,78.8514,32.6877,4.82,0,,49.8,rejete,variabilite_continue;compagnon_trop_gros_3.2Rjup,8,19.8,ok
TIC 470111890,328.0545,79.5519,4.83,0,,,,,15,19.1,ok
TIC 138107841,91.2893,75.5858,4.84,0,,,,,9,17.4,ok
TIC 432094055,57.6158,42.5884,4.84,0,,,,,3,6.1,ok
TIC 229438448,293.292,60.1587,4.84,0,,,,,38,18.9,ok
TIC 366555356,331.838,74.7328,4.84,0,,,,,15,19.7,ok
TIC 408660778,47.9848,74.3931,4.84,0,,13.7,rejete,variabilite_continue;eclipse_secondaire,8,19.9,ok
TIC 104747108,64.3013,50.8658,4.85,0,,,,,3,6.3,ok
TIC 420264584,306.0146,75.2539,4.85,0,,,,,24,25.7,ok
TIC 397133620,53.0891,84.9101,4.86,0,,,,,12,19.1,ok
TIC 127968322,81.7262,35.4572,4.87,0,,,,,?,0.5,erreur
TIC 27206041,65.3884,46.4986,4.87,0,,,,,3,6.2,ok
TIC 456193663,52.0758,44.3772,4.88,0,,,,,3,6.1,ok
TIC 3032519,82.2204,32.4774,4.88,0,,,,,8,15.2,ok
TIC 348889829,61.7512,29.0014,4.88,0,,,,,5,9.6,ok
TIC 429118330,59.1532,50.6945,4.88,0,,,,,2,4.2,ok
TIC 307985697,257.1021,64.3191,4.89,0,,,,,38,18.3,ok
TIC 428980427,58.4116,48.6503,4.9,0,,,,,3,6.1,ok
TIC 65165118,53.1089,46.0563,4.91,0,,,,,3,6.1,ok
TIC 373694425,26.9459,63.8508,4.91,0,,,,,7,13.6,ok
TIC 355503972,78.9912,49.5464,4.92,0,,,,,?,350.8,timeout
TIC 432090440,57.518,44.9676,4.94,0,,,,,?,178.4,timeout
TIC 384986756,50.3601,43.3296,4.94,0,,,,,3,7.0,ok
TIC 143866865,81.1867,36.1999,4.94,0,,,,,4,8.9,ok
TIC 122875389,77.5787,37.3021,4.95,0,,,,,4,8.5,ok
TIC 137206215,31.2849,77.2809,4.95,0,,,,,11,20.0,ok
TIC 384650299,47.8556,57.9031,4.95,0,,,,,5,11.1,ok
TIC 288391863,267.5423,78.3066,4.95,0,,,,,37,20.4,ok
TIC 2437320,80.0341,35.7859,4.96,0,,,,,5,12.8,ok
TIC 28258738,67.533,45.9505,4.96,0,,,,,3,8.0,ok
TIC 356111584,262.6817,57.8767,4.96,0,,,,,41,20.2,ok
TIC 379483903,30.4878,70.9069,4.96,0,,,,,10,20.3,ok
TIC 280884187,67.4667,69.3781,4.97,0,,,,,7,13.4,ok
TIC 471012043,290.892,69.0145,4.97,0,,,,,29,20.6,ok
TIC 85628668,63.2435,32.5326,4.97,0,,,,,7,13.9,ok
TIC 408574766,42.9949,68.8884,4.98,0,,,,,8,15.2,ok
TIC 230087513,246.9954,68.7684,4.98,0,,,,,40,18.8,ok
TIC 288183829,222.5945,82.5104,4.99,0,,,,,17,22.8,ok
TIC 275364579,12.0413,72.6746,4.99,0,,,,,9,17.7,ok
TIC 192734343,48.1108,47.7253,4.99,0,,,,,4,8.0,ok
TIC 376087281,3.5116,76.027,4.99,0,,,,,11,19.5,ok
TIC 441797545,264.2876,72.4559,5.01,0,,,,,38,19.4,ok
TIC 121381208,74.8146,37.8896,5.02,0,,,,,3,6.7,ok
TIC 273206369,68.3854,48.7127,5.02,0,,,,,3,6.3,ok
TIC 385258377,48.9499,57.1406,5.02,0,,,,,5,9.6,ok
TIC 251335204,44.2326,54.6432,5.02,0,,,,,4,7.8,ok
TIC 50842975,41.6667,63.0055,5.03,0,,,,,6,11.6,ok
TIC 366560229,303.7356,72.6056,5.03,0,,,,,29,18.9,ok
TIC 389917323,275.977,58.8012,5.03,0,,,,,40,19.2,ok
TIC 309875420,81.978,48.2264,5.03,0,,,,,4,7.8,ok
TIC 137205777,30.7375,77.9162,5.03,0,,,,,8,15.6,ok
TIC 320474096,264.2505,57.7403,5.03,0,,,,,41,19.6,ok
TIC 408999107,79.6681,40.465,5.04,0,,,,,4,9.3,ok
TIC 67025638,82.8614,38.3193,5.04,0,,,,,4,8.4,ok
TIC 353257675,62.154,38.0383,5.04,0,,,,,3,6.1,ok
TIC 252314328,74.2061,55.824,5.05,0,,,,,4,7.7,ok
TIC 101219428,55.5944,33.965,5.05,0,,,,,3,6.1,ok
TIC 367646539,65.0503,37.2007,5.05,0,,,,,3,6.5,ok
TIC 297896916,50.8794,82.1498,5.05,0,,,,,9,17.0,ok
TIC 137159259,30.16,75.9528,5.06,0,,,,,11,19.7,ok
TIC 390810572,44.124,62.6096,5.06,0,,,,,5,9.7,ok
TIC 347498107,48.8103,46.5809,5.06,0,,,,,4,7.8,ok
TIC 316449754,52.5545,55.375,5.06,0,,,,,4,8.0,ok
TIC 224598071,254.839,56.6888,5.06,0,,,,,36,19.2,ok
TIC 115203417,83.4298,32.7489,5.07,0,,,,,9,17.2,ok
TIC 66953043,82.7027,41.4617,5.07,0,,,,,3,7.2,ok
TIC 364122121,307.5029,72.5315,5.07,0,,,,,24,19.1,ok
TIC 252206857,72.0018,56.7562,5.08,0,,,,,3,5.9,ok
TIC 410732273,52.013,49.0627,5.08,0,,,,,3,6.5,ok
TIC 369134092,80.8027,47.0215,5.09,0,,,,,4,9.1,ok
TIC 353317633,29.0004,68.6852,5.09,0,,,,,9,17.4,ok
TIC 366385459,76.0608,30.4945,5.09,0,,,,,6,11.1,ok
TIC 384726669,48.1332,56.149,5.09,0,,,,,4,8.1,ok
TIC 356820178,268.7967,72.0051,5.1,1,1.2803,41.5,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_5.5Rjup,40,24.5,ok
TIC 26533207,57.386,33.0914,5.11,0,,,,,3,6.2,ok
TIC 428595130,56.5255,53.9053,5.11,0,,,,,3,6.3,ok
TIC 252413966,76.5505,59.0212,5.11,0,,,,,4,7.6,ok
TIC 429101200,66.0836,35.2391,5.11,0,,,,,3,6.5,ok
TIC 316449929,52.5002,55.4517,5.11,0,,,,,4,8.2,ok
TIC 233499404,250.1773,72.6717,5.11,0,,,,,39,18.8,ok
TIC 117397506,48.3496,48.1768,5.11,0,,,,,3,6.2,ok
TIC 235685913,288.0941,73.8925,5.11,0,,,,,43,19.1,ok
TIC 138074750,90.6344,74.5076,5.12,0,,,,,9,17.7,ok
TIC 392569763,280.6581,55.5396,5.12,0,,,,,38,19.1,ok
TIC 117805278,49.7821,50.0948,5.12,0,,,,,3,6.7,ok
TIC 333784916,307.8769,74.9545,5.13,0,,,,,21,19.5,ok
TIC 367594021,65.0602,41.8079,5.13,0,,,,,3,11.6,ok
TIC 446097271,74.014,43.4933,5.13,0,,,,,3,9.7,ok
TIC 396532741,43.8989,74.313,5.13,0,,,,,9,25.0,ok
TIC 233008631,247.8667,72.6127,5.14,0,,,,,?,290.9,timeout
TIC 264297610,321.2083,80.5247,5.14,0,,,,,15,19.5,ok
TIC 356823982,274.9191,67.4352,5.15,0,,,,,36,19.5,ok
TIC 323194041,332.6603,70.1327,5.15,0,,,,,11,19.3,ok
TIC 390733496,43.9893,61.5214,5.15,0,,,,,4,8.1,ok
TIC 156612647,71.6854,40.3123,5.15,0,,,,,3,6.3,ok
TIC 230021105,291.6109,62.5574,5.15,0,,,,,40,18.6,ok
TIC 264053070,307.3678,81.0928,5.15,0,,,,,19,19.1,ok
TIC 450213610,58.9901,57.6734,5.15,0,,,,,3,6.4,ok
TIC 245588987,39.6059,57.0462,5.16,0,,,,,4,7.9,ok
TIC 379527125,30.666,71.298,5.16,0,,,,,9,17.5,ok
TIC 353988778,272.6331,54.2883,5.16,0,,,,,36,18.6,ok
TIC 87300822,78.7978,59.4056,5.16,0,,,,,4,9.4,ok
TIC 236813492,283.4432,57.4864,5.17,0,,,,,42,18.9,ok
TIC 364255453,313.6857,75.9259,5.17,0,,,,,17,20.4,ok
TIC 289383510,48.7813,73.8679,5.18,0,,,,,8,15.5,ok
TIC 352844108,21.907,66.077,5.18,0,,,,,8,15.6,ok
TIC 103220149,63.437,72.1259,5.18,0,,,,,9,17.6,ok
TIC 399765056,28.9293,81.9589,5.18,0,,,,,9,17.6,ok
TIC 198355687,256.3332,54.4705,5.18,0,,,,,?,1.0,erreur
TIC 70600161,86.5524,64.769,5.19,0,,,,,4,8.6,ok
TIC 288468229,270.0401,80.0049,5.19,0,,,,,27,20.9,ok
TIC 400674844,30.7508,64.39,5.19,0,,,,,7,13.6,ok
TIC 229752137,280.7932,70.7928,5.2,0,,,,,38,18.7,ok
TIC 251702972,46.4176,56.0688,5.2,0,,,,,3,6.1,ok
TIC 251151848,43.1078,54.011,5.2,0,,,,,4,7.7,ok
TIC 367865950,354.8378,74.0026,5.21,0,,,,,11,19.9,ok
TIC 259705166,62.6044,42.1739,5.21,0,,,,,3,6.4,ok
TIC 379602354,34.1742,67.2839,5.21,0,,,,,10,19.1,ok
TIC 470346899,64.8057,50.0483,5.21,0,,,,,3,5.9,ok
TIC 470903162,42.3781,57.0843,5.22,0,,,,,4,8.1,ok
TIC 127719071,81.1599,31.2239,5.22,0,,,,,8,14.6,ok
TIC 458350363,69.5628,60.8841,5.23,0,,,,,4,7.6,ok
TIC 128020411,81.7138,33.2622,5.23,0,,,,,8,15.0,ok
TIC 116623096,46.2652,52.6282,5.23,0,,,,,4,7.9,ok
TIC 56551184,63.3519,29.1228,5.23,0,,,,,7,13.3,ok
TIC 279265273,25.7344,70.6224,5.24,0,,,,,11,19.1,ok
TIC 117805056,49.6575,50.222,5.24,0,,,,,3,6.2,ok
TIC 320793758,80.8662,57.544,5.24,0,,,,,4,7.9,ok
TIC 288381663,265.5488,80.2825,5.25,0,,,,,26,19.9,ok
TIC 233539590,281.0761,61.0483,5.25,0,,,,,40,19.3,ok
TIC 366674858,333.2203,73.3073,5.25,0,,,,,15,19.0,ok
TIC 289570571,251.815,63.532,5.25,0,,,,,41,19.3,ok
TIC 198187937,245.9461,61.6967,5.25,0,,,,,41,19.1,ok
TIC 1271046655,256.333,54.4713,5.26,0,,,,,24,19.2,ok
TIC 261889817,77.6794,46.961,5.26,0,,,,,?,0.6,erreur
TIC 353204779,62.0633,37.7261,5.26,0,,,,,3,6.5,ok
TIC 160583993,243.1325,75.2109,5.26,0,,,,,35,18.8,ok
TIC 461636387,19.0618,87.1453,5.26,0,,,,,13,19.3,ok
TIC 418241480,50.0844,77.7343,5.26,0,,,,,8,16.0,ok
TIC 230076586,244.5402,68.5549,5.26,0,,,,,41,19.4,ok
TIC 367172191,77.6457,30.7975,5.27,0,,,,,7,13.9,ok
TIC 428328595,55.3734,51.5032,5.27,0,,,,,4,8.1,ok
TIC 408997552,79.7307,41.0953,5.28,0,,,,,3,6.2,ok
TIC 12833596,33.9808,63.2363,5.28,0,,,,,4,8.5,ok
TIC 367877560,73.8119,43.4173,5.28,0,,,,,3,6.0,ok
TIC 441804565,265.4929,72.155,5.29,0,,,,,39,19.4,ok
TIC 459978312,255.5653,64.601,5.29,0,,,,,41,19.6,ok
TIC 98771234,80.0097,44.4252,5.3,0,,,,,4,7.9,ok
TIC 450296900,62.3648,59.9081,5.3,0,,,,,4,7.7,ok
TIC 233201616,265.3472,67.1521,5.3,0,,,,,33,19.5,ok
TIC 353241568,28.5844,69.1821,5.31,0,,,,,10,19.3,ok
TIC 11325040,29.9091,64.6215,5.31,0,,,,,?,0.6,erreur
TIC 424731682,255.3199,60.649,5.32,0,,,,,41,19.6,ok
TIC 461498857,333.3002,86.1083,5.32,0,,,,,15,19.6,ok
TIC 229441400,293.6933,63.4342,5.32,0,,,,,40,18.8,ok
TIC 391253513,70.7267,43.3648,5.32,0,,,,,4,7.9,ok
TIC 470084960,326.5202,79.0186,5.32,0,,,,,15,19.3,ok
TIC 427651165,348.9076,70.8881,5.32,0,,,,,11,18.9,ok
TIC 309495398,80.8757,50.2207,5.32,0,,,,,4,7.8,ok
TIC 333630790,80.061,41.0858,5.33,0,,,,,3,5.9,ok
TIC 3370567,82.6498,31.511,5.33,0,,,,,9,17.4,ok
TIC 102807490,63.2153,68.5012,5.34,0,,,,,4,7.7,ok
TIC 424391564,281.5922,75.4344,5.34,0,,,,,40,18.7,ok
TIC 116273716,45.2179,52.3516,5.34,0,,,,,4,7.7,ok
TIC 85664594,57.3077,70.8706,5.35,0,,,,,7,14.0,ok
TIC 353168694,22.8101,70.2641,5.35,0,,,,,10,18.4,ok
TIC 461547908,351.765,87.3076,5.35,0,,,,,?,1034.3,timeout
TIC 417234526,17.6645,68.7784,5.35,0,,,,,9,17.7,ok
TIC 353489743,33.6212,66.5244,5.35,0,,,,,9,16.8,ok
TIC 230070344,243.1055,67.1439,5.35,0,,,,,42,19.2,ok
TIC 102987456,59.1509,74.0801,5.35,0,,,,,8,15.8,ok
TIC 444135169,37.8622,58.0247,5.36,0,,,,,4,7.8,ok
TIC 403585118,304.3888,66.8557,5.36,0,,,,,26,18.9,ok
TIC 159502465,246.4259,78.9646,5.36,0,,,,,?,0.6,erreur
TIC 261353333,76.5697,44.8614,5.36,0,,,,,4,8.1,ok
TIC 230383826,285.5209,60.1286,5.37,0,,,,,38,18.9,ok
TIC 29221935,69.1218,44.9777,5.37,0,,,,,3,6.2,ok
TIC 372440652,63.7574,57.4604,5.37,0,,,,,4,8.1,ok
TIC 143546269,80.4519,41.8043,5.37,0,,,,,4,7.9,ok
TIC 468694157,19.2002,75.2006,5.38,0,,,,,9,17.8,ok
TIC 367737522,249.4689,78.919,5.38,0,,,,,24,20.9,ok
TIC 429102184,66.1565,33.9592,5.38,0,,,,,5,9.8,ok
TIC 232614964,259.1219,60.6707,5.38,0,,,,,39,19.0,ok
TIC 444720882,24.757,65.5159,5.39,0,,,,,8,15.1,ok
TIC 187114829,59.6219,38.84,5.39,0,,,,,2,4.3,ok
TIC 286027528,54.1091,52.9313,5.39,0,,,,,4,7.7,ok
TIC 229511748,297.3581,63.2039,5.4,0,,,,,40,18.7,ok
TIC 198240135,249.5403,61.1723,5.4,0,,,,,41,19.6,ok
TIC 418264332,54.8544,75.7397,5.4,0,,,,,8,15.6,ok
TIC 274801993,7.74,77.0192,5.4,0,,,,,12,19.1,ok
TIC 252414037,76.5351,58.9723,5.41,0,,,,,4,8.4,ok
TIC 402847318,17.2995,80.0113,5.41,0,,,,,12,18.9,ok
TIC 229412903,292.9995,63.1261,5.42,0,,,,,37,19.7,ok
TIC 243353559,290.356,57.7671,5.42,0,,,,,31,20.0,ok
TIC 315727968,50.8867,58.7219,5.42,0,,,,,4,8.7,ok
TIC 120905911,73.7799,40.7478,5.42,0,,,,,2,4.1,ok
TIC 143692297,80.7095,41.0293,5.42,0,,,,,3,6.0,ok
TIC 274802361,8.0221,76.577,5.42,0,,,,,12,19.6,ok
TIC 252825846,50.8052,49.2131,5.42,0,,,,,3,7.1,ok
TIC 229707810,278.0781,67.7768,5.42,0,,,,,38,19.9,ok
TIC 233007430,247.6584,77.4484,5.42,0,,,,,29,19.6,ok
TIC 470196152,337.4709,78.8241,5.42,0,,,,,12,18.7,ok
TIC 284169357,275.3727,51.3009,5.42,0,,,,,16,19.3,ok
TIC 265344685,358.1145,75.5447,5.43,0,,,,,11,19.2,ok
TIC 155352386,67.9873,36.7422,5.43,0,,,,,3,6.4,ok
TIC 201184751,56.4043,38.6764,5.43,0,,,,,2,4.4,ok
TIC 156157340,70.4615,38.2795,5.44,0,,,,,3,6.3,ok
TIC 73014174,61.6533,54.008,5.44,0,,,,,3,5.8,ok
TIC 259706014,62.7164,42.2094,5.44,0,,,,,?,278.7,timeout
TIC 367074597,339.1246,77.5992,5.45,0,,,,,13,19.5,ok
TIC 395732531,33.3393,74.0275,5.45,0,,,,,9,17.8,ok
TIC 279948838,39.3631,83.8346,5.46,0,,,,,11,19.0,ok
TIC 397155236,62.5237,86.6255,5.46,0,,,,,11,19.6,ok
TIC 405714720,286.2298,53.3968,5.46,0,,,,,19,18.6,ok
TIC 353330558,62.2995,36.4274,5.46,0,,,,,3,6.2,ok
TIC 121619327,75.1724,40.2325,5.47,0,,,,,3,6.1,ok
TIC 256663870,300.5849,64.6345,5.47,0,,,,,32,18.7,ok
TIC 449911089,58.9926,47.8713,5.47,0,,,,,3,6.8,ok
TIC 391758281,71.8983,45.9999,5.47,0,,,,,4,7.9,ok
TIC 259686669,75.846,50.6328,5.47,0,,,,,4,8.3,ok
TIC 279765035,351.8218,70.3598,5.47,0,,,,,11,20.5,ok
TIC 275361674,11.9423,74.8475,5.48,0,,,,,9,17.6,ok
TIC 232606431,258.136,62.8747,5.48,0,,,,,?,0.8,erreur
TIC 2102329,79.3793,31.824,5.49,0,,,,,8,15.8,ok
TIC 288353308,63.7169,37.5426,5.49,0,,,,,3,7.3,ok
TIC 390239195,24.4466,64.7394,5.49,0,,,,,8,15.3,ok
TIC 232982544,241.5813,67.8106,5.49,0,,72.1,rejete,variabilite_continue;eclipse_secondaire,43,24.2,ok
TIC 252294364,73.7629,55.259,5.49,0,,,,,4,7.9,ok
TIC 468722312,20.0802,77.5713,5.5,0,,,,,9,17.1,ok
TIC 29083088,68.9367,45.2145,5.5,0,,,,,3,6.0,ok
TIC 310836777,77.4042,69.639,5.5,0,,,,,5,9.7,ok
TIC 354785313,38.4949,71.2938,5.5,0,,,,,8,15.4,ok
TIC 94477760,59.1196,35.0809,5.5,0,,,,,2,4.2,ok
TIC 316045724,51.5668,56.1418,5.5,0,,,,,4,7.8,ok
TIC 387897783,316.596,71.431,5.51,1,1.4949,23.6,rejete,variabilite_continue;eclipse_secondaire,17,23.8,ok
TIC 396531880,43.8684,73.371,5.51,0,,,,,7,14.1,ok
TIC 366750230,76.8615,30.788,5.52,0,,,,,6,11.5,ok
TIC 159346878,236.1524,80.9322,5.52,0,,,,,18,19.2,ok
TIC 459106887,61.4744,61.7945,5.52,0,,,,,4,8.0,ok
TIC 286595655,72.6634,50.409,5.52,0,,,,,4,7.9,ok
TIC 259254485,50.4708,49.0705,5.52,0,,,,,3,5.9,ok
TIC 2335562,79.7502,33.7482,5.52,0,,,,,8,14.9,ok
TIC 420656936,13.7251,83.7073,5.52,0,,,,,10,18.8,ok
TIC 410195299,65.1325,43.2381,5.53,0,,,,,?,0.5,erreur
TIC 140932876,78.0936,73.9465,5.53,0,,,,,9,16.7,ok
TIC 418312897,59.511,72.7246,5.53,0,,,,,8,14.9,ok
TIC 21388012,73.1989,42.5866,5.53,0,,,,,4,7.7,ok
TIC 354793407,53.0361,48.0233,5.54,0,,,,,2,4.0,ok
TIC 424169731,63.4331,39.6802,5.54,0,,,,,3,6.0,ok
TIC 417700238,299.6752,70.3674,5.54,0,,,,,42,18.7,ok
