nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 40865723,293.7339,33.7955,4.4,0,,,,,7,12.4,ok
TIC 272841269,296.8616,47.9073,4.4,0,,,,,9,16.6,ok
TIC 289622310,254.0104,65.1351,4.41,0,,,,,41,15.8,ok
TIC 424391070,281.445,74.086,4.43,0,,,,,39,14.6,ok
TIC 153990174,204.2951,71.2422,4.45,0,,,,,10,13.2,ok
TIC 236882599,303.3656,60.6409,4.45,0,,,,,16,15.4,ok
TIC 63289148,292.554,46.1478,4.45,0,,,,,9,12.9,ok
TIC 336123695,281.0953,39.6131,4.45,0,,,,,9,15.0,ok
TIC 26665833,292.8302,50.307,4.46,0,,,,,13,12.8,ok
TIC 147605805,144.8657,67.272,4.46,0,,,,,8,12.3,ok
TIC 47578939,278.4861,52.3535,4.46,0,,,,,18,13.6,ok
TIC 364911460,301.2785,51.8396,4.48,0,,,,,12,18.0,ok
TIC 272679177,234.4122,69.2836,4.49,0,,,,,27,15.6,ok
TIC 117013343,300.2756,27.7536,4.5,0,,,,,5,7.3,ok
TIC 198236604,248.7523,60.4682,4.51,0,,,,,41,14.0,ok
TIC 274070791,304.7397,39.0041,4.51,0,,,,,7,13.8,ok
TIC 58445695,296.6068,33.7249,4.55,0,,,,,5,8.9,ok
TIC 441813918,267.3636,76.9644,4.55,0,,,,,40,14.6,ok
TIC 121605728,288.4395,39.146,4.56,0,,,,,6,13.6,ok
TIC 230087102,247.0877,67.044,4.56,0,,,,,42,17.0,ok
TIC 233121747,273.4792,64.3975,4.56,0,,,,,36,13.3,ok
TIC 229979857,290.1673,65.7148,4.57,0,,,,,41,15.1,ok
TIC 202505374,230.6598,63.3409,4.57,0,,,,,13,14.6,ok
TIC 298017097,182.7488,81.7098,4.57,0,,,,,11,13.8,ok
TIC 202427680,227.0806,65.7888,4.58,0,,,,,12,19.5,ok
TIC 203051199,304.6628,34.9827,4.58,0,,,,,7,12.2,ok
TIC 284627777,179.1259,57.8715,4.58,0,,,,,7,14.4,ok
TIC 350987178,283.7174,41.6027,4.59,0,,,,,9,20.6,ok
TIC 15888421,307.2108,39.9817,4.6,0,,,,,6,14.2,ok
TIC 219777482,263.7515,61.8717,4.6,0,,,,,40,14.3,ok
TIC 356630399,160.4506,68.4434,4.6,0,,,,,9,15.1,ok
TIC 160600809,244.3742,75.7568,4.61,0,,114.5,rejete,variabilite_continue;eclipse_secondaire,35,19.6,ok
TIC 276399157,308.2776,54.457,4.61,0,,,,,11,14.9,ok
TIC 229686919,263.0684,55.1733,4.61,0,,,,,42,17.2,ok
TIC 41195655,301.589,35.9698,4.61,0,,,,,9,14.3,ok
TIC 402893991,303.222,66.2457,4.62,0,,,,,29,16.6,ok
TIC 258829052,287.5098,66.103,4.62,0,,,,,41,18.9,ok
TIC 149928206,161.9028,65.6164,4.63,0,,,,,7,15.1,ok
TIC 229686929,263.0456,55.1846,4.66,0,,,,,42,16.3,ok
TIC 232563914,228.6632,67.3444,4.66,0,,,,,18,20.1,ok
TIC 193291077,305.5226,45.7952,4.67,0,,,,,9,17.7,ok
TIC 13415581,305.4009,40.4472,4.67,0,,,,,7,11.4,ok
TIC 407483354,295.9289,25.772,4.69,0,,,,,3,8.9,ok
TIC 271545295,295.2098,45.5257,4.69,0,,,,,9,16.2,ok
TIC 298486629,312.074,28.2488,4.7,0,,,,,5,13.3,ok
TIC 12339621,298.3655,24.0798,4.7,0,,,,,4,11.8,ok
TIC 186136107,303.3253,46.8157,4.72,0,,,,,9,19.4,ok
TIC 198238974,249.2292,63.0723,4.73,0,,,,,41,20.0,ok
TIC 259232022,292.7509,70.9895,4.73,0,,,,,42,15.6,ok
TIC 142439739,145.5606,69.2371,4.73,0,,,,,8,16.0,ok
TIC 13249363,305.3412,36.9321,4.74,0,,,,,7,13.1,ok
TIC 236217289,313.7405,33.764,4.74,0,,,,,5,13.3,ok
TIC 366937079,311.8366,45.5798,4.75,0,,,,,7,11.0,ok
TIC 137728273,173.7705,54.7854,4.75,0,,,,,4,8.8,ok
TIC 428196928,309.7478,30.3339,4.75,0,,,,,5,11.0,ok
TIC 469464762,307.9436,56.7798,4.76,0,,,,,11,19.5,ok
TIC 257124770,300.8184,18.5009,4.76,0,,,,,3,8.8,ok
TIC 378165784,303.4284,43.379,4.77,0,,,,,6,13.8,ok
TIC 368040266,312.8677,28.2505,4.78,0,,,,,2,8.1,ok
TIC 360972466,296.1316,18.5886,4.78,0,,,,,4,13.0,ok
TIC 377100366,285.181,55.6583,4.78,0,,,,,30,18.9,ok
TIC 10988057,303.634,36.8067,4.79,0,,,,,7,16.7,ok
TIC 147898701,164.7579,69.989,4.79,0,,,,,9,18.3,ok
TIC 48194330,282.8953,52.9766,4.79,0,,,,,23,16.7,ok
TIC 239478066,293.7123,29.4631,4.8,0,,,,,6,17.5,ok
TIC 236629434,314.995,32.4955,4.81,0,,,,,4,12.2,ok
TIC 233623612,284.1069,65.2579,4.81,0,,,,,40,18.1,ok
TIC 235682463,287.2925,76.5598,4.82,0,,,,,39,19.8,ok
TIC 417849630,152.2821,63.9524,4.83,0,,,,,7,15.1,ok
TIC 95541810,294.3226,16.4629,4.83,0,,,,,4,12.6,ok
TIC 405946127,304.3711,42.7221,4.83,0,,,,,6,12.9,ok
TIC 98265810,304.7111,26.9911,4.84,0,,,,,6,14.9,ok
TIC 142520407,163.8032,77.0876,4.84,0,,,,,8,16.7,ok
TIC 170078616,298.0685,36.4323,4.84,0,,,,,8,15.6,ok
TIC 352054125,305.1277,53.5957,4.84,0,,,,,10,21.1,ok
TIC 229438448,293.292,60.1587,4.84,0,,,,,38,19.0,ok
TIC 164998949,285.3601,46.9343,4.85,0,,,,,12,17.9,ok
TIC 11627579,298.0066,24.9921,4.85,0,,,,,4,13.7,ok
TIC 42551532,286.8574,32.5019,4.86,0,,,,,8,18.8,ok
TIC 243488974,309.631,21.2012,4.86,0,,,,,5,14.6,ok
TIC 160268882,183.0501,77.6164,4.86,0,,,,,10,19.9,ok
TIC 89369201,289.7737,27.2613,4.87,0,,,,,5,14.4,ok
TIC 30330192,289.1812,31.1394,4.87,0,,,,,7,16.1,ok
TIC 257234987,300.9261,21.4965,4.87,0,,,,,4,13.3,ok
TIC 298159236,203.6775,76.5467,4.88,0,,,,,11,20.2,ok
TIC 341687229,171.4872,55.8507,4.88,0,,,,,5,9.6,ok
TIC 310965252,161.1596,68.7756,4.88,0,,,,,9,13.4,ok
TIC 416596508,298.9071,52.4388,4.88,0,,21.9,rejete,variabilite_continue;eclipse_secondaire,12,18.5,ok
TIC 160224839,181.3169,76.9052,4.89,0,,,,,11,14.0,ok
TIC 202511282,232.7308,64.2092,4.89,0,,,,,13,14.1,ok
TIC 307985697,257.1021,64.3191,4.89,0,,,,,38,13.7,ok
TIC 219666637,306.4189,21.4096,4.89,0,,,,,5,7.3,ok
TIC 378913374,303.8488,33.7284,4.9,0,,,,,8,10.5,ok
TIC 15065085,306.4918,38.3521,4.9,0,,,,,6,9.8,ok
TIC 356286191,312.5216,44.0601,4.9,0,,,,,8,10.8,ok
TIC 284627497,178.9935,56.5985,4.9,0,,,,,6,9.3,ok
TIC 22463866,292.943,34.4529,4.9,0,,,,,6,9.3,ok
TIC 371792411,174.4264,77.5957,4.91,0,,,,,11,12.5,ok
TIC 121463989,288.0725,41.2376,4.91,0,,,,,10,13.5,ok
TIC 137771290,175.431,55.1721,4.91,0,,,,,5,10.2,ok
TIC 15788257,307.1189,37.7893,4.92,0,,,,,6,9.9,ok
TIC 137309745,291.4931,36.1865,4.92,0,,,,,7,9.9,ok
TIC 290194406,307.1278,48.9188,4.92,0,,,,,9,12.5,ok
TIC 230733041,312.3003,35.5634,4.92,0,,,,,4,7.8,ok
TIC 195376497,310.0126,43.4585,4.94,0,,,,,8,11.1,ok
TIC 312364784,303.3487,38.729,4.94,0,,,,,8,11.3,ok
TIC 142319244,193.8689,65.4383,4.94,0,,,,,9,11.6,ok
TIC 282934851,313.2232,24.9145,4.94,0,,,,,4,5.1,ok
TIC 224288961,182.9372,57.0543,4.95,0,,,,,6,9.7,ok
TIC 147643683,185.1136,61.3096,4.95,0,,,,,7,10.3,ok
TIC 288391863,267.5422,78.3066,4.95,0,,,,,37,12.9,ok
TIC 142727022,149.5933,72.8793,4.96,0,,,,,8,10.9,ok
TIC 356111584,262.6817,57.8767,4.96,0,,,,,41,12.3,ok
TIC 257002934,223.7503,74.8812,4.97,0,,,,,16,16.3,ok
TIC 112021355,292.2379,24.7688,4.97,0,,,,,4,5.6,ok
TIC 243482572,309.6458,23.6805,4.97,0,,,,,6,8.8,ok
TIC 126421370,315.8329,27.3314,4.97,0,,,,,3,7.8,ok
TIC 230087513,246.9955,68.7683,4.98,0,,,,,40,12.0,ok
TIC 244611733,301.4597,25.6009,4.98,0,,,,,5,7.1,ok
TIC 288183829,222.5933,82.5106,4.99,0,,,,,17,15.9,ok
TIC 69355864,294.42,35.0225,4.99,0,,,,,8,13.1,ok
TIC 452310756,303.5606,28.6947,5.0,0,,32.7,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_2.6Rjup,6,10.1,ok
TIC 287287930,156.0326,65.5663,5.0,0,,,,,7,8.4,ok
TIC 67251066,311.8523,36.4907,5.0,0,,,,,5,7.6,ok
TIC 441797545,264.2875,72.4559,5.01,0,,,,,38,11.4,ok
TIC 391472384,297.2445,19.1422,5.01,0,,,,,3,6.7,ok
TIC 157895643,280.819,39.3,5.01,0,,,,,9,10.9,ok
TIC 399916610,287.1065,52.4254,5.03,0,,,,,16,13.4,ok
TIC 40613822,301.115,36.8168,5.03,0,,,,,9,13.8,ok
TIC 320474096,264.2505,57.7403,5.03,0,,,,,41,13.7,ok
TIC 164463140,283.3691,42.9026,5.03,0,,,,,9,14.0,ok
TIC 278353687,307.5148,48.9516,5.03,0,,,,,10,17.9,ok
TIC 389917323,275.9771,58.8011,5.03,0,,,,,40,13.3,ok
TIC 236767893,273.8215,68.7554,5.04,0,,,,,36,12.8,ok
TIC 58218132,296.4288,30.2572,5.04,0,,,,,6,8.1,ok
TIC 171416831,298.9657,38.4867,5.04,0,,,,,9,17.1,ok
TIC 142809647,163.371,69.8535,5.05,0,,,,,9,13.4,ok
TIC 378182118,295.311,22.4528,5.05,0,,,,,5,6.8,ok
TIC 267987540,298.4324,49.5954,5.06,0,,,,,10,13.5,ok
TIC 157767908,279.998,40.3314,5.06,0,,,,,?,262.9,timeout
TIC 155634533,201.7324,78.6441,5.07,0,,,,,12,18.1,ok
TIC 355908176,300.3141,37.0993,5.07,0,,,,,9,18.2,ok
TIC 159577231,290.9855,43.388,5.07,0,,,,,10,16.0,ok
TIC 390799292,297.0493,22.7628,5.07,0,,,,,4,10.5,ok
TIC 284181945,205.6615,78.0647,5.07,0,,,,,12,17.5,ok
TIC 374003657,293.6455,19.7734,5.08,0,,,,,4,12.0,ok
TIC 85717936,298.3372,33.9504,5.08,0,,,,,7,16.7,ok
TIC 284183146,205.598,82.7522,5.08,0,,,,,16,18.2,ok
TIC 417836916,146.5117,65.627,5.09,0,,,,,8,16.8,ok
TIC 157329771,181.4148,62.9327,5.09,0,,,,,4,14.2,ok
TIC 13325866,305.4106,37.533,5.09,0,,,,,7,17.0,ok
TIC 113329742,292.8402,26.6173,5.09,0,,,,,5,13.5,ok
TIC 154093124,210.4605,68.6786,5.09,0,,,,,9,17.2,ok
TIC 299630806,297.7673,22.61,5.09,0,,,,,4,17.0,ok
TIC 356820178,268.7966,72.0051,5.1,1,1.2803,41.5,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_5.5Rjup,40,22.5,ok
TIC 295211073,303.132,51.4635,5.1,0,,,,,10,18.4,ok
TIC 233499404,250.1772,72.6717,5.11,0,,,,,39,18.3,ok
TIC 289305692,314.7648,22.3505,5.11,0,,,,,3,10.8,ok
TIC 109841888,291.0317,29.6214,5.11,0,,,,,5,14.6,ok
TIC 235685913,288.0941,73.8924,5.11,0,,,,,43,18.7,ok
TIC 392569763,280.6581,55.5396,5.12,0,,,,,38,19.8,ok
TIC 198486253,194.6973,75.4725,5.12,0,,,,,9,18.0,ok
TIC 328899669,218.4062,79.6609,5.12,0,,,,,14,20.6,ok
TIC 141129657,165.5731,58.6663,5.13,0,,,,,5,8.8,ok
TIC 356659169,232.3375,62.0995,5.13,0,,,,,13,12.4,ok
TIC 159570515,207.4404,61.4887,5.13,0,,,,,9,12.1,ok
TIC 435443105,296.9527,25.3839,5.13,0,,,,,4,8.8,ok
TIC 233008631,247.8669,72.6127,5.14,0,,,,,40,12.9,ok
TIC 29618888,287.9063,32.6144,5.14,0,,,,,5,7.5,ok
TIC 402767171,305.3836,22.8488,5.14,0,,,,,5,8.0,ok
TIC 159331270,232.3931,78.6335,5.15,0,,,,,18,13.0,ok
TIC 297910822,303.3234,25.2416,5.15,0,,,,,6,11.0,ok
TIC 356823982,274.9191,67.4352,5.15,0,,,,,36,14.9,ok
TIC 230021105,291.6108,62.5574,5.15,0,,,,,?,2.3,erreur
TIC 353988778,272.6329,54.288,5.16,0,,,,,36,13.5,ok
TIC 374247268,293.7817,19.0049,5.17,0,,,,,4,8.9,ok
TIC 16526139,307.7468,36.9358,5.17,0,,,,,6,11.1,ok
TIC 58439376,296.6456,32.8886,5.17,0,,,,,5,7.3,ok
TIC 337779872,293.5587,25.3524,5.17,0,,,,,5,12.7,ok
TIC 198516945,236.6672,62.5992,5.17,0,,,,,19,12.7,ok
TIC 236813492,283.4432,57.4865,5.17,0,,,,,42,21.2,ok
TIC 288468229,270.0399,80.0048,5.19,0,,,,,27,13.6,ok
TIC 233166726,187.4882,58.4063,5.19,0,,,,,8,20.3,ok
TIC 394323335,290.639,33.518,5.2,0,,,,,6,11.5,ok
TIC 396938439,309.633,24.1159,5.2,0,,,,,5,10.5,ok
TIC 71061276,295.4192,30.8087,5.2,0,,,,,7,10.1,ok
TIC 415030187,183.9227,72.551,5.2,0,,,,,10,12.3,ok
TIC 219433431,204.6715,74.31,5.2,0,,,,,12,12.9,ok
TIC 229752137,280.7932,70.7928,5.2,0,,,,,38,13.5,ok
TIC 294901598,302.637,52.3852,5.21,0,,,,,10,14.4,ok
TIC 100011351,173.086,61.0821,5.21,0,,,,,6,8.0,ok
TIC 86440291,298.5405,33.7812,5.21,0,,,,,7,9.1,ok
TIC 126451555,315.7928,24.452,5.21,0,,,,,4,6.5,ok
TIC 20995501,285.23,33.8022,5.21,0,,,,,8,9.8,ok
TIC 112981536,292.6891,27.9653,5.22,0,,,,,5,10.1,ok
TIC 42360166,302.3568,36.8397,5.22,0,,,,,8,14.5,ok
TIC 164552029,283.6215,42.5286,5.22,0,,,,,9,12.2,ok
TIC 236871353,302.8971,62.079,5.22,0,,,,,20,13.0,ok
TIC 233166655,187.5181,58.7677,5.22,0,,,,,8,9.0,ok
TIC 267484709,298.8422,58.2497,5.23,0,,,,,18,12.6,ok
TIC 239306038,300.4383,44.119,5.23,0,,,,,9,12.2,ok
TIC 57978859,296.4641,35.0127,5.23,0,,,,,8,13.8,ok
TIC 304498801,304.0825,21.5986,5.23,0,,,,,5,6.4,ok
TIC 424703826,294.384,54.9578,5.24,0,,,,,15,14.4,ok
TIC 198187937,245.9461,61.6967,5.25,0,,,,,41,11.9,ok
TIC 1715683215,281.0958,39.6132,5.25,0,,,,,9,13.6,ok
TIC 70728183,295.2375,32.6183,5.25,0,,,,,8,15.9,ok
TIC 376440120,294.3478,18.9764,5.25,0,,,,,5,11.5,ok
TIC 289570571,251.8151,63.5319,5.25,0,,,,,41,15.9,ok
TIC 126808124,316.5981,26.9242,5.25,0,,,,,3,4.9,ok
TIC 288381663,265.5489,80.2825,5.25,0,,,,,26,14.3,ok
TIC 27082559,294.2056,50.1999,5.25,0,,,,,13,13.3,ok
TIC 138545552,174.3524,62.1964,5.25,0,,,,,6,8.5,ok
TIC 149950920,162.3698,63.8101,5.25,0,,,,,7,13.1,ok
TIC 230076586,244.5403,68.5548,5.26,0,,,,,41,17.8,ok
TIC 160583993,243.1327,75.2109,5.26,0,,,,,35,16.1,ok
TIC 393320918,301.7226,23.6144,5.26,0,,,,,5,9.0,ok
TIC 418361542,310.843,27.2513,5.26,0,,,,,4,9.5,ok
TIC 26884478,293.5827,51.2355,5.26,0,,,,,13,12.9,ok
TIC 379818993,306.9037,22.2374,5.26,0,,,,,5,7.2,ok
TIC 365048183,298.3225,57.5235,5.26,0,,,,,18,15.2,ok
TIC 236457654,314.3046,35.3118,5.27,0,,,,,5,9.5,ok
TIC 142382528,196.5956,62.0416,5.27,0,,,,,8,12.2,ok
TIC 386478629,296.8273,21.7716,5.27,0,,,,,2,6.1,ok
TIC 270860351,294.1351,43.7061,5.27,0,,,,,10,15.4,ok
TIC 230629075,307.9386,32.5226,5.28,0,,,,,6,9.3,ok
TIC 270610122,293.6719,42.4123,5.28,0,,,,,?,268.5,timeout
TIC 137309344,291.5381,36.318,5.28,0,,,,,6,12.3,ok
TIC 196225995,311.1519,47.2968,5.28,0,,,,,9,17.4,ok
TIC 236981780,305.3397,63.4318,5.28,0,,,,,21,21.0,ok
TIC 41763511,301.8606,36.5678,5.29,0,,,,,7,18.1,ok
TIC 405717854,286.2909,49.9232,5.29,0,,,,,13,23.3,ok
TIC 441804565,265.4928,72.1552,5.29,0,,,,,39,22.3,ok
TIC 198537575,237.1689,61.4421,5.29,0,,,,,20,18.3,ok
TIC 459978312,255.5653,64.601,5.29,0,,,,,41,19.0,ok
TIC 256530267,300.2168,20.0054,5.29,0,,,,,4,11.8,ok
TIC 358013866,143.7245,72.2052,5.3,0,,,,,8,18.2,ok
TIC 148960134,189.2187,70.1847,5.3,0,,,,,8,16.4,ok
TIC 120967488,286.8255,36.1001,5.3,0,,,,,7,15.9,ok
TIC 233529444,280.2351,62.7498,5.3,0,,,,,37,20.4,ok
TIC 273744483,300.9145,38.3272,5.3,0,,,,,9,21.2,ok
TIC 233201616,265.3472,67.1521,5.3,0,,,,,33,20.2,ok
TIC 271660215,295.3647,47.3282,5.31,0,,,,,9,21.9,ok
TIC 154182243,214.3329,66.7943,5.31,0,,,,,9,19.2,ok
TIC 159117671,192.3056,83.413,5.31,0,,,,,11,22.3,ok
TIC 355895910,190.7666,61.1555,5.31,0,,,,,8,21.0,ok
TIC 287261241,292.8064,55.7317,5.32,0,,,,,17,25.7,ok
TIC 171501617,298.9192,40.1729,5.32,0,,,,,8,14.6,ok
TIC 424731682,255.32,60.649,5.32,0,,,,,41,16.1,ok
TIC 417915052,165.8643,70.0305,5.32,0,,,,,9,14.4,ok
TIC 245113750,302.5178,26.2853,5.32,0,,,,,6,11.4,ok
TIC 229441400,293.6933,63.4342,5.32,0,,,,,40,18.9,ok
TIC 63747024,308.65,41.0985,5.32,0,,,,,5,12.5,ok
TIC 459217467,194.2414,67.2429,5.32,0,,,,,5,13.3,ok
TIC 424048358,299.7935,23.1014,5.33,0,,,,,3,13.2,ok
TIC 278786037,307.8385,52.3099,5.33,0,,,,,8,19.8,ok
TIC 147992096,170.2249,67.1004,5.33,0,,,,,7,19.7,ok
TIC 169377328,297.3647,38.7101,5.33,0,,,,,9,18.3,ok
TIC 256452595,298.7085,60.615,5.33,0,,,,,23,23.2,ok
TIC 64526513,309.3484,38.3284,5.34,0,,,,,6,16.0,ok
TIC 142586408,167.5078,77.7867,5.34,0,,,,,9,16.6,ok
TIC 424391564,281.5923,75.4344,5.34,0,,,,,40,22.2,ok
TIC 164407483,282.8,46.7382,5.34,0,,,,,11,28.0,ok
TIC 230070344,243.1055,67.1439,5.35,0,,,,,42,21.8,ok
TIC 416282724,289.658,49.5697,5.35,0,,,,,12,21.8,ok
TIC 154068408,207.7435,68.3149,5.35,0,,,,,10,21.0,ok
TIC 142277151,192.1658,60.3199,5.35,0,,,,,8,16.9,ok
TIC 263214314,298.6849,22.4292,5.36,0,,,,,4,9.9,ok
TIC 184168409,295.7949,38.6717,5.36,0,,,,,8,15.7,ok
TIC 173066803,299.98,37.0429,5.36,0,,,,,9,19.8,ok
TIC 159502465,246.4264,78.9645,5.36,0,,,,,24,15.1,ok
TIC 230383826,285.5209,60.1286,5.37,0,,,,,38,19.0,ok
TIC 21148816,274.9832,51.3475,5.37,0,,,,,18,18.6,ok
TIC 138505754,157.4769,65.6261,5.37,0,,,,,7,16.2,ok
TIC 187875747,307.4998,45.929,5.37,0,,,,,9,18.8,ok
TIC 88580521,304.3813,29.1477,5.38,0,,,,,6,12.6,ok
TIC 367737522,249.469,78.9189,5.38,0,,,,,24,16.0,ok
TIC 232614964,259.122,60.6707,5.38,0,,,,,39,20.5,ok
TIC 244577671,301.4505,28.1317,5.39,0,,,,,6,17.9,ok
TIC 27533341,295.4526,50.5241,5.39,0,,,,,12,15.5,ok
TIC 10988549,303.6651,36.7521,5.39,0,,,,,8,13.8,ok
TIC 105166215,300.7035,31.9589,5.39,0,,,,,8,13.2,ok
TIC 16109048,307.335,36.4547,5.4,0,,,,,5,10.3,ok
TIC 198240135,249.5403,61.1723,5.4,0,,,,,41,18.4,ok
TIC 335682360,222.5908,65.6459,5.4,0,,,,,12,17.1,ok
TIC 48354645,283.6959,48.8586,5.4,0,,,,,11,15.6,ok
TIC 229511748,297.3581,63.2039,5.4,0,,,,,40,15.8,ok
TIC 277234493,306.7601,49.3837,5.41,0,,,,,9,15.1,ok
TIC 268821645,299.3021,44.261,5.41,0,,,,,9,17.4,ok
TIC 138652182,179.2214,61.5489,5.41,0,,,,,4,8.0,ok
TIC 219739405,242.0294,62.235,5.42,0,,,,,31,14.8,ok
TIC 405902259,301.5598,53.1672,5.42,0,,,,,11,15.3,ok
TIC 233007430,247.6588,77.4482,5.42,0,,,,,29,14.6,ok
TIC 435670188,297.5497,24.9233,5.42,0,,,,,4,6.3,ok
TIC 229412903,292.9995,63.1261,5.42,0,,,,,37,16.0,ok
TIC 370416136,292.4698,22.7066,5.42,0,,,,,4,6.5,ok
TIC 229707810,278.0781,67.7768,5.42,0,,,,,38,14.0,ok
TIC 298554304,271.7228,50.8234,5.42,0,,,,,15,13.3,ok
TIC 243353559,290.356,57.767,5.42,0,,,,,31,23.8,ok
TIC 284169357,275.3728,51.301,5.42,0,,,,,16,17.0,ok
TIC 277993287,302.7649,21.1348,5.43,0,,,,,5,12.7,ok
TIC 121999700,289.3933,37.6103,5.43,0,,,,,8,21.4,ok
TIC 198988311,306.0848,31.0498,5.43,0,,,,,6,11.7,ok
TIC 164646448,283.899,42.0605,5.43,0,,,,,9,13.0,ok
TIC 142591515,168.9826,75.1428,5.43,0,,,,,10,19.7,ok
TIC 154491742,186.5979,71.9297,5.44,0,,,,,10,18.7,ok
TIC 126347942,315.6718,26.508,5.44,0,,,,,4,7.4,ok
TIC 41612858,294.0311,35.2137,5.44,0,,,,,8,11.1,ok
TIC 99989598,172.2676,61.7798,5.44,0,,,,,6,8.5,ok
TIC 42988399,287.4848,35.661,5.44,0,,,,,7,10.2,ok
TIC 372927939,293.3243,23.6554,5.44,0,,,,,5,7.1,ok
TIC 41077244,301.6044,39.0989,5.44,0,,,,,8,14.0,ok
TIC 424719589,294.6718,54.9748,5.44,0,,,,,15,15.4,ok
TIC 336123628,281.0848,39.6708,5.44,0,,,,,9,12.4,ok
TIC 123206454,280.9768,47.616,5.45,0,,,,,12,12.6,ok
TIC 381116734,308.7008,34.8874,5.45,0,,,,,6,9.2,ok
TIC 283063358,313.2807,29.6487,5.45,0,,,,,4,10.2,ok
TIC 13424469,305.5128,41.1321,5.45,0,,,,,6,10.6,ok
TIC 154475006,184.7074,75.1606,5.45,0,,,,,10,14.3,ok
TIC 271353707,294.894,45.9576,5.46,0,,,,,?,2.4,erreur
TIC 193392248,305.7318,42.9838,5.46,0,,,,,8,13.0,ok
TIC 362214936,275.2798,49.7256,5.46,0,,,,,10,15.0,ok
