nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 98662322,185.8282,-11.8122,4.39,0,,,,,6,7.9,ok
TIC 422328291,203.2146,-15.363,4.39,0,,,,,1,1.9,ok
TIC 112687828,274.2984,-17.374,4.39,0,,,,,2,3.1,ok
TIC 238115675,265.8567,-21.6835,4.41,0,,,,,2,3.3,ok
TIC 410572150,239.2718,-16.0347,4.42,0,,,,,1,1.8,ok
TIC 99433,221.937,-26.0876,4.42,0,,,,,4,5.6,ok
TIC 435179077,259.5803,-16.3118,4.43,0,,,,,1,1.8,ok
TIC 73678669,251.3757,-19.1369,4.47,0,,,,,1,2.0,ok
TIC 25858367,276.2548,-30.7571,4.47,0,,,,,5,6.9,ok
TIC 309273373,221.8068,-21.3249,4.48,0,,,,,1,1.8,ok
TIC 37018039,231.049,-10.3234,4.48,0,,,,,2,2.8,ok
TIC 52836294,244.7516,-14.8728,4.48,0,,,,,1,1.8,ok
TIC 358482817,270.3463,-17.1569,4.48,0,,,,,2,3.1,ok
TIC 157170269,213.2904,-13.8601,4.49,0,,,,,1,1.8,ok
TIC 248357040,271.9191,-29.4424,4.49,0,,,,,3,4.3,ok
TIC 110376,222.3279,-24.2515,4.5,0,,,,,3,4.4,ok
TIC 357513372,200.7543,-17.7355,4.51,0,,,,,4,5.3,ok
TIC 45344564,257.8209,-32.3252,4.51,0,,,,,5,7.1,ok
TIC 83655073,216.2022,-24.8064,4.52,0,,,,,5,7.0,ok
TIC 102643159,263.6771,-32.5817,4.53,0,,,,,6,9.1,ok
TIC 35279602,253.9908,-33.5068,4.53,0,,,,,5,7.4,ok
TIC 380675632,191.9642,3.5727,4.54,0,,,,,4,5.5,ok
TIC 134964762,197.4386,-10.3294,4.54,0,,,,,2,3.2,ok
TIC 70800535,234.728,-19.3025,4.54,0,,,,,1,1.9,ok
TIC 363941579,271.9507,-17.1537,4.55,0,,,,,2,3.6,ok
TIC 134939034,197.135,-8.9848,4.55,0,,,,,2,3.0,ok
TIC 308210818,198.0155,-16.2006,4.56,0,,,,,5,6.6,ok
TIC 70298460,228.0551,-19.792,4.57,0,,,,,1,1.9,ok
TIC 41026067,256.2056,-34.1229,4.58,0,,,,,5,7.2,ok
TIC 114957880,200.8286,-4.9245,4.58,0,,,,,2,2.9,ok
TIC 432437939,277.2994,-14.5659,4.59,0,,,,,3,4.1,ok
TIC 206004861,250.4572,-27.1054,4.63,0,,,,,1,1.8,ok
TIC 399057171,187.8391,7.6044,4.63,0,,,,,3,4.4,ok
TIC 151492776,258.8142,-30.5375,4.63,0,,,,,3,4.5,ok
TIC 435053621,259.0661,-15.2237,4.63,0,,,,,1,1.8,ok
TIC 203822408,246.3963,-23.4473,4.66,0,,,,,1,1.7,ok
TIC 295263194,264.5395,-10.9263,4.66,0,,,,,1,1.9,ok
TIC 280721878,249.1509,-31.2341,4.69,0,,,,,3,4.6,ok
TIC 397074306,198.7616,4.5174,4.69,0,,,,,4,5.2,ok
TIC 287157634,224.3745,-21.4276,4.7,0,,,,,1,1.9,ok
TIC 378525826,273.7713,-29.8231,4.71,0,,,,,3,4.5,ok
TIC 57626274,272.5243,-30.7289,4.71,0,,,,,3,5.1,ok
TIC 134968435,197.8364,-10.514,4.71,0,,,,,2,3.0,ok
TIC 96244566,181.3958,-5.8459,4.72,0,,,,,2,3.0,ok
TIC 144557774,277.5497,-18.7294,4.73,0,,,,,2,3.2,ok
TIC 290128474,206.4845,-12.4265,4.73,0,,,,,1,1.8,ok
TIC 187277316,206.8059,-9.7098,4.74,0,,,,,1,1.7,ok
TIC 2489039,194.3027,-12.067,4.75,0,,,,,2,3.6,ok
TIC 108240432,269.9482,-23.8165,4.75,0,,,,,2,3.0,ok
TIC 85835056,260.9538,-28.4799,4.76,0,,,,,2,3.0,ok
TIC 68255276,243.0758,-27.9265,4.76,0,,,,,2,3.0,ok
TIC 191913102,262.854,-23.9628,4.76,0,,,,,2,3.4,ok
TIC 146006911,258.2579,-10.5783,4.79,0,,,,,1,1.7,ok
TIC 98306472,244.5743,-28.6147,4.8,0,,,,,3,4.6,ok
TIC 1652548,188.3926,-12.8298,4.82,0,,,,,5,7.0,ok
TIC 114135190,267.2937,-31.7033,4.82,0,,,,,5,7.1,ok
TIC 294649449,230.9674,-12.3698,4.82,0,,,,,2,2.7,ok
TIC 19061055,255.2558,-29.6721,4.82,0,,,,,3,4.6,ok
TIC 290058791,206.1244,-16.1791,4.83,0,,,,,1,1.7,ok
TIC 192622805,224.7225,-11.1445,4.83,0,,,,,1,1.8,ok
TIC 82066,221.4992,-25.4439,4.83,0,,,,,4,5.7,ok
TIC 410627159,239.5473,-14.2795,4.83,0,,,,,1,1.8,ok
TIC 406064121,270.7129,-24.2826,4.84,0,,,,,2,3.1,ok
TIC 203446203,245.9678,-22.3688,4.85,0,,,,,1,1.9,ok
TIC 377190057,185.5626,4.8549,4.86,0,,,,,4,5.3,ok
TIC 157837609,203.8805,-5.3956,4.86,0,,,,,1,1.9,ok
TIC 61449329,228.472,-26.1936,4.87,0,,,,,4,5.7,ok
TIC 294618524,230.7575,-15.1339,4.87,0,,,,,1,1.9,ok
TIC 152775187,180.715,-7.6835,4.87,0,,,,,4,5.6,ok
TIC 152738837,180.1858,-10.4495,4.87,0,,,,,5,6.9,ok
TIC 432265150,228.5783,-14.2096,4.87,0,,,,,1,1.7,ok
TIC 420895269,242.9999,-10.0644,4.87,0,,,,,1,1.9,ok
TIC 61223314,227.5774,-26.3327,4.87,0,,,,,4,5.9,ok
TIC 445000048,268.0824,-34.4169,4.88,0,,,,,5,7.1,ok
TIC 70750382,234.5683,-21.0167,4.88,0,,,,,1,1.8,ok
TIC 127164591,274.4651,-27.3548,4.88,0,,,,,1,1.9,ok
TIC 192680424,225.2427,-8.519,4.88,0,,,,,1,1.8,ok
TIC 70697078,234.4499,-23.1423,4.88,0,,,,,1,1.7,ok
TIC 220103183,209.3653,-23.0226,4.89,0,,,,,4,5.5,ok
TIC 177198220,276.9022,-12.4664,4.9,0,,,,,3,4.3,ok
TIC 323120504,247.552,-25.1154,4.9,0,,,,,1,2.0,ok
TIC 335328974,232.6685,-16.6095,4.91,0,,,,,1,1.9,ok
TIC 135656809,243.9069,-8.3729,4.91,0,,,,,1,2.1,ok
TIC 413938133,247.4458,-14.5508,4.91,0,,,,,1,1.9,ok
TIC 108532495,270.0004,-20.3397,4.91,0,,,,,2,3.4,ok
TIC 71114698,237.2287,-20.4486,4.92,0,,,,,1,1.8,ok
TIC 380730403,192.9035,3.0569,4.92,0,,,,,4,5.4,ok
TIC 359670364,270.5927,-12.3184,4.93,0,,,,,3,4.6,ok
TIC 309243677,221.5284,-23.1535,4.93,0,,,,,2,3.4,ok
TIC 160136631,261.733,-31.0916,4.93,0,,,,,6,8.3,ok
TIC 38874291,228.7106,-5.5025,4.93,0,,,,,2,2.7,ok
TIC 428917148,231.0826,-22.9112,4.93,0,,,,,1,1.8,ok
TIC 390633441,191.4036,7.6734,4.93,0,,,,,4,5.3,ok
TIC 26348809,223.5949,-11.8984,4.94,0,,,,,1,1.7,ok
TIC 67169517,240.6645,-29.1359,4.94,0,,,,,3,4.5,ok
TIC 22964365,235.3879,-29.2996,4.95,0,,,,,3,4.6,ok
TIC 61150681,227.2396,-26.4973,4.97,0,,,,,3,4.5,ok
TIC 145740988,257.4502,-10.5241,4.98,0,,,,,1,2.0,ok
TIC 67232805,240.9779,-24.7263,4.99,0,,,,,1,1.9,ok
TIC 405873332,270.7262,-27.8267,5.0,0,,,,,2,3.1,ok
TIC 255951262,268.2051,-34.1149,5.0,0,,,,,5,6.9,ok
TIC 366699517,182.4224,1.8966,5.0,0,,,,,2,3.1,ok
TIC 184820943,271.7973,-21.4439,5.0,0,,,,,2,3.1,ok
TIC 442833496,238.8775,-31.0835,5.0,0,,,,,4,5.4,ok
TIC 414158559,248.3799,-12.5602,5.01,0,,,,,1,1.8,ok
TIC 220466985,238.3335,-20.1672,5.02,0,,,,,1,1.8,ok
TIC 198568110,255.4633,-18.8856,5.02,0,,,,,1,1.8,ok
TIC 50060197,245.1804,-21.8407,5.02,0,,,,,1,1.9,ok
TIC 79014697,212.2513,-19.246,5.02,0,,,,,1,2.3,ok
TIC 183998057,261.175,-21.4417,5.04,0,,,,,2,3.4,ok
TIC 93459774,240.3315,-31.8891,5.04,0,,,,,3,4.8,ok
TIC 152449405,259.2644,-32.6632,5.06,0,,,,,5,6.9,ok
TIC 365384443,272.4309,-13.9345,5.06,0,,,,,3,4.3,ok
TIC 61152795,227.4636,-23.9862,5.06,0,,,,,2,3.1,ok
TIC 35510373,254.1576,-30.5801,5.07,0,,,,,5,7.0,ok
TIC 189688673,210.7656,-17.3671,5.07,0,,,,,1,2.2,ok
TIC 210514156,244.8871,-30.9065,5.08,0,,,,,4,6.1,ok
TIC 434995865,258.8344,-14.5843,5.08,0,,,,,1,1.8,ok
TIC 153173879,250.2824,-11.8387,5.08,0,,,,,1,2.3,ok
TIC 70298007,228.0497,-19.1067,5.08,0,,,,,1,1.9,ok
TIC 386640465,195.1496,-3.3682,5.08,0,,,,,2,3.0,ok
TIC 51643362,189.6802,-4.3736,5.09,0,,,,,2,2.9,ok
TIC 197722834,263.5609,-24.8759,5.09,0,,,,,2,3.2,ok
TIC 2622077,208.9497,-9.56,5.1,0,,,,,1,2.1,ok
TIC 305805765,207.9653,-3.6762,5.1,0,,,,,2,3.0,ok
TIC 287619474,250.4739,-19.9241,5.11,0,,,,,1,2.0,ok
TIC 399678436,257.0619,-17.6093,5.11,0,,,,,1,1.8,ok
TIC 19924794,211.6774,-9.3135,5.12,0,,,,,1,1.8,ok
TIC 83851180,260.4229,-24.9064,5.12,0,,,,,1,1.9,ok
TIC 38978965,255.4693,-32.1439,5.13,0,,,,,5,7.7,ok
TIC 51759683,190.9089,-1.5775,5.14,0,,,,,2,3.2,ok
TIC 111099818,219.6206,-3.6112,5.15,0,,,,,2,2.9,ok
TIC 156583079,190.4905,-7.5006,5.15,0,,,,,2,3.2,ok
TIC 49697678,244.2466,-20.1041,5.15,0,,,,,1,1.9,ok
TIC 318445083,247.8449,-26.5379,5.15,0,,,,,1,1.8,ok
TIC 7443229,213.1025,-24.3634,5.16,0,,,,,3,4.3,ok
TIC 103138689,263.8585,-33.6481,5.16,0,,,,,5,7.6,ok
TIC 131024903,268.003,-28.0224,5.17,0,,,,,2,3.2,ok
TIC 393700571,200.5073,2.7572,5.17,0,,,,,4,5.4,ok
TIC 20035975,212.83,-10.4791,5.17,0,,,,,1,1.7,ok
TIC 147669418,234.0537,-28.9989,5.18,0,,,,,3,4.4,ok
TIC 152718189,179.789,-10.4757,5.18,0,,,,,6,7.9,ok
TIC 79841001,259.0519,-26.5541,5.19,0,,,,,1,1.8,ok
TIC 462963005,250.1611,-32.38,5.19,0,,,,,3,4.4,ok
TIC 7566222,268.2651,-10.8998,5.19,0,,,,,2,3.2,ok
TIC 52954332,244.9666,-14.6431,5.2,0,,,,,1,1.9,ok
TIC 67080218,240.6214,-26.1481,5.2,0,,,,,1,1.8,ok
TIC 197110837,277.7702,-32.9894,5.2,0,,,,,5,7.1,ok
TIC 71859994,236.0181,-15.6733,5.2,0,,,,,1,2.0,ok
TIC 203481855,251.1758,-14.0802,5.21,0,,,,,1,1.8,ok
TIC 205749151,250.044,-28.9403,5.21,0,,,,,3,4.4,ok
TIC 198795276,255.8278,-20.1406,5.23,0,,,,,1,1.9,ok
TIC 290022877,192.4403,-15.8833,5.23,0,,,,,5,6.9,ok
TIC 193298662,265.4959,-33.5038,5.24,0,,,,,5,7.3,ok
TIC 220308715,226.6136,-22.0322,5.24,0,,,,,1,2.0,ok
TIC 220765386,253.3549,-20.4157,5.24,0,,,,,1,2.1,ok
TIC 86358771,261.2762,-24.2436,5.24,0,,,,,2,3.2,ok
TIC 281108197,230.2236,-18.1591,5.24,0,,,,,1,1.9,ok
TIC 48907955,242.0515,-23.7933,5.24,0,,,,,1,1.8,ok
TIC 181694706,254.3583,-10.964,5.25,0,,,,,1,1.8,ok
TIC 292265382,231.2887,-26.753,5.25,0,,,,,4,5.7,ok
TIC 287852022,215.3956,-2.3857,5.25,0,,,,,2,3.0,ok
TIC 220462690,238.4842,-18.9509,5.25,0,,,,,1,2.0,ok
TIC 119195930,211.0606,-5.3815,5.25,0,,,,,2,2.9,ok
TIC 32205938,233.6103,-9.1836,5.25,0,,,,,2,2.7,ok
TIC 357495411,200.5344,-12.5796,5.27,0,,,,,1,1.7,ok
TIC 411250130,195.3768,1.5203,5.27,0,,,,,4,5.3,ok
TIC 147808924,234.566,-28.2068,5.27,0,,,,,3,4.7,ok
TIC 132439463,276.1597,-19.7329,5.27,0,,,,,2,3.2,ok
TIC 130476983,275.833,-20.6536,5.27,0,,,,,2,3.1,ok
TIC 249449007,272.7718,-25.7622,5.28,0,,,,,2,3.2,ok
TIC 471011188,262.1149,-29.0586,5.28,0,,,,,2,3.1,ok
TIC 116780213,275.2595,-15.2307,5.28,0,,,,,3,4.3,ok
TIC 392326236,246.1663,-29.7052,5.29,0,,,,,4,6.0,ok
TIC 130636421,187.9111,-5.0524,5.29,0,,,,,2,3.0,ok
TIC 166500946,262.4319,-19.473,5.29,0,,,,,2,3.0,ok
TIC 366803974,198.4895,1.4561,5.29,0,,,,,4,5.3,ok
TIC 139957401,277.0423,-21.2387,5.29,0,,,,,2,3.1,ok
TIC 377231810,186.0479,5.9714,5.29,0,,,,,4,5.5,ok
TIC 135041655,198.6878,-10.3707,5.3,0,,,,,2,3.0,ok
TIC 294850329,237.9098,-14.1336,5.3,0,,,,,1,1.8,ok
TIC 243895751,273.8038,-20.7283,5.3,0,,,,,1,1.8,ok
TIC 49868812,244.7823,-20.2182,5.31,0,,,,,1,1.7,ok
TIC 1259005559,246.3959,-23.4466,5.31,0,,,,,1,2.3,ok
TIC 365408713,272.4294,-15.2825,5.31,0,,,,,3,4.2,ok
TIC 176889590,272.1105,-18.5522,5.32,0,,,,,2,3.1,ok
TIC 127816855,274.674,-25.605,5.32,0,,,,,2,3.0,ok
TIC 309480904,222.9637,-18.3553,5.33,0,,,,,1,2.2,ok
TIC 420896293,243.0308,-8.5476,5.33,0,,,,,1,1.8,ok
TIC 163117625,250.1439,-20.4084,5.33,0,,,,,1,1.8,ok
TIC 71800489,235.8535,-15.0439,5.33,0,,,,,1,1.8,ok
TIC 386768307,208.5888,-17.1802,5.34,0,,,,,1,1.9,ok
TIC 190910831,252.0575,-24.5267,5.34,0,,,,,1,1.8,ok
TIC 419433064,266.4535,-14.0225,5.34,0,,,,,2,3.0,ok
TIC 18809756,255.0402,-24.9895,5.34,0,,,,,1,1.8,ok
TIC 113600055,274.4772,-17.8293,5.34,0,,,,,2,3.2,ok
TIC 392460735,204.9938,-16.4466,5.34,0,,,,,1,1.7,ok
TIC 287929217,216.1491,-2.3428,5.34,0,,,,,2,3.1,ok
TIC 23668016,217.1327,-10.0044,5.35,0,,,,,1,1.8,ok
TIC 115032159,272.7293,-18.8696,5.35,0,,,,,2,3.0,ok
TIC 434548196,254.1114,-15.4855,5.35,0,,,,,1,1.8,ok
TIC 114960770,201.1395,-5.1643,5.35,0,,,,,2,3.0,ok
TIC 134264719,276.2494,-18.5388,5.35,0,,,,,2,3.0,ok
TIC 46039120,214.2658,-18.5858,5.36,0,,,,,1,1.8,ok
TIC 333415437,276.2209,-16.2765,5.36,0,,,,,2,3.3,ok
TIC 244708949,274.5946,-18.4757,5.36,0,,,,,2,3.2,ok
TIC 76155888,260.4649,-20.5694,5.37,0,,,,,1,1.9,ok
TIC 378507086,273.7423,-28.6712,5.37,0,,,,,2,2.9,ok
TIC 357492663,200.5267,-14.4202,5.37,0,,,,,1,1.8,ok
TIC 358650200,270.3194,-15.3603,5.38,0,,,,,3,4.2,ok
TIC 83391616,214.7509,-25.8129,5.38,0,,,,,5,6.7,ok
TIC 1629931,188.1489,-13.8595,5.39,0,,,,,5,6.8,ok
TIC 73852746,233.1528,-19.6707,5.39,0,,,,,1,1.7,ok
TIC 386831066,221.9793,-12.8407,5.39,0,,,,,1,1.7,ok
TIC 466492375,220.1341,-14.0468,5.39,0,,,,,1,1.8,ok
TIC 49432239,243.6628,-18.5365,5.4,0,,,,,1,1.8,ok
TIC 287027906,206.982,-18.5727,5.41,0,,,,,2,3.2,ok
TIC 203216382,207.162,-2.8405,5.42,0,,,,,2,2.9,ok
TIC 114337165,274.6072,-15.3037,5.42,0,,,,,3,4.3,ok
TIC 100060587,262.9473,-33.7034,5.42,0,,,,,6,8.1,ok
TIC 180350877,231.2786,-5.9191,5.42,0,,,,,2,3.0,ok
TIC 53134037,276.9562,-29.8167,5.42,0,,,,,3,4.9,ok
TIC 7961848,268.5316,-11.3376,5.42,0,,,,,3,5.0,ok
TIC 181862541,190.3167,-13.0149,5.43,0,,,,,5,6.9,ok
TIC 176231791,272.1608,-21.4496,5.43,0,,,,,2,3.2,ok
TIC 6030718,214.2029,-8.8846,5.43,0,,,,,1,1.7,ok
TIC 32448539,189.8794,-6.1006,5.44,0,,,,,1,1.7,ok
TIC 385428155,211.1122,-14.9718,5.44,0,,,,,1,1.9,ok
TIC 147755337,213.4214,-0.8464,5.45,0,,,,,1,1.7,ok
TIC 175737776,194.6667,-2.9038,5.45,0,,,,,2,3.0,ok
TIC 204202972,266.2985,-28.3256,5.45,0,,,,,2,3.0,ok
TIC 181915442,190.949,-12.0144,5.45,0,,,,,4,5.3,ok
TIC 134944251,197.3089,-9.5381,5.45,0,,,,,2,3.1,ok
TIC 68056555,242.5973,-29.2835,5.45,0,,,,,3,4.6,ok
TIC 410634051,239.6111,-13.443,5.46,0,,,,,1,1.9,ok
TIC 70860725,236.4287,-22.7534,5.46,0,,,,,1,1.8,ok
TIC 145295189,256.1388,-11.0886,5.46,0,,,,,1,1.8,ok
TIC 181862539,190.3156,-13.0138,5.46,0,,,,,6,8.3,ok
TIC 440875955,224.6632,-27.6573,5.46,0,,,,,4,6.5,ok
TIC 430406368,261.7911,-15.8534,5.47,0,,,,,2,3.1,ok
TIC 140883806,277.1435,-19.7752,5.48,0,,,,,2,3.0,ok
TIC 147696729,185.8142,-4.9747,5.48,0,,,,,2,2.9,ok
TIC 220679975,238.906,-18.7912,5.48,0,,,,,1,1.9,ok
TIC 297024200,187.0074,-14.4512,5.48,0,,,,,5,6.6,ok
TIC 256543727,268.302,-32.0324,5.49,0,,,,,5,7.1,ok
TIC 162137990,249.6447,-18.8258,5.49,0,,,,,1,1.7,ok
TIC 57483650,272.4999,-32.7207,5.49,0,,,,,6,8.5,ok
TIC 49549335,240.1984,-8.4115,5.49,0,,,,,1,1.8,ok
TIC 406817141,271.0634,-24.1834,5.49,0,,,,,2,3.1,ok
TIC 108616144,273.1852,-17.4145,5.5,0,,,,,2,3.2,ok
TIC 335184413,231.924,-14.9543,5.5,0,,,,,1,1.8,ok
TIC 378351680,273.7943,-26.3122,5.5,0,,,,,2,3.3,ok
TIC 77390459,238.875,-26.2662,5.5,0,,,,,1,1.8,ok
TIC 345942372,193.2448,-14.6207,5.5,0,,,,,5,6.9,ok
TIC 413240183,276.3133,-13.9785,5.51,0,,,,,3,4.4,ok
TIC 115078869,202.3118,-1.3648,5.51,0,,,,,4,5.4,ok
TIC 52444862,243.2965,-15.1171,5.51,0,,,,,1,1.8,ok
TIC 192716049,225.5174,-8.3446,5.51,0,,,,,2,3.0,ok
TIC 134209796,268.8052,-28.006,5.51,0,,,,,2,3.2,ok
TIC 176969079,209.0015,-3.6621,5.51,0,,,,,2,3.7,ok
TIC 77676815,239.6452,-24.8317,5.51,0,,,,,1,1.7,ok
TIC 53305883,193.4089,-4.2251,5.51,0,,,,,2,2.9,ok
TIC 434520020,254.0083,-16.8061,5.51,0,,,,,1,1.8,ok
TIC 192659538,225.1321,-11.8743,5.52,0,,,,,1,1.7,ok
TIC 66094,221.0736,-24.1285,5.52,0,,,,,3,4.4,ok
TIC 281166074,239.6696,-30.7241,5.52,0,,,,,3,4.4,ok
TIC 3944756,263.6932,-11.242,5.52,0,,,,,2,3.2,ok
TIC 130611347,187.7092,-4.0608,5.52,0,,,,,2,3.0,ok
TIC 56720514,181.499,-3.1317,5.52,0,,,,,2,3.2,ok
TIC 265123081,273.0569,-29.8595,5.52,0,,,,,3,4.3,ok
TIC 192725177,225.9038,-7.5714,5.52,0,,,,,2,2.8,ok
TIC 416469565,264.599,-14.1038,5.53,0,,,,,2,3.2,ok
TIC 248922523,272.3182,-27.7348,5.53,0,,,,,2,3.1,ok
TIC 416342278,264.4008,-15.571,5.53,0,,,,,2,3.2,ok
TIC 83785370,217.3796,-26.0133,5.53,0,,,,,4,5.7,ok
TIC 93866005,240.8929,-32.0007,5.54,0,,,,,4,5.5,ok
TIC 184585015,271.7063,-22.0467,5.55,0,,,,,2,3.2,ok
TIC 744082,205.3446,-10.4524,5.55,0,,,,,1,1.7,ok
TIC 413933423,247.3574,-13.5703,5.55,0,,,,,1,1.9,ok
TIC 6039332,214.3442,-9.0228,5.55,0,,,,,1,1.8,ok
TIC 98591687,185.0889,-9.0,5.55,0,,,,,4,5.5,ok
TIC 226023958,230.7379,-26.6887,5.55,0,,,,,4,6.0,ok
TIC 429344309,188.4442,-9.4521,5.55,0,,,,,1,1.9,ok
TIC 23951479,238.0523,-29.8872,5.55,0,,,,,4,5.9,ok
TIC 335910756,224.5216,-17.3642,5.55,0,,,,,1,1.8,ok
TIC 243860516,273.8662,-18.9249,5.56,0,,,,,1,1.9,ok
TIC 132050115,276.0149,-19.3938,5.56,0,,,,,2,3.2,ok
TIC 335041228,201.5262,-16.8581,5.56,0,,,,,3,4.3,ok
TIC 389430238,186.9255,8.6103,5.56,0,,,,,4,5.9,ok
TIC 115542911,274.9589,-17.7508,5.56,0,,,,,2,3.3,ok
TIC 19967999,212.2524,-10.3344,5.57,0,,,,,1,1.8,ok
TIC 414156815,248.3732,-14.1658,5.57,0,,,,,1,1.8,ok
TIC 428790951,213.85,-18.2008,5.58,0,,,,,1,1.9,ok
TIC 445088250,268.071,-31.3283,5.58,0,,,,,5,7.1,ok
TIC 70757507,234.6856,-23.0496,5.58,0,,,,,1,1.8,ok
TIC 75188624,259.8741,-18.9554,5.58,0,,,,,1,1.8,ok
TIC 205916450,250.4066,-27.81,5.58,0,,,,,1,1.9,ok
TIC 205684997,272.4391,-11.7248,5.58,0,,,,,3,4.5,ok
TIC 135485021,269.1746,-28.0655,5.59,0,,,,,2,3.2,ok
TIC 156645559,192.8454,-10.3383,5.59,0,,,,,2,3.4,ok
TIC 437658293,267.1739,-19.7796,5.59,0,,,,,2,3.3,ok
TIC 399118541,189.6245,6.9887,5.59,0,,,,,3,4.5,ok
TIC 103435553,261.6776,-21.4696,5.59,0,,,,,2,3.2,ok
TIC 198050534,254.4725,-19.7918,5.59,0,,,,,1,1.8,ok
TIC 175117667,272.0169,-22.2241,5.6,0,,,,,2,3.3,ok
TIC 434603987,254.5396,-14.3725,5.61,0,,,,,1,1.8,ok
TIC 26044058,220.8578,-9.7,5.61,0,,,,,1,1.6,ok
TIC 432248488,227.9582,-16.1597,5.61,0,,,,,1,1.7,ok
TIC 175838533,224.7174,-4.99,5.61,0,,,,,2,2.8,ok
TIC 617248,203.2503,-7.1947,5.61,0,,,,,1,1.9,ok
TIC 423660485,202.3721,-18.7293,5.61,0,,,,,4,5.3,ok
TIC 226027949,230.6886,-29.342,5.62,0,,,,,4,5.7,ok
TIC 379564280,274.2395,-27.7167,5.62,0,,,,,1,1.9,ok
TIC 19967580,212.157,-8.8619,5.62,0,,,,,1,1.8,ok
TIC 130481427,275.8956,-21.664,5.62,0,,,,,2,3.0,ok
TIC 411239923,195.0191,0.3074,5.62,0,,,,,4,5.2,ok
TIC 176941311,183.7942,-10.3196,5.62,0,,,,,6,8.0,ok
TIC 6113407,214.971,-6.7463,5.62,0,,,,,2,3.0,ok
TIC 186558063,277.8708,-21.2494,5.62,0,,,,,2,3.2,ok
TIC 390628792,190.4875,6.8065,5.62,0,,,,,3,4.2,ok
TIC 286243268,207.5868,-13.1103,5.62,0,,,,,1,2.0,ok
TIC 952642200,183.7941,-10.3168,5.63,0,,,,,2,3.3,ok
TIC 175739268,194.9144,-3.8119,5.63,0,,,,,2,3.0,ok
TIC 157858973,204.4457,-3.2362,5.63,0,,,,,3,4.3,ok
TIC 365198355,204.4332,2.3822,5.64,0,,41.7,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_15.9Rjup,4,8.4,ok
TIC 22267910,256.6411,-23.9048,5.64,0,,,,,1,1.9,ok
TIC 93155,221.8439,-25.6244,5.64,0,,,,,4,5.6,ok
TIC 408555194,195.2946,-18.1225,5.64,0,,,,,5,6.5,ok
TIC 145538846,277.6215,-23.2507,5.64,0,,,,,2,3.4,ok
TIC 181948755,217.2005,-5.2185,5.65,0,,,,,2,2.9,ok
