nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 112687828,274.2984,-17.374,4.39,0,,,,,2,3.6,ok
TIC 23913506,313.1638,-8.9835,4.39,0,,,,,2,3.8,ok
TIC 335869806,334.2002,-12.8314,4.39,0,,,,,2,3.5,ok
TIC 326327761,325.5036,-23.2635,4.41,0,,,,,4,6.9,ok
TIC 99636229,321.0399,-20.8528,4.41,0,,,,,1,2.3,ok
TIC 238115675,265.8567,-21.6835,4.41,0,,,,,2,3.6,ok
TIC 4382455,345.6356,-6.5743,4.42,0,,,,,2,3.6,ok
TIC 75270044,331.6096,-13.8701,4.43,0,,,,,2,3.8,ok
TIC 39905862,335.424,-7.6084,4.43,0,,,,,2,3.6,ok
TIC 406406121,341.8872,-19.6148,4.44,0,,,,,6,10.0,ok
TIC 230933617,287.7148,-15.0778,4.45,0,,,,,1,2.4,ok
TIC 439106796,293.5792,-16.3742,4.46,0,,,,,1,2.3,ok
TIC 214664574,349.7799,-13.4592,4.47,0,,,,,7,11.4,ok
TIC 25858367,276.2548,-30.7571,4.47,0,,,,,5,8.3,ok
TIC 114641754,291.3404,-13.8967,4.47,0,,,,,3,5.0,ok
TIC 358482817,270.3463,-17.1569,4.48,0,,,,,2,3.7,ok
TIC 292960724,330.2709,0.6046,4.49,0,,,,,4,6.8,ok
TIC 248357040,271.9191,-29.4424,4.49,0,,,,,3,5.1,ok
TIC 99729124,321.8115,-21.1964,4.5,0,,,,,1,2.3,ok
TIC 119606110,291.5801,-21.7767,4.5,0,,,,,1,2.2,ok
TIC 47661512,296.7878,-17.0782,4.52,0,,,,,1,2.2,ok
TIC 102643159,263.6771,-32.5817,4.53,0,,,,,6,10.0,ok
TIC 29748529,320.7342,-9.3195,4.54,0,,,,,1,2.5,ok
TIC 363941579,271.9507,-17.1537,4.55,0,,,,,2,3.6,ok
TIC 333077513,324.4388,-7.8544,4.55,0,,,,,1,2.4,ok
TIC 155706950,325.386,-14.0498,4.55,0,,,,,1,2.3,ok
TIC 169314820,292.4676,-26.9859,4.57,0,,,,,1,2.3,ok
TIC 429135124,307.2149,-17.8138,4.58,0,,,,,1,2.2,ok
TIC 432437939,277.2994,-14.5659,4.59,0,,,,,3,5.1,ok
TIC 126327101,294.264,-18.2312,4.59,0,,,,,1,2.1,ok
TIC 49531426,349.476,-9.1826,4.59,0,,,,,3,5.0,ok
TIC 441960203,283.5004,-21.36,4.59,0,,,,,1,2.3,ok
TIC 111750740,343.6878,-16.2726,4.59,0,,,,,6,9.9,ok
TIC 415966861,344.865,0.9624,4.6,0,,,,,3,5.0,ok
TIC 72376686,307.3807,-22.3918,4.6,0,,,,,1,2.2,ok
TIC 466048003,286.8785,-28.6369,4.6,0,,,,,3,5.3,ok
TIC 379914959,288.3069,-25.9069,4.6,0,,,,,1,2.2,ok
TIC 130940288,289.79,-15.9084,4.61,0,,,,,2,3.5,ok
TIC 310991334,347.1716,2.1286,4.61,0,,,,,3,5.4,ok
TIC 248868579,315.4186,-4.1314,4.61,0,,,,,3,5.6,ok
TIC 200758337,264.5499,-28.0469,4.61,0,,,,,1,2.3,ok
TIC 265911941,336.3194,1.3774,4.61,0,,,,,3,5.2,ok
TIC 108595201,285.6151,-24.8481,4.62,0,,,,,1,2.1,ok
TIC 35080742,284.1308,-10.5253,4.64,0,,,,,2,3.7,ok
TIC 418824772,316.101,-19.8553,4.64,0,,,,,1,2.1,ok
TIC 269198116,324.6717,-4.1506,4.64,0,,,,,2,3.8,ok
TIC 29388651,313.5273,-27.9254,4.66,0,,,,,4,6.8,ok
TIC 310805963,345.1788,3.0112,4.66,0,,,,,5,8.6,ok
TIC 228508829,358.1981,-12.0171,4.67,0,,,,,6,10.1,ok
TIC 301892354,328.9096,-21.1402,4.67,0,,,,,5,8.8,ok
TIC 270267986,356.9863,-2.7616,4.69,0,,,,,3,5.2,ok
TIC 256228210,268.3478,-34.8952,4.69,0,,,,,4,6.9,ok
TIC 441027987,324.2702,-19.466,4.7,0,,,,,1,2.2,ok
TIC 310852121,345.9693,3.82,4.7,0,,,,,5,8.3,ok
TIC 444057141,294.1773,-24.8838,4.71,0,,,,,1,2.3,ok
TIC 378525826,273.7713,-29.8231,4.71,0,,,,,3,5.2,ok
TIC 168829745,291.3191,-24.509,4.71,0,,,,,1,2.3,ok
TIC 57626274,272.5243,-30.7289,4.71,0,,,,,3,5.3,ok
TIC 130941541,289.7497,-15.5386,4.72,0,,,,,2,3.5,ok
TIC 169866102,266.94,-22.4778,4.73,0,,,,,1,2.3,ok
TIC 377135788,285.4073,-22.6954,4.73,0,,,,,1,2.2,ok
TIC 249649591,341.5592,-11.1665,4.73,0,,,,,2,3.8,ok
TIC 144557774,277.5497,-18.7294,4.73,0,,,,,2,3.5,ok
TIC 241054069,328.5436,-4.2768,4.74,0,,,,,4,7.0,ok
TIC 50129049,330.8189,-6.5223,4.74,0,,,,,2,3.4,ok
TIC 422736099,295.6302,-16.1241,4.74,0,,,,,1,2.1,ok
TIC 206554793,333.5753,-21.0742,4.74,0,,,,,4,6.5,ok
TIC 206238826,328.3263,-13.5517,4.75,0,,,,,1,2.2,ok
TIC 434111018,354.9465,-14.2225,4.75,0,,,,,6,9.9,ok
TIC 108240432,269.9482,-23.8165,4.75,0,,,,,2,3.7,ok
TIC 188231931,313.6988,-17.923,4.75,0,,,,,1,2.2,ok
TIC 85835056,260.9538,-28.4799,4.76,0,,,,,2,3.5,ok
TIC 9710105,358.211,-8.9969,4.76,0,,,,,6,9.5,ok
TIC 191913102,262.854,-23.9628,4.76,0,,,,,2,3.6,ok
TIC 434105148,354.4151,-13.0601,4.77,0,,,,,6,9.4,ok
TIC 242948979,296.2263,-10.5733,4.77,0,,,,,3,5.5,ok
TIC 317958778,330.8287,-2.1554,4.77,0,,,,,4,7.0,ok
TIC 9632884,357.1353,-6.3806,4.78,0,,,,,3,5.1,ok
TIC 47783562,297.2091,-12.3196,4.79,0,,,,,3,5.5,ok
TIC 69889261,338.6751,-20.7093,4.8,0,,,,,5,8.6,ok
TIC 422443545,350.8836,0.2914,4.8,0,,,,,3,5.3,ok
TIC 269282433,325.0825,-1.7861,4.8,0,,,,,4,6.6,ok
TIC 111224376,344.8986,-13.0709,4.81,0,,,,,5,8.5,ok
TIC 114723106,305.166,-12.7592,4.81,0,,,,,2,3.7,ok
TIC 102085679,329.2576,-14.1135,4.81,0,,,,,2,3.7,ok
TIC 103765591,264.0422,-33.4946,4.81,0,,,,,4,7.5,ok
TIC 114135190,267.2937,-31.7033,4.82,0,,,,,5,8.6,ok
TIC 38298980,334.2186,-9.0401,4.82,0,,,,,2,3.5,ok
TIC 406064121,270.7129,-24.2826,4.84,0,,,,,2,3.6,ok
TIC 2835941,356.8159,-11.9118,4.84,0,,,,,6,9.6,ok
TIC 32273560,290.109,-31.8175,4.84,0,,,,,5,8.5,ok
TIC 168820976,291.2667,-29.3098,4.85,0,,,,,3,5.1,ok
TIC 351985764,283.6796,-15.6031,4.86,0,,,,,1,2.3,ok
TIC 269059703,323.8233,-3.9833,4.86,0,,,,,3,5.3,ok
TIC 442202726,284.3353,-20.6564,4.87,0,,,,,1,2.2,ok
TIC 442402963,285.7659,-19.2458,4.88,0,,,,,1,2.2,ok
TIC 445000048,268.0824,-34.4169,4.88,0,,,,,5,8.4,ok
TIC 32445095,290.6069,-31.9367,4.88,0,,,,,5,8.1,ok
TIC 349600641,282.6298,-13.5723,4.88,0,,,,,2,3.6,ok
TIC 427778485,281.9371,-12.3298,4.88,0,,,,,2,4.0,ok
TIC 250955857,337.6617,-10.6782,4.89,0,,,,,2,3.6,ok
TIC 151954475,284.5883,-31.0363,4.9,0,,,,,4,6.6,ok
TIC 177198220,276.9022,-12.4664,4.9,0,,,,,3,5.0,ok
TIC 108532495,270.0004,-20.3397,4.91,0,,,,,2,3.7,ok
TIC 278509633,303.9612,-30.0052,4.92,0,,,,,4,7.0,ok
TIC 409100858,310.135,-16.1236,4.92,0,,,,,1,2.3,ok
TIC 422505074,351.7338,1.2549,4.93,0,,,,,3,5.3,ok
TIC 359670364,270.5927,-12.3184,4.93,0,,,,,3,5.1,ok
TIC 160136631,261.733,-31.0916,4.93,0,,,,,6,10.1,ok
TIC 12382232,290.4628,-18.309,4.93,0,,,,,1,2.2,ok
TIC 164660231,306.3619,-28.6632,4.93,0,,,,,4,6.6,ok
TIC 261346414,312.675,-12.5454,4.93,0,,,,,1,2.1,ok
TIC 5633132,346.3033,-17.0795,4.93,0,,,,,7,10.8,ok
TIC 326096771,303.8323,-27.0343,4.93,0,,,,,2,3.8,ok
TIC 49711293,352.2526,-9.2662,4.94,0,,,,,3,4.9,ok
TIC 12657311,336.113,-13.5293,4.94,0,,,,,2,3.5,ok
TIC 90187124,283.1544,-29.38,4.94,0,,,,,2,3.8,ok
TIC 76917955,312.3356,-18.0361,4.94,0,,,,,1,2.2,ok
TIC 291703447,279.087,-32.3274,4.95,0,,,,,2,3.8,ok
TIC 125066656,293.6415,-23.8589,4.95,0,,,,,1,2.1,ok
TIC 114443734,291.2838,-13.4392,4.95,0,,,,,3,5.0,ok
TIC 237349209,297.2594,-10.8709,4.96,0,,,,,3,5.0,ok
TIC 248906515,316.0198,-5.8231,4.96,0,,,,,3,5.0,ok
TIC 188542716,345.3484,-7.0612,4.96,0,,,,,2,3.5,ok
TIC 402314056,339.6443,-14.0373,4.96,0,,,,,2,3.6,ok
TIC 9666504,357.5624,-9.9736,4.97,0,,,,,6,10.1,ok
TIC 423873323,279.7214,-13.7769,4.97,0,,,,,1,2.3,ok
TIC 48774605,299.4878,-15.4922,4.98,0,,,,,1,2.4,ok
TIC 439818836,334.277,-5.387,4.98,0,,,,,2,3.5,ok
TIC 205599594,308.3565,-6.2193,4.99,0,,,,,3,5.2,ok
TIC 71644320,304.5061,-21.8101,4.99,0,,,,,1,2.2,ok
TIC 442521417,315.2155,-17.531,4.99,0,,,,,1,2.2,ok
TIC 439213914,294.3926,-14.3028,4.99,0,,,,,2,3.5,ok
TIC 241934693,298.05,-19.0454,4.99,0,,,,,1,2.2,ok
TIC 405873332,270.7262,-27.8267,5.0,0,,,,,2,3.7,ok
TIC 255951262,268.2051,-34.1149,5.0,0,,,,,5,8.3,ok
TIC 184820943,271.7973,-21.4439,5.0,0,,,,,2,3.5,ok
TIC 125206534,338.5124,-1.5745,5.01,0,,,,,3,5.2,ok
TIC 224222338,343.7959,-4.9879,5.01,0,,,,,3,4.7,ok
TIC 248604368,358.232,-3.1558,5.01,0,,,,,3,5.2,ok
TIC 423804974,279.7604,-15.0393,5.02,0,,,,,1,2.2,ok
TIC 49783554,353.0528,-11.5446,5.03,0,,,,,7,11.2,ok
TIC 183998057,261.175,-21.4417,5.04,0,,,,,2,3.4,ok
TIC 522627916,307.2149,-17.8143,5.04,0,,,,,1,2.3,ok
TIC 163408486,280.8819,-11.337,5.04,0,,,,,2,3.7,ok
TIC 205591703,308.1009,-9.8526,5.04,0,,,,,3,5.1,ok
TIC 49556561,349.7406,-9.6108,5.05,0,,,,,3,5.2,ok
TIC 433127567,278.3459,-14.1076,5.05,0,,,,,2,3.8,ok
TIC 206281569,334.7536,-13.3051,5.05,0,,,,,2,3.8,ok
TIC 422856892,295.8909,-15.4715,5.06,0,,,,,1,2.1,ok
TIC 365384443,272.4309,-13.9345,5.06,0,,,,,3,4.9,ok
TIC 187912870,287.1844,-18.9528,5.07,0,,,,,1,2.5,ok
TIC 278870128,345.3822,-4.7114,5.08,0,,,,,3,5.3,ok
TIC 364252614,320.2679,-4.56,5.08,0,,,,,3,5.2,ok
TIC 270038123,311.6675,-27.2335,5.09,0,,,,,4,7.2,ok
TIC 197722834,263.5609,-24.8759,5.09,0,,,,,2,3.6,ok
TIC 127847930,295.0301,-23.4292,5.1,0,,,,,1,2.4,ok
TIC 11536112,289.5859,-19.361,5.11,0,,,,,1,2.2,ok
TIC 9003759,355.2876,-11.6806,5.11,0,,,,,7,11.1,ok
TIC 313836794,331.1975,-0.9066,5.11,0,,,,,4,6.9,ok
TIC 36695246,343.6421,-7.2049,5.12,0,,,,,2,3.6,ok
TIC 39930163,335.884,-7.1944,5.12,0,,,,,2,3.7,ok
TIC 188569974,338.9531,-17.4607,5.12,0,,,,,5,8.1,ok
TIC 111148599,327.5542,-16.8449,5.12,0,,,,,1,2.4,ok
TIC 433774971,279.198,-15.9455,5.13,0,,,,,1,2.3,ok
TIC 114612415,304.7386,-15.8579,5.13,0,,,,,1,2.2,ok
TIC 352487147,283.879,-16.3779,5.13,0,,,,,1,2.1,ok
TIC 62440434,352.0303,-12.2124,5.13,0,,,,,7,11.0,ok
TIC 188077024,287.4508,-19.8042,5.13,0,,,,,1,2.2,ok
TIC 186642657,277.8595,-18.4029,5.14,0,,,,,1,2.4,ok
TIC 103138689,263.8585,-33.6481,5.16,0,,,,,5,8.6,ok
TIC 242854776,295.5125,-9.1943,5.16,0,,,,,3,4.9,ok
TIC 4424088,346.2913,-7.6938,5.16,0,,,,,3,5.1,ok
TIC 293118314,338.6496,0.5946,5.17,0,,,,,4,6.7,ok
TIC 218930202,298.3067,-32.089,5.17,0,,,,,4,6.6,ok
TIC 248030052,332.6411,-4.2668,5.17,0,,,,,3,5.1,ok
TIC 131024903,268.003,-28.0224,5.17,0,,,,,2,3.7,ok
TIC 31251240,282.0558,-19.1989,5.18,0,,,,,1,2.5,ok
TIC 301138089,349.8513,-5.1245,5.18,0,,,,,2,3.6,ok
TIC 145750673,341.3668,-15.5837,5.18,0,,,,,4,6.8,ok
TIC 34685480,306.3373,-29.9846,5.19,0,,,,,4,6.8,ok
TIC 2211143,288.6519,-29.8312,5.2,0,,,,,3,5.4,ok
TIC 197110837,277.7702,-32.9894,5.2,0,,,,,5,8.4,ok
TIC 250225477,320.6542,-5.6335,5.2,0,,,,,3,5.3,ok
TIC 214651507,318.7776,-17.3453,5.21,0,,,,,1,2.2,ok
TIC 333163353,324.8672,-10.5773,5.21,0,,,,,1,2.2,ok
TIC 301176235,350.1696,-5.9084,5.22,0,,,,,3,5.1,ok
TIC 176286362,1.5707,-10.7785,5.22,0,,,,,4,6.6,ok
TIC 288404080,321.0485,-12.878,5.22,0,,,,,1,2.3,ok
TIC 108008285,285.1038,-24.9419,5.22,0,,,,,1,3.4,ok
TIC 311464176,343.4674,1.8431,5.22,0,,,,,5,8.0,ok
TIC 29495621,314.198,-26.2968,5.23,0,,,,,5,8.3,ok
TIC 422629660,354.0963,2.1027,5.23,0,,,,,3,5.1,ok
TIC 1544160,279.7219,-21.053,5.24,0,,,,,1,2.2,ok
TIC 86358771,261.2762,-24.2436,5.24,0,,,,,2,3.7,ok
TIC 188529561,335.4312,-12.5528,5.24,0,,,,,2,3.7,ok
TIC 176105223,337.8267,-2.9115,5.24,0,,,,,2,3.7,ok
TIC 193298662,265.4959,-33.5038,5.24,0,,,,,5,8.6,ok
TIC 212351289,310.3512,-26.0001,5.25,0,,,,,3,5.4,ok
TIC 179284475,303.0594,-11.2055,5.25,0,,,,,3,5.4,ok
TIC 421996259,340.721,4.9689,5.25,0,,,,,4,6.5,ok
TIC 113346025,293.2632,-30.363,5.25,0,,,,,4,7.1,ok
TIC 149371028,278.9986,-29.6992,5.25,0,,,,,2,3.7,ok
TIC 120869294,292.022,-18.3594,5.26,0,,,,,1,2.3,ok
TIC 149055737,278.8911,-27.3417,5.27,0,,,,,1,2.2,ok
TIC 130476983,275.833,-20.6536,5.27,0,,,,,2,3.6,ok
TIC 47608183,296.7256,-12.1481,5.27,0,,,,,3,4.9,ok
TIC 38199319,333.0705,-11.0656,5.27,0,,,,,2,3.6,ok
TIC 132439463,276.1597,-19.7329,5.27,0,,,,,2,3.8,ok
TIC 14243967,302.9912,-12.3925,5.28,0,,,,,2,4.2,ok
TIC 471011188,262.1149,-29.0586,5.28,0,,,,,2,3.7,ok
TIC 116780213,275.2595,-15.2307,5.28,0,,,,,3,5.1,ok
TIC 277131946,283.4208,-31.9921,5.28,0,,,,,4,6.9,ok
TIC 249449007,272.7718,-25.7622,5.28,0,,,,,2,3.9,ok
TIC 242708199,294.2113,-10.1576,5.28,0,,,,,3,5.2,ok
TIC 214579678,317.3547,-16.6157,5.28,0,,,,,1,2.2,ok
TIC 62439946,351.9854,-15.2993,5.28,0,,,,,6,9.8,ok
TIC 241967968,298.573,-23.944,5.29,0,,,,,1,2.1,ok
TIC 139957401,277.0423,-21.2387,5.29,0,,,,,2,3.6,ok
TIC 166500946,262.4319,-19.473,5.29,0,,,,,2,3.7,ok
TIC 168550700,290.7358,-29.0647,5.29,0,,,,,3,5.3,ok
TIC 441018038,323.7125,-20.084,5.29,0,,,,,1,2.1,ok
TIC 996783,329.1038,-9.5859,5.29,0,,,,,2,3.9,ok
TIC 126668402,294.3583,-21.9539,5.3,0,,,,,1,2.2,ok
TIC 4601721,348.707,-7.7029,5.3,0,,,,,3,5.1,ok
TIC 364804535,317.6964,-9.3545,5.3,0,,,,,2,3.7,ok
TIC 51820447,312.331,-8.7942,5.31,0,,,,,2,3.7,ok
TIC 365408713,272.4294,-15.2825,5.31,0,,,,,3,4.9,ok
TIC 127816855,274.674,-25.605,5.32,0,,,,,2,3.6,ok
TIC 427616891,281.9965,-16.7765,5.32,0,,,,,1,2.1,ok
TIC 176889590,272.1105,-18.5522,5.32,0,,,,,2,3.7,ok
TIC 439124102,293.8894,-12.2533,5.32,0,,,,,3,4.9,ok
TIC 49736880,352.7547,-6.2883,5.32,0,,,,,3,5.4,ok
TIC 70277020,299.9453,-9.9611,5.33,0,,,,,3,5.1,ok
TIC 301330671,352.3849,-4.5344,5.34,0,,,,,3,5.1,ok
TIC 311571307,344.3872,3.8105,5.34,0,,,,,5,8.2,ok
TIC 419433064,266.4535,-14.0225,5.34,0,,,,,2,3.6,ok
TIC 113600055,274.4772,-17.8293,5.34,0,,,,,2,3.5,ok
TIC 277898508,284.1136,-31.6891,5.34,0,,,,,4,7.2,ok
TIC 115032159,272.7293,-18.8696,5.35,0,,,,,2,3.6,ok
TIC 134264719,276.2494,-18.5388,5.35,0,,,,,2,3.6,ok
TIC 12056898,290.1588,-22.4023,5.35,0,,,,,1,2.8,ok
TIC 99389357,317.1402,-21.1941,5.35,0,,,,,1,2.8,ok
TIC 244708949,274.5946,-18.4757,5.36,0,,,,,2,3.8,ok
TIC 429184986,307.7677,-15.0565,5.36,0,,,,,1,2.2,ok
TIC 241257122,329.7291,-4.3749,5.36,0,,,,,3,5.2,ok
TIC 333415437,276.2209,-16.2765,5.36,0,,,,,2,3.5,ok
TIC 270187694,351.8586,-12.9304,5.36,0,,,,,7,11.0,ok
TIC 188644642,336.0681,-21.597,5.36,0,,,,,5,8.1,ok
TIC 250081586,352.9899,-1.0858,5.37,0,,,,,3,5.0,ok
TIC 378507086,273.7423,-28.6712,5.37,0,,,,,2,3.6,ok
TIC 29749685,320.7468,-6.2326,5.37,0,,,,,3,5.2,ok
TIC 358650200,270.3194,-15.3603,5.38,0,,,,,3,5.1,ok
TIC 211255152,299.7358,-30.5388,5.38,0,,,,,3,5.2,ok
TIC 14347470,303.1092,-12.6189,5.38,0,,,,,2,3.7,ok
TIC 272863795,278.4907,-33.0166,5.38,0,,,,,3,5.2,ok
TIC 411274672,309.818,-14.9549,5.39,0,,,,,1,2.2,ok
TIC 422507457,351.812,1.1224,5.39,0,,,,,3,5.0,ok
TIC 38353744,335.0498,-7.8211,5.4,0,,,,,2,5.1,ok
TIC 301330115,352.3623,-1.7914,5.4,0,,,,,3,5.1,ok
TIC 422457422,351.1446,3.7143,5.4,0,,,,,3,5.3,ok
TIC 333075857,324.3333,-11.4608,5.4,0,,,,,1,2.2,ok
TIC 49677678,351.4498,-11.1556,5.4,0,,,,,5,8.2,ok
TIC 415652414,316.6725,-20.1804,5.42,0,,,,,1,2.3,ok
TIC 235027603,264.6866,-21.9128,5.42,0,,,,,1,2.1,ok
TIC 114337165,274.6072,-15.3037,5.42,0,,,,,3,5.0,ok
TIC 7961848,268.5316,-11.3376,5.42,0,,,,,3,5.0,ok
TIC 102178354,330.5503,-17.9039,5.42,0,,,,,1,3.0,ok
TIC 53134037,276.9562,-29.8167,5.42,0,,,,,3,5.2,ok
TIC 100060587,262.9473,-33.7034,5.42,0,,,,,6,9.9,ok
TIC 439080155,293.3348,-16.6103,5.43,0,,,,,1,2.2,ok
TIC 176231791,272.1608,-21.4496,5.43,0,,,,,2,3.6,ok
TIC 310781249,345.1582,0.186,5.44,0,,,,,3,5.0,ok
TIC 577858,279.2796,-19.2094,5.44,0,,,,,1,2.2,ok
TIC 204202972,266.2985,-28.3256,5.45,0,,,,,2,4.0,ok
TIC 317958083,330.7351,0.0699,5.45,0,,,,,4,6.7,ok
TIC 39906360,335.4434,-6.1814,5.45,0,,,,,2,3.6,ok
TIC 441021158,323.8171,-23.4544,5.45,0,,,,,5,8.6,ok
TIC 414226748,285.3896,-15.2826,5.46,0,,,,,1,2.7,ok
TIC 425397851,280.4269,-14.5642,5.46,0,,,,,2,3.7,ok
TIC 271365430,296.5051,-31.9087,5.46,0,,,,,4,6.9,ok
TIC 270187068,349.4859,-13.7953,5.46,0,,,,,6,9.8,ok
TIC 425572138,286.1044,-31.0472,5.46,0,,,,,5,8.3,ok
TIC 857309,327.6482,-8.9829,5.46,0,,,,,2,3.6,ok
TIC 1992811603,315.7928,-27.7319,5.46,0,,,,,4,6.8,ok
TIC 90200486,283.118,-26.6512,5.46,0,,,,,1,2.2,ok
TIC 29753609,315.7928,-27.7319,5.46,0,,,,,4,6.7,ok
TIC 8647435,308.5315,-23.2497,5.47,0,,,,,1,2.2,ok
TIC 187796346,287.0696,-19.2903,5.47,0,,,,,1,2.4,ok
TIC 430406368,261.7911,-15.8534,5.47,0,,,,,2,3.5,ok
TIC 424643149,277.8571,-10.796,5.47,0,,,,,2,3.6,ok
TIC 414768902,284.8616,-18.5666,5.47,0,,,,,1,2.2,ok
TIC 425257218,280.3328,-17.0743,5.47,0,,,,,1,2.2,ok
TIC 156873248,305.7535,-9.6548,5.47,0,,,,,3,5.0,ok
TIC 8918608,353.8657,-10.5551,5.47,0,,,,,5,8.1,ok
TIC 38255326,344.3215,-4.8101,5.47,0,,,,,3,5.1,ok
TIC 35074684,284.0964,-11.3235,5.48,0,,,,,2,3.7,ok
TIC 140883806,277.1435,-19.7752,5.48,0,,,,,2,3.7,ok
TIC 131392570,290.1327,-17.0444,5.48,0,,,,,1,2.2,ok
TIC 422618666,353.8687,1.313,5.49,0,,,,,3,5.1,ok
TIC 406817141,271.0634,-24.1834,5.49,0,,,,,2,3.6,ok
TIC 250979377,338.5274,-9.6085,5.49,0,,,,,2,3.3,ok
TIC 49622136,350.6892,-10.8167,5.49,0,,,,,5,8.2,ok
TIC 209374489,325.4425,-25.1015,5.49,0,,,,,5,8.2,ok
TIC 57483650,272.4999,-32.7207,5.49,0,,,,,6,10.0,ok
TIC 256543727,268.302,-32.0324,5.49,0,,,,,5,10.2,ok
TIC 13991785,302.1219,-15.0329,5.5,0,,,,,1,2.1,ok
TIC 108616144,273.1852,-17.4145,5.5,0,,,,,2,3.7,ok
TIC 224222183,343.8383,-5.6897,5.5,0,,,,,3,5.0,ok
TIC 47868508,297.1413,-16.1638,5.5,0,,,,,1,2.2,ok
TIC 38271828,344.5647,-2.3955,5.5,0,,,,,3,5.2,ok
TIC 378351680,273.7943,-26.3122,5.5,0,,,,,2,3.9,ok
TIC 102081548,329.0318,-14.0356,5.5,0,,,,,1,2.2,ok
TIC 413240183,276.3133,-13.9785,5.51,0,,,,,3,5.1,ok
TIC 99637007,321.0329,-22.7472,5.51,0,,,,,3,6.1,ok
TIC 300272070,320.9833,-25.2026,5.51,0,,,,,3,6.0,ok
TIC 273113256,286.2659,-20.9476,5.51,0,,,,,1,2.6,ok
TIC 134209796,268.8052,-28.006,5.51,0,,,,,2,3.7,ok
TIC 265123081,273.0569,-29.8595,5.52,0,,,,,3,6.2,ok
TIC 311180893,284.8492,-12.8407,5.52,0,,,,,2,4.0,ok
TIC 439364873,319.4888,-17.9851,5.52,0,,,,,1,2.4,ok
TIC 3944756,263.6932,-11.242,5.52,0,,,,,2,3.8,ok
TIC 325862858,294.0069,-24.7193,5.53,0,,,,,1,2.2,ok
TIC 248922523,272.3182,-27.7348,5.53,0,,,,,2,3.6,ok
TIC 416469565,264.599,-14.1038,5.53,0,,,,,2,3.9,ok
TIC 416342278,264.4008,-15.571,5.53,0,,,,,2,3.7,ok
TIC 158569755,307.1382,-11.7963,5.53,0,,,,,2,3.7,ok
TIC 425631720,280.5424,-17.0111,5.53,0,,,,,1,2.2,ok
TIC 441110063,324.0466,-26.1717,5.54,0,,,,,5,8.5,ok
