nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 372172890,312.3246,-68.7768,4.47,0,,,,,7,9.2,ok
TIC 319740048,291.9504,-54.3252,4.47,0,,,,,5,6.7,ok
TIC 129479481,304.7334,-47.7108,4.48,0,,,,,3,3.9,ok
TIC 466232301,303.6075,-62.2792,4.48,0,,,,,8,9.4,ok
TIC 389198736,302.8035,-36.1115,4.49,0,,,,,3,3.8,ok
TIC 351475845,308.8961,-60.583,4.49,0,,,,,7,8.7,ok
TIC 351535191,309.3979,-61.5304,4.5,0,,19.4,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_2.9Rjup,7,15.6,ok
TIC 50308940,30.4681,-74.4458,4.5,0,,,,,12,14.0,ok
TIC 38699658,66.272,-61.238,4.5,0,,,,,44,13.2,ok
TIC 38574220,63.7022,-62.1912,4.5,0,,,,,42,13.9,ok
TIC 150320620,95.7558,-63.683,4.5,1,2.2113,17.0,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_8.6Rjup,40,16.7,ok
TIC 39082723,13.7514,-69.5274,4.51,0,,,,,9,11.0,ok
TIC 304989038,289.561,-50.4468,4.52,0,,,,,5,8.0,ok
TIC 382276084,287.473,-68.4247,4.52,0,,,,,10,14.2,ok
TIC 167126852,96.3691,-69.689,4.53,0,,,,,42,10.8,ok
TIC 441387330,310.0828,-33.4316,4.53,0,,,,,4,6.0,ok
TIC 381925942,76.2525,-54.4074,4.54,0,,,,,21,12.8,ok
TIC 339276534,295.4055,-65.8549,4.55,0,,,,,7,9.4,ok
TIC 469906369,336.8343,-64.9663,4.55,0,,,,,10,12.1,ok
TIC 211277570,299.9341,-35.2764,4.57,0,,,,,3,8.8,ok
TIC 254141367,286.6872,-41.5403,4.59,0,,,,,5,6.3,ok
TIC 317019578,336.1817,-72.2598,4.6,0,,,,,11,13.2,ok
TIC 265435357,316.1798,-77.0262,4.61,0,,,,,9,13.4,ok
TIC 166500725,305.0597,-50.7034,4.61,0,,,,,4,8.1,ok
TIC 351604689,310.0152,-60.5526,4.61,0,,,,,7,9.0,ok
TIC 406116890,286.5835,-52.3417,4.64,0,,,,,4,5.8,ok
TIC 370109204,305.1347,-55.0511,4.64,0,,,,,6,9.8,ok
TIC 220424200,72.2697,-56.6664,4.66,0,,,,,29,14.3,ok
TIC 392772420,327.7309,-82.7191,4.67,0,,,,,7,11.5,ok
TIC 79016952,315.1811,-53.7392,4.69,0,,,,,4,7.4,ok
TIC 267091211,5.3703,-77.4269,4.71,0,,,,,6,9.1,ok
TIC 254003502,284.6797,-37.108,4.72,0,,,,,3,4.8,ok
TIC 341421940,317.1361,-63.9282,4.72,0,,,,,7,8.5,ok
TIC 318125360,308.3239,-80.965,4.73,0,,,,,8,9.8,ok
TIC 260507093,96.767,-58.0021,4.74,0,,,,,43,12.3,ok
TIC 290361108,305.4502,-40.7556,4.75,0,,,,,3,3.9,ok
TIC 300550436,299.0443,-38.3267,4.75,0,,,,,4,5.1,ok
TIC 142108949,99.4236,-77.5384,4.76,0,,,,,42,13.4,ok
TIC 30110465,73.3771,-66.6753,4.77,0,,,,,42,11.4,ok
TIC 389610795,312.1231,-43.9892,4.77,0,,,,,3,3.9,ok
TIC 259902074,41.3871,-67.6163,4.78,0,,,,,12,12.3,ok
TIC 406320735,327.5005,-64.7128,4.78,0,,,,,9,10.6,ok
TIC 62348907,291.6732,-46.5789,4.8,0,,,,,5,6.4,ok
TIC 219405754,78.4722,-52.0308,4.81,0,,,,,14,11.8,ok
TIC 404223181,356.1719,-78.7914,4.82,0,,,,,7,8.8,ok
TIC 325525016,359.3859,-82.17,4.83,0,,,,,7,10.4,ok
TIC 352312148,300.0959,-66.9507,4.83,0,,,,,7,10.7,ok
TIC 32273560,290.1091,-31.8175,4.84,0,,,,,5,7.3,ok
TIC 290519412,306.4488,-40.7968,4.86,0,,,,,3,4.8,ok
TIC 349647610,112.2143,-64.5099,4.86,0,,,,,44,13.0,ok
TIC 405479191,24.3693,-84.7694,4.86,0,,,,,9,11.7,ok
TIC 424995989,337.9028,-85.9669,4.88,0,,,,,7,8.8,ok
TIC 32445095,290.6069,-31.9367,4.88,0,,,,,5,6.5,ok
TIC 38759751,66.9416,-62.5212,4.89,0,,,,,43,15.9,ok
TIC 396170579,298.8413,-71.5465,4.89,0,,,,,10,13.8,ok
TIC 260972404,75.0546,-78.3,4.89,0,,,,,36,13.7,ok
TIC 273651959,338.8623,-78.7716,4.89,0,,,,,8,11.0,ok
TIC 197980430,326.0755,-55.4732,4.89,0,,,,,9,11.7,ok
TIC 350136745,52.495,-78.352,4.9,0,,,,,16,13.1,ok
TIC 271973682,114.0176,-77.634,4.9,0,,,,,27,12.7,ok
TIC 7015571,285.9902,-51.0196,4.9,0,,,,,3,4.1,ok
TIC 370327409,64.498,-80.2136,4.9,0,,,,,18,11.9,ok
TIC 293972244,106.7,-58.3809,4.9,0,,,,,42,12.4,ok
TIC 151954475,284.5883,-31.0363,4.9,0,,,,,4,5.1,ok
TIC 38828538,68.3898,-62.8238,4.91,0,,,,,42,11.7,ok
TIC 350563801,86.8056,-54.3607,4.91,0,,,,,32,11.2,ok
TIC 6670156,284.6159,-52.9387,4.91,0,,,,,4,5.0,ok
TIC 278509633,303.9611,-30.0052,4.92,0,,,,,4,7.9,ok
TIC 164660231,306.3619,-28.6632,4.93,0,,,,,4,6.9,ok
TIC 62020670,290.252,-45.374,4.93,0,,,,,5,8.7,ok
TIC 273476652,347.1488,-73.5861,4.93,0,,,,,10,14.8,ok
TIC 201723074,300.7562,-58.4611,4.93,0,,,,,7,11.8,ok
TIC 409891490,302.0851,-66.3547,4.95,0,,,,,8,9.6,ok
TIC 276967365,277.3322,-80.2331,4.95,0,,,,,10,12.1,ok
TIC 176960513,101.2315,-70.4337,4.95,0,,,,,41,12.1,ok
TIC 410273686,298.1574,-54.971,4.95,0,,,,,5,6.2,ok
TIC 290306250,328.7959,-76.9406,4.95,0,,,,,6,8.2,ok
TIC 339522902,296.7743,-62.4541,4.96,0,,,,,8,10.2,ok
TIC 316991247,335.301,-74.9676,4.96,0,,,,,8,12.3,ok
TIC 313585374,302.4048,-81.4413,4.97,0,,,,,9,11.9,ok
TIC 219420836,79.8425,-50.6045,4.97,0,,,,,9,10.9,ok
TIC 424856699,291.2915,-51.1008,4.97,0,,,,,5,6.2,ok
TIC 295071039,72.6837,-69.8313,4.98,0,,,,,43,12.1,ok
TIC 260852919,349.5838,-67.4711,4.98,0,,,,,10,11.4,ok
TIC 265336403,308.9661,-69.6109,4.98,0,,,,,8,9.3,ok
TIC 317099286,348.0534,-80.9128,4.99,0,,,,,8,10.9,ok
TIC 363913149,89.31,-53.4257,5.0,0,,,,,29,12.9,ok
TIC 406123721,286.9244,-48.5748,5.01,0,,,,,5,7.8,ok
TIC 375092757,88.7085,-52.6339,5.02,1,1.4688,23.4,rejete,variabilite_continue;eclipse_secondaire,20,18.3,ok
TIC 323445628,72.2622,-88.2711,5.04,0,,,,,9,11.3,ok
TIC 260971201,74.7121,-82.4705,5.04,0,,,,,13,12.0,ok
TIC 464480679,284.228,-62.8019,5.05,0,,,,,8,9.9,ok
TIC 360689728,290.7136,-54.4245,5.07,0,,,,,5,7.8,ok
TIC 290403648,330.9828,-72.7419,5.07,0,,,,,10,13.7,ok
TIC 50440486,35.7161,-73.6457,5.08,0,,,,,12,13.3,ok
TIC 139730235,323.3233,-52.7379,5.09,0,,,,,7,11.8,ok
TIC 126916326,318.3728,-47.5507,5.09,0,,,,,4,8.9,ok
TIC 311430135,317.3536,-73.1751,5.09,0,,,,,6,9.9,ok
TIC 300787049,300.0665,-37.7017,5.09,0,,,,,3,8.8,ok
TIC 364423809,69.5903,-77.6561,5.1,0,,,,,38,15.8,ok
TIC 326024061,298.7711,-33.0462,5.1,0,,,,,3,9.0,ok
TIC 396090368,297.4726,-66.813,5.11,0,,,,,8,12.4,ok
TIC 431380163,48.9937,-77.388,5.11,0,,,,,15,13.8,ok
TIC 339672887,110.4402,-56.2529,5.11,0,,,,,22,14.4,ok
TIC 265184287,299.008,-81.3498,5.11,0,,,,,9,13.2,ok
TIC 261136679,84.3035,-80.4622,5.11,1,3.1337,16.7,rejete,variabilite_continue;eclipse_secondaire,24,19.3,ok
TIC 350094361,115.1369,-64.3233,5.11,0,,,,,44,12.6,ok
TIC 290322019,305.1937,-36.8529,5.11,0,,,,,3,4.7,ok
TIC 129108435,302.2665,-47.0683,5.12,0,,,,,5,6.0,ok
TIC 320841837,299.2403,-57.9259,5.12,0,,,,,7,8.2,ok
TIC 129376321,303.8685,-44.4105,5.12,0,,,,,2,2.8,ok
TIC 61692011,288.6653,-45.1938,5.12,0,,,,,5,6.0,ok
TIC 394633233,351.7805,-66.581,5.12,0,,,,,9,10.6,ok
TIC 350765991,89.2001,-59.4222,5.12,0,,,,,43,11.7,ok
TIC 389012309,134.1605,-85.6629,5.13,0,,,,,11,12.0,ok
TIC 41331819,92.1835,-68.8433,5.13,0,,,,,33,11.9,ok
TIC 452358088,88.1023,-52.0553,5.15,0,,,,,18,11.9,ok
TIC 467969559,285.015,-66.6539,5.17,0,,,,,7,8.2,ok
TIC 352228274,288.2883,-77.864,5.17,0,,,,,10,12.1,ok
TIC 211278117,299.9649,-34.6983,5.17,0,,,,,3,3.9,ok
TIC 218930202,298.3067,-32.089,5.17,0,,,,,4,4.8,ok
TIC 129208800,303.0991,-42.7807,5.18,0,,,,,2,2.8,ok
TIC 372042699,309.7342,-71.0945,5.18,0,,,,,6,7.6,ok
TIC 211305389,300.0854,-33.7053,5.18,0,,,,,2,3.0,ok
TIC 468184895,317.2048,-88.9565,5.18,0,,21.8,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_2.7Rjup,7,12.8,ok
TIC 253825414,283.0497,-41.7094,5.18,0,,,,,4,5.5,ok
TIC 468191145,323.015,-84.8103,5.18,0,,,,,8,10.8,ok
TIC 372104506,310.488,-66.7608,5.18,0,,,,,6,7.5,ok
TIC 394779757,28.9261,-84.7511,5.18,0,,,,,9,11.0,ok
TIC 34685480,306.3373,-29.9846,5.19,0,,,,,4,5.0,ok
TIC 149219496,82.3222,-62.3144,5.19,0,,,,,38,11.7,ok
TIC 320592617,297.0061,-56.3635,5.19,0,,,,,6,7.5,ok
TIC 279573219,106.0764,-56.7497,5.2,0,,,,,35,11.4,ok
TIC 410256121,358.4635,-83.0067,5.2,0,,,,,8,10.7,ok
TIC 423240775,297.3556,-72.5033,5.2,0,,,,,10,11.9,ok
TIC 260751444,346.2184,-68.8198,5.2,0,,,,,10,12.3,ok
TIC 237934406,59.0176,-63.4635,5.21,0,,,,,29,11.8,ok
TIC 376670273,292.6053,-69.7927,5.21,0,,,,,9,10.1,ok
TIC 167572319,101.3552,-65.0443,5.21,0,,,,,39,11.3,ok
TIC 277911545,354.6019,-76.8697,5.22,0,,,,,8,9.4,ok
TIC 325279209,334.4597,-77.5115,5.22,0,,,,,6,7.4,ok
TIC 277890728,353.3321,-77.3853,5.22,0,,,,,8,9.3,ok
TIC 379405328,283.9405,-56.4234,5.23,0,,,,,7,8.4,ok
TIC 262573254,114.6556,-56.2293,5.25,0,,,,,20,10.9,ok
TIC 410397673,291.0225,-68.3711,5.25,0,,,,,9,10.3,ok
TIC 370010028,46.9533,-69.2648,5.25,0,,,,,13,11.8,ok
TIC 325247654,317.838,-72.5445,5.25,0,,,,,7,8.1,ok
TIC 113346025,293.2632,-30.363,5.25,0,,,,,4,4.9,ok
TIC 300244770,109.8112,-67.1872,5.25,0,,,,,43,11.3,ok
TIC 468189765,320.7774,-85.6387,5.26,0,,,,,8,9.7,ok
TIC 234300677,32.9536,-71.4841,5.26,0,,,,,9,10.9,ok
TIC 369718807,130.5344,-89.4606,5.26,0,,,,,9,10.3,ok
TIC 261724825,23.4122,-78.5057,5.26,0,,,,,10,12.0,ok
TIC 318515879,325.8903,-68.0647,5.27,0,,,,,10,12.3,ok
TIC 129083414,302.3426,-47.171,5.27,0,,,,,5,6.0,ok
TIC 325220689,356.1108,-70.4898,5.27,0,,,,,9,10.3,ok
TIC 350655963,88.0844,-57.1567,5.27,0,,,,,42,11.1,ok
TIC 464527084,285.2708,-62.8653,5.27,0,,,,,9,10.2,ok
TIC 101311910,300.1048,-49.351,5.27,0,,,,,5,6.3,ok
TIC 300015238,107.1767,-70.4964,5.28,0,,,,,42,11.4,ok
TIC 277131946,283.4208,-31.9921,5.28,0,,,,,4,4.8,ok
TIC 265334885,308.7754,-71.1887,5.28,0,,,,,6,7.1,ok
TIC 200230198,288.1927,-50.4867,5.29,0,,,,,5,5.9,ok
TIC 197980131,325.978,-54.5,5.29,0,,,,,9,10.2,ok
TIC 320809967,299.2766,-58.9014,5.29,0,,,,,6,7.0,ok
TIC 350298145,83.7613,-58.871,5.29,0,,,,,44,11.2,ok
TIC 79405480,320.3191,-49.9393,5.29,0,,,,,6,7.4,ok
TIC 394234013,24.4881,-82.9742,5.3,0,,,,,12,11.5,ok
TIC 79015105,315.0886,-51.2644,5.3,0,,,,,6,7.4,ok
TIC 340458436,115.7218,-58.2298,5.3,0,,,,,21,11.1,ok
TIC 279359927,104.6648,-55.7297,5.3,0,,,,,32,11.4,ok
TIC 346701818,296.2276,-80.0889,5.3,0,,,,,9,10.6,ok
TIC 34463960,305.2165,-35.6735,5.31,0,,,,,3,3.8,ok
TIC 267116011,42.185,-73.8413,5.31,0,,,,,12,11.8,ok
TIC 355333839,297.2297,-52.8884,5.32,0,,,,,5,6.1,ok
TIC 319869261,292.4695,-55.4422,5.32,0,,,,,5,6.1,ok
TIC 269794986,68.2368,-78.128,5.32,0,,,,,32,11.9,ok
TIC 261427053,304.6125,-72.9796,5.33,0,,,,,8,8.9,ok
TIC 277898508,284.1136,-31.6891,5.34,0,,,,,4,5.0,ok
TIC 320259956,295.0789,-54.4179,5.35,0,,,,,5,6.0,ok
TIC 129278622,303.3849,-47.7135,5.35,0,,,,,4,4.5,ok
TIC 340215551,114.0065,-55.8876,5.37,0,,,,,18,11.1,ok
TIC 382509773,117.3028,-60.2826,5.37,0,,,,,27,11.7,ok
TIC 277982164,104.1436,-79.4202,5.37,0,,,,,23,11.8,ok
TIC 382151113,285.8733,-68.7556,5.37,0,,,,,11,11.9,ok
TIC 79111499,316.0592,-50.4355,5.38,0,,,,,6,7.5,ok
TIC 382389727,289.3011,-66.6611,5.38,0,,,,,10,11.3,ok
TIC 211255152,299.7358,-30.5388,5.38,0,,,,,3,3.9,ok
TIC 38828619,68.387,-63.0291,5.38,0,,,,,31,11.4,ok
TIC 101589406,302.068,-53.5502,5.38,0,,,,,5,6.2,ok
TIC 405410684,337.1595,-67.4895,5.38,0,,,,,11,11.2,ok
TIC 260131665,92.5746,-54.9686,5.39,0,,,,,43,12.0,ok
TIC 445586413,117.0812,-56.471,5.39,0,,,,,14,11.1,ok
TIC 272319474,118.8387,-76.4975,5.39,0,,,,,25,11.4,ok
TIC 261526008,336.2966,-70.432,5.4,0,,,,,10,11.3,ok
TIC 360740665,294.6085,-57.9837,5.4,0,,,,,7,8.3,ok
TIC 254079940,285.8238,-38.2531,5.4,0,,,,,3,4.0,ok
TIC 325393424,337.4622,-78.2133,5.4,0,,,,,7,8.3,ok
TIC 469814866,304.7624,-63.2312,5.41,0,,,,,8,9.3,ok
TIC 270558473,100.0119,-80.8132,5.41,0,,,,,19,12.1,ok
TIC 259885176,40.7108,-71.2044,5.41,0,,,,,12,11.4,ok
TIC 259847500,39.7218,-70.6798,5.42,0,,,,,11,11.4,ok
TIC 389310059,310.7208,-39.5589,5.42,0,,,,,3,3.8,ok
TIC 323423878,67.3203,-84.8052,5.42,0,,,,,9,10.4,ok
TIC 355587549,325.1407,-55.7379,5.42,0,,,,,10,11.3,ok
TIC 219410336,78.9119,-52.182,5.43,0,,,,,14,11.7,ok
TIC 393031938,65.2424,-81.5791,5.43,0,,,,,14,12.0,ok
TIC 166654885,314.0353,-53.8826,5.43,0,,,,,4,5.0,ok
TIC 276963807,276.5714,-79.9275,5.43,0,,,,,10,12.0,ok
TIC 91451212,313.941,-44.5758,5.44,0,,,,,5,6.5,ok
TIC 394817660,34.8551,-84.6002,5.44,0,,,,,10,11.7,ok
TIC 469979458,342.1353,-70.9334,5.44,0,,,,,11,11.5,ok
TIC 299753136,341.8981,-65.5603,5.45,0,,,,,11,11.1,ok
TIC 311461627,317.1975,-76.2126,5.45,0,,,,,8,9.5,ok
TIC 389610711,312.0777,-44.1972,5.45,0,,,,,3,4.0,ok
TIC 271520227,288.3886,-62.9231,5.46,0,,,,,9,10.6,ok
TIC 425572138,286.1044,-31.0472,5.46,0,,,,,5,6.1,ok
TIC 260041674,91.278,-56.2329,5.46,0,,,,,44,11.2,ok
TIC 425819615,305.9715,-42.4226,5.46,0,,,,,3,4.6,ok
TIC 139679488,322.2514,-53.7061,5.46,0,,,,,9,10.4,ok
TIC 100669012,310.5066,-50.2629,5.47,0,,,,,4,4.8,ok
TIC 277774779,343.6637,-70.0732,5.47,0,,,,,10,11.7,ok
TIC 91167490,310.2319,-42.3966,5.47,0,,,,,3,3.9,ok
TIC 352402781,301.4009,-67.3253,5.48,0,,,,,7,8.5,ok
TIC 280684074,342.5958,-80.1239,5.48,0,,,,,7,8.6,ok
TIC 301580669,301.8492,-29.7207,5.49,0,,,,,3,3.8,ok
TIC 33833289,63.6292,-75.808,5.49,0,,,,,38,12.2,ok
TIC 273511930,347.6901,-76.4633,5.49,0,,,,,9,10.5,ok
TIC 406237800,293.2247,-53.1857,5.5,0,,,,,5,6.0,ok
TIC 141151953,80.6343,-73.8013,5.5,0,,,,,42,11.6,ok
TIC 113272022,284.1688,-37.3434,5.5,0,,,,,3,3.8,ok
TIC 220457904,74.5082,-58.2083,5.5,0,,,,,44,11.1,ok
TIC 230953185,287.2187,-55.7212,5.5,0,,,,,5,5.9,ok
TIC 339962335,112.5747,-57.2103,5.5,0,,,,,25,11.2,ok
TIC 128842562,300.6509,-45.196,5.5,0,,,,,4,4.9,ok
TIC 271282342,292.3501,-43.4459,5.5,0,,,,,5,6.0,ok
TIC 349677777,112.2851,-63.2456,5.51,0,,,,,44,11.7,ok
TIC 126819791,317.3009,-46.7679,5.51,0,,,,,4,5.6,ok
TIC 176873735,100.9034,-73.1189,5.52,0,,,,,41,11.8,ok
TIC 41230564,91.7105,-67.2833,5.52,0,,,,,27,11.5,ok
TIC 254147274,286.717,-37.8131,5.53,0,,,,,4,5.1,ok
TIC 254186676,287.4157,-39.8274,5.53,0,,,,,4,5.0,ok
TIC 406345664,328.7981,-61.8872,5.53,0,,,,,11,11.4,ok
TIC 101431588,301.0136,-51.2125,5.53,0,,,,,5,6.1,ok
TIC 91190426,310.517,-46.4002,5.53,0,,,,,3,3.9,ok
TIC 79327789,319.4687,-48.7188,5.53,0,,,,,4,4.9,ok
TIC 394242338,25.3417,-79.1481,5.53,0,,,,,10,11.7,ok
TIC 167813113,104.7804,-60.8421,5.53,0,,,,,44,11.3,ok
TIC 317130136,349.7871,-79.4723,5.54,0,,,,,8,9.4,ok
TIC 253888556,283.8482,-37.3866,5.54,0,,,,,2,2.7,ok
TIC 177075997,102.8625,-70.9632,5.54,0,,,,,43,11.3,ok
TIC 261205462,87.5698,-79.3609,5.54,0,,64.8,rejete,variabilite_continue;eclipse_secondaire,32,17.6,ok
TIC 370227780,85.6709,-75.2504,5.54,0,,,,,44,11.4,ok
TIC 327303945,310.5177,-76.1807,5.55,0,,,,,9,10.6,ok
TIC 6725846,284.7208,-48.5059,5.55,0,,,,,3,3.7,ok
TIC 79283165,318.9415,-53.2632,5.55,0,,31.5,rejete,variabilite_continue;eclipse_secondaire,6,10.9,ok
TIC 41533313,93.728,-71.6559,5.55,0,,,,,41,11.8,ok
TIC 100794584,311.6131,-50.8056,5.56,0,,,,,4,5.2,ok
TIC 91034492,308.9491,-44.3374,5.56,0,,,,,3,3.8,ok
TIC 377016448,78.108,-81.5414,5.56,0,,,,,17,11.7,ok
TIC 317021841,336.4646,-75.0156,5.56,0,,,,,8,9.5,ok
TIC 55478023,71.2411,-63.2297,5.56,0,,,,,44,12.0,ok
TIC 343960640,286.0044,-57.9599,5.56,0,,,,,7,8.2,ok
TIC 394008336,329.5267,-56.7058,5.56,0,,,,,8,9.4,ok
TIC 320690083,297.687,-59.1937,5.57,0,,,,,7,8.0,ok
TIC 128917793,301.2828,-46.0971,5.57,0,,,,,4,4.6,ok
TIC 394209494,5.1626,-69.6249,5.57,0,,,,,7,8.4,ok
TIC 453102450,116.1825,-66.0716,5.57,0,,,,,34,11.4,ok
TIC 31799975,51.401,-69.336,5.57,0,,,,,22,11.9,ok
TIC 34802109,307.137,-34.4098,5.57,0,,,,,3,4.0,ok
TIC 374343586,299.6733,-69.1646,5.57,0,,,,,8,8.9,ok
TIC 176876294,100.2405,-71.7755,5.57,0,,,,,44,11.3,ok
TIC 290401720,330.7666,-76.1189,5.57,0,,,,,7,8.1,ok
TIC 91010657,308.5693,-43.4484,5.57,0,,,,,3,4.0,ok
TIC 149347992,83.7392,-61.1762,5.57,0,,,,,43,11.1,ok
TIC 254225031,288.0408,-37.5831,5.58,0,,,,,4,4.7,ok
TIC 270676778,87.6201,-52.7678,5.58,0,,,,,23,11.3,ok
TIC 166425461,298.5565,-49.4618,5.58,0,,,,,4,4.8,ok
TIC 376629907,292.3727,-70.6691,5.58,0,,,,,9,10.1,ok
TIC 340216929,114.0149,-57.2954,5.58,0,,,,,23,11.1,ok
TIC 369457005,311.584,-39.1994,5.59,0,,,,,5,5.9,ok
TIC 299943748,106.5597,-68.8376,5.59,0,,,,,42,11.6,ok
TIC 352080579,284.8627,-75.3901,5.59,0,,,,,9,10.5,ok
TIC 300290824,110.2287,-71.5324,5.59,0,,,,,42,11.1,ok
TIC 290593125,306.7186,-37.4037,5.59,0,,,,,2,2.7,ok
TIC 364322720,87.8461,-64.0334,5.59,0,,,,,36,11.5,ok
TIC 352477366,323.1268,-73.8931,5.6,0,,,,,7,7.9,ok
TIC 421438914,293.3399,-45.2719,5.6,0,,,,,5,6.1,ok
TIC 166467008,298.8695,-53.9473,5.6,0,,,,,5,6.7,ok
TIC 167720039,103.4345,-65.9138,5.6,0,,,,,44,11.0,ok
TIC 277836910,344.8208,-71.8367,5.6,0,,,,,10,11.9,ok
TIC 200228924,288.1005,-51.8057,5.61,0,,,,,?,0.4,erreur
TIC 55852584,75.986,-65.0121,5.61,0,,,,,40,11.9,ok
TIC 31798594,51.0101,-69.6245,5.61,0,,26.5,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_2.7Rjup,19,17.8,ok
TIC 129579498,305.615,-42.0501,5.62,0,,,,,3,3.9,ok
TIC 167121012,95.9932,-68.6008,5.62,0,,,,,35,11.1,ok
TIC 267000601,3.9783,-75.9116,5.62,0,,,,,8,9.9,ok
TIC 355336604,297.1963,-49.5249,5.62,0,,,,,5,6.2,ok
TIC 389089359,333.4303,-68.1264,5.62,0,,,,,11,11.2,ok
TIC 97673330,297.2993,-28.7896,5.63,0,,,,,4,4.9,ok
TIC 141482069,86.9504,-72.7021,5.63,0,,,,,42,11.2,ok
TIC 424988021,328.5911,-85.0335,5.63,0,,,,,7,8.7,ok
TIC 280051467,45.5649,-71.9023,5.63,0,,,,,13,12.2,ok
TIC 382510863,117.4781,-60.0514,5.64,0,,,,,23,11.1,ok
TIC 341200426,314.6982,-61.8115,5.64,0,,,,,8,9.2,ok
TIC 375034557,99.5009,-61.5329,5.64,0,,,,,39,11.2,ok
