nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 412749918,193.2663,-54.9524,4.76,0,,,,,7,16.1,ok
TIC 30110465,73.3771,-66.6753,4.77,0,,,,,42,15.2,ok
TIC 271506863,186.8701,-58.3164,4.78,0,,,,,7,13.9,ok
TIC 261993378,193.6628,-59.1468,4.78,0,,,,,8,14.8,ok
TIC 170657104,185.9494,-30.3355,4.78,0,,,,,5,10.8,ok
TIC 419788368,191.5942,-56.4889,4.78,0,,,,,?,3.6,erreur
TIC 383518546,134.8485,-59.0819,4.79,0,,,,,10,17.2,ok
TIC 385461878,138.2319,-59.4138,4.79,0,,,,,8,12.2,ok
TIC 390226317,183.7488,-54.8203,4.79,0,,,,,5,8.7,ok
TIC 131081098,189.7642,-30.4224,4.79,0,,,,,4,7.2,ok
TIC 436272277,193.4222,-60.3494,4.79,0,,,,,8,13.1,ok
TIC 394808852,161.3182,-80.4698,4.8,0,,,,,8,12.4,ok
TIC 375627282,178.611,-56.9698,4.8,0,,,,,7,11.3,ok
TIC 397529505,158.7759,-69.3516,4.8,0,,,,,5,8.2,ok
TIC 83392467,214.7797,-27.1411,4.8,0,,,,,4,6.4,ok
TIC 439878605,195.9626,-64.0999,4.8,0,,,,,7,10.9,ok
TIC 465514768,163.4994,-61.092,4.81,0,,,,,6,9.7,ok
TIC 9439380,192.1083,-27.5978,4.81,0,,,,,4,6.4,ok
TIC 219405754,78.4722,-52.0308,4.81,0,,,,,14,15.0,ok
TIC 405087683,185.5501,-68.3076,4.82,0,,,,,7,11.5,ok
TIC 363774571,200.2397,-46.8799,4.82,0,,,,,6,9.3,ok
TIC 101775388,200.833,-24.6558,4.83,0,,,,,3,6.0,ok
TIC 317046099,172.313,-63.5539,4.83,0,,,,,6,10.1,ok
TIC 379339467,181.0798,-63.1657,4.83,0,,,,,8,13.3,ok
TIC 72500833,187.5016,-42.9296,4.84,0,,,,,5,8.5,ok
TIC 404340264,195.8883,-49.5273,4.84,0,,,,,7,11.1,ok
TIC 272588795,187.9179,-59.4239,4.84,0,,,,,6,10.6,ok
TIC 271278739,211.625,-34.8987,4.85,0,,,,,4,6.4,ok
TIC 374677824,150.7057,-62.1566,4.86,0,,,,,6,9.8,ok
TIC 349647610,112.2143,-64.5099,4.86,0,,,,,44,15.9,ok
TIC 244866914,196.5693,-48.4634,4.87,0,,,,,5,8.4,ok
TIC 453771869,159.7875,-77.956,4.87,0,,,,,7,10.9,ok
TIC 433936219,190.7093,-63.0587,4.88,0,,,,,7,11.0,ok
TIC 441226198,145.2601,-57.2598,4.88,0,,,,,9,14.1,ok
TIC 319508664,174.2371,-61.1828,4.88,0,,,,,7,11.1,ok
TIC 260972404,75.0546,-78.3,4.89,0,,,,,36,15.5,ok
TIC 38759751,66.9416,-62.5212,4.89,0,,,,,43,14.9,ok
TIC 25425217,192.6713,-33.9994,4.89,0,,,,,5,8.1,ok
TIC 382630542,118.6227,-61.8717,4.89,0,,,,,27,15.3,ok
TIC 220103183,209.3653,-23.0226,4.89,0,,,,,4,6.3,ok
TIC 293972244,106.7,-58.3809,4.9,0,,,,,42,14.9,ok
TIC 323816015,141.0328,-80.786,4.9,0,,,,,9,14.5,ok
TIC 465185147,162.6095,-59.9824,4.9,0,,,,,7,11.3,ok
TIC 405520863,190.4854,-59.6858,4.91,0,,,,,6,9.4,ok
TIC 38828538,68.3898,-62.8238,4.91,0,,,,,42,16.0,ok
TIC 304425262,177.9629,-65.2059,4.91,0,,,,,8,13.1,ok
TIC 350563801,86.8056,-54.3607,4.91,0,,,,,32,15.4,ok
TIC 466911307,167.1416,-61.9472,4.91,0,,,,,8,12.4,ok
TIC 464293053,155.9607,-57.954,4.92,0,,,,,8,12.8,ok
TIC 144219989,188.9388,-41.0219,4.92,0,,,,,5,8.1,ok
TIC 113275637,208.9338,-41.995,4.92,0,,,,,4,6.6,ok
TIC 245166595,198.6792,-48.9576,4.92,0,,,,,7,11.2,ok
TIC 458231448,159.3627,-58.7333,4.92,0,,,,,7,11.2,ok
TIC 287607394,198.489,-43.139,4.92,0,,,,,5,7.7,ok
TIC 443341302,146.7932,-57.3454,4.92,0,,,,,6,9.4,ok
TIC 378037836,154.925,-65.1372,4.93,0,,,,,7,11.2,ok
TIC 406334974,197.9001,-56.909,4.94,0,,,,,7,11.0,ok
TIC 302134539,132.6466,-66.7923,4.94,0,,,,,13,15.5,ok
TIC 390955053,161.0285,-63.961,4.94,0,,,,,8,12.9,ok
TIC 272807849,188.0363,-56.1295,4.94,0,,,,,8,13.0,ok
TIC 467450857,168.3748,-60.0913,4.95,0,,,,,7,11.1,ok
TIC 280666903,173.0833,-66.9618,4.95,0,,,,,8,12.4,ok
TIC 301867133,130.9764,-68.2114,4.95,0,,,,,16,15.3,ok
TIC 176960513,101.2315,-70.4337,4.95,0,,,,,41,15.2,ok
TIC 397127102,157.5321,-70.8879,4.96,0,,,,,5,8.1,ok
TIC 360383548,142.1954,-62.273,4.96,0,,,,,8,12.6,ok
TIC 390441711,160.5586,-64.4664,4.96,0,,,,,7,11.3,ok
TIC 360331777,188.0425,-73.0011,4.97,0,,,,,8,12.4,ok
TIC 306384457,166.6219,-58.675,4.98,0,,,,,8,12.3,ok
TIC 453858054,153.3771,-66.3727,4.98,0,,,,,5,7.9,ok
TIC 450568600,186.6281,-63.1223,4.98,0,,,,,6,9.5,ok
TIC 255954832,198.5497,-58.684,4.98,0,,,,,6,9.4,ok
TIC 295071039,72.6837,-69.8313,4.98,0,,,,,43,15.6,ok
TIC 332354219,179.7951,-51.6968,4.98,0,,,,,5,7.7,ok
TIC 460693058,158.5528,-60.9876,4.98,0,,,,,8,12.7,ok
TIC 399148111,163.1928,-68.2102,4.98,0,,,,,6,9.8,ok
TIC 245097779,197.9679,-52.8123,4.98,0,,,,,4,6.9,ok
TIC 308395911,120.0832,-63.5673,4.98,0,,,,,28,15.2,ok
TIC 303606981,139.3199,-68.6898,4.99,0,,,,,10,15.7,ok
TIC 405091166,185.5301,-67.5221,4.99,0,,82.3,rejete,variabilite_continue;eclipse_secondaire,7,14.4,ok
TIC 438832923,202.3552,-51.1652,4.99,0,,,,,7,11.2,ok
TIC 465551520,163.8213,-60.5164,5.0,0,,,,,6,9.3,ok
TIC 179030231,210.3292,-40.2219,5.0,0,,,,,3,4.9,ok
TIC 439323673,143.3112,-57.8827,5.0,0,,,,,6,10.0,ok
TIC 303609983,139.4651,-67.0508,5.01,0,,,,,10,15.3,ok
TIC 371240328,146.7273,-69.5031,5.02,0,,,,,9,14.1,ok
TIC 391421181,161.7131,-64.3834,5.02,0,,,,,8,12.5,ok
TIC 179027432,210.3413,-37.3314,5.02,0,,,,,4,6.7,ok
TIC 453101438,116.0032,-67.2018,5.03,0,,,,,43,14.9,ok
TIC 381040922,182.3466,-63.8203,5.03,0,,,,,8,13.4,ok
TIC 410905076,160.5382,-53.7204,5.03,0,,,,,8,12.1,ok
TIC 101828455,206.1898,-25.5011,5.03,0,,,,,3,5.0,ok
TIC 451256144,170.9859,-57.8805,5.04,0,,,,,7,11.3,ok
TIC 374062307,149.9653,-60.2183,5.04,0,,,,,7,10.9,ok
TIC 163450908,173.9819,-47.642,5.04,0,,,,,6,9.7,ok
TIC 359560031,140.8637,-60.3023,5.04,0,,,,,7,11.1,ok
TIC 428698700,195.9432,-20.5835,5.05,0,,,,,3,5.2,ok
TIC 372914091,119.4522,-60.3023,5.05,0,,,,,20,14.8,ok
TIC 303225294,164.0677,-58.0533,5.05,0,,,,,7,11.1,ok
TIC 465505600,163.5259,-62.0424,5.06,0,,,,,7,11.7,ok
TIC 370377905,142.8873,-66.719,5.06,0,,,,,9,14.2,ok
TIC 441551378,197.3529,-60.2495,5.07,0,,,,,5,8.1,ok
TIC 459637433,163.1285,-57.2404,5.07,0,,,,,8,12.5,ok
TIC 360703026,142.6054,-64.0858,5.07,0,,,,,8,12.4,ok
TIC 144568325,190.8757,-41.3217,5.08,0,,,,,4,6.4,ok
TIC 393196479,163.1189,-79.5594,5.08,0,,,,,7,11.0,ok
TIC 60709182,189.4267,-27.1395,5.08,0,,,,,4,6.5,ok
TIC 392200642,174.4501,-67.6204,5.08,0,,,,,7,11.0,ok
TIC 359737516,141.0229,-61.6492,5.09,0,,,,,9,13.9,ok
TIC 401347848,167.8727,-71.4362,5.09,0,,,,,4,6.5,ok
TIC 166142430,205.7288,-41.4014,5.09,0,,,,,5,8.2,ok
TIC 372908550,119.4234,-65.9087,5.09,0,,,,,37,15.1,ok
TIC 441226729,145.1769,-57.9835,5.1,0,,,,,7,11.3,ok
TIC 364423809,69.5903,-77.6561,5.1,0,,,,,38,15.5,ok
TIC 383287220,134.2433,-59.2293,5.11,0,,,,,11,15.0,ok
TIC 72593986,208.5681,-28.57,5.11,0,,,,,4,6.4,ok
TIC 440502253,196.5238,-64.529,5.11,0,,,,,7,11.0,ok
TIC 5970086,193.6257,-20.098,5.11,0,,,,,4,6.4,ok
TIC 458076646,158.9322,-58.245,5.11,0,,,,,6,9.7,ok
TIC 81169950,166.8921,-48.6398,5.11,0,,,,,8,12.4,ok
TIC 294261093,168.8422,-66.5119,5.11,0,,38.4,rejete,variabilite_continue;eclipse_secondaire,6,12.9,ok
TIC 220414802,71.0885,-59.7325,5.11,0,,39.6,rejete,variabilite_continue;eclipse_secondaire,41,19.5,ok
TIC 350094361,115.1369,-64.3233,5.11,0,,,,,44,15.9,ok
TIC 261136679,84.3034,-80.4623,5.11,1,3.1337,16.7,rejete,variabilite_continue;eclipse_secondaire,24,20.2,ok
TIC 241358980,204.4835,-50.6012,5.11,0,,,,,8,12.5,ok
TIC 350765991,89.2001,-59.4223,5.12,0,,,,,43,15.5,ok
TIC 450826873,187.1067,-61.7949,5.12,0,,,,,8,12.6,ok
TIC 310198518,127.6279,-63.082,5.13,0,,,,,13,15.4,ok
TIC 41331819,92.1835,-68.8433,5.13,0,,,,,33,15.2,ok
TIC 309033091,184.4405,-63.6162,5.13,0,,,,,7,11.0,ok
TIC 304355898,165.0663,-57.5604,5.14,0,,,,,7,11.7,ok
TIC 101690885,200.2697,-24.4702,5.14,0,,,,,3,5.1,ok
TIC 309854901,126.4648,-64.6005,5.14,0,,,,,14,14.8,ok
TIC 297543669,180.6557,-70.8593,5.15,0,,,,,8,13.0,ok
TIC 449369551,199.9099,-60.6352,5.15,0,,,,,7,11.1,ok
TIC 319809753,174.5294,-61.8264,5.16,0,,,,,7,11.2,ok
TIC 357126143,136.5321,-64.4997,5.16,0,,,,,11,15.4,ok
TIC 243310310,204.2746,-44.1433,5.16,0,,,,,5,8.4,ok
TIC 458704469,160.6689,-59.2157,5.16,0,,,,,7,10.9,ok
TIC 7443229,213.1025,-24.3634,5.16,0,,,,,3,4.8,ok
TIC 72814920,188.6759,-44.6744,5.17,0,,,,,5,8.1,ok
TIC 253422871,196.8512,-59.8604,5.17,0,,,,,6,9.6,ok
TIC 101905319,201.4918,-35.0759,5.17,0,,,,,5,7.8,ok
TIC 453240313,146.4918,-72.2105,5.17,0,,,,,9,14.1,ok
TIC 463274841,153.3426,-56.5867,5.17,0,,,,,8,12.7,ok
TIC 166310851,206.7347,-36.252,5.18,0,,,,,4,6.5,ok
TIC 464534525,156.4428,-54.9883,5.18,0,,,,,8,12.2,ok
TIC 311846145,181.5829,-68.6514,5.18,0,,,,,6,9.5,ok
TIC 354997544,129.6162,-62.8432,5.18,0,,,,,11,15.3,ok
TIC 149219496,82.3222,-62.3144,5.19,0,,,,,38,14.6,ok
TIC 459065293,161.7392,-56.7572,5.19,0,,,,,6,9.7,ok
TIC 442882829,198.5305,-60.9907,5.19,0,,,,,7,11.4,ok
TIC 452408828,138.0526,-76.6633,5.19,0,,,,,11,15.2,ok
TIC 405237290,184.0699,-56.286,5.19,0,,,,,7,11.2,ok
TIC 90050066,204.2164,-54.9912,5.2,0,,,,,6,9.9,ok
TIC 167572319,101.3552,-65.0443,5.21,0,,,,,39,15.2,ok
TIC 237934406,59.0176,-63.4635,5.21,0,,,,,29,15.1,ok
TIC 309146836,123.816,-62.9157,5.21,0,,17.1,rejete,variabilite_continue;eclipse_secondaire,20,20.3,ok
TIC 166522095,207.4245,-36.6069,5.22,0,,,,,4,6.5,ok
TIC 458199516,159.5124,-56.8172,5.23,0,,,,,7,11.2,ok
TIC 25489613,192.9362,-31.0837,5.23,0,,,,,4,6.1,ok
TIC 81919107,168.2361,-49.7361,5.24,0,,,,,8,12.7,ok
TIC 93844598,176.3024,-49.0698,5.25,0,,,,,7,11.6,ok
TIC 457427613,157.3973,-57.9664,5.25,0,,,,,7,11.4,ok
TIC 304164760,177.9288,-61.1584,5.25,0,,,,,7,11.6,ok
TIC 300244770,109.8112,-67.1872,5.25,0,,,,,43,15.2,ok
TIC 312700722,182.7551,-68.2611,5.25,0,,,,,6,10.0,ok
TIC 135246293,186.1858,-41.3848,5.25,0,,,,,5,8.6,ok
TIC 323968843,143.471,-80.9412,5.25,0,,,,,9,14.0,ok
TIC 444093913,147.166,-56.4118,5.25,0,,,,,7,11.1,ok
TIC 81854295,168.1367,-49.1008,5.26,0,,,,,8,13.0,ok
TIC 229106161,195.5941,-28.2862,5.26,0,,,,,3,5.1,ok
TIC 261862960,193.6533,-57.1687,5.26,0,,,,,7,11.1,ok
TIC 321656644,175.4558,-63.4146,5.26,0,,,,,7,11.3,ok
TIC 462197287,150.4914,-57.3496,5.26,0,,,,,7,11.0,ok
TIC 459714042,163.389,-56.4205,5.26,0,,,,,8,12.4,ok
TIC 461029064,159.5295,-60.5489,5.26,0,,,,,8,13.6,ok
TIC 103859362,194.738,-29.9985,5.26,0,,,,,3,5.2,ok
TIC 300295060,160.2612,-52.0857,5.26,0,,,,,9,14.3,ok
TIC 350655963,88.0844,-57.1567,5.27,0,,,,,42,16.1,ok
TIC 165290320,178.9787,-39.6896,5.27,0,,,,,7,11.9,ok
TIC 453742854,158.8527,-76.3089,5.27,0,,,,,7,11.2,ok
TIC 91830175,171.6965,-53.1598,5.27,0,,,,,7,10.8,ok
TIC 169468632,194.2678,-51.1989,5.27,0,,,,,6,9.6,ok
TIC 461265726,203.023,-38.3991,5.27,0,,,,,5,7.9,ok
TIC 15525527,185.444,-49.9489,5.28,0,,,,,6,9.2,ok
TIC 300015238,107.1767,-70.4964,5.28,0,,,,,42,15.3,ok
TIC 287867700,128.1728,-73.3563,5.28,0,,,,,16,15.6,ok
TIC 111947706,208.4646,-35.3148,5.29,0,,,,,4,6.5,ok
TIC 322229213,175.6559,-60.4207,5.29,0,,,,,7,11.0,ok
TIC 350298145,83.7613,-58.871,5.29,0,,,,,44,15.4,ok
TIC 72772992,209.4955,-25.9981,5.29,0,,,,,3,5.2,ok
TIC 290678703,174.1092,-61.3194,5.29,0,,,,,7,11.8,ok
TIC 72777874,209.6294,-24.9725,5.29,0,,,,,3,5.2,ok
TIC 287638396,125.5179,-73.3998,5.29,0,,,,,23,15.6,ok
TIC 465416044,163.2132,-62.0091,5.3,0,,,,,7,11.5,ok
TIC 391421890,161.623,-64.2632,5.3,0,,,,,8,12.7,ok
TIC 81086852,166.581,-50.4476,5.3,0,,,,,8,12.5,ok
TIC 290681168,173.9372,-61.5781,5.3,0,,,,,7,11.4,ok
TIC 454679177,174.3117,-75.8966,5.3,0,,39.3,rejete,variabilite_continue;eclipse_secondaire,5,11.0,ok
TIC 309476845,125.2817,-64.1061,5.3,0,,,,,18,15.6,ok
TIC 258907375,197.7863,-42.2331,5.3,0,,,,,5,7.8,ok
TIC 459290360,162.2482,-56.6025,5.3,0,,,,,7,12.0,ok
TIC 321299050,175.2061,-60.9805,5.3,0,,,,,7,11.0,ok
TIC 465864363,164.5624,-62.8672,5.31,0,,,,,8,12.9,ok
TIC 287605404,198.2116,-42.6997,5.31,0,,,,,4,6.4,ok
TIC 390395323,184.4801,-57.8502,5.31,0,,,,,7,11.0,ok
TIC 435013248,192.5581,-62.6412,5.32,0,,,,,7,11.0,ok
TIC 7549361,213.3053,-26.6124,5.32,0,,,,,4,6.4,ok
TIC 305751503,178.7548,-62.5777,5.32,0,,,,,7,11.0,ok
TIC 463445156,153.7922,-55.657,5.32,0,,,,,8,12.3,ok
TIC 467341330,168.1877,-64.1697,5.32,0,,,,,7,11.1,ok
TIC 319258493,59.9975,-61.8948,5.32,0,,,,,23,15.4,ok
TIC 72850868,209.9991,-25.011,5.32,0,,,,,3,4.7,ok
TIC 271701447,187.1372,-56.4093,5.33,0,,,,,8,12.8,ok
TIC 130943601,188.3415,-34.6632,5.33,0,,,,,4,6.5,ok
TIC 460660941,158.5742,-62.711,5.33,0,,,,,6,10.0,ok
TIC 315994085,171.6474,-61.1152,5.33,0,,,,,7,11.2,ok
TIC 248127641,193.7418,-44.1534,5.33,0,,,,,5,8.0,ok
TIC 80312692,165.1501,-53.1117,5.33,0,,,,,7,10.9,ok
TIC 359069654,180.9351,-74.2141,5.34,0,,,,,7,11.2,ok
TIC 30490789,198.7891,-36.3716,5.34,0,,,,,4,6.3,ok
TIC 458860659,161.1875,-59.5652,5.34,0,,,,,6,9.4,ok
TIC 452468565,139.3545,-74.8941,5.34,0,,,,,12,15.9,ok
TIC 243340074,204.5145,-42.765,5.34,0,,,,,5,8.5,ok
TIC 435684037,192.8248,-60.3298,5.34,0,,,,,6,9.5,ok
TIC 463794734,154.6552,-56.1096,5.35,0,,,,,8,12.6,ok
TIC 333666707,182.061,-48.6926,5.35,0,,,,,6,9.8,ok
TIC 81085692,166.6141,-50.9567,5.36,0,,,,,8,12.7,ok
TIC 134871830,183.8739,-41.9145,5.36,0,,,,,5,8.0,ok
TIC 453510797,205.4361,-54.5596,5.36,0,,,,,7,11.3,ok
TIC 277982164,104.1436,-79.4202,5.37,0,,,,,23,15.5,ok
