nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 29055294,51.0771,24.7238,4.48,0,,,,,5,7.8,ok
TIC 113710966,25.6221,20.2645,4.49,0,,,,,7,10.3,ok
TIC 292960724,330.2709,0.6047,4.49,0,,,,,4,6.0,ok
TIC 40048460,6.7768,-6.6048,4.49,0,,,,,4,5.9,ok
TIC 398570220,15.1684,-1.6587,4.5,0,,,,,5,7.9,ok
TIC 60986648,29.4815,23.596,4.5,0,,,,,6,9.1,ok
TIC 213014743,11.3507,-4.6289,4.51,0,,,,,6,9.5,ok
TIC 336738040,7.053,16.445,4.53,0,,,,,4,6.1,ok
TIC 293283277,4.1643,1.8507,4.54,0,,,,,2,3.3,ok
TIC 456868701,21.674,19.2401,4.56,0,,,,,6,9.1,ok
TIC 218232212,42.0822,17.5093,4.56,0,,,,,5,7.6,ok
TIC 303319608,12.2446,16.9394,4.57,0,,,,,6,8.9,ok
TIC 388801543,17.6398,2.4456,4.58,0,,,,,3,4.6,ok
TIC 49531426,349.476,-9.1826,4.59,0,,,,,3,4.6,ok
TIC 29000381,50.5496,27.6075,4.6,0,,,,,8,12.4,ok
TIC 610713314,8.8138,-3.5929,4.6,0,,,,,4,6.2,ok
TIC 415966861,344.8649,0.9625,4.6,0,,,,,3,4.8,ok
TIC 310991334,347.1714,2.1285,4.61,0,,,,,3,4.6,ok
TIC 35155521,57.0271,24.9882,4.61,0,,,,,5,7.8,ok
TIC 344753584,16.2195,5.6562,4.62,0,,,,,3,4.5,ok
TIC 5637590,32.3561,25.9397,4.63,0,,,,,4,6.3,ok
TIC 408252889,17.5478,15.6738,4.63,0,,,,,6,9.1,ok
TIC 456909539,26.6472,19.0846,4.65,0,,,,,5,7.6,ok
TIC 310805963,345.1788,3.0113,4.66,0,,,,,5,8.0,ok
TIC 248355362,17.9309,-2.2512,4.66,0,,,,,6,9.3,ok
TIC 91329512,28.383,19.2933,4.66,0,,,,,5,7.8,ok
TIC 347440391,28.5923,8.7811,4.66,0,,,,,3,4.7,ok
TIC 333137549,11.7564,11.9737,4.67,0,,,,,4,6.2,ok
TIC 113799358,47.0882,18.795,4.67,0,,,,,5,7.8,ok
TIC 228508829,358.1981,-12.0171,4.67,0,,,,,6,9.3,ok
TIC 248386767,19.1506,-2.5008,4.68,0,,,,,6,9.7,ok
TIC 445927933,59.6556,11.0274,4.69,0,,,,,7,10.0,ok
TIC 270267986,356.9862,-2.7616,4.69,0,,,,,3,4.9,ok
TIC 310852121,345.9693,3.82,4.7,0,,,,,5,7.4,ok
TIC 4582788,348.6673,-10.6889,4.71,0,,,,,2,3.2,ok
TIC 91329517,28.3831,19.2953,4.72,0,,,,,5,7.5,ok
TIC 91376359,28.9627,23.5773,4.72,0,,,,,6,8.9,ok
TIC 5675276,33.1567,24.1678,4.73,0,,,,,6,9.4,ok
TIC 241054069,328.5436,-4.2767,4.74,0,,,,,4,6.6,ok
TIC 206554793,333.5753,-21.0742,4.74,0,,,,,4,6.1,ok
TIC 50129049,330.8189,-6.5224,4.74,0,,,,,2,3.6,ok
TIC 58956268,46.5987,13.1869,4.74,0,,,,,5,7.4,ok
TIC 283630339,62.1752,10.0991,4.74,0,,,,,6,9.1,ok
TIC 434111018,354.9464,-14.2225,4.75,0,,,,,6,9.2,ok
TIC 247408951,42.134,18.2836,4.75,0,,,,,5,7.8,ok
TIC 357331278,1.4251,13.3962,4.76,0,,,,,3,5.1,ok
TIC 9710105,358.2109,-8.9969,4.76,0,,,,,6,8.7,ok
TIC 50203765,331.8255,-10.4468,4.77,0,,,,,1,1.8,ok
TIC 434105148,354.415,-13.0601,4.77,0,,,,,6,9.2,ok
TIC 317958778,330.8287,-2.1554,4.77,0,,,,,4,6.4,ok
TIC 399702910,20.6544,1.7261,4.77,0,,,,,6,9.6,ok
TIC 9632884,357.1353,-6.3805,4.78,0,,,,,3,4.8,ok
TIC 436850886,40.863,27.7071,4.78,0,,,,,7,10.8,ok
TIC 347478515,30.6613,7.6766,4.78,0,,,,,4,6.9,ok
TIC 306484795,33.2014,21.211,4.79,0,,,,,7,10.8,ok
TIC 69889261,338.6749,-20.7091,4.8,0,,,,,5,7.8,ok
TIC 422443545,350.8835,0.2914,4.8,0,,,,,3,5.2,ok
TIC 269282433,325.0825,-1.7861,4.8,0,,,,,4,6.2,ok
TIC 246968284,35.3104,23.4265,4.8,0,,,,,7,11.7,ok
TIC 5670647,32.8002,25.9369,4.81,0,,,,,4,6.4,ok
TIC 102085679,329.2576,-14.1135,4.81,0,,,,,2,3.5,ok
TIC 111224376,344.8986,-13.0709,4.81,0,,,,,5,7.5,ok
TIC 38298980,334.2187,-9.0401,4.82,0,,,,,2,3.3,ok
TIC 21178609,36.78,27.0119,4.82,0,,,,,6,8.7,ok
TIC 387609912,44.9288,8.9073,4.82,0,,,,,7,11.1,ok
TIC 303502282,51.0424,12.6295,4.83,0,,,,,5,7.6,ok
TIC 2835941,356.816,-11.9117,4.84,0,,,,,6,9.3,ok
TIC 300966856,2.0504,-2.4477,4.84,0,,,,,2,3.3,ok
TIC 212957673,8.8145,-3.5931,4.85,0,,,,,5,7.5,ok
TIC 401372948,353.8617,8.5196,4.88,0,,,,,4,6.6,ok
TIC 250955857,337.6617,-10.6781,4.89,0,,,,,2,3.3,ok
TIC 278962915,39.0312,6.8957,4.89,0,,,,,6,9.5,ok
TIC 34941355,47.6127,26.8966,4.89,0,,,,,7,10.5,ok
TIC 257393898,12.1003,5.2737,4.9,0,,,,,3,4.8,ok
TIC 368630202,39.1458,7.7299,4.9,0,,,,,6,9.5,ok
TIC 426986895,48.7253,21.044,4.9,0,,,,,5,7.4,ok
TIC 422505074,351.7337,1.255,4.93,0,,,,,3,5.0,ok
TIC 243225439,17.455,19.6585,4.93,0,,,,,5,7.7,ok
TIC 5633132,346.3033,-17.0795,4.93,0,,,,,7,10.8,ok
TIC 49711293,352.2526,-9.2662,4.94,0,,,,,3,4.8,ok
TIC 306264447,30.9275,18.2531,4.94,0,,,,,4,6.4,ok
TIC 213004473,10.1765,-4.3519,4.94,0,,,,,6,9.8,ok
TIC 137773347,343.524,-19.1752,4.94,0,,,,,5,7.5,ok
TIC 12657311,336.113,-13.5293,4.94,0,,,,,2,3.6,ok
TIC 188630272,350.6637,-15.0393,4.95,0,,,,,6,9.2,ok
TIC 306342251,31.6415,22.6481,4.95,0,,,,,6,9.5,ok
TIC 402314056,339.6443,-14.0373,4.96,0,,,,,2,3.8,ok
TIC 471011364,41.2407,12.4452,4.96,0,,,,,5,8.0,ok
TIC 188542716,345.3484,-7.0612,4.96,0,,,,,2,3.4,ok
TIC 456865914,21.5634,19.1724,4.96,0,,,,,6,9.3,ok
TIC 243031870,61.0785,12.5073,4.97,0,,,,,6,9.0,ok
TIC 522415725,30.5114,2.7637,4.97,0,,,,,4,6.5,ok
TIC 9666504,357.5622,-9.9737,4.97,0,,,,,6,9.5,ok
TIC 293407810,12.0732,7.3,4.97,0,,,,,2,3.5,ok
TIC 439818836,334.2771,-5.3871,4.98,0,,,,,2,3.2,ok
TIC 257814393,17.091,9.9082,4.98,0,,,,,3,4.9,ok
TIC 38376639,359.9437,-0.2803,4.98,0,,,,,2,3.2,ok
TIC 376904850,18.4337,7.575,4.99,0,,,,,3,4.8,ok
TIC 434135029,55.8254,12.7939,4.99,0,,,,,6,9.6,ok
TIC 301016248,2.5789,-5.2488,4.99,0,,,,,2,4.3,ok
TIC 337008420,31.3471,10.0769,5.0,0,,,,,4,6.4,ok
TIC 306179633,29.8996,21.0585,5.0,0,,,,,6,8.9,ok
TIC 248604368,358.232,-3.1557,5.01,0,,,,,3,5.0,ok
TIC 224222338,343.7958,-4.9879,5.01,0,,,,,3,4.6,ok
TIC 257961843,44.2176,14.6096,5.01,0,,,,,5,8.1,ok
TIC 125206534,338.5124,-1.5745,5.01,0,,,,,3,4.6,ok
TIC 47139209,24.9206,16.4058,5.01,0,,,,,3,4.9,ok
TIC 149923906,59.3599,24.4619,5.02,0,,,,,5,7.8,ok
TIC 49783554,353.0528,-11.5446,5.03,0,,,,,7,11.0,ok
TIC 257193252,6.3508,1.9396,5.03,0,,,,,2,3.4,ok
TIC 244167327,6.1233,-2.2193,5.04,0,,,,,3,4.7,ok
TIC 206281569,334.7535,-13.305,5.05,0,,,,,2,3.4,ok
TIC 244167769,6.137,-4.6478,5.05,0,,,,,4,7.3,ok
TIC 49556561,349.7406,-9.6108,5.05,0,,,,,3,5.2,ok
TIC 365333982,46.5715,11.6652,5.07,0,,,,,5,7.8,ok
TIC 278870128,345.3822,-4.7114,5.08,0,,,,,3,5.0,ok
TIC 118295536,33.9278,25.0427,5.09,0,,,,,5,7.8,ok
TIC 25898077,51.0038,19.9071,5.09,0,,,,,4,6.1,ok
TIC 404716352,30.3768,17.9537,5.1,0,,,,,4,6.4,ok
TIC 37652064,2.0728,-8.8243,5.11,0,,,,,3,4.8,ok
TIC 313836794,331.1975,-0.9066,5.11,0,,,,,4,6.3,ok
TIC 9003759,355.2876,-11.6806,5.11,0,,,,,7,10.5,ok
TIC 435292996,53.3997,14.6785,5.12,0,,,,,5,8.0,ok
TIC 36695246,343.6421,-7.2048,5.12,0,,,,,2,3.8,ok
TIC 39930163,335.884,-7.1944,5.12,0,,,,,2,4.3,ok
TIC 188569974,338.9532,-17.4607,5.12,0,,,,,5,7.8,ok
TIC 28960026,50.1066,25.6623,5.12,0,,,,,6,9.5,ok
TIC 337046898,32.837,8.5691,5.13,0,,,,,4,6.3,ok
TIC 113883565,48.4788,18.9734,5.13,0,,,,,4,6.7,ok
TIC 408834794,39.1597,12.4471,5.13,0,,,,,4,7.1,ok
TIC 91415280,44.1107,18.0218,5.13,0,,,,,5,7.6,ok
TIC 62440434,352.0303,-12.2124,5.13,0,,,,,7,10.8,ok
TIC 376921558,18.6766,6.995,5.14,0,,,,,2,3.4,ok
TIC 301015473,2.4793,-2.5614,5.14,0,,,,,2,3.4,ok
TIC 28912737,49.9823,27.0707,5.14,0,,,,,8,11.8,ok
TIC 380887098,19.4495,3.6143,5.15,0,,,,,3,4.6,ok
TIC 248382514,18.5621,-2.1795,5.15,0,,,,,5,8.4,ok
TIC 4424088,346.2913,-7.6938,5.16,0,,,,,3,4.7,ok
TIC 293118314,338.6496,0.5947,5.17,0,,,,,4,6.3,ok
TIC 407588360,47.705,10.006,5.17,0,,,,,7,10.7,ok
TIC 248030052,332.641,-4.2668,5.17,0,,,,,3,5.0,ok
TIC 47066943,22.9541,15.6253,5.17,0,,,,,3,5.0,ok
TIC 344770812,17.0908,5.6487,5.18,0,,,,,3,4.8,ok
TIC 301138089,349.8511,-5.1245,5.18,0,,,,,2,3.3,ok
TIC 145750673,341.3668,-15.5836,5.18,0,,,,,4,6.6,ok
TIC 25970083,52.1107,22.8033,5.18,0,,,,,5,7.9,ok
TIC 58754568,5.6066,13.4826,5.18,0,,,,,5,7.5,ok
TIC 52158439,40.9125,17.5484,5.18,0,,,,,5,7.8,ok
TIC 58901706,46.1693,15.8555,5.18,0,,,,,5,7.6,ok
TIC 418782529,11.8485,6.7409,5.18,0,,,,,2,3.6,ok
TIC 403027349,4.5717,11.206,5.19,0,,,,,3,4.6,ok
TIC 243170364,16.3009,19.1977,5.19,0,,,,,5,7.5,ok
TIC 272157019,9.3776,3.135,5.19,0,,,,,2,3.4,ok
TIC 404673725,28.8799,17.1893,5.19,0,,,,,4,5.9,ok
TIC 126983005,24.2743,12.1419,5.19,0,,,,,3,4.9,ok
TIC 381371220,47.8412,13.0479,5.2,0,,,,,5,7.7,ok
TIC 35204818,57.5791,25.579,5.2,0,,,,,5,8.0,ok
TIC 416676377,52.6019,11.3363,5.21,0,,,,,6,9.2,ok
TIC 369554427,26.1497,3.2236,5.22,0,,,,,5,8.3,ok
TIC 301176235,350.1697,-5.9083,5.22,0,,,,,3,4.6,ok
TIC 176286362,1.5707,-10.7785,5.22,0,,,,,4,5.9,ok
TIC 311464176,343.4674,1.8431,5.22,0,,,,,5,7.5,ok
TIC 384881668,16.2724,14.9465,5.23,0,,,,,4,6.1,ok
TIC 381027909,37.3973,9.5656,5.23,0,,,,,4,6.4,ok
TIC 422629660,354.0964,2.1026,5.23,0,,,,,3,4.9,ok
TIC 468892188,57.0679,11.1432,5.23,0,,,,,6,8.9,ok
TIC 287153570,0.4561,-3.0276,5.24,0,,,,,2,3.4,ok
TIC 436840249,40.1716,27.0608,5.24,0,,,,,7,10.8,ok
TIC 188529561,335.4311,-12.5528,5.24,0,,,,,2,3.2,ok
TIC 421996259,340.721,4.9689,5.25,0,,,,,4,6.6,ok
TIC 248383125,18.7048,-0.9726,5.26,0,,,,,6,9.8,ok
TIC 67784488,55.9475,19.6647,5.26,0,,,,,5,7.7,ok
TIC 91252397,27.5356,22.2753,5.26,0,,,,,5,7.6,ok
TIC 38199319,333.0704,-11.0656,5.27,0,,,,,2,3.5,ok
TIC 368628548,38.7672,7.4703,5.27,0,,,,,6,9.5,ok
TIC 14156987,59.2174,22.4773,5.28,0,,,,,4,6.3,ok
TIC 62439946,351.9854,-15.2993,5.28,0,,,,,6,9.2,ok
TIC 996783,329.1038,-9.5859,5.29,0,,,,,2,3.3,ok
TIC 346626171,57.2969,24.1364,5.29,0,,,,,5,7.6,ok
TIC 440725364,58.2568,20.208,5.29,0,,,,,5,7.6,ok
TIC 381247775,19.3426,13.9153,5.29,0,,,,,3,4.8,ok
TIC 365149916,22.0962,7.9613,5.29,0,,,,,3,5.0,ok
TIC 346864918,23.3263,8.2085,5.3,0,,,,,3,4.7,ok
TIC 4601721,348.707,-7.7029,5.3,0,,,,,3,5.1,ok
TIC 301054561,3.2298,-3.3816,5.31,0,,,,,2,3.4,ok
TIC 426150105,39.7041,21.9613,5.31,0,,,,,6,9.3,ok
TIC 384885601,16.6402,12.9562,5.31,0,,,,,3,5.1,ok
TIC 49736880,352.7547,-6.2883,5.32,0,,,,,3,5.0,ok
TIC 97366318,32.0166,15.8044,5.33,0,,,,,4,5.8,ok
TIC 257373109,11.2305,3.201,5.33,0,,,,,3,4.6,ok
TIC 405210622,4.1417,8.2401,5.33,0,,,,,3,4.5,ok
TIC 248952314,21.2029,-2.8488,5.33,0,,,,,5,7.5,ok
TIC 248957130,21.6142,-0.3991,5.33,0,,,,,6,9.4,ok
TIC 301330671,352.3848,-4.5341,5.34,0,,,,,3,4.6,ok
TIC 26055691,52.8379,17.9382,5.34,0,,,,,5,7.5,ok
TIC 422679659,30.0396,3.0955,5.34,0,,,,,5,8.0,ok
TIC 311571307,344.3871,3.8104,5.34,0,,,,,5,7.7,ok
TIC 640853093,44.8027,21.3401,5.35,0,,,,,5,7.6,ok
TIC 435294041,53.5355,17.831,5.35,0,,,,,5,7.8,ok
TIC 318785484,40.2826,6.0723,5.36,0,,,,,5,8.2,ok
TIC 188644642,336.0681,-21.5971,5.36,0,,,,,5,7.8,ok
TIC 270187694,351.8587,-12.9303,5.36,0,,,,,7,10.2,ok
TIC 241257122,329.7291,-4.3746,5.36,0,,,,,3,4.7,ok
TIC 435334037,54.8576,16.5365,5.37,0,,,,,5,7.5,ok
TIC 250081586,352.9899,-1.0858,5.37,0,,,,,3,4.5,ok
TIC 5612096,50.3069,21.1469,5.37,0,,,,,4,6.3,ok
TIC 408779604,37.7269,17.7034,5.37,0,,,,,4,6.2,ok
TIC 118295808,33.9431,25.7825,5.37,0,,,,,4,6.2,ok
TIC 336960775,30.7399,11.0188,5.38,0,,,,,3,4.7,ok
TIC 244171509,6.6563,-0.0495,5.38,0,,,,,3,4.5,ok
TIC 293304772,4.4493,1.6888,5.38,0,,,,,3,4.7,ok
TIC 365356516,47.1616,8.4715,5.38,0,,,,,7,10.3,ok
TIC 248944100,20.144,-3.247,5.39,0,,,,,6,9.6,ok
TIC 422507457,351.8119,1.1224,5.39,0,,,,,3,4.8,ok
TIC 401397653,359.9637,11.6737,5.39,0,,,,,5,8.1,ok
TIC 49677678,351.4498,-11.1556,5.4,0,,,,,5,7.6,ok
TIC 38353744,335.0497,-7.8211,5.4,0,,,,,2,3.3,ok
TIC 91437378,44.5233,20.6685,5.4,0,,,,,5,7.5,ok
TIC 405267424,0.6232,8.4852,5.4,0,,,,,2,3.3,ok
TIC 300930120,1.2662,-0.5034,5.4,0,,,,,1,1.8,ok
TIC 422457422,351.1446,3.7143,5.4,0,,,,,3,4.7,ok
TIC 301330115,352.3624,-1.7913,5.4,0,,,,,3,4.7,ok
TIC 151056249,24.6556,21.3982,5.4,0,,,,,7,10.8,ok
TIC 333566680,12.4791,-0.2242,5.41,0,,,,,3,4.6,ok
TIC 401425528,5.0211,6.2927,5.41,0,,,,,3,4.5,ok
TIC 422727538,357.9172,4.6981,5.41,0,,,,,2,3.1,ok
TIC 302174040,8.7302,13.3708,5.41,0,,,,,5,7.6,ok
TIC 218291318,42.3232,17.4642,5.42,0,,,,,5,7.2,ok
TIC 384881946,16.2298,16.2422,5.42,0,,,,,5,7.5,ok
TIC 385143209,21.3297,16.257,5.42,0,,,,,4,5.9,ok
TIC 34784417,46.3612,25.2551,5.42,0,,,,,7,10.6,ok
TIC 52175519,41.0799,17.7637,5.44,0,,,,,5,7.4,ok
TIC 257886530,43.4103,14.6702,5.44,0,,,,,5,7.4,ok
TIC 270352894,31.9469,5.9847,5.44,0,,,,,6,8.7,ok
TIC 310781249,345.1582,0.186,5.44,0,,,,,3,4.5,ok
TIC 39906360,335.4434,-6.1814,5.45,0,,,,,2,3.3,ok
TIC 317958083,330.7351,0.0699,5.45,0,,,,,4,6.0,ok
TIC 58764609,6.1591,14.3155,5.46,0,,,,,5,7.4,ok
TIC 270187068,349.4859,-13.7953,5.46,0,,,,,6,8.9,ok
TIC 857309,327.6481,-8.9828,5.46,0,,,,,2,3.5,ok
TIC 365005529,19.9362,6.1619,5.47,0,,,,,3,5.2,ok
TIC 377056365,40.5002,10.5446,5.47,0,,,,,4,6.0,ok
TIC 38255326,344.3215,-4.8101,5.47,0,,,,,3,4.7,ok
TIC 422752804,358.4673,0.5961,5.47,0,,,,,2,3.2,ok
TIC 8918608,353.8657,-10.5551,5.47,0,,,,,5,7.4,ok
TIC 381459932,37.6352,25.2346,5.48,0,,,,,8,11.2,ok
TIC 408817657,38.2255,15.0348,5.48,0,,,,,4,6.3,ok
TIC 243188395,16.9887,20.7385,5.49,0,,,,,4,6.1,ok
TIC 218169429,41.9976,15.5079,5.49,0,,,,,3,4.6,ok
TIC 250979377,338.5274,-9.6085,5.49,0,,,,,2,3.4,ok
TIC 49622136,350.6892,-10.8167,5.49,0,,,,,5,7.4,ok
TIC 422618666,353.8688,1.313,5.49,0,,,,,3,5.0,ok
TIC 257431447,12.8265,3.3846,5.49,0,,,,,3,4.7,ok
TIC 224222183,343.8384,-5.6897,5.5,0,,,,,3,4.8,ok
TIC 38271828,344.5647,-2.3955,5.5,0,,,,,3,5.2,ok
TIC 212959156,8.8877,-0.506,5.5,0,,,,,3,4.9,ok
TIC 212978868,9.5187,-0.5036,5.5,0,,,,,3,4.9,ok
TIC 346988347,31.2127,7.7357,5.51,0,,,,,4,5.9,ok
TIC 346516748,51.3084,21.214,5.51,0,,,,,5,6.8,ok
TIC 69764515,336.9616,-21.8697,5.52,0,,,,,4,5.9,ok
TIC 244179094,7.4133,-2.8407,5.52,0,,,,,3,4.6,ok
TIC 365202278,30.053,6.9179,5.52,0,,,,,4,6.2,ok
TIC 22901484,39.6253,27.515,5.52,0,,,,,6,8.5,ok
TIC 414829038,14.4771,13.6958,5.53,0,,,,,4,6.0,ok
TIC 385509271,56.201,24.2892,5.53,0,,,,,5,7.6,ok
TIC 248942618,19.9513,-0.5091,5.53,0,,,,,6,9.6,ok
TIC 387541497,44.0578,8.381,5.53,0,,,,,7,10.2,ok
TIC 49690018,352.0222,-11.4499,5.54,0,,,,,5,7.7,ok
TIC 301081840,348.8927,-3.4964,5.54,0,,,,,3,4.6,ok
TIC 440686442,57.0869,23.421,5.54,0,,,,,5,7.2,ok
TIC 468900257,57.1286,9.646,5.55,0,,,,,6,9.1,ok
TIC 333557762,11.9038,-2.3218,5.55,0,,,,,6,9.7,ok
TIC 240767115,340.3569,-12.23,5.55,0,,,,,2,3.2,ok
TIC 26125028,53.8266,18.9028,5.56,0,,,,,3,4.9,ok
TIC 404737203,30.4601,15.0671,5.56,0,,,,,4,6.0,ok
TIC 38136475,332.6564,-11.5649,5.56,0,,,,,2,3.4,ok
TIC 303320111,12.2694,14.8092,5.56,0,,,,,6,9.2,ok
TIC 34887565,47.4032,29.077,5.57,0,,,,,8,11.8,ok
TIC 9727019,358.5127,-9.29,5.57,0,,,,,6,9.0,ok
TIC 258778547,10.7196,16.662,5.57,0,,,,,6,8.9,ok
TIC 14255247,60.204,18.1938,5.57,0,,,,,4,5.9,ok
TIC 310920463,346.3237,1.307,5.58,0,,,,,3,4.5,ok
TIC 145532879,341.0889,-14.6761,5.58,0,,,,,4,6.4,ok
TIC 246939498,34.5313,19.9011,5.58,0,,,,,4,6.2,ok
TIC 270407556,33.0658,2.7456,5.59,0,,,,,6,8.9,ok
TIC 248948571,20.6453,-0.4497,5.59,0,,,,,5,7.6,ok
TIC 35154142,57.056,27.6665,5.59,0,,,,,6,9.3,ok
TIC 310842607,345.4318,3.5306,5.6,0,,,,,5,7.3,ok
TIC 101257560,48.8351,30.5567,5.61,0,,,,,6,9.1,ok
TIC 250957244,337.8272,-6.5558,5.61,0,,,,,2,3.4,ok
TIC 466443343,7.0838,10.1887,5.62,0,,,,,3,4.6,ok
TIC 368625256,27.7161,11.0432,5.62,0,,,,,2,3.3,ok
TIC 301328524,352.1945,-5.3895,5.62,0,,,,,3,4.5,ok
TIC 206536202,332.7607,-21.233,5.62,0,,,,,6,9.3,ok
TIC 422457421,351.0686,3.7154,5.62,0,,,,,3,4.9,ok
TIC 380989415,36.2045,10.6105,5.62,0,,,,,3,4.6,ok
TIC 336769254,14.038,13.9519,5.62,0,,,,,4,6.0,ok
TIC 111716210,343.53,-12.1907,5.62,0,,,,,3,5.0,ok
TIC 456868486,21.5987,20.0706,5.63,0,,,,,6,9.2,ok
TIC 8917988,353.8836,-7.4643,5.63,0,,,,,3,4.7,ok
TIC 242940550,58.2928,17.3269,5.63,0,,,,,5,7.5,ok
TIC 267255510,357.3645,1.076,5.63,0,,,,,2,3.7,ok
TIC 468347171,6.4249,7.6909,5.63,0,,,,,3,4.7,ok
TIC 246937460,34.2933,23.7676,5.63,0,,,,,5,8.0,ok
TIC 91482216,44.8029,21.3404,5.63,0,,,,,5,7.8,ok
TIC 218354650,42.8735,15.0819,5.63,0,,,,,5,7.6,ok
TIC 265692396,334.5446,2.7306,5.64,0,,,,,4,6.1,ok
TIC 418760147,2.5094,11.1458,5.64,0,,,,,4,6.1,ok
TIC 176285333,1.3678,-7.6656,5.64,0,,,,,3,4.6,ok
TIC 333673754,49.3017,17.5728,5.64,0,,,,,3,5.0,ok
TIC 262845475,24.5831,2.5861,5.64,0,,,,,5,8.2,ok
TIC 456905162,26.2323,20.0825,5.65,0,,,,,7,10.6,ok
TIC 344301251,23.2454,0.127,5.65,0,,,,,6,9.2,ok
TIC 9802901,359.9196,-5.8934,5.65,0,,,,,3,4.8,ok
TIC 270345114,31.7013,1.4422,5.65,0,,,,,5,8.3,ok
TIC 272101010,338.0906,2.5858,5.65,0,,,,,5,7.8,ok
TIC 313863987,353.5382,-1.2476,5.65,0,,,,,3,4.9,ok
TIC 344771449,16.9995,1.9904,5.66,0,,,,,2,3.7,ok
TIC 437695779,333.1074,-14.1942,5.66,0,,,,,2,3.6,ok
TIC 416676146,52.6099,10.4586,5.66,0,,,,,6,9.7,ok
TIC 91308183,27.9463,18.2893,5.66,0,,,,,5,7.3,ok
TIC 408422724,357.9496,9.0564,5.67,0,,,,,3,4.8,ok
TIC 60999317,29.7273,18.358,5.67,0,,,,,4,6.2,ok
TIC 422593003,353.3462,4.6392,5.67,0,,,,,3,4.5,ok
TIC 293106026,338.4215,1.1928,5.67,0,,,,,4,6.3,ok
TIC 302500247,47.5327,13.4536,5.68,0,,,,,5,7.7,ok
TIC 38314851,13.4228,-4.5256,5.68,0,,,,,5,7.9,ok
TIC 439806134,333.4646,-4.4514,5.68,0,,,,,2,3.3,ok
TIC 114082976,55.579,19.7002,5.69,0,,,,,5,7.6,ok
TIC 423358225,14.4594,-1.766,5.7,0,,,,,6,9.3,ok
TIC 206600479,334.6422,-20.7402,5.7,0,,,,,5,8.0,ok
TIC 242988608,59.8321,13.9747,5.71,0,,,,,7,10.6,ok
TIC 405413363,51.7476,24.8236,5.71,0,,,,,5,7.5,ok
TIC 257884989,17.8708,10.2919,5.71,0,,,,,3,4.7,ok
TIC 52054736,4.4846,12.7714,5.71,0,,,,,5,7.6,ok
TIC 468360613,8.0992,6.9555,5.71,0,,,,,3,4.9,ok
TIC 456932264,26.8684,21.411,5.71,0,,,,,6,9.2,ok
TIC 12723528,336.6445,-16.742,5.71,0,,,,,3,5.2,ok
TIC 468358714,7.9056,9.1612,5.72,0,,,,,3,4.5,ok
TIC 346539600,57.9027,22.0312,5.72,0,,,,,5,7.4,ok
TIC 407944008,60.4423,9.998,5.73,0,,,,,7,10.8,ok
