nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 90144286,204.4001,-56.4764,4.8,0,,,,,7,14.4,ok
TIC 45254409,230.0535,-57.3983,4.81,0,,,,,8,15.6,ok
TIC 363774571,200.2396,-46.8799,4.82,0,,,,,6,11.2,ok
TIC 231267777,334.5705,-53.6317,4.82,0,,,,,7,13.2,ok
TIC 431085335,242.2877,-56.058,4.82,0,,,,,6,12.0,ok
TIC 355765312,3.5868,-62.7719,4.83,0,,,,,9,17.1,ok
TIC 352312148,300.0959,-66.9508,4.83,0,,,,,7,13.7,ok
TIC 454623501,226.9867,-65.2755,4.83,0,,,,,8,15.6,ok
TIC 179739531,213.6765,-41.8376,4.83,0,,,,,3,6.2,ok
TIC 242534637,215.0403,-43.0588,4.84,0,,,,,4,8.1,ok
TIC 455192704,228.397,-63.893,4.85,0,,,,,7,13.7,ok
TIC 190634775,235.6551,-49.4897,4.85,0,,,,,4,7.8,ok
TIC 271278739,211.6249,-34.8988,4.85,0,,,,,4,8.4,ok
TIC 234293880,357.4928,-61.1353,4.85,0,,,,,8,15.0,ok
TIC 111880742,208.3022,-31.9277,4.86,0,,,,,3,6.0,ok
TIC 426452677,240.8821,-57.7757,4.86,0,,,,,6,11.7,ok
TIC 420396041,209.0809,-46.5936,4.87,0,,,,,4,8.2,ok
TIC 447230221,250.7017,-62.554,4.87,0,,,,,8,16.1,ok
TIC 209702928,210.8596,-56.2136,4.87,0,,,,,7,13.4,ok
TIC 129117005,220.4604,-47.2753,4.88,0,,,,,4,8.0,ok
TIC 25425217,192.6712,-33.9995,4.89,0,,,,,5,10.2,ok
TIC 197980430,326.0756,-55.4733,4.89,0,,,,,9,17.4,ok
TIC 396170579,298.8414,-71.5465,4.89,0,,,,,10,18.8,ok
TIC 273651959,338.8625,-78.7716,4.89,0,,,,,?,0.6,erreur
TIC 365813371,221.3282,-51.315,4.89,0,,,,,4,8.3,ok
TIC 292110499,221.2461,-61.5217,4.91,0,,,,,8,15.7,ok
TIC 219140650,342.5043,-55.2342,4.91,0,,,,,5,9.8,ok
TIC 340617430,238.3455,-62.6067,4.92,0,,,,,9,17.3,ok
TIC 307325401,267.8978,-60.1642,4.92,0,,,,,8,15.1,ok
TIC 303704858,272.6078,-62.0006,4.92,0,,,,,8,15.2,ok
TIC 330684489,213.8386,-53.51,4.92,0,,,,,5,11.4,ok
TIC 113275637,208.9338,-41.995,4.92,0,,,,,4,8.4,ok
TIC 221193587,247.2701,-57.5308,4.92,0,,,,,6,11.8,ok
TIC 457723621,218.3748,-52.6796,4.92,0,,,,,6,11.8,ok
TIC 287607394,198.4888,-43.139,4.92,0,,,,,5,9.8,ok
TIC 245166595,198.6791,-48.9577,4.92,0,,,,,7,13.8,ok
TIC 208640009,245.1055,-55.1398,4.93,0,,,,,5,9.8,ok
TIC 301690351,258.3216,-67.1972,4.93,0,,,,,8,15.5,ok
TIC 273476652,347.1489,-73.5861,4.93,0,,,,,10,19.4,ok
TIC 292750423,275.0683,-77.6719,4.94,0,,,,,9,18.5,ok
TIC 276798745,271.3633,-81.4869,4.94,0,,,,,9,17.4,ok
TIC 209014246,209.5712,-56.3531,4.95,0,,,,,6,12.8,ok
TIC 276967365,277.3321,-80.2332,4.95,0,,,,,10,19.7,ok
TIC 409891490,302.0851,-66.3547,4.95,0,,,,,8,15.5,ok
TIC 464375439,280.9058,-64.5518,4.95,0,,,,,8,15.7,ok
TIC 290306250,328.796,-76.9406,4.95,0,,,,,6,11.5,ok
TIC 275348063,237.307,-52.2159,4.95,0,,,,,5,10.4,ok
TIC 316991247,335.3011,-74.9676,4.96,0,,,,,8,16.3,ok
TIC 455343400,223.1005,-46.76,4.96,0,,,,,5,9.7,ok
TIC 339522902,296.7744,-62.4541,4.96,0,,,,,8,15.1,ok
TIC 350856014,246.9898,-64.0578,4.96,0,,,,,6,11.3,ok
TIC 222174960,250.3314,-55.2978,4.97,0,,,,,5,9.9,ok
TIC 313585374,302.4049,-81.4414,4.97,0,,,,,9,18.3,ok
TIC 44661296,229.6917,-54.3643,4.97,0,,,,,6,11.9,ok
TIC 264142427,217.1375,-59.6741,4.97,0,,,,,6,11.9,ok
TIC 412953524,204.7038,-57.6228,4.98,0,,,,,6,11.7,ok
TIC 265336403,308.9661,-69.6109,4.98,0,,,,,8,15.3,ok
TIC 260852919,349.5838,-67.471,4.98,0,,,,,10,18.9,ok
TIC 120471632,226.8584,-49.0885,4.98,0,,,,,5,10.0,ok
TIC 360221915,262.2589,-59.0325,4.98,0,,,,,8,15.1,ok
TIC 425904893,359.7691,-56.5757,4.98,0,,,,,11,18.7,ok
TIC 446727999,217.8192,-67.7176,4.98,0,,,,,9,16.9,ok
TIC 421343074,218.9794,-69.9706,4.98,0,,,,,8,16.1,ok
TIC 280793949,359.3975,-64.2987,4.99,0,,,,,?,1020.6,timeout
TIC 438832923,202.3552,-51.1652,4.99,0,,,,,7,14.5,ok
TIC 402616547,223.3071,-73.1899,4.99,0,,,,,9,17.6,ok
TIC 336781117,214.9621,-61.2736,5.0,0,,,,,8,15.5,ok
TIC 316934780,356.08,-54.4361,5.0,0,,,,,10,18.8,ok
TIC 194198618,222.3121,-59.4074,5.0,0,,,,,7,14.2,ok
TIC 263772098,231.5638,-68.3091,5.01,0,,,,,9,17.4,ok
TIC 461685626,228.2064,-44.5006,5.01,0,,,,,4,8.2,ok
TIC 402808611,225.0466,-77.1606,5.01,0,,,,,8,15.4,ok
TIC 449096441,216.2762,-68.1954,5.01,0,,,,,8,15.8,ok
TIC 179027432,210.3413,-37.3314,5.02,0,,,,,4,8.3,ok
TIC 261230415,226.7844,-71.905,5.04,0,,,,,9,17.3,ok
TIC 197951792,346.7894,-49.6061,5.04,0,,,,,8,15.6,ok
TIC 136916387,230.4328,-48.3196,5.05,0,,,,,5,10.2,ok
TIC 179674537,213.2235,-41.6429,5.05,0,,,,,3,6.3,ok
TIC 344073005,278.2308,-73.9662,5.05,0,,,,,9,17.0,ok
TIC 332674122,215.9518,-53.1763,5.06,0,,,,,6,11.9,ok
TIC 83757145,217.0433,-29.4918,5.06,0,,12.5,rejete,variabilite_continue;eclipse_secondaire,3,9.6,ok
TIC 290403648,330.9829,-72.7419,5.07,0,,,,,10,19.1,ok
TIC 296107877,223.7372,-61.0759,5.07,0,,,,,8,15.9,ok
TIC 294960851,269.0861,-70.3623,5.07,0,,,,,9,16.9,ok
TIC 343486483,269.4237,-76.178,5.07,0,,,,,9,17.2,ok
TIC 261289662,226.7643,-69.476,5.08,0,,,,,8,15.7,ok
TIC 342237545,239.9585,-64.8542,5.08,0,,,,,7,14.3,ok
TIC 241881435,217.7952,-38.8695,5.09,0,,,,,4,8.3,ok
TIC 311430135,317.3548,-73.1754,5.09,0,,,,,6,11.5,ok
TIC 261385436,209.8232,-50.3698,5.09,0,,,,,5,10.1,ok
TIC 166142430,205.7287,-41.4014,5.09,0,,,,,5,9.5,ok
TIC 335452175,226.2799,-47.0512,5.1,0,,,,,4,8.0,ok
TIC 261696824,227.3746,-67.0842,5.1,0,,,,,8,15.8,ok
TIC 241358980,204.4835,-50.6013,5.11,0,,,,,8,15.8,ok
TIC 384484766,251.4749,-83.24,5.11,0,,,,,7,13.7,ok
TIC 265184287,299.0081,-81.3498,5.11,0,,,,,9,18.1,ok
TIC 72593986,208.5679,-28.5701,5.11,0,,,,,4,8.0,ok
TIC 396090368,297.4726,-66.813,5.11,0,,,,,8,15.4,ok
TIC 447006109,233.7093,-68.8891,5.11,0,,,,,8,15.7,ok
TIC 409358619,213.7377,-57.0863,5.12,0,,,,,7,13.6,ok
TIC 394633233,351.7804,-66.581,5.12,0,,,,,9,17.2,ok
TIC 241883852,217.7358,-40.8452,5.12,0,,,,,4,8.2,ok
TIC 250128476,221.8951,-49.3203,5.12,0,,,,,5,9.7,ok
TIC 144002706,336.4427,-49.8259,5.13,0,,,,,6,12.4,ok
TIC 380372381,206.6524,-62.9096,5.13,0,,,,,5,9.9,ok
TIC 295600977,223.1468,-63.8099,5.13,0,,,,,7,13.9,ok
TIC 355476572,351.653,-52.7207,5.14,0,,,,,8,15.1,ok
TIC 413432205,231.9733,-57.7263,5.15,0,,,,,7,13.8,ok
TIC 121103722,224.6515,-39.9078,5.15,0,,,,,5,9.9,ok
TIC 243310310,204.2745,-44.1433,5.16,0,,,,,5,10.1,ok
TIC 101905319,201.4918,-35.0759,5.17,0,,,,,5,9.7,ok
TIC 197989685,335.1515,-57.5098,5.17,0,,,,,6,11.7,ok
TIC 352228274,288.2884,-77.864,5.17,0,,,,,10,19.3,ok
TIC 234968549,349.2431,-62.0014,5.17,0,,,,,7,13.7,ok
TIC 372104506,310.488,-66.7609,5.18,0,,,,,6,11.7,ok
TIC 461050210,232.3154,-65.8905,5.18,0,,,,,9,17.3,ok
TIC 166310851,206.7347,-36.252,5.18,0,,,,,4,8.2,ok
TIC 143943592,232.1133,-51.598,5.18,0,,,,,5,10.6,ok
TIC 365435260,273.5676,-63.6901,5.18,0,,,,,9,17.7,ok
TIC 364164093,251.6664,-67.1098,5.18,0,,,,,?,1022.3,timeout
TIC 456061659,230.7925,-60.6574,5.18,0,,,,,9,20.1,ok
TIC 425813582,234.8239,-77.919,5.19,0,,,,,8,16.9,ok
TIC 160444291,223.2126,-37.8033,5.19,0,,,,,3,8.0,ok
TIC 411644771,218.7866,-56.5627,5.19,0,,,,,7,17.6,ok
TIC 329530621,211.697,-62.3743,5.19,0,,,,,7,15.3,ok
TIC 423240775,297.3556,-72.5033,5.2,0,,,,,10,19.9,ok
TIC 260751444,346.2185,-68.8198,5.2,0,,,,,10,20.2,ok
TIC 159149812,219.1,-39.5976,5.2,0,,,,,4,7.8,ok
TIC 90050066,204.2164,-54.9912,5.2,0,,,,,6,12.0,ok
TIC 74184368,264.4771,-59.433,5.2,0,,,,,8,15.9,ok
TIC 241873142,217.6101,-40.4761,5.21,0,,,,,4,8.2,ok
TIC 149030773,231.2966,-47.2175,5.21,0,,,,,5,10.9,ok
TIC 376670273,292.6053,-69.7927,5.21,0,,,,,9,16.2,ok
TIC 426455625,241.0258,-59.1762,5.22,0,,,,,9,17.6,ok
TIC 189513190,221.23,-58.4778,5.22,0,,,,,8,14.8,ok
TIC 166522095,207.4245,-36.6069,5.22,0,,,,,4,8.1,ok
TIC 235004484,351.7899,-62.7371,5.22,0,,,,,7,13.3,ok
TIC 334530355,225.4302,-45.8256,5.22,0,,,,,5,10.6,ok
TIC 325279209,334.4596,-77.5115,5.22,0,,,,,6,11.6,ok
TIC 143896271,332.4919,-48.1081,5.22,0,,,,,3,6.1,ok
TIC 392841743,218.2906,-30.7154,5.23,0,,,,,3,7.4,ok
TIC 364420283,253.0728,-67.682,5.23,0,,,,,8,14.9,ok
TIC 234293501,357.437,-62.8397,5.23,0,,,,,5,9.5,ok
TIC 351600665,309.9662,-62.9083,5.23,0,,,,,6,13.8,ok
TIC 464407479,281.718,-65.2496,5.23,0,,,,,7,13.2,ok
TIC 65314847,235.7428,-58.1147,5.24,0,,,,,6,12.2,ok
TIC 193403895,222.278,-56.6687,5.25,0,,,,,8,15.3,ok
TIC 323082858,206.5749,-62.4516,5.25,0,,,,,5,9.6,ok
TIC 410397673,291.0225,-68.3711,5.25,0,,,,,9,16.8,ok
TIC 265612457,333.2347,-55.9451,5.25,0,,,,,6,11.5,ok
TIC 325247654,317.8381,-72.5445,5.25,0,,,,,7,13.2,ok
TIC 260926702,226.1977,-71.6064,5.25,0,,,,,10,19.1,ok
TIC 282962807,238.2138,-50.6159,5.25,0,,,,,5,10.0,ok
TIC 380773545,269.4993,-63.6335,5.25,0,,,,,7,13.2,ok
TIC 354669439,321.3256,-71.799,5.26,0,,,,,7,13.8,ok
TIC 142812088,229.118,-44.5039,5.26,0,,,,,5,9.5,ok
TIC 250269326,223.143,-50.5819,5.26,0,,,,,5,9.7,ok
TIC 270245797,332.9773,-76.1163,5.26,0,,,,,6,11.4,ok
TIC 325220689,356.1114,-70.4898,5.27,0,,,,,9,16.9,ok
TIC 186574542,220.1363,-56.4408,5.27,0,,,,,7,14.7,ok
TIC 412904376,222.8404,-59.5036,5.27,0,,,,,7,13.5,ok
TIC 316968340,356.7136,-55.8094,5.27,0,,,,,8,15.1,ok
TIC 464527084,285.2709,-62.8653,5.27,0,,,,,9,16.8,ok
TIC 461265726,203.0231,-38.3991,5.27,0,,,,,5,9.6,ok
TIC 318515879,325.8903,-68.0647,5.27,0,,,,,10,19.3,ok
TIC 210096523,211.6048,-59.7159,5.28,0,,,,,5,10.4,ok
TIC 208789160,209.1368,-54.7063,5.28,0,,,,,7,14.7,ok
TIC 382420372,335.7857,-45.9289,5.28,0,,,,,4,8.0,ok
TIC 306725314,265.8786,-63.8491,5.28,0,,,,,9,16.7,ok
TIC 208573112,208.7466,-55.0214,5.29,0,,,,,7,13.8,ok
TIC 410056410,320.5675,-71.5714,5.29,0,,,,,7,14.2,ok
TIC 111947706,208.4643,-35.3149,5.29,0,,,,,4,9.6,ok
TIC 197980131,325.978,-54.5,5.29,0,,,,,9,18.0,ok
TIC 346701818,296.2276,-80.0889,5.3,0,,,,,9,17.2,ok
TIC 258907375,197.7862,-42.2331,5.3,0,,,,,5,9.6,ok
TIC 329975838,211.7702,-63.4454,5.31,0,,,,,6,11.5,ok
TIC 250433668,224.0722,-52.8095,5.31,0,,,,,5,10.1,ok
TIC 325820602,209.6296,-65.801,5.31,0,,,,,8,15.2,ok
TIC 395108497,218.8206,-60.0158,5.31,0,,,,,6,14.2,ok
TIC 318163669,204.304,-61.6927,5.31,0,,,,,7,13.5,ok
TIC 303538037,271.9513,-64.5506,5.31,0,,,,,6,11.4,ok
TIC 161267453,341.6733,-51.0503,5.31,0,,,,,6,11.3,ok
TIC 7549361,213.3054,-26.6124,5.32,0,,,,,4,7.9,ok
TIC 209446819,210.3265,-57.2287,5.32,0,,,,,5,10.1,ok
TIC 292333486,280.7948,-71.2885,5.32,0,,,,,9,16.4,ok
TIC 126980816,216.5549,-42.319,5.32,0,,,,,4,7.9,ok
TIC 455442427,223.6645,-47.9773,5.32,0,,,,,5,9.9,ok
TIC 261427053,304.6125,-72.9796,5.33,0,,,,,8,17.5,ok
TIC 278425683,235.0453,-56.9148,5.33,0,,,,,5,11.1,ok
TIC 242241237,211.5454,-43.0919,5.33,0,,,,,4,8.0,ok
TIC 161198040,227.9599,-46.7516,5.34,0,,,,,5,9.8,ok
TIC 30490789,198.789,-36.3716,5.34,0,,,,,4,8.0,ok
TIC 243340074,204.5145,-42.765,5.34,0,,,,,5,9.5,ok
TIC 242581036,215.8139,-47.417,5.34,0,,,,,4,8.1,ok
TIC 424714330,236.7504,-65.7332,5.34,0,,,,,9,17.2,ok
TIC 403317785,343.0422,-63.189,5.34,0,,,,,6,11.4,ok
TIC 453510797,205.436,-54.5596,5.36,0,,,,,7,13.6,ok
TIC 125433045,228.1297,-48.2193,5.37,0,,,,,4,8.0,ok
TIC 382151113,285.8733,-68.7556,5.37,0,,,,,11,18.9,ok
TIC 382389727,289.3012,-66.6611,5.38,0,,,,,10,19.1,ok
TIC 457557304,217.5867,-49.5193,5.38,0,,,,,5,9.9,ok
TIC 405410684,337.1598,-67.4896,5.38,0,,,,,11,19.0,ok
TIC 290401889,330.5309,-75.6794,5.38,0,,,,,6,12.1,ok
TIC 83391616,214.7508,-25.8128,5.38,0,,,,,5,9.6,ok
TIC 334434789,213.7842,-61.9175,5.38,0,,,,,8,15.7,ok
TIC 131432644,203.6811,-33.3109,5.38,0,,,,,4,8.0,ok
TIC 383854885,221.8836,-43.5569,5.39,0,,,,,5,10.2,ok
TIC 319647981,205.0434,-64.5766,5.39,0,,,,,6,11.9,ok
TIC 241660076,208.0198,-52.8117,5.39,0,,,,,7,14.2,ok
TIC 384828170,262.7282,-81.6116,5.39,0,,,,,7,13.3,ok
TIC 219120579,340.3142,-57.0282,5.4,0,,,,,5,9.3,ok
TIC 292422455,218.3837,-54.9986,5.4,0,,,,,6,11.6,ok
TIC 302107568,260.5244,-70.1233,5.4,0,,,,,9,16.9,ok
TIC 261526008,336.2968,-70.4321,5.4,0,,,,,10,19.1,ok
TIC 324759802,245.7251,-75.9748,5.4,0,,,,,7,12.8,ok
TIC 325393424,337.4622,-78.2133,5.4,0,,,,,7,13.6,ok
TIC 453573291,205.5041,-58.7871,5.4,0,,,,,7,13.1,ok
TIC 219338027,354.5521,-56.4511,5.4,0,,,,,8,15.1,ok
TIC 469814866,304.7624,-63.2313,5.41,0,,,,,8,15.0,ok
TIC 329197656,211.963,-53.5735,5.42,0,,,,,7,13.6,ok
TIC 49287501,204.6746,-29.5614,5.42,0,,,,,2,4.4,ok
TIC 329067981,211.4629,-61.9331,5.42,0,,,,,7,13.8,ok
TIC 394125166,348.5351,-62.7031,5.42,0,,,,,5,10.0,ok
TIC 369977399,225.7392,-47.9421,5.42,0,,,,,3,6.0,ok
TIC 355587549,325.1407,-55.7379,5.42,0,,,,,10,18.8,ok
TIC 207511576,243.3433,-55.5413,5.42,0,,,,,7,13.6,ok
TIC 241559630,206.8233,-53.3572,5.43,0,,,,,6,11.7,ok
TIC 311291807,258.5674,-74.1487,5.43,0,,,,,9,17.0,ok
TIC 329197261,211.9357,-53.6911,5.43,0,,,,,7,13.9,ok
TIC 276963807,276.5714,-79.9275,5.43,0,,,,,10,19.0,ok
TIC 142019956,231.7673,-48.4557,5.43,0,,,,,5,9.9,ok
TIC 364208162,252.1803,-67.0832,5.44,0,,,,,8,15.2,ok
TIC 263313986,234.1174,-66.5452,5.44,0,,,,,9,17.2,ok
TIC 263390220,235.908,-51.6298,5.44,0,,,,,5,10.2,ok
TIC 469979458,342.1353,-70.9334,5.44,0,,,,,11,18.4,ok
TIC 299753136,341.8981,-65.5603,5.45,0,,,,,11,18.3,ok
TIC 311461627,317.1974,-76.2126,5.45,0,,,,,8,15.2,ok
TIC 381915829,350.8417,-55.5535,5.45,0,,,,,8,14.7,ok
TIC 190564890,235.6072,-49.2176,5.46,0,,,,,3,6.1,ok
TIC 424829832,237.0719,-60.4758,5.46,0,,,,,7,13.4,ok
TIC 189608533,234.7057,-52.3729,5.46,0,,,,,6,11.6,ok
TIC 271520227,288.3885,-62.9231,5.46,0,,,,,9,16.9,ok
TIC 139679488,322.2515,-53.7061,5.46,0,,,,,9,16.6,ok
TIC 277774779,343.6636,-70.0732,5.47,0,,,,,10,18.1,ok
TIC 88741544,239.0301,-59.0891,5.47,0,,,,,7,13.7,ok
TIC 343886954,275.902,-75.0441,5.47,0,,,,,10,18.7,ok
TIC 413004975,204.5318,-58.4148,5.47,0,,,,,?,0.5,erreur
TIC 161314759,343.4105,-48.5989,5.47,0,,,,,7,13.4,ok
TIC 343757899,273.1396,-73.6743,5.47,0,,,,,9,16.8,ok
TIC 464420341,282.1573,-65.0783,5.48,0,,,,,7,13.7,ok
TIC 161265576,341.6189,-49.6878,5.48,0,,,,,7,13.2,ok
TIC 355365289,349.0183,-51.8721,5.48,0,,,,,7,13.5,ok
