nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 17409896,66.3732,17.9277,4.33,0,,,,,4,4.3,ok
TIC 346893521,24.1814,7.8316,4.35,0,,,,,3,3.1,ok
TIC 283793973,63.8837,8.8922,4.36,0,,,,,5,5.5,ok
TIC 56653225,63.8505,24.0785,4.41,0,,,,,3,3.1,ok
TIC 269570953,15.7598,-4.8373,4.41,0,,,,,6,6.1,ok
TIC 385509181,56.3022,24.467,4.42,0,,,,,5,4.8,ok
TIC 408015562,13.9266,-7.3474,4.42,0,,,,,4,4.3,ok
TIC 365423635,48.1098,6.6609,4.43,0,,,,,7,6.3,ok
TIC 245860427,68.4629,14.8443,4.43,0,,,,,7,7.2,ok
TIC 286684653,66.5269,31.4381,4.46,0,,,,,7,6.2,ok
TIC 348799250,61.0903,24.1059,4.46,0,,,,,4,4.0,ok
TIC 239700359,65.0414,31.9531,4.46,0,,,,,7,6.4,ok
TIC 214664574,349.7798,-13.4592,4.47,0,,,,,7,6.2,ok
TIC 29055294,51.0771,24.7238,4.48,0,,,,,5,4.6,ok
TIC 348664964,61.9976,17.3398,4.48,0,,,,,4,4.0,ok
TIC 40048460,6.7768,-6.6048,4.49,0,,,,,4,3.6,ok
TIC 113710966,25.6219,20.2641,4.49,0,,,,,7,6.6,ok
TIC 60986648,29.4815,23.596,4.5,0,,,,,6,5.3,ok
TIC 213014743,11.3508,-4.6289,4.51,0,,,,,6,5.7,ok
TIC 245911976,69.8193,15.9178,4.53,0,,,,,7,6.9,ok
TIC 293283277,4.1643,1.8507,4.54,0,,,,,2,2.2,ok
TIC 92136299,355.6813,-14.5453,4.56,0,,,,,5,4.7,ok
TIC 218232212,42.0821,17.5093,4.56,0,,,,,5,4.8,ok
TIC 456868701,21.674,19.24,4.56,0,,,,,6,5.3,ok
TIC 436648370,72.4337,15.9042,4.56,0,,,,,7,7.0,ok
TIC 303319608,12.2446,16.9393,4.57,0,,,,,6,5.5,ok
TIC 388801543,17.6398,2.4456,4.58,0,,,,,3,3.1,ok
TIC 15904756,62.2923,19.609,4.59,0,,,,,3,3.1,ok
TIC 49531426,349.476,-9.1826,4.59,0,,,,,3,2.9,ok
TIC 111750740,343.6879,-16.2725,4.59,0,,,,,6,5.5,ok
TIC 415966861,344.865,0.9625,4.6,0,,,,,3,2.9,ok
TIC 29000381,50.5496,27.6075,4.6,0,,,,,8,7.0,ok
TIC 610713314,8.8138,-3.5929,4.6,0,,,,,4,3.7,ok
TIC 265911941,336.3194,1.3774,4.61,0,,,,,3,3.2,ok
TIC 310991334,347.1715,2.1286,4.61,0,,,,,3,2.9,ok
TIC 35155521,57.027,24.9882,4.61,0,,,,,5,4.7,ok
TIC 344753584,16.2195,5.6562,4.62,0,,,,,3,3.1,ok
TIC 408252889,17.5478,15.6738,4.63,0,,,,,6,5.5,ok
TIC 245868070,68.7598,17.2012,4.65,0,,,,,4,4.3,ok
TIC 245819720,67.6409,16.1938,4.65,0,,,,,4,4.0,ok
TIC 456909539,26.6472,19.0846,4.65,0,,,,,5,4.6,ok
TIC 91329512,28.3831,19.2932,4.66,0,,,,,5,4.4,ok
TIC 310805963,345.1788,3.0113,4.66,0,,,,,5,4.8,ok
TIC 248355362,17.9309,-2.2512,4.66,0,,,,,6,5.9,ok
TIC 347440391,28.5923,8.7811,4.66,0,,,,,3,2.9,ok
TIC 228508829,358.1981,-12.0171,4.67,0,,,,,6,5.6,ok
TIC 435938457,66.0248,17.4439,4.67,0,,,,,4,4.0,ok
TIC 113799358,47.0882,18.795,4.67,0,,,,,5,4.6,ok
TIC 333137549,11.7565,11.9736,4.67,0,,,,,4,3.6,ok
TIC 248386767,19.1505,-2.5008,4.68,0,,,,,6,5.7,ok
TIC 445927933,59.6556,11.0274,4.69,0,,,,,7,6.7,ok
TIC 270267986,356.9862,-2.7616,4.69,0,,,,,3,2.9,ok
TIC 310852121,345.9693,3.82,4.7,0,,,,,5,4.7,ok
TIC 4582788,348.6673,-10.689,4.71,0,,,,,2,2.1,ok
TIC 91329517,28.3831,19.2952,4.72,0,,,,,5,4.6,ok
TIC 91376359,28.9627,23.5773,4.72,0,,,,,6,5.2,ok
TIC 249649591,341.5592,-11.1665,4.73,0,,,,,2,2.3,ok
TIC 5675276,33.1567,24.1677,4.73,0,,,,,6,5.6,ok
TIC 58956268,46.5987,13.1868,4.74,0,,,,,5,4.6,ok
TIC 247408951,42.134,18.2836,4.75,0,,,,,5,4.7,ok
TIC 228507382,358.1243,-14.2512,4.76,0,,,,,4,3.9,ok
TIC 9710105,358.211,-8.9969,4.76,0,,,,,6,5.4,ok
TIC 402324884,353.706,-15.2466,4.77,0,,,,,5,4.8,ok
TIC 399702910,20.6544,1.726,4.77,0,,,,,6,5.7,ok
TIC 9632884,357.1353,-6.3806,4.78,0,,,,,3,3.0,ok
TIC 347478515,30.6613,7.6766,4.78,0,,,,,4,3.8,ok
TIC 306484795,33.2015,21.211,4.79,0,,,,,7,6.2,ok
TIC 246968284,35.3104,23.4265,4.8,0,,,,,7,6.2,ok
TIC 422443545,350.8836,0.2914,4.8,0,,,,,3,3.0,ok
TIC 111224376,344.8986,-13.0709,4.81,0,,,,,5,4.7,ok
TIC 407966439,60.7942,8.8827,4.82,0,,,,,4,4.1,ok
TIC 387609912,44.9288,8.9073,4.82,0,,,,,7,6.5,ok
TIC 303502282,51.0424,12.6295,4.83,0,,,,,5,4.7,ok
TIC 300966856,2.0504,-2.4477,4.84,0,,,,,2,2.1,ok
TIC 2835941,356.816,-11.9118,4.84,0,,,,,6,5.6,ok
TIC 212957673,8.8147,-3.5931,4.85,0,,,,,5,4.5,ok
TIC 17337734,65.9341,22.9647,4.85,0,,,,,4,3.9,ok
TIC 245794190,67.2097,13.0475,4.86,0,,,,,7,7.1,ok
TIC 372917805,65.9658,9.4609,4.87,0,,,,,4,4.5,ok
TIC 348889829,61.7512,29.0014,4.88,0,,,,,5,4.5,ok
TIC 401372948,353.8617,8.5196,4.88,0,,,,,4,4.0,ok
TIC 5615060,32.0711,24.8193,4.88,0,,,,,6,5.7,ok
TIC 278962915,39.0322,6.8965,4.89,0,,,,,6,5.4,ok
TIC 34941355,47.6127,26.8967,4.89,0,,,,,7,6.3,ok
TIC 368630202,39.1457,7.7299,4.9,0,,,,,6,5.5,ok
TIC 426986895,48.7252,21.044,4.9,0,,,,,5,4.7,ok
TIC 257393898,12.1007,5.2731,4.9,0,,,,,3,2.8,ok
TIC 5633132,346.3033,-17.0795,4.93,0,,,,,7,6.2,ok
TIC 422505074,351.7337,1.255,4.93,0,,,,,3,2.8,ok
TIC 49711293,352.2526,-9.2662,4.94,0,,,,,3,2.8,ok
TIC 213004473,10.1764,-4.3519,4.94,0,,,,,6,6.0,ok
TIC 306264447,30.9275,18.2531,4.94,0,,,,,4,3.7,ok
TIC 188630272,350.6637,-15.0393,4.95,0,,,,,6,5.7,ok
TIC 306342251,31.6415,22.6481,4.95,0,,,,,6,5.3,ok
TIC 456865914,21.5634,19.1724,4.96,0,,,,,6,5.2,ok
TIC 471011364,41.2407,12.4452,4.96,0,,,,,5,4.7,ok
TIC 9666504,357.5623,-9.9736,4.97,0,,,,,6,5.3,ok
TIC 18479361,71.5706,18.7342,4.97,0,,,,,4,3.9,ok
TIC 85628668,63.2435,32.5326,4.97,0,,,,,7,6.6,ok
TIC 522415725,30.5114,2.7637,4.97,0,,,,,4,4.2,ok
TIC 257814393,17.091,9.9082,4.98,0,,,,,3,2.9,ok
TIC 38376639,359.9437,-0.2803,4.98,0,,,,,2,2.1,ok
TIC 376904850,18.4338,7.575,4.99,0,,,,,3,3.0,ok
TIC 301016248,2.5789,-5.2488,4.99,0,,,,,2,2.2,ok
TIC 434135029,55.8254,12.7939,4.99,0,,,,,6,5.5,ok
TIC 245911904,69.7887,15.7994,5.0,0,,,,,7,7.0,ok
TIC 365509226,64.9058,10.1212,5.0,0,,,,,6,6.0,ok
TIC 58372404,65.3136,27.3502,5.0,0,,,,,4,4.0,ok
TIC 306179633,29.8997,21.0585,5.0,0,,,,,6,5.5,ok
TIC 337008420,31.3471,10.0769,5.0,0,,,,,4,3.6,ok
TIC 125206534,338.5124,-1.5745,5.01,0,,,,,3,3.0,ok
TIC 248604368,358.232,-3.1558,5.01,0,,,,,3,2.9,ok
TIC 47139209,24.9206,16.4058,5.01,0,,,,,3,2.9,ok
TIC 224222338,343.7958,-4.9879,5.01,0,,,,,3,2.9,ok
TIC 257961843,44.2176,14.6096,5.01,0,,,,,5,4.6,ok
TIC 149923906,59.3599,24.4619,5.02,0,,,,,5,4.8,ok
TIC 138691646,3.732,-3.0276,5.02,0,,,,,1,1.4,ok
TIC 49783554,353.0528,-11.5446,5.03,0,,,,,7,6.3,ok
TIC 244167327,6.1233,-2.2193,5.04,0,,,,,3,2.9,ok
TIC 56453471,62.7075,26.4807,5.05,0,,18.0,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_3.8Rjup,4,6.7,ok
TIC 49556561,349.7406,-9.6108,5.05,0,,,,,3,2.8,ok
TIC 244167769,6.137,-4.6478,5.05,0,,,,,4,3.8,ok
TIC 17414107,66.355,22.1997,5.05,0,,,,,2,2.4,ok
TIC 435916016,65.152,15.0953,5.06,0,,,,,5,5.3,ok
TIC 345482619,68.4507,9.4134,5.07,0,,,,,5,5.4,ok
TIC 365333982,46.5715,11.6652,5.07,0,,,,,5,4.6,ok
TIC 293468457,27.1084,3.6856,5.07,0,,,,,3,3.6,ok
TIC 419994887,34.5084,1.7603,5.08,0,,,,,4,4.1,ok
TIC 278870128,345.3822,-4.7114,5.08,0,,,,,3,3.0,ok
TIC 118295536,33.9278,25.0427,5.09,0,,,,,5,4.8,ok
TIC 407997659,60.9869,8.1974,5.09,0,,,,,4,4.0,ok
TIC 25898077,51.0038,19.9071,5.09,0,,,,,4,4.1,ok
TIC 404716352,30.3768,17.9536,5.1,0,,,,,4,3.9,ok
TIC 37652064,2.0728,-8.8243,5.11,0,,,,,3,3.1,ok
TIC 9003759,355.2876,-11.6806,5.11,0,,,,,7,6.3,ok
TIC 435292996,53.3997,14.6785,5.12,0,,,,,5,4.6,ok
TIC 28960026,50.1066,25.6622,5.12,0,,,,,6,5.4,ok
TIC 91415280,44.1109,18.0217,5.13,0,,,,,5,4.6,ok
TIC 58603256,66.1061,29.0198,5.13,0,,,,,5,4.5,ok
TIC 408834794,39.1599,12.4471,5.13,0,,,,,4,3.6,ok
TIC 337046898,32.8369,8.5691,5.13,0,,,,,4,3.8,ok
TIC 113883565,48.4789,18.9734,5.13,0,,,,,4,3.8,ok
TIC 62440434,352.0303,-12.2124,5.13,0,,,,,7,6.6,ok
TIC 435940639,66.0604,12.1578,5.14,0,,,,,6,6.0,ok
TIC 28912737,49.9823,27.0706,5.14,0,,,,,8,6.9,ok
TIC 278535185,358.1545,10.9474,5.14,0,,,,,3,3.5,ok
TIC 301015473,2.4793,-2.5614,5.14,0,,,,,2,2.0,ok
TIC 380887098,19.4495,3.6143,5.15,0,,,,,3,2.9,ok
TIC 248382514,18.5622,-2.1795,5.15,0,,,,,5,5.4,ok
TIC 373415565,71.1083,11.146,5.16,0,,,,,6,6.2,ok
TIC 4424088,346.2913,-7.6938,5.16,0,,,,,3,2.9,ok
TIC 245820995,67.6564,13.7243,5.17,0,,,,,7,6.9,ok
TIC 47066943,22.9541,15.6253,5.17,0,,,,,3,2.9,ok
TIC 389084934,63.131,17.2773,5.17,0,,,,,3,3.2,ok
TIC 293118314,338.6496,0.5947,5.17,0,,,,,4,3.9,ok
TIC 250394854,30.9512,-0.3405,5.17,0,,,,,3,3.6,ok
TIC 407588360,47.705,10.006,5.17,0,,,,,7,6.5,ok
TIC 344770812,17.0907,5.6486,5.18,0,,,,,3,2.9,ok
TIC 58901706,46.1693,15.8554,5.18,0,,,,,5,4.4,ok
TIC 25970083,52.1107,22.8033,5.18,0,,,,,5,5.4,ok
TIC 52158439,40.9125,17.5484,5.18,0,,,,,5,4.6,ok
TIC 58754568,5.6066,13.4826,5.18,0,,,,,5,4.6,ok
TIC 403027349,4.5716,11.206,5.19,0,,,,,3,2.9,ok
TIC 404673725,28.8799,17.1893,5.19,0,,,,,4,3.8,ok
TIC 126983005,24.2742,12.1419,5.19,0,,,,,3,2.9,ok
TIC 381371220,47.8412,13.048,5.2,0,,,,,5,4.5,ok
TIC 35204818,57.5791,25.579,5.2,0,,,,,5,4.6,ok
TIC 450072850,71.5077,11.7055,5.21,0,,,,,7,6.9,ok
TIC 416676377,52.6019,11.3363,5.21,0,,,,,6,5.5,ok
TIC 436646983,72.4788,13.6889,5.21,0,,,,,7,6.9,ok
TIC 311464176,343.4674,1.8431,5.22,0,,,,,5,4.7,ok
TIC 176286362,1.5707,-10.7785,5.22,0,,,,,4,3.9,ok
TIC 245799764,67.522,16.1718,5.22,0,,,,,4,3.8,ok
TIC 369554427,26.1497,3.2236,5.22,0,,,,,5,5.4,ok
TIC 301176235,350.1697,-5.9084,5.22,0,,,,,3,2.9,ok
TIC 468892188,57.0679,11.1431,5.23,0,,,,,6,5.4,ok
TIC 381027909,37.3973,9.5656,5.23,0,,,,,4,3.8,ok
TIC 422629660,354.0963,2.1026,5.23,0,,,,,3,2.9,ok
TIC 384881668,16.2724,14.9465,5.23,0,,,,,4,3.7,ok
TIC 56551184,63.3519,29.1228,5.23,0,,,,,7,6.5,ok
TIC 287153570,0.4562,-3.0276,5.24,0,,,,,2,2.0,ok
TIC 176105223,337.8267,-2.9115,5.24,0,,,,,2,2.3,ok
TIC 436840249,40.1716,27.0608,5.24,0,,,,,7,6.2,ok
TIC 67784488,55.9475,19.6647,5.26,0,,,,,5,4.5,ok
TIC 91252397,27.5356,22.2753,5.26,0,,,,,5,4.4,ok
TIC 248383125,18.7048,-0.9724,5.26,0,,,,,6,5.9,ok
TIC 368628548,38.7672,7.4702,5.27,0,,,,,6,5.3,ok
TIC 245819988,67.6627,15.6917,5.27,0,,,,,7,7.2,ok
TIC 434229425,63.4577,12.7536,5.28,0,,,,,6,5.9,ok
TIC 35666218,23.7139,-3.5241,5.28,0,,,,,4,4.4,ok
TIC 62439946,351.9854,-15.2993,5.28,0,,,,,6,5.3,ok
TIC 419955858,30.7991,0.1287,5.29,0,,,,,?,988.3,timeout
TIC 346626171,57.2969,24.1364,5.29,0,,,,,5,5.0,ok
TIC 440725364,58.2568,20.208,5.29,0,,,,,5,4.9,ok
TIC 365149916,22.0962,7.9613,5.29,0,,,,,3,3.2,ok
TIC 381247775,19.3426,13.9153,5.29,0,,,,,3,3.0,ok
TIC 346864918,23.3263,8.2085,5.3,0,,,,,3,2.9,ok
TIC 283750761,63.6509,10.0113,5.3,0,,,,,7,7.2,ok
TIC 4601721,348.707,-7.7029,5.3,0,,,,,3,2.9,ok
TIC 348890811,61.6519,27.5996,5.31,0,,,,,4,4.0,ok
TIC 384885601,16.6402,12.9562,5.31,0,,,,,3,2.9,ok
TIC 426150105,39.7041,21.9613,5.31,0,,,,,6,5.8,ok
TIC 301054561,3.2298,-3.3816,5.31,0,,,,,2,2.1,ok
TIC 49736880,352.7547,-6.2883,5.32,0,,,,,3,3.3,ok
TIC 435910664,64.9912,14.0351,5.32,0,,,,,6,6.1,ok
TIC 348798016,61.1938,26.2005,5.32,0,,,,,3,3.1,ok
TIC 377058891,45.4682,5.3363,5.32,0,,,,,5,4.7,ok
TIC 248957130,21.6143,-0.3992,5.33,0,,,,,6,5.9,ok
TIC 405210622,4.1416,8.2401,5.33,0,,,,,3,2.9,ok
TIC 257373109,11.2305,3.201,5.33,0,,,,,3,2.9,ok
TIC 97366318,32.0166,15.8044,5.33,0,,,,,4,3.9,ok
TIC 15736408,61.3356,22.008,5.33,0,,,,,4,4.5,ok
TIC 248952314,21.2029,-2.8488,5.33,0,,,,,5,4.9,ok
TIC 422679659,30.0397,3.0953,5.34,0,,,,,5,5.3,ok
TIC 311571307,344.3871,3.8105,5.34,0,,,,,5,4.7,ok
TIC 26055691,52.8379,17.9382,5.34,0,,,,,5,4.7,ok
TIC 301330671,352.3849,-4.5343,5.34,0,,,,,3,2.9,ok
TIC 435294041,53.5356,17.8308,5.35,0,,,,,5,4.6,ok
TIC 248955798,21.4686,-3.9276,5.35,0,,,,,3,3.0,ok
TIC 113802278,47.3343,20.761,5.35,0,,,,,4,4.2,ok
TIC 640853093,44.8027,21.3401,5.35,0,,,,,5,4.7,ok
TIC 17195218,64.5974,21.5791,5.36,0,,,,,?,137.9,timeout
TIC 270187694,351.8586,-12.9304,5.36,0,,,,,7,6.7,ok
TIC 318785484,40.2826,6.0723,5.36,0,,,,,5,4.7,ok
TIC 92138849,355.9563,-15.2847,5.36,0,,,,,5,5.3,ok
TIC 435334037,54.8576,16.5365,5.37,0,,,,,5,4.8,ok
TIC 250081586,352.9899,-1.0858,5.37,0,,,,,3,3.0,ok
TIC 5612096,50.307,21.1469,5.37,0,,,,,4,4.0,ok
TIC 408779604,37.7269,17.7033,5.37,0,,,,,4,3.7,ok
TIC 365356516,47.1616,8.4716,5.38,0,,,,,7,6.5,ok
TIC 435927648,65.8552,16.7771,5.38,0,,,,,4,4.0,ok
TIC 244171509,6.6564,-0.0495,5.38,0,,,,,3,3.1,ok
TIC 422971931,39.6536,3.4433,5.38,0,,,,,3,3.3,ok
TIC 336960775,30.7399,11.0188,5.38,0,,,,,3,3.0,ok
TIC 293304772,4.4493,1.6888,5.38,0,,,,,3,3.0,ok
TIC 401397653,359.9638,11.6737,5.39,0,,,,,5,4.9,ok
TIC 422507457,351.812,1.1224,5.39,0,,,,,3,3.1,ok
TIC 248944100,20.144,-3.247,5.39,0,,,,,6,6.0,ok
TIC 91437378,44.5234,20.6685,5.4,0,,,,,5,4.5,ok
TIC 245799490,67.5366,15.6377,5.4,0,,,,,7,7.3,ok
TIC 405267424,0.6231,8.4852,5.4,0,,,,,2,2.1,ok
TIC 301330115,352.3623,-1.7914,5.4,0,,,,,3,3.0,ok
TIC 151056249,24.6556,21.3982,5.4,0,,,,,7,6.4,ok
TIC 49677678,351.4498,-11.1556,5.4,0,,,,,5,4.5,ok
TIC 422457422,351.1446,3.7143,5.4,0,,,,,3,2.9,ok
TIC 169764867,351.1014,-17.3191,5.4,0,,,,,4,3.8,ok
TIC 302174040,8.7302,13.3708,5.41,0,,,,,5,4.8,ok
TIC 333566680,12.4791,-0.2242,5.41,0,,,,,3,2.9,ok
TIC 422727538,357.9172,4.6981,5.41,0,,,,,2,2.2,ok
TIC 401425528,5.0211,6.2927,5.41,0,,,,,3,2.9,ok
TIC 218291318,42.3232,17.4642,5.42,0,,,,,5,4.9,ok
TIC 34784417,46.3612,25.2551,5.42,0,,,,,7,6.3,ok
TIC 384881946,16.2298,16.2422,5.42,0,,,,,5,4.4,ok
TIC 385143209,21.3297,16.257,5.42,0,,,,,4,3.8,ok
TIC 456947820,67.805,23.3458,5.42,0,,,,,4,4.2,ok
TIC 435923755,65.5154,14.0771,5.43,0,,,,,5,5.5,ok
TIC 60903514,66.7132,17.0283,5.43,0,,11.0,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_5.0Rjup,4,6.2,ok
TIC 52175519,41.0799,17.7637,5.44,0,,,,,5,4.8,ok
TIC 257886530,43.4103,14.6702,5.44,0,,,,,5,4.8,ok
TIC 270352894,31.9469,5.9847,5.44,0,,,,,6,5.6,ok
TIC 310781249,345.1582,0.186,5.44,0,,,,,3,3.0,ok
TIC 58473048,65.6458,25.6292,5.45,0,,,,,4,3.9,ok
TIC 17228263,64.9031,21.7732,5.46,0,,,,,3,3.5,ok
TIC 58764609,6.1591,14.3155,5.46,0,,,,,5,4.6,ok
TIC 270187068,349.4859,-13.7953,5.46,0,,,,,6,5.5,ok
TIC 8918608,353.8657,-10.5551,5.47,0,,,,,5,4.6,ok
TIC 422752804,358.4673,0.5961,5.47,0,,,,,2,2.1,ok
TIC 38255326,344.3215,-4.8101,5.47,0,,,,,3,3.1,ok
TIC 377056365,40.5002,10.5446,5.47,0,,,,,4,4.1,ok
TIC 17516667,67.004,21.6196,5.47,0,,,,,4,4.2,ok
TIC 365005529,19.9362,6.1619,5.47,0,,,,,3,3.0,ok
TIC 434106492,354.5132,-15.0958,5.48,0,,,,,4,3.8,ok
TIC 381459932,37.6353,25.2345,5.48,0,,,,,8,7.1,ok
TIC 245905821,69.5399,16.0332,5.48,0,,,,,7,12.0,ok
TIC 293359610,5.0398,3.0335,5.48,0,,,,,1,2.2,ok
TIC 408817657,38.2255,15.0349,5.48,0,,,,,4,4.0,ok
TIC 49622136,350.6892,-10.8167,5.49,0,,,,,5,5.0,ok
TIC 422618666,353.8688,1.313,5.49,0,,,,,3,2.9,ok
TIC 257431447,12.8265,3.3846,5.49,0,,,,,3,3.0,ok
TIC 228383432,357.612,-14.5789,5.5,0,,,,,5,4.9,ok
TIC 224222183,343.8383,-5.6897,5.5,0,,,,,3,2.9,ok
TIC 212978868,9.5186,-0.5036,5.5,0,,,,,3,2.9,ok
TIC 212959156,8.8878,-0.506,5.5,0,,,,,3,3.1,ok
TIC 38271828,344.5647,-2.3955,5.5,0,,,,,3,3.0,ok
TIC 293286598,31.6225,0.0354,5.51,0,,,,,3,3.8,ok
TIC 346988347,31.2127,7.7357,5.51,0,,,,,4,4.0,ok
TIC 346516748,51.3083,21.214,5.51,0,,,,,5,4.7,ok
TIC 365202278,30.053,6.9179,5.52,0,,,,,4,3.9,ok
TIC 251005517,339.5928,-7.8976,5.52,0,,,,,1,1.4,ok
TIC 245790733,66.9883,16.0434,5.52,0,,,,,4,4.0,ok
TIC 244179094,7.4134,-2.8407,5.52,0,,,,,3,2.9,ok
TIC 387541497,44.0578,8.381,5.53,0,,,,,7,6.7,ok
TIC 414829038,14.4771,13.6958,5.53,0,,,,,4,3.6,ok
TIC 248942618,19.9513,-0.5091,5.53,0,,,,,6,6.1,ok
TIC 385509271,56.201,24.2892,5.53,0,,,,,5,4.6,ok
TIC 301081840,348.8927,-3.4964,5.54,0,,,,,3,3.0,ok
TIC 49690018,352.0223,-11.4499,5.54,0,,,,,5,4.7,ok
TIC 440686442,57.0869,23.4209,5.54,0,,,,,5,5.0,ok
TIC 349386047,61.3894,31.4971,5.55,0,,,,,5,4.7,ok
TIC 333557762,11.9038,-2.3218,5.55,0,,,,,6,6.1,ok
TIC 468900257,57.1287,9.646,5.55,0,,,,,6,6.5,ok
TIC 171195729,68.1046,31.118,5.56,0,,,,,7,6.5,ok
TIC 404737203,30.4601,15.0671,5.56,0,,,,,4,4.2,ok
TIC 245936817,70.0142,12.1975,5.56,0,,,,,7,6.9,ok
TIC 303320111,12.2694,14.8092,5.56,0,,,,,6,5.4,ok
TIC 284705722,67.5094,10.2617,5.57,0,,,,,5,5.6,ok
TIC 34887565,47.4032,29.077,5.57,0,,,,,8,7.4,ok
TIC 9727019,358.5127,-9.29,5.57,0,,,,,6,5.7,ok
TIC 258778547,10.7196,16.6619,5.57,0,,,,,6,5.5,ok
TIC 310920463,346.3237,1.307,5.58,0,,,,,3,2.8,ok
TIC 250130512,356.2502,-0.6603,5.58,0,,,,,2,2.5,ok
TIC 373104193,68.0444,10.7603,5.58,0,,,,,7,7.4,ok
TIC 245790062,67.0982,14.7409,5.58,0,,,,,7,6.9,ok
TIC 246939498,34.5313,19.9011,5.58,0,,,,,4,4.1,ok
TIC 270407556,33.0658,2.7456,5.59,0,,,,,6,5.4,ok
TIC 35154142,57.056,27.6665,5.59,0,,,,,6,5.4,ok
TIC 441051616,358.9402,-13.153,5.59,0,,,,,4,3.9,ok
TIC 248948571,20.6453,-0.4498,5.59,0,,,,,5,4.5,ok
TIC 24207200,14.6907,-5.8833,5.6,0,,,,,4,4.4,ok
TIC 24247955,15.3932,-6.7995,5.6,0,,,,,4,4.2,ok
TIC 310842607,345.4318,3.5306,5.6,0,,,,,5,4.9,ok
TIC 17388998,66.2387,19.0418,5.6,0,,,,,4,3.9,ok
TIC 301328524,352.1945,-5.3895,5.62,0,,,,,3,3.0,ok
TIC 422457421,351.0686,3.7153,5.62,0,,,,,3,2.9,ok
TIC 336769254,14.038,13.9519,5.62,0,,,,,4,3.7,ok
TIC 466443343,7.0838,10.1886,5.62,0,,,,,3,3.1,ok
TIC 111716210,343.53,-12.1907,5.62,0,,,,,3,2.9,ok
TIC 246937460,34.2933,23.7676,5.63,0,,,,,5,4.7,ok
TIC 8917988,353.8836,-7.4643,5.63,0,,,,,3,3.4,ok
TIC 434260027,64.2027,16.2143,5.63,0,,,,,4,4.1,ok
TIC 267255510,357.3645,1.0759,5.63,0,,,,,2,2.1,ok
TIC 118554656,69.1222,23.3405,5.63,0,,,,,4,3.9,ok
TIC 456868486,21.5987,20.0706,5.63,0,,,,,6,5.4,ok
TIC 91482216,44.8029,21.3404,5.63,0,,,,,5,4.7,ok
TIC 242940550,58.2929,17.3269,5.63,0,,,,,5,4.7,ok
TIC 468347171,6.4249,7.6908,5.63,0,,,,,3,2.8,ok
TIC 218354650,42.8735,15.0819,5.63,0,,,,,5,4.8,ok
TIC 118524056,68.9272,19.8817,5.64,0,,,,,4,3.9,ok
TIC 262845475,24.5831,2.5861,5.64,0,,,,,5,5.1,ok
TIC 418760147,2.5094,11.1458,5.64,0,,,,,4,3.7,ok
TIC 176285333,1.3678,-7.6657,5.64,0,,,,,3,2.9,ok
TIC 434230572,63.5817,14.5485,5.64,0,,,,,6,6.1,ok
TIC 270345114,31.7014,1.4422,5.65,0,,,,,5,5.3,ok
