nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 262822171,229.8708,-71.792,4.27,0,,,,,9,8.7,ok
TIC 453796356,159.8159,-74.4934,4.27,0,,,,,8,8.4,ok
TIC 215654139,242.5071,-49.2367,4.28,0,,,,,3,3.3,ok
TIC 453588998,155.1143,-72.1301,4.29,0,,,,,7,7.5,ok
TIC 260605873,97.3684,-56.8526,4.29,0,,,,,44,15.0,ok
TIC 382018068,257.6762,-44.5581,4.3,0,,,,,6,6.7,ok
TIC 401821273,352.0187,-87.4822,4.32,0,,,,,7,6.5,ok
TIC 342682604,254.4592,-39.1157,4.32,0,,,,,4,4.4,ok
TIC 394604322,201.2772,-74.8885,4.34,0,,,,,8,7.7,ok
TIC 382198789,81.5803,-58.9123,4.36,0,,,,,43,8.4,ok
TIC 254425584,235.2961,-44.6626,4.36,0,,,,,4,4.7,ok
TIC 177337039,235.8901,-37.1695,4.37,0,,,,,4,4.2,ok
TIC 15161212,244.5728,-46.4498,4.38,0,,,,,4,4.1,ok
TIC 255686390,98.744,-52.9755,4.39,0,,,,,23,8.5,ok
TIC 96745915,265.1001,-49.4165,4.39,0,,,,,6,6.2,ok
TIC 214455108,261.5003,-50.6334,4.4,0,,,,,6,6.3,ok
TIC 418654329,208.9113,-82.6662,4.42,0,,,,,7,6.7,ok
TIC 136915882,230.5334,-47.9284,4.42,0,,,,,5,4.8,ok
TIC 455192704,228.3971,-63.893,4.42,0,,,,,7,6.8,ok
TIC 449491402,161.0417,-72.0644,4.42,0,,,,,5,5.0,ok
TIC 40709970,227.8166,-55.3461,4.42,0,,,,,7,6.7,ok
TIC 150320620,95.7559,-63.683,4.43,1,2.2113,17.0,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_8.6Rjup,40,14.0,ok
TIC 418356777,200.4885,-78.1786,4.43,0,,,,,8,8.0,ok
TIC 38680734,65.4732,-63.3855,4.43,0,,,,,45,8.4,ok
TIC 41026067,256.2056,-34.1229,4.44,0,,,,,5,4.7,ok
TIC 383715654,218.8683,-89.7717,4.45,0,,,,,8,7.7,ok
TIC 30762159,75.6791,-71.3143,4.46,0,,,,,42,8.2,ok
TIC 222174960,250.3316,-55.2978,4.46,0,,,,,5,4.9,ok
TIC 454268353,226.2021,-64.0313,4.47,0,,,,,7,6.9,ok
TIC 19061055,255.2559,-29.672,4.48,0,,,,,3,3.1,ok
TIC 448165945,208.7044,-67.6522,4.49,0,,,,,7,6.5,ok
TIC 361185960,192.4375,-71.9863,4.51,0,,,,,7,6.6,ok
TIC 306829961,121.9822,-68.6169,4.53,0,,,,,38,8.5,ok
TIC 35279602,253.9907,-33.5068,4.53,0,,,,,5,5.1,ok
TIC 363268904,248.5804,-70.9882,4.53,0,,,,,7,6.3,ok
TIC 412825055,263.0437,-51.0741,4.54,0,,,,,5,4.7,ok
TIC 176457161,235.6594,-37.4251,4.54,0,,,,,4,4.3,ok
TIC 304178155,141.7747,-71.6014,4.54,0,,,,,10,9.3,ok
TIC 167126852,96.3693,-69.6892,4.55,0,,,,,42,8.7,ok
TIC 374018378,167.1688,-86.2309,4.55,0,,,,,8,7.2,ok
TIC 237948257,101.4738,-52.4096,4.55,0,,,,,20,8.7,ok
TIC 448716672,212.6287,-70.3056,4.55,0,,,,,9,8.8,ok
TIC 384932137,216.7793,-65.8217,4.56,0,,,,,7,7.1,ok
TIC 141810080,92.5629,-74.7542,4.56,0,,,,,45,8.3,ok
TIC 423407817,240.4009,-54.1432,4.57,0,,,,,4,4.2,ok
TIC 406850268,226.1956,-83.0384,4.57,0,,,,,6,5.6,ok
TIC 211681133,247.8455,-34.7044,4.58,0,,,,,3,3.1,ok
TIC 402797577,248.9372,-65.4956,4.58,0,,,,,8,7.3,ok
TIC 221192014,247.4384,-57.7563,4.58,0,,,,,6,5.7,ok
TIC 362747897,247.1204,-70.0838,4.59,0,,,,,6,5.9,ok
TIC 149304313,83.2487,-64.2276,4.61,0,,,,,40,8.0,ok
TIC 58651739,239.3388,-36.1854,4.62,0,,,,,3,3.4,ok
TIC 453654783,156.7047,-73.1678,4.62,0,,,,,5,4.9,ok
TIC 349647610,112.2143,-64.5099,4.62,0,,,,,44,8.4,ok
TIC 45344564,257.8209,-32.3252,4.63,0,,,,,5,4.8,ok
TIC 453221781,146.5879,-76.7764,4.64,0,,,,,10,9.1,ok
TIC 274433672,237.2101,-52.4383,4.64,0,,,,,5,5.1,ok
TIC 38574220,63.7023,-62.1912,4.64,0,,,,,42,8.2,ok
TIC 142108949,99.4239,-77.5384,4.65,0,,,,,42,7.9,ok
TIC 70041394,241.648,-36.8024,4.65,0,,,,,4,4.0,ok
TIC 360221915,262.259,-59.0324,4.66,0,,,,,8,7.3,ok
TIC 45254409,230.0538,-57.3982,4.66,0,,,,,8,7.6,ok
TIC 394821434,161.4449,-80.5402,4.67,0,,,,,8,7.4,ok
TIC 226037847,247.4263,-46.2432,4.67,0,,,,,5,4.6,ok
TIC 426665045,235.668,-65.9246,4.67,0,,,,,9,8.4,ok
TIC 30136789,249.2854,-52.3818,4.67,0,,,,,5,5.1,ok
TIC 357366411,184.5857,-79.3122,4.67,0,,,,,7,6.8,ok
TIC 38699658,66.272,-61.238,4.68,0,,,,,44,8.1,ok
TIC 254418337,235.2423,-47.7364,4.68,0,,,,,5,4.8,ok
TIC 58588425,239.2461,-41.0623,4.69,0,,,,,3,3.1,ok
TIC 350094361,115.137,-64.3233,4.69,0,,,,,44,8.3,ok
TIC 260972404,75.0547,-78.3001,4.7,0,,,,,36,8.5,ok
TIC 295071039,72.6836,-69.8314,4.7,0,,,,,43,8.0,ok
TIC 79260448,251.6997,-39.3771,4.7,0,,,,,5,4.8,ok
TIC 411203039,244.177,-52.6039,4.71,0,,,,,5,5.1,ok
TIC 215333857,242.0452,-53.0789,4.71,0,,,,,4,4.4,ok
TIC 122112329,255.1348,-45.4518,4.71,0,,,,,6,5.6,ok
TIC 79122245,251.7097,-41.4811,4.71,0,,,,,5,4.8,ok
TIC 292110499,221.2462,-61.5217,4.72,0,,,,,8,7.6,ok
TIC 161786114,241.6226,-45.173,4.72,0,,,,,3,3.1,ok
TIC 224564019,246.7959,-47.5549,4.73,0,,,,,5,4.7,ok
TIC 44661296,229.6918,-54.3643,4.73,0,,,,,6,5.6,ok
TIC 144028101,229.6331,-47.8754,4.74,0,,,,,5,4.8,ok
TIC 383391443,193.749,-85.1232,4.74,0,,,,,6,5.4,ok
TIC 418338130,198.572,-78.4474,4.74,0,,,,,8,7.6,ok
TIC 275348063,237.307,-52.2158,4.75,0,,,,,5,5.0,ok
TIC 38759751,66.9417,-62.5212,4.75,0,,,,,43,8.2,ok
TIC 43968907,251.1655,-53.1523,4.76,0,,,,,5,4.7,ok
TIC 38828538,68.3901,-62.8238,4.76,0,,,,,42,8.3,ok
TIC 406807534,225.4627,-83.2273,4.76,0,,,,,7,6.3,ok
TIC 367137925,259.8021,-59.6946,4.76,0,,,,,7,6.4,ok
TIC 343720260,272.8164,-75.893,4.77,0,,,,,9,7.7,ok
TIC 202689848,262.2336,-36.7783,4.77,0,,,,,4,3.9,ok
TIC 323445628,72.2638,-88.2711,4.78,0,,,,,9,7.6,ok
TIC 276967365,277.3326,-80.233,4.78,0,,,,,10,8.7,ok
TIC 361532402,194.1318,-72.1852,4.79,0,,,,,7,6.6,ok
TIC 394808852,161.3183,-80.4698,4.8,0,,,,,8,7.4,ok
TIC 29563900,247.924,-41.8172,4.8,0,,,,,3,3.1,ok
TIC 296107877,223.7374,-61.0759,4.8,0,,,,,8,7.0,ok
TIC 350136745,52.4951,-78.352,4.8,0,,,,,16,8.4,ok
TIC 261230415,226.7844,-71.905,4.8,0,,,,,9,8.3,ok
TIC 211420407,247.1926,-35.6901,4.8,0,,,,,3,3.6,ok
TIC 426286197,241.4821,-72.4005,4.8,0,,,,,8,7.3,ok
TIC 442833496,238.8774,-31.0835,4.8,0,,,,,4,5.5,ok
TIC 447006109,233.7094,-68.8892,4.81,0,,,,,8,10.5,ok
TIC 277556255,164.3156,-75.0997,4.81,0,,,,,4,8.9,ok
TIC 342237545,239.9585,-64.8541,4.81,0,,,,,7,17.2,ok
TIC 190634775,235.6551,-49.4897,4.81,0,,,,,4,9.6,ok
TIC 16245795,263.9147,-46.5059,4.81,0,,,,,3,3.3,ok
TIC 303015196,261.9899,-52.2975,4.81,0,,,,,6,5.5,ok
TIC 370327409,64.4982,-80.2137,4.82,0,,,,,18,8.7,ok
TIC 220424200,72.2698,-56.6665,4.83,0,,,,,29,8.5,ok
TIC 461844590,233.0687,-50.8713,4.83,0,,,,,5,4.8,ok
TIC 453689120,157.5844,-71.9929,4.83,0,,,,,5,4.9,ok
TIC 297543669,180.6557,-70.8592,4.83,0,,,,,8,7.5,ok
TIC 95853888,263.5486,-48.4686,4.84,0,,,,,5,5.0,ok
TIC 289877581,233.9717,-44.9585,4.84,0,,,,,4,4.1,ok
TIC 151492776,258.8143,-30.5374,4.84,0,,,,,3,3.2,ok
TIC 394369666,199.8292,-72.0358,4.84,0,,,,,6,5.9,ok
TIC 260372062,95.4197,-56.3624,4.84,0,,,,,41,8.0,ok
TIC 196372628,260.2593,-41.881,4.84,0,,,,,5,4.6,ok
TIC 36588473,250.0663,-48.3078,4.84,0,,,,,5,4.8,ok
TIC 217157387,259.7738,-46.6358,4.85,0,,,,,6,5.9,ok
TIC 68255276,243.0758,-27.9265,4.85,0,,,,,2,2.1,ok
TIC 360667618,189.7274,-76.0661,4.85,0,,,,,6,5.8,ok
TIC 360331777,188.0423,-73.0011,4.86,0,,,,,8,7.6,ok
TIC 426452677,240.8825,-57.7755,4.86,0,,,,,6,5.8,ok
TIC 342501656,204.6895,-70.445,4.87,0,,,,,6,5.8,ok
TIC 213700945,258.061,-53.3762,4.87,0,,,,,6,5.6,ok
TIC 421251930,216.4776,-78.4578,4.87,0,,,,,8,7.5,ok
TIC 412539031,261.8899,-53.2225,4.88,0,,,,,6,5.8,ok
TIC 401768101,217.4037,-76.7292,4.88,0,,,,,8,7.7,ok
TIC 384484766,251.4748,-83.24,4.88,0,,,,,7,6.4,ok
TIC 260507093,96.7671,-58.0022,4.88,0,,,,,43,9.2,ok
TIC 8511113,235.6708,-34.7106,4.88,0,,,,,4,3.8,ok
TIC 255270777,239.4987,-43.9639,4.88,0,,,,,4,3.9,ok
TIC 233222574,250.3533,-42.0604,4.88,0,,,,,3,3.2,ok
TIC 428132532,241.3146,-56.3399,4.88,0,,,,,5,4.9,ok
TIC 388201470,62.3988,-81.8548,4.89,0,,,,,3,3.3,ok
TIC 319433485,100.2177,-52.4333,4.89,0,,,,,21,8.6,ok
TIC 194198618,222.312,-59.4074,4.9,0,,,,,7,6.7,ok
TIC 212317204,255.7864,-53.2379,4.9,0,,,,,6,5.5,ok
TIC 98306472,244.5744,-28.6146,4.9,0,,,,,3,3.1,ok
TIC 59102669,239.991,-40.6532,4.9,0,,,,,3,3.3,ok
TIC 198268077,260.7282,-37.221,4.9,0,,,,,4,3.9,ok
TIC 323007607,126.0779,-80.9131,4.9,0,,,,,10,9.4,ok
TIC 263772098,231.5632,-68.3091,4.91,0,,,,,9,8.4,ok
TIC 260971201,74.7126,-82.4705,4.91,0,,,,,13,9.1,ok
TIC 302962039,136.4098,-70.5385,4.92,0,,,,,10,8.9,ok
TIC 454623501,226.9866,-65.2755,4.92,0,,,,,8,7.7,ok
TIC 28324536,247.0604,-37.18,4.92,0,,,,,3,3.1,ok
TIC 394779757,28.9264,-84.7512,4.92,0,,,,,9,8.5,ok
TIC 74184368,264.4772,-59.433,4.93,0,,,,,8,7.2,ok
TIC 447230221,250.7018,-62.5539,4.93,0,,,,,8,7.6,ok
TIC 431085335,242.2877,-56.0579,4.93,0,,,,,6,5.9,ok
TIC 255759158,99.5959,-52.9319,4.93,0,,,,,23,8.5,ok
TIC 222284709,245.6211,-43.9121,4.93,0,,,,,2,2.3,ok
TIC 217684685,260.9732,-46.2769,4.94,0,,,,,6,5.7,ok
TIC 292750423,275.0684,-77.6718,4.94,0,,,,,9,8.2,ok
TIC 167572319,101.3553,-65.0442,4.95,0,,,,,39,8.1,ok
TIC 350673608,246.0059,-39.1929,4.95,0,,,,,3,3.0,ok
TIC 293972244,106.7,-58.3809,4.95,0,,,,,42,8.2,ok
TIC 424995989,337.9039,-85.967,4.95,0,,,,,7,6.4,ok
TIC 300244770,109.8113,-67.1873,4.96,0,,,,,43,8.1,ok
TIC 408784428,265.1269,-41.6304,4.96,0,,,,,5,5.2,ok
TIC 412904376,222.8404,-59.5036,4.96,0,,,,,7,15.4,ok
TIC 95793653,243.5932,-33.0112,4.96,0,,,,,4,8.3,ok
TIC 343486483,269.4236,-76.1779,4.97,0,,,,,9,17.4,ok
TIC 149030773,231.2966,-47.2174,4.97,0,,,,,5,10.5,ok
TIC 367904430,260.7301,-58.0104,4.97,0,,,,,7,14.0,ok
TIC 340617430,238.3456,-62.6066,4.98,0,,,,,9,17.4,ok
TIC 301867133,130.9765,-68.2114,4.98,0,,,,,16,18.9,ok
TIC 276798745,271.3629,-81.4869,4.98,0,,,,,9,17.7,ok
TIC 205749151,250.0441,-28.9403,4.98,0,,,,,3,6.1,ok
TIC 468191145,323.0153,-84.8102,4.98,0,,,,,8,15.7,ok
TIC 96486261,244.5587,-34.9147,4.99,0,,,,,4,8.1,ok
TIC 103765591,264.0422,-33.4947,4.99,0,,,,,4,8.0,ok
TIC 369718807,130.5362,-89.4606,4.99,0,,,,,9,17.7,ok
TIC 95988103,264.3639,-50.0602,5.0,0,,,,,5,9.9,ok
TIC 323816015,141.0336,-80.7862,5.0,0,,,,,9,17.5,ok
TIC 136916387,230.4376,-48.3191,5.0,0,,,,,5,10.1,ok
TIC 197857091,260.5955,-41.7448,5.0,0,,,,,5,9.8,ok
TIC 154385728,259.7455,-34.9904,5.0,0,,,,,4,8.1,ok
TIC 468189765,320.7778,-85.6387,5.0,0,,,,,8,15.6,ok
TIC 367899500,260.7798,-56.5255,5.0,0,,,,,6,12.2,ok
TIC 229029465,248.782,-45.2446,5.01,0,,,,,5,10.1,ok
TIC 95622636,243.3012,-34.307,5.01,0,,,,,4,8.0,ok
TIC 210514156,244.8869,-30.9067,5.01,0,,,,,4,8.3,ok
TIC 446727999,217.8191,-67.7175,5.01,0,,,,,9,17.8,ok
TIC 384828170,262.7282,-81.6116,5.01,0,,,,,7,13.9,ok
TIC 173261400,234.4936,-40.1093,5.02,0,,,,,3,6.4,ok
TIC 396651131,214.4305,-76.0884,5.02,0,,,,,7,13.8,ok
TIC 357040925,179.9053,-78.2219,5.02,0,,,,,7,14.1,ok
TIC 452408828,138.0525,-76.6633,5.03,0,,,,,11,19.2,ok
TIC 260131665,92.5746,-54.9686,5.04,0,,,,,43,19.5,ok
TIC 295600977,223.1469,-63.81,5.04,0,,,,,?,0.7,erreur
TIC 350298145,83.7614,-58.871,5.04,0,,,,,44,18.8,ok
TIC 405479191,24.3691,-84.7695,5.05,0,,,,,9,17.8,ok
TIC 421343074,218.9793,-69.9706,5.05,0,,,,,8,16.0,ok
TIC 468184895,317.2036,-88.9565,5.05,0,,21.8,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_2.7Rjup,7,18.8,ok
TIC 37987849,255.1541,-35.9344,5.05,0,,,,,4,8.4,ok
TIC 230689778,249.4169,-42.9513,5.06,0,,,,,5,10.0,ok
TIC 189513190,221.2304,-58.4777,5.06,0,,,,,8,15.9,ok
TIC 255439745,240.1738,-47.0141,5.07,0,,,,,3,6.3,ok
TIC 143943592,232.1134,-51.5979,5.07,0,,,,,5,10.1,ok
TIC 226382251,247.6037,-44.1157,5.08,0,,,,,4,8.1,ok
TIC 350765991,89.2001,-59.4222,5.08,0,,,,,43,19.2,ok
TIC 329975838,211.7702,-63.4454,5.08,0,,,,,6,12.2,ok
TIC 282326777,214.5572,-81.0082,5.08,0,,,,,8,16.0,ok
TIC 424829832,237.0719,-60.4757,5.08,0,,,,,7,18.7,ok
TIC 211313448,246.9668,-35.1207,5.08,0,,,,,3,6.3,ok
TIC 193403895,222.2783,-56.6685,5.08,0,,,,,8,15.7,ok
TIC 69285076,240.8506,-38.6027,5.09,0,,,,,3,6.1,ok
TIC 296969980,224.1832,-62.781,5.09,0,,,,,7,13.8,ok
TIC 323423878,67.3203,-84.8051,5.09,0,,,,,9,17.5,ok
TIC 453742854,158.8528,-76.3089,5.1,0,,,,,7,13.7,ok
TIC 261136679,84.3013,-80.4635,5.1,1,3.1337,16.7,rejete,variabilite_continue;eclipse_secondaire,24,25.1,ok
TIC 65314847,235.7428,-58.1146,5.1,0,,,,,6,12.4,ok
TIC 218102429,261.7933,-46.7163,5.1,0,,,,,6,11.7,ok
TIC 171737767,255.232,-56.4801,5.1,0,,,,,5,10.0,ok
TIC 220414802,71.0885,-59.7325,5.11,0,,39.6,rejete,variabilite_continue;eclipse_secondaire,41,24.0,ok
TIC 292234186,221.3231,-62.8761,5.11,0,,44.0,rejete,variabilite_continue;eclipse_secondaire,7,17.9,ok
TIC 142019956,231.7673,-48.4557,5.11,0,,,,,5,10.3,ok
TIC 38978965,255.4693,-32.1438,5.12,0,,,,,5,10.6,ok
TIC 67169517,240.6645,-29.1359,5.12,0,,,,,3,6.3,ok
TIC 74100918,264.5225,-54.5012,5.12,0,,,,,4,8.6,ok
TIC 78982940,251.4802,-39.8769,5.12,0,,,,,4,8.5,ok
TIC 364423809,69.5905,-77.656,5.12,0,,,,,38,19.0,ok
TIC 462963005,250.1611,-32.38,5.13,0,,,,,3,6.3,ok
TIC 301690351,258.3224,-67.1971,5.13,0,,,,,8,15.4,ok
TIC 346821476,253.6315,-49.7108,5.13,0,,,,,6,11.9,ok
TIC 449096441,216.2763,-68.1953,5.13,0,,,,,8,15.8,ok
TIC 318249304,239.223,-33.9663,5.13,0,,,,,3,6.5,ok
TIC 389012309,134.1629,-85.663,5.13,0,,,,,11,20.6,ok
TIC 393196479,163.1188,-79.5594,5.13,0,,,,,7,14.2,ok
TIC 380394028,258.084,-70.7215,5.14,0,,,,,8,16.0,ok
TIC 337793038,252.8905,-41.2305,5.14,0,,,,,5,10.1,ok
TIC 394817660,34.8553,-84.6003,5.14,0,,,,,10,19.8,ok
TIC 254947047,237.88,-47.0609,5.14,0,,,,,3,6.6,ok
TIC 415302606,223.1409,-55.7156,5.14,0,,,,,6,12.2,ok
TIC 192390692,259.5497,-39.691,5.14,0,,,,,4,8.2,ok
TIC 455509774,229.237,-60.9573,5.14,0,,,,,5,10.3,ok
TIC 334434789,213.7842,-61.9174,5.14,0,,,,,8,15.8,ok
TIC 280721878,249.1509,-31.2341,5.14,0,,,,,3,6.2,ok
TIC 325820602,209.6299,-65.8009,5.15,0,,,,,8,16.2,ok
TIC 189182069,258.8258,-39.6486,5.15,0,,,,,4,8.2,ok
TIC 276963807,276.5714,-79.9275,5.15,0,,,,,10,19.9,ok
TIC 425813582,234.8245,-77.9187,5.15,0,,,,,8,15.9,ok
TIC 271973682,114.0176,-77.634,5.15,0,,,,,27,18.8,ok
TIC 261696824,227.3747,-67.0841,5.16,0,,,,,8,16.3,ok
TIC 402616547,223.3072,-73.19,5.16,0,,,,,9,17.9,ok
TIC 261289662,226.7644,-69.4759,5.16,0,,,,,8,16.1,ok
TIC 359069654,180.9353,-74.2141,5.16,0,,,,,7,14.6,ok
TIC 392326236,246.1661,-29.705,5.16,0,,,,,4,8.2,ok
TIC 42616129,228.6296,-59.7354,5.17,0,,,,,7,13.9,ok
TIC 35678037,225.0675,-58.3063,5.17,0,,,,,7,13.9,ok
TIC 44092395,257.3448,-34.7546,5.17,0,,,,,3,6.3,ok
TIC 342587478,205.0019,-70.7878,5.17,0,,,,,8,15.4,ok
TIC 234422202,250.7649,-46.0703,5.17,0,,,,,6,12.0,ok
TIC 364164093,251.6665,-67.1098,5.17,0,,,,,?,1029.1,timeout
TIC 176960513,101.2317,-70.4338,5.18,0,,,,,41,20.4,ok
TIC 315864978,244.9285,-51.0346,5.18,0,,,,,3,6.4,ok
TIC 217774047,261.0545,-44.1627,5.19,0,,,,,5,10.2,ok
TIC 68056555,242.5974,-29.2835,5.19,0,,,,,3,6.2,ok
TIC 453771869,159.7877,-77.9559,5.19,0,,,,,7,13.9,ok
TIC 263313986,234.1174,-66.5453,5.19,0,,,,,9,17.5,ok
TIC 364208162,252.1804,-67.0832,5.19,0,,,,,8,15.5,ok
TIC 346692265,253.7315,-48.1029,5.19,0,,,,,6,12.3,ok
TIC 380869584,257.1836,-46.4233,5.2,0,,,,,6,12.3,ok
TIC 35006277,224.6715,-57.8511,5.2,0,,,,,7,13.7,ok
TIC 461050210,232.3154,-65.8904,5.2,0,,,,,9,17.3,ok
TIC 290837273,250.5823,-55.3846,5.2,0,,,,,5,10.2,ok
TIC 451508376,255.5766,-84.3038,5.2,0,,,,,5,10.8,ok
TIC 464948075,243.5315,-45.875,5.2,0,,,,,4,8.9,ok
TIC 453101438,116.0033,-67.2018,5.2,0,,,,,43,19.2,ok
TIC 247258119,253.6123,-42.4789,5.2,1,12.6853,13.5,rejete,variabilite_continue;eclipse_secondaire,3,8.5,ok
TIC 394678798,54.1253,-78.3231,5.21,0,,,,,16,19.6,ok
TIC 51419011,243.8497,-42.8995,5.21,0,,,,,4,8.1,ok
TIC 152449405,259.2646,-32.6632,5.21,0,,,,,5,9.8,ok
TIC 431269621,242.3,-55.1795,5.21,0,,,,,5,10.0,ok
TIC 428589945,241.3317,-54.1798,5.21,0,,,,,4,8.4,ok
TIC 33833289,63.6292,-75.808,5.22,0,,,,,38,19.3,ok
TIC 93459774,240.3315,-31.8891,5.22,0,,,,,3,6.2,ok
TIC 372908550,119.4233,-65.9086,5.23,0,,,,,37,19.7,ok
TIC 306725314,265.8787,-63.8491,5.23,0,,,,,9,17.2,ok
TIC 453322830,148.8913,-77.2877,5.23,0,,,,,9,17.6,ok
TIC 282163444,202.3655,-79.1177,5.24,0,,,,,9,17.7,ok
TIC 100060587,262.9473,-33.7033,5.24,0,,,,,6,12.2,ok
TIC 297541952,180.6177,-71.4889,5.24,0,,,,,8,15.7,ok
TIC 232209565,250.109,-44.5739,5.24,0,,,,,5,10.1,ok
TIC 338655597,198.8551,-69.6795,5.24,0,,,,,7,14.2,ok
TIC 263390220,235.9081,-51.6297,5.25,0,,,,,5,10.2,ok
TIC 188956616,233.9889,-49.508,5.25,0,,,,,1,2.5,ok
TIC 282216837,203.0444,-79.6608,5.25,0,,,,,9,18.1,ok
TIC 74828497,266.0388,-58.01,5.25,0,,,,,8,15.6,ok
TIC 337162994,215.3274,-64.2417,5.25,0,,,,,6,11.7,ok
TIC 396653520,214.2298,-77.6642,5.25,0,,,,,8,16.1,ok
TIC 190564890,235.6072,-49.2176,5.25,0,,,,,3,6.2,ok
TIC 160136631,261.7329,-31.0916,5.25,0,,,,,6,11.4,ok
TIC 324759802,245.725,-75.9748,5.25,0,,,,,7,13.4,ok
TIC 225104653,246.9962,-46.251,5.26,0,,,,,5,9.9,ok
TIC 254527048,235.7799,-46.078,5.26,0,,,,,4,8.0,ok
TIC 281166074,239.6696,-30.724,5.26,0,,,,,3,6.4,ok
TIC 58907762,239.6282,-37.5041,5.26,0,,,,,3,6.2,ok
TIC 150392584,96.6382,-60.5573,5.26,0,,,,,44,19.4,ok
TIC 167720039,103.4345,-65.9138,5.27,0,,,,,44,19.9,ok
TIC 447653415,254.4881,-62.5666,5.27,0,,,,,8,15.4,ok
TIC 50010670,251.8673,-48.3196,5.28,0,,,,,6,11.8,ok
TIC 401975722,218.8723,-73.6944,5.28,0,,,,,10,19.3,ok
TIC 141151953,80.6343,-73.8014,5.28,0,,,,,42,19.3,ok
TIC 336781117,214.9628,-61.2734,5.29,0,,,,,?,0.5,erreur
TIC 323968843,143.4713,-80.9412,5.29,0,,,,,9,18.5,ok
TIC 195501035,222.5669,-58.9768,5.29,0,,,,,8,16.0,ok
TIC 93605557,240.4472,-34.6273,5.29,0,,,,,3,6.2,ok
TIC 300290824,110.2288,-71.5324,5.29,0,,,,,42,19.3,ok
TIC 300015238,107.1769,-70.4966,5.29,0,,,,,42,19.3,ok
TIC 262490474,264.3622,-38.0664,5.3,0,,,,,2,6.1,ok
TIC 167813113,104.7804,-60.8421,5.3,0,,,,,44,19.9,ok
TIC 51612589,243.8136,-47.3723,5.3,0,,,,,4,9.1,ok
TIC 359898905,186.1166,-77.2147,5.3,0,,,,,7,14.5,ok
TIC 409911156,243.5326,-48.9328,5.3,0,,,,,4,8.9,ok
TIC 279573219,106.0764,-56.7497,5.3,0,,,,,35,21.0,ok
TIC 36958337,225.7664,-58.2298,5.3,0,,,,,5,11.1,ok
TIC 465163595,263.4511,-38.094,5.3,0,,,,,4,8.3,ok
TIC 41230564,91.7105,-67.2833,5.31,0,,,,,27,19.7,ok
TIC 308086497,129.7719,-70.3869,5.31,0,,,,,18,19.9,ok
TIC 55852584,75.986,-65.0121,5.31,0,,,,,40,21.1,ok
