nom,RA,Dec,Tmag,n_candidats,periodes,snr_max,verdict_auto,raisons_auto,n_secteurs,secondes,status
TIC 31842482,116.5095,-6.7732,4.27,0,,,,,3,3.7,ok
TIC 57035113,127.6191,-32.1593,4.3,0,,,,,7,6.9,ok
TIC 382198789,81.5801,-58.9123,4.32,0,,,,,43,8.9,ok
TIC 366439845,126.478,7.5644,4.34,0,,,,,6,5.9,ok
TIC 264974342,126.3979,2.1021,4.35,0,,,,,4,4.1,ok
TIC 238450713,121.2655,-53.1079,4.36,0,,,,,11,9.2,ok
TIC 184602707,127.6241,-36.7213,4.36,0,,,,,7,7.0,ok
TIC 358466601,119.0776,-60.5264,4.36,0,,,,,22,9.7,ok
TIC 123699670,115.7371,-45.177,4.36,0,,,,,8,8.1,ok
TIC 38680734,65.4735,-63.3852,4.38,0,,,,,45,9.1,ok
TIC 255686390,98.744,-52.9755,4.38,0,,,,,23,9.1,ok
TIC 32406784,117.5441,-9.1834,4.4,0,,,,,4,4.0,ok
TIC 278202079,111.4077,-79.0942,4.41,0,,,,,23,9.3,ok
TIC 269064487,118.3256,-48.1029,4.41,0,,,,,9,8.7,ok
TIC 262580321,132.1081,5.8376,4.42,0,,,,,4,4.2,ok
TIC 141810080,92.5635,-74.7545,4.43,0,,,,,45,10.0,ok
TIC 127493611,117.0215,-25.9371,4.43,0,,,,,4,4.1,ok
TIC 180731888,129.4153,-40.4354,4.44,0,,,,,6,5.9,ok
TIC 149304313,83.2489,-64.2275,4.45,0,,,,,40,9.2,ok
TIC 111746359,111.1826,-31.8088,4.46,0,,,,,5,5.0,ok
TIC 106412328,109.7136,-26.5858,4.46,0,,,,,6,5.9,ok
TIC 30762159,75.6791,-71.3142,4.46,0,,,,,42,9.1,ok
TIC 237948257,101.4738,-52.4096,4.47,0,,,,,20,9.2,ok
TIC 133146580,120.6845,-41.303,4.47,0,,,,,6,6.4,ok
TIC 321150381,119.585,2.2255,4.49,0,,,,,2,2.4,ok
TIC 150320620,95.7558,-63.683,4.5,1,2.2113,17.0,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_8.6Rjup,40,15.0,ok
TIC 38699658,66.272,-61.238,4.5,0,,,,,44,9.2,ok
TIC 38574220,63.7022,-62.1911,4.5,0,,,,,42,9.2,ok
TIC 341188017,118.7213,-57.3026,4.5,0,,,,,14,9.2,ok
TIC 131577609,118.2645,-36.3638,4.5,0,,,,,5,5.1,ok
TIC 262533375,130.806,3.3987,4.5,0,,,,,3,3.3,ok
TIC 366355413,125.98,10.6319,4.5,0,,,,,8,7.5,ok
TIC 455210607,125.3886,4.9583,4.51,0,,,,,4,4.3,ok
TIC 409825746,126.6742,-12.5348,4.52,0,,,,,6,5.7,ok
TIC 348753406,134.1421,-16.7089,4.52,0,,,,,5,4.8,ok
TIC 354825493,122.3721,-47.3452,4.52,0,,,,,8,8.1,ok
TIC 65903780,108.7128,-27.0382,4.53,0,,,,,6,5.9,ok
TIC 146976616,124.5726,-35.4517,4.53,0,,,,,7,6.7,ok
TIC 167126852,96.369,-69.6889,4.53,0,,,,,42,8.4,ok
TIC 11068680,119.9669,-18.3995,4.54,0,,,,,3,3.3,ok
TIC 306829961,121.9819,-68.6169,4.55,0,,,,,38,9.5,ok
TIC 118427067,129.668,-19.7369,4.56,0,,,,,5,4.9,ok
TIC 5214630,112.4642,-23.0243,4.57,0,,,,,3,3.3,ok
TIC 114477338,114.342,-34.9684,4.58,0,,,,,5,4.9,ok
TIC 185102925,128.6218,-37.6111,4.58,0,,,,,6,6.5,ok
TIC 410205809,133.8019,-18.2411,4.59,0,,,,,5,5.4,ok
TIC 170581961,122.8872,-7.7727,4.59,0,,,,,4,4.0,ok
TIC 127574614,117.2567,-24.9121,4.6,0,,,,,4,4.4,ok
TIC 264768896,117.2779,-56.4103,4.6,0,,,,,12,9.4,ok
TIC 334352535,116.9383,-16.0145,4.6,0,,,,,4,4.3,ok
TIC 346996454,117.4165,-14.0854,4.6,0,,,,,4,4.2,ok
TIC 95749878,131.5284,-11.0067,4.61,0,,,,,5,4.9,ok
TIC 173530123,112.376,-36.6846,4.61,0,,,,,6,6.5,ok
TIC 65052060,107.5804,-27.4915,4.63,0,,,,,6,5.8,ok
TIC 81285690,122.8578,-42.9872,4.63,0,,,,,8,8.1,ok
TIC 64841664,107.429,-27.8833,4.63,0,,,,,6,5.8,ok
TIC 151845521,119.417,-30.3345,4.63,0,,,,,5,5.3,ok
TIC 23037766,109.5765,-36.7339,4.64,0,,,,,6,5.9,ok
TIC 150796339,118.0636,-34.7038,4.64,0,,,,,5,5.0,ok
TIC 99615978,108.3503,-22.6745,4.64,0,,,,,5,5.2,ok
TIC 149844355,135.4913,-0.4822,4.64,0,,,,,5,4.7,ok
TIC 110798652,114.7077,-26.8037,4.65,0,,,,,4,4.1,ok
TIC 182776916,124.4423,-36.0676,4.67,0,,,,,7,6.8,ok
TIC 54137341,117.9424,-13.9004,4.67,0,,,,,4,4.4,ok
TIC 151270857,118.6662,-34.8468,4.68,0,,,,,4,4.4,ok
TIC 393806122,131.5883,1.6322,4.69,0,,,,,3,3.2,ok
TIC 456821664,113.3317,-19.413,4.7,0,,,,,3,3.3,ok
TIC 334057598,116.4869,-14.5638,4.7,0,,,,,4,4.2,ok
TIC 7425828,114.0699,-8.3113,4.7,0,,,,,3,3.3,ok
TIC 131569323,118.161,-38.8628,4.71,0,,,,,6,5.9,ok
TIC 170225363,102.4776,-46.612,4.71,0,,,,,8,7.5,ok
TIC 65878107,114.3191,-4.1109,4.71,0,,,,,3,3.3,ok
TIC 65803653,108.5633,-26.3525,4.72,0,,,,,6,6.0,ok
TIC 260507093,96.767,-58.0022,4.74,0,,,,,43,8.3,ok
TIC 319433485,100.2177,-52.4333,4.75,0,,,,,21,8.5,ok
TIC 109979453,113.8449,-28.3694,4.76,0,,,,,4,4.2,ok
TIC 142108949,99.4236,-77.5384,4.76,0,,,,,42,9.1,ok
TIC 110606015,114.5752,-25.3649,4.76,0,,,,,4,4.0,ok
TIC 260372062,95.4196,-56.3624,4.76,0,,,,,41,8.4,ok
TIC 30110465,73.3771,-66.6753,4.77,0,,,,,42,8.9,ok
TIC 149672905,116.3936,-34.1606,4.78,0,,,,,5,5.2,ok
TIC 132639481,119.8674,-39.2971,4.79,0,,,,,8,7.9,ok
TIC 110798661,114.7056,-26.8017,4.79,0,,,,,4,4.1,ok
TIC 419237698,120.7672,-32.4635,4.79,0,,,,,5,4.9,ok
TIC 126263146,115.7006,-26.3515,4.79,0,,,,,4,4.2,ok
TIC 296454449,125.4769,-17.5864,4.8,0,,,,,5,5.1,ok
TIC 146544489,123.995,-35.9031,4.8,0,,,,,7,6.8,ok
TIC 141933991,117.9289,-21.1734,4.8,0,,,,,4,4.4,ok
TIC 92740216,128.921,-52.3222,4.8,0,,,,,9,8.7,ok
TIC 88632544,121.9222,-3.4067,4.82,0,,,,,4,4.0,ok
TIC 153725949,121.1359,-25.6998,4.84,0,,,,,3,3.5,ok
TIC 238137143,105.9727,-49.5829,4.84,0,,,,,11,9.4,ok
TIC 13739185,133.6593,-11.3774,4.85,0,,,,,4,4.2,ok
TIC 143478622,125.3384,-20.0791,4.85,0,,,,,5,5.2,ok
TIC 355275755,108.6589,-48.2719,4.85,0,,,,,?,145.1,timeout
TIC 106899094,110.422,-24.2326,4.85,0,,,,,5,5.2,ok
TIC 349647610,112.2143,-64.5099,4.86,0,,,,,44,9.4,ok
TIC 108186406,112.0081,-26.8389,4.86,0,,,,,3,3.4,ok
TIC 140349824,126.9017,-53.0883,4.86,0,,,,,?,147.2,timeout
TIC 149768287,130.539,-3.05,4.87,0,,,,,5,5.1,ok
TIC 140694167,128.3761,-46.9706,4.88,0,,,,,8,7.6,ok
TIC 255560740,96.2015,-52.8062,4.89,0,,,,,20,9.2,ok
TIC 109728592,113.6446,-27.0118,4.89,0,,,,,4,4.3,ok
TIC 38759751,66.9416,-62.5212,4.89,0,,,,,43,9.1,ok
TIC 81295437,123.0252,-43.4004,4.89,0,,,,,8,7.9,ok
TIC 146264536,123.5548,-35.4899,4.89,0,,,,,6,5.9,ok
TIC 260972404,75.0546,-78.3,4.89,0,,,,,36,9.6,ok
TIC 382630542,118.6227,-61.8717,4.89,0,,,,,27,8.9,ok
TIC 238425367,121.1766,-50.5904,4.9,0,,,,,8,7.9,ok
TIC 271973682,114.0176,-77.634,4.9,0,,,,,27,9.0,ok
TIC 334352580,116.9105,-15.9907,4.9,0,,,,,4,4.6,ok
TIC 293972244,106.7,-58.3809,4.9,0,,,,,42,9.0,ok
TIC 268971806,118.2651,-49.6129,4.91,0,,,,,9,8.6,ok
TIC 143995990,119.2412,-42.4064,4.91,0,,,,,8,7.8,ok
TIC 38828538,68.3897,-62.8238,4.91,0,,,,,42,9.0,ok
TIC 350563801,86.8056,-54.3607,4.91,0,,,,,32,9.0,ok
TIC 152085965,119.7032,-32.5767,4.92,0,,,,,4,4.1,ok
TIC 157010088,100.2061,-47.6748,4.92,0,,,,,9,9.1,ok
TIC 64360570,106.7186,-24.9606,4.92,0,,,,,5,5.4,ok
TIC 323523285,135.6867,7.2983,4.92,0,,,,,8,7.4,ok
TIC 134500902,108.3054,-45.1833,4.93,0,,,,,9,8.6,ok
TIC 293741822,119.4754,-20.4287,4.93,0,,,,,3,3.7,ok
TIC 268754714,117.5985,-50.5098,4.94,0,,,,,9,8.6,ok
TIC 97279089,106.3074,-35.9398,4.94,0,,,,,7,6.6,ok
TIC 231376711,115.0563,-19.6608,4.94,0,,,,,4,4.3,ok
TIC 176960513,101.2315,-70.4337,4.95,0,,,,,41,8.6,ok
TIC 50483564,112.3959,-17.574,4.96,0,,,,,4,5.0,ok
TIC 178663873,125.071,-5.3303,4.96,0,,,,,5,5.7,ok
TIC 118486580,129.7811,-22.6586,4.97,0,,,,,6,5.7,ok
TIC 13429083,132.0204,-6.5591,4.98,0,,,,,5,4.7,ok
TIC 145868335,123.1558,-35.1465,4.98,0,,,,,6,5.8,ok
TIC 6433811,112.7446,-10.1075,4.98,0,,,,,3,3.5,ok
TIC 295071039,72.6837,-69.8313,4.98,0,,,,,43,9.0,ok
TIC 119445781,97.7495,-40.9162,4.98,0,,,,,6,6.9,ok
TIC 308395911,120.0832,-63.5673,4.98,0,,,,,28,9.2,ok
TIC 412346654,110.5564,-19.0166,4.99,0,,,,,5,5.1,ok
TIC 1627306,132.5092,-29.4629,4.99,0,,,,,5,5.1,ok
TIC 130645536,105.9878,-43.6053,4.99,0,,,,,8,7.5,ok
TIC 363913149,89.31,-53.4257,5.0,0,,,,,29,8.9,ok
TIC 56718067,127.4503,-30.556,5.0,0,,,,,7,6.6,ok
TIC 290416357,128.4311,4.757,5.0,0,,,,,4,4.0,ok
TIC 267685608,114.5758,-48.6014,5.0,0,,,,,8,7.4,ok
TIC 66030451,114.7365,-0.2605,5.0,0,,,,,3,3.2,ok
TIC 445392679,112.4986,-52.6508,5.0,0,,,,,12,9.0,ok
TIC 174432809,114.4375,-38.01,5.01,0,,,,,5,5.1,ok
TIC 286153753,123.8467,-50.4493,5.01,0,,,,,8,7.5,ok
TIC 157656065,107.2127,-39.6556,5.03,0,,,,,7,6.7,ok
TIC 453101438,116.0032,-67.2018,5.03,0,,,,,43,9.0,ok
TIC 142416795,118.5299,-18.331,5.04,0,,,,,4,4.4,ok
TIC 174662320,114.8637,-38.3079,5.04,0,,,,,5,4.9,ok
TIC 175523155,116.6388,-37.7728,5.04,0,,,,,6,5.8,ok
TIC 130646723,106.0115,-42.3368,5.04,0,,,,,8,7.6,ok
TIC 283592820,128.6235,-27.0981,5.04,0,,,,,5,4.8,ok
TIC 238925893,94.4657,-52.733,5.05,0,,,,,22,9.0,ok
TIC 372914091,119.4528,-60.3022,5.05,0,,,,,20,9.1,ok
TIC 422142487,122.6641,-13.7988,5.06,0,,,,,4,4.3,ok
TIC 344085174,108.1248,-50.3209,5.06,0,,,,,10,9.2,ok
TIC 62352969,115.5727,-10.8798,5.07,0,,,,,3,3.3,ok
TIC 141650303,117.5236,-19.5235,5.07,0,,,,,4,4.2,ok
TIC 289014983,114.8508,-16.8474,5.08,0,,,,,4,4.3,ok
TIC 127975080,117.5814,-27.9725,5.08,0,,,,,3,3.4,ok
TIC 170226130,102.4905,-45.4508,5.08,0,,,,,8,7.5,ok
TIC 255559203,95.9072,-52.181,5.08,0,,,,,18,9.2,ok
TIC 255630992,97.8275,-51.8252,5.09,0,,,,,15,8.9,ok
TIC 257298099,128.6384,5.504,5.09,0,,,,,4,4.2,ok
TIC 182266101,123.3412,-41.4141,5.09,0,,,,,8,7.6,ok
TIC 140959168,116.6122,-21.5455,5.09,0,,,,,2,2.5,ok
TIC 348298765,121.1354,-17.6656,5.09,0,,,,,4,4.3,ok
TIC 372908550,119.4234,-65.9087,5.09,0,,,,,37,9.2,ok
TIC 364423809,69.5903,-77.6561,5.1,0,,,,,38,9.5,ok
TIC 321146693,117.0142,5.4096,5.1,0,,,,,3,3.3,ok
TIC 261136679,84.3043,-80.4618,5.11,0,,,,,?,966.8,timeout
TIC 339672887,110.4402,-56.2529,5.11,0,,,,,22,10.2,ok
TIC 350094361,115.1369,-64.3233,5.11,0,,,,,44,9.7,ok
TIC 153840769,121.1614,-29.966,5.12,0,,,,,5,5.5,ok
TIC 284349046,106.8052,-51.968,5.12,0,,,,,9,8.8,ok
TIC 350765991,89.2001,-59.4222,5.12,0,,,,,43,9.6,ok
TIC 419145500,120.7104,-34.5455,5.12,0,,,,,6,6.8,ok
TIC 183571143,125.7681,-38.8086,5.14,0,,,,,7,7.7,ok
TIC 65133819,107.7827,-29.1214,5.14,0,,,,,6,7.0,ok
TIC 347441431,133.1284,-13.2329,5.14,0,,,,,5,5.7,ok
TIC 270468682,135.3806,5.641,5.15,0,,,,,8,7.9,ok
TIC 146036695,123.3729,-35.8994,5.15,0,,,,,7,7.5,ok
TIC 36198337,118.2719,-11.6249,5.15,0,,,,,4,5.3,ok
TIC 180833380,129.8092,-37.47,5.15,0,,,,,6,6.3,ok
TIC 452358088,88.1023,-52.0554,5.15,0,,,,,18,10.0,ok
TIC 122979644,118.1451,-2.6211,5.16,0,,,,,4,4.8,ok
TIC 170522162,122.6273,-9.6048,5.17,0,,,,,3,4.9,ok
TIC 96439635,104.1904,-35.3413,5.17,0,,,,,7,8.5,ok
TIC 81352154,122.9998,-46.6443,5.17,0,,,,,7,7.5,ok
TIC 385873047,111.1674,-16.2016,5.18,0,,,,,4,5.5,ok
TIC 255759158,99.5959,-52.9319,5.18,0,,,,,23,10.3,ok
TIC 382577618,118.4766,-60.5836,5.18,0,,,,,21,9.7,ok
TIC 238158736,106.3179,-50.3598,5.19,0,,,,,11,9.8,ok
TIC 274206139,119.3162,8.641,5.19,0,,,,,4,5.8,ok
TIC 255614399,97.4535,-50.2394,5.19,0,,,,,11,9.9,ok
TIC 149219496,82.3222,-62.3144,5.19,0,,,,,38,9.6,ok
TIC 279573219,106.0765,-56.7497,5.2,0,,,,,35,9.7,ok
TIC 455182595,124.9579,3.9479,5.2,0,,,,,4,5.2,ok
TIC 167572319,101.3551,-65.0443,5.21,0,,,,,39,9.5,ok
TIC 175689544,116.8541,-38.5111,5.21,0,,,,,5,5.8,ok
TIC 237934406,59.0177,-63.4635,5.21,0,,,,,29,9.8,ok
TIC 309146836,123.816,-62.9157,5.21,0,,17.1,rejete,variabilite_continue;eclipse_secondaire,20,15.3,ok
TIC 334453577,116.9856,-12.1922,5.22,0,,,,,4,4.2,ok
TIC 348685499,133.9771,-15.4398,5.22,0,,,,,5,4.9,ok
TIC 96651307,104.6044,-34.1117,5.22,0,,,,,7,7.9,ok
TIC 1344656,131.6513,-29.7281,5.22,0,,,,,6,5.7,ok
TIC 22941759,109.2058,-36.5926,5.22,0,,,,,5,5.2,ok
TIC 144474192,121.437,-33.5694,5.22,0,,,,,6,5.7,ok
TIC 89713287,127.8735,-54.3943,5.22,0,,,,,10,9.2,ok
TIC 267390078,113.5363,-50.84,5.22,0,,,,,10,9.3,ok
TIC 271495046,117.6979,3.277,5.23,0,,,,,4,4.2,ok
TIC 389865251,87.4726,-66.9011,5.23,0,,,,,26,9.3,ok
TIC 35893212,117.7302,-11.1288,5.23,0,,,,,4,4.2,ok
TIC 266198091,117.9249,1.7668,5.23,0,,,,,3,3.5,ok
TIC 269402047,119.0867,-49.982,5.24,0,,,,,8,7.9,ok
TIC 143428133,125.1138,-22.9247,5.24,0,,,,,3,3.4,ok
TIC 262573254,114.6556,-56.2293,5.25,0,,,,,20,9.4,ok
TIC 98075010,108.1003,-31.9819,5.25,0,,,,,6,5.9,ok
TIC 255640115,98.3591,-52.329,5.25,0,,,,,19,9.1,ok
TIC 143991082,119.3266,-44.1098,5.25,0,,,,,8,8.4,ok
TIC 262322505,108.7677,-22.7766,5.25,0,,,,,5,5.2,ok
TIC 300244770,109.8113,-67.1872,5.25,0,,,,,43,13.3,ok
TIC 23088523,109.6395,-39.2102,5.26,0,,,,,7,6.9,ok
TIC 348837162,134.6848,-16.1312,5.27,0,,,,,5,5.0,ok
TIC 350655963,88.0844,-57.1567,5.27,0,,,,,42,9.1,ok
TIC 296499262,125.6949,-13.0551,5.27,0,,,,,3,3.2,ok
TIC 307624961,124.6018,-12.6391,5.27,0,,,,,5,5.1,ok
TIC 134645927,122.7808,-40.7581,5.27,0,,,,,8,7.4,ok
TIC 114112071,114.1412,-31.3205,5.27,0,,,,,4,4.0,ok
TIC 300015238,107.1767,-70.4963,5.28,0,,,,,42,9.4,ok
TIC 182318468,123.4929,-36.3222,5.28,0,,,,,6,5.7,ok
TIC 348837071,134.7305,-15.9849,5.28,0,,,,,5,4.7,ok
TIC 121389425,129.3632,-4.934,5.28,0,,,,,5,5.0,ok
TIC 386372936,127.7228,-15.8347,5.28,0,,,,,5,5.2,ok
TIC 180982797,130.0794,-40.2638,5.28,0,,,,,6,5.7,ok
TIC 350298145,83.7613,-58.871,5.29,0,,,,,44,8.7,ok
TIC 131028473,117.4595,-36.0936,5.29,0,,,,,5,5.0,ok
TIC 22600633,108.0657,-40.4989,5.29,0,,,,,6,5.8,ok
TIC 280576141,115.8381,4.9457,5.29,0,,,,,3,3.2,ok
TIC 265403471,134.1543,4.2366,5.29,0,,,,,5,4.8,ok
TIC 279359927,104.6648,-55.7297,5.3,0,,,,,32,9.1,ok
TIC 143779404,118.8503,-47.3131,5.3,0,,,,,7,6.8,ok
TIC 340458436,115.7218,-58.2298,5.3,0,,,,,21,9.2,ok
TIC 123105281,113.6821,-44.6917,5.3,0,,,,,7,7.0,ok
TIC 23091719,109.659,-36.7427,5.3,0,,,,,6,5.8,ok
TIC 309476845,125.2817,-64.1061,5.3,0,,,,,18,9.0,ok
TIC 152500440,120.0663,-32.7119,5.3,0,,,,,5,5.0,ok
TIC 49832986,111.7833,-17.8649,5.32,0,,15.4,rejete,variabilite_continue;eclipse_secondaire;compagnon_trop_gros_3.2Rjup,4,26.8,ok
TIC 122796492,117.7228,0.0796,5.32,0,,,,,3,3.3,ok
TIC 81609273,123.4006,-46.9916,5.32,1,2.4115,50.4,rejete,variabilite_continue;eclipse_secondaire,7,10.5,ok
TIC 266612848,119.0996,4.4855,5.32,0,,,,,4,4.4,ok
TIC 269794986,68.2368,-78.128,5.32,0,,,,,32,9.2,ok
TIC 186154147,131.8492,-34.6002,5.33,0,,,,,6,5.7,ok
TIC 182094771,122.9785,-41.7886,5.33,0,,,,,8,7.6,ok
TIC 174535088,114.6357,-38.7817,5.33,0,,,,,5,5.0,ok
TIC 5916713,111.9652,-11.5569,5.33,0,,,,,3,3.4,ok
TIC 95726960,131.3226,-6.9786,5.34,0,,,,,5,4.8,ok
TIC 54219164,118.0786,-14.8462,5.34,0,,,,,4,4.4,ok
TIC 90212823,128.0205,-53.2118,5.34,0,,,,,8,7.8,ok
TIC 410207069,133.9325,-19.2244,5.35,0,,,,,6,5.7,ok
TIC 51368634,128.9664,-11.2916,5.35,0,,,,,5,4.7,ok
TIC 123828222,116.0139,-42.9775,5.36,0,,,,,8,7.5,ok
TIC 19568026,124.8037,-11.5219,5.36,0,,,,,5,5.1,ok
TIC 284349207,106.8656,-52.2042,5.36,0,,,,,11,9.3,ok
TIC 148335050,101.8391,-37.9298,5.36,0,,,,,7,7.1,ok
TIC 94039641,115.0875,-11.7526,5.36,0,,,,,3,3.3,ok
TIC 283768251,134.425,9.3877,5.36,0,,,,,7,6.7,ok
TIC 277982164,104.1436,-79.4202,5.37,0,,,,,23,9.8,ok
TIC 382509773,117.3028,-60.2826,5.37,0,,,,,27,9.1,ok
TIC 340215551,114.0065,-55.8876,5.37,0,,,,,18,9.2,ok
TIC 385924749,111.2832,-13.752,5.37,0,,,,,4,4.3,ok
TIC 122983034,118.1993,-5.4284,5.37,0,,,,,4,4.3,ok
TIC 140651145,128.1686,-47.0421,5.37,0,,,,,8,7.6,ok
TIC 409319605,109.8686,-16.3962,5.38,0,,,,,5,5.1,ok
TIC 169051549,126.613,-3.9879,5.38,0,,,,,5,12.2,ok
TIC 38828619,68.387,-63.0291,5.38,0,,,,,31,8.8,ok
TIC 6677245,113.0234,-8.8825,5.38,0,,,,,3,3.5,ok
TIC 452867057,120.5312,2.9606,5.38,0,,,,,4,4.3,ok
TIC 149842501,135.3801,-4.4559,5.38,0,,,,,5,5.3,ok
TIC 51256738,128.4448,-9.9982,5.38,0,,,,,5,6.8,ok
TIC 151719888,119.2626,-34.3784,5.39,0,,,,,5,5.3,ok
TIC 272319474,118.8386,-76.4975,5.39,0,,,,,25,9.6,ok
TIC 260131665,92.5746,-54.9686,5.39,0,,,,,43,9.3,ok
TIC 98547563,109.0808,-32.0417,5.39,0,,,,,5,5.1,ok
TIC 62480591,132.3404,-3.4432,5.39,0,,,,,5,4.8,ok
TIC 140031673,126.3804,-51.7273,5.39,0,,,,,10,9.6,ok
TIC 238013192,102.8859,-48.2928,5.39,0,,,,,9,8.6,ok
TIC 183263569,125.3376,-36.4841,5.39,0,,,,,7,6.8,ok
TIC 445586413,117.0812,-56.471,5.39,0,,,,,14,9.2,ok
TIC 280615259,115.7726,0.1893,5.39,0,,,,,3,3.4,ok
TIC 149821432,116.6423,-32.3046,5.39,0,,,,,3,3.4,ok
TIC 130952469,117.3556,-40.2552,5.4,0,,,,,6,5.7,ok
TIC 124074495,116.8812,-46.6084,5.4,0,,,,,5,5.6,ok
TIC 354931043,122.3995,-44.1227,5.4,0,,,,,8,7.6,ok
TIC 343088838,126.0938,-55.7895,5.4,0,,,,,11,9.6,ok
TIC 145025760,122.2779,-30.323,5.4,0,,,,,3,3.4,ok
TIC 409818159,126.4139,-17.4394,5.4,0,,,,,5,4.9,ok
TIC 423245334,113.5769,-23.4737,5.41,0,,,,,4,4.2,ok
TIC 133034408,120.3289,-35.904,5.41,0,,,,,6,5.6,ok
TIC 62569281,133.5719,-5.4342,5.41,0,,,,,5,4.9,ok
TIC 64456992,106.7901,-29.5395,5.41,0,,,,,6,5.9,ok
TIC 50896383,127.0826,-8.8166,5.41,0,,,,,5,4.8,ok
TIC 270558473,100.0118,-80.8132,5.41,0,,,,,19,9.9,ok
TIC 260416268,95.7321,-56.3701,5.41,0,,,,,41,9.8,ok
TIC 79928962,120.8732,-42.9484,5.42,0,,,,,8,7.6,ok
TIC 65804343,108.5041,-26.1097,5.42,0,,,,,6,6.1,ok
TIC 145089669,122.2924,-35.4549,5.42,0,,,,,5,5.2,ok
TIC 238034693,103.5088,-50.61,5.42,0,,,,,10,9.1,ok
TIC 62460571,132.1557,-1.0449,5.42,0,,,,,3,3.0,ok
TIC 307160124,124.0005,-68.4722,5.42,0,,,,,27,9.1,ok
TIC 175687669,116.8297,-37.752,5.42,0,,,,,6,5.7,ok
TIC 141597886,117.4194,-19.5056,5.42,0,,,,,4,4.4,ok
TIC 147906506,99.2136,-41.5571,5.42,0,,,,,6,5.9,ok
TIC 143317921,125.0201,-23.4618,5.43,0,,,,,3,3.3,ok
TIC 146119350,123.4214,-33.5695,5.43,0,,,,,6,5.7,ok
TIC 123752487,115.8902,-45.8638,5.43,0,,,,,6,6.0,ok
TIC 5236245,112.509,-19.5267,5.43,0,,,,,4,4.3,ok
TIC 175254988,115.9126,-41.4677,5.44,0,,,,,5,4.8,ok
TIC 90356176,128.2348,-49.155,5.44,0,,,,,9,9.0,ok
TIC 358661172,121.8163,-17.3686,5.44,0,,,,,4,4.1,ok
TIC 355406539,110.1616,-52.0859,5.45,0,,,,,11,8.9,ok
TIC 455214636,125.548,2.1513,5.45,0,,,,,3,3.3,ok
TIC 350317010,131.3956,4.6638,5.45,0,,,,,3,3.3,ok
TIC 157459353,106.5095,-38.3828,5.45,0,,,,,5,5.1,ok
TIC 218434528,123.9972,-19.4083,5.45,0,,,,,4,4.2,ok
TIC 4978455,109.758,-19.2803,5.45,0,,,,,3,3.3,ok
